0.20366844133653786,0.0896775162001908,0.11011212378467486,-1.2000782167196251,0.6357154577891213,-1.291074668899947,0.10762546636247527,0.23204559554321477,-1.1275078081917778,0.9094828380594878,0.4695090215147617,-2.292545091220555,0.8886312171172309,-0.8327010597545595,1.6450917501018347,-0.17463842770086035,-1.0057300706751624,2.2636143154745576,-0.6653516717685235,-0.6089379529318916,1.0843865330679405,1.0,1.0,1.0,1.0,1.0,1.0
0.1758135265740076,0.09059606522462063,0.15503054142947068,-1.2137369998027216,0.44459450488221924,-1.5962719298280312,-0.20381921532184466,0.3035509528123503,-0.88940257849461,1.1080680958317717,0.35139685920335295,-1.973439879880048,0.7428345826529853,-0.8830088945595513,1.933867160142913,-0.47547400675367024,-0.7134977556305385,1.949915974200009,-0.41604486785570705,-0.6191721972209656,1.396868448694711,1.0,0.0,1.0,1.0,1.0,1.0
0.1490702423088439,0.02934045926650994,0.15638334746497842,-0.9450016631481605,0.3529488314670121,-1.8904783528138667,-0.5146045501933619,0.20745047447825096,-1.121345078047966,1.070678557308326,0.3342408054617718,-1.633529932438476,0.6712526236585988,-0.7030596924805859,2.220979770011395,-0.5059639600996072,-0.49190385589301244,1.6311223829074275,-0.3946511789281639,-0.6880475334409302,1.684095339422921,1.0,1.0,1.0,1.0,1.0,1.0
0.09199744256496076,-0.08536229253751407,0.15361976906355782,-0.7458393093536412,0.23019865182139124,-2.0357874253261716,-0.7611679215004163,0.25054366984109416,-1.4371395885445968,0.771301409855563,0.597600713978892,-1.7893147689355269,0.9137198364223891,-0.3858622461675475,1.9131482673521094,-0.20913339368008504,-0.363705416540714,1.3184451446306007,-0.6756321877460361,-0.8236184451982305,1.9522746959911204,1.0,1.0,1.0,1.0,1.0,1.0
0.08901720581255221,-0.13020452973671767,0.16164967376235354,-0.6899058428655618,0.22337242464916784,-1.734497541121884,-0.4894521126232991,0.20077882525841845,-1.7601983525677773,0.4732486775727138,0.7666937380002788,-2.0898574870936413,1.1997108954754119,-0.5063383480322504,1.5994158491846036,0.10607572689767186,-0.37676196744649054,1.431341579527,-0.8563143318859688,-0.7985532261518186,1.63516526309513,1.0,1.0,1.0,1.0,1.0,1.0
0.12085263538704491,-0.08586900417100903,0.17106144905622825,-0.6747667137263994,0.33678622789351825,-1.420741887914041,-0.1803364366125445,0.3974516280239092,-2.0582070312838474,0.3427626684264605,0.7958179631403131,-2.3492343939898532,1.2514196840798804,-0.6607483950191109,1.2837657440598984,0.3985486604381766,-0.597192622360013,1.7496612323688345,-1.052409122949561,-0.6755839772521861,1.3467567240759375,0.0,1.0,1.0,1.0,1.0,1.0
0.13508102641252842,0.007905528381360355,0.1731406278121493,-0.882716633590136,0.5738914185504207,-1.1091325438218862,0.13089880381942398,0.28909388746547676,-1.7835407579326847,0.5042559283158933,0.7215397753893092,-2.470860956122906,1.293143143772745,-0.5143482354951323,1.0814299569603116,0.13845535835667344,-0.8335842444340169,2.0608219726115635,-1.1241309697196449,-0.6594220001019047,1.510275137738416,1.0,1.0,1.0,1.0,1.0,1.0
0.18061378500267564,0.1289511256653624,0.16281375837614856,-1.1679337655494384,0.7173473288944314,-0.8661881003565899,0.4371646646523696,0.09410511785732054,-1.4802569325036188,0.8177417714276889,0.4226049952436155,-2.5465018893228426,1.0906816414708174,-0.7289045747883764,1.392985164459356,-0.16689986599418638,-0.9785092530730204,2.2348557389932155,-0.8821710306560452,-0.5453582147284646,1.2858383989980422,1.0,1.0,0.0,1.0,1.0,1.0
0.16104628549859215,0.1491881980831867,0.19603342010378658,-1.2687162393805453,0.49005139730182645,-1.1774085220711126,0.1826469303670063,0.327626432101209,-1.3201429203200814,1.1022153304483255,0.3701972443697958,-2.2709446401663245,0.8905412447636653,-0.8845062842363897,1.6950854671601063,-0.4716690780263092,-0.7728950331752307,2.0417249803749757,-0.5700339204490674,-0.7417274517883011,0.995330230205867,1.0,1.0,1.0,1.0,1.0,1.0
0.10015641595276395,0.1691766179668889,0.24762355277010648,-1.1211094566676978,0.5383899033248277,-1.4652194642904859,-0.13086454064168573,0.38738997219591326,-1.0065397709350319,1.1527670174898657,0.27374837514547173,-1.945390055825789,0.75467499058117,-0.9589919829941974,1.9916215867344897,-0.6100529677062723,-0.4811719934266046,1.7147486750396168,-0.3600562087857364,-0.6727547179493568,1.3058945344040078,1.0,0.0,1.0,1.0,1.0,1.0
0.11129717501644856,0.08289728827794315,0.2577766804345144,-0.8565316898273216,0.4327362756166668,-1.747902306053506,-0.4438022143969401,0.28022001551778647,-1.2402647149572497,1.0912307203994036,0.33578532254046556,-1.6240065367195753,0.6746880797674618,-0.8422502979617968,2.2557846933338865,-0.37535493638961653,-0.44142065595529256,1.4006599125584525,-0.3230963597958759,-0.666598541705027,1.6189264002445467,1.0,1.0,1.0,1.0,1.0,0.0
0.14146476181556825,-0.07190413918880878,0.28799001624814846,-0.6991591910393385,0.25262829579017093,-1.919578002336144,-0.7231066183834358,0.1227629468244851,-1.5508456284188428,0.7956197664884468,0.5781896059644873,-1.3118048628360457,0.8734520516403572,-0.5289274930718325,1.9431306401248984,-0.1734466442318766,-0.35110135409268856,1.086598644021444,-0.5841577847704467,-0.970473398330582,1.8885506548131423,1.0,1.0,1.0,1.0,1.0,1.0
0.16955114178864314,-0.14160404243261904,0.3180201966546047,-0.6804184290659036,0.188312660259514,-1.606744480653913,-0.39845797861518506,0.3214111335069641,-1.8659015153124985,0.48946208863588925,0.7702015737177712,-1.6272359962738914,1.164779900774006,-0.5661476166825459,1.631658148203757,0.12101500659018571,-0.4891244616463569,1.3841266353483803,-0.8767931266500292,-0.966486464365432,1.5778897332322552,1.0,1.0,1.0,1.0,1.0,1.0
0.1149263234146202,-0.15000556328598855,0.3571574633065172,-0.7334245996460977,0.15280451146297916,-1.2959440525358061,-0.08347341908501149,0.6191582584635802,-2.049160856800287,0.3469513161683617,0.8854179975325085,-1.8652603376950756,1.1676380820381256,-0.6856855602321477,1.3165109325690734,0.41714336403852814,-0.5456922494335921,1.6654335345677929,-1.1106212884215445,-1.0339403174464958,1.695466050482715,1.0,1.0,1.0,1.0,1.0,1.0
0.108081070882219,-0.06612355913453291,0.3759419510268889,-0.9747124538767636,0.25761177867615886,-0.9862295004828026,0.2055667914144742,0.4752120292372792,-1.777677402918605,0.339712106807993,0.8886543945339855,-2.141702886378661,1.1987634926408692,-0.7077452458170392,0.9991066938106269,0.16300462869255405,-0.8081180355904929,1.993524837620202,-1.2430641420037656,-0.8247528764207498,1.5659792604859528,1.0,1.0,1.0,0.0,1.0,1.0
0.12663453489436652,0.08083172501871008,0.3505097158020585,-1.0449132148454034,0.5299544687288319,-0.7036443137146744,0.4243252656888502,0.1832048286033371,-1.4370940328336101,0.6129099666343751,0.6313160587691061,-2.377227423491366,0.9699233947974406,-0.5988119652754086,1.2946598581442819,-0.12127640235645665,-0.9605191735020742,2.213246817868726,-1.2796760628780044,-0.5562307598281394,1.46556336224836,1.0,1.0,1.0,1.0,1.0,1.0
0.1149663834851157,0.15159430309757774,0.3443960239402648,-1.259267546198005,0.5792916632050875,-1.0161988455700415,0.13699984150761246,0.2718973353660355,-1.1243715019096603,0.9163344505041069,0.39411827731217536,-2.064853644094241,0.8180774094705716,-0.8279962916303915,1.5985877354409004,-0.4257204192762465,-0.8460035744650222,2.2438272924389393,-1.0384969500433512,-0.571521800035957,1.1542356238510687,1.0,1.0,1.0,1.0,1.0,1.0
0.08371631223082546,0.15376505498847118,0.3380587347298608,-1.2932993397272794,0.46639161986315864,-1.3281682286865977,-0.1763826863463952,0.36797959925702384,-0.8250977972211146,1.1206283007002615,0.2712555286180799,-1.744033818120972,0.7277952385079993,-0.9000624772437746,1.8992038871256662,-0.5963191120580829,-0.5723665692045795,1.900017134564373,-0.7216256228168809,-0.6428181316681568,1.037398167630386,1.0,0.0,1.0,1.0,1.0,1.0
