Logging started at 20250426-2127
NVIDIA RTX A6000
Process ID: 1796275
Env: StickInsect-v4, experts/StickInsect_states.pt, experts/StickInsect_actions.pt, Seed: 0
Rollout length: 2048
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 1e-06, lr_critic: 1e-06, lr_disc: 1e-06
Units Actor: (128, 128), Units Critic: (128, 128)
Units Disc R: (128, 128), Units Disc V: (128, 128)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.02, Max Grad Norm: 5.0
Load data states: (5208, 47), actions: (5208, 18)
Expert data states: (5207, 47), actions: (5207, 18)
Expert buffer size: 5207
Initial state shape: (47,)
Num steps: 10000    Return: -88.5   Time: 0:00:16
Num steps: 20000    Return: -28.7   Time: 0:00:32
Num steps: 30000    Return: -89.4   Time: 0:00:48
Num steps: 40000    Return: -34.8   Time: 0:01:04
Num steps: 50000    Return: -97.8   Time: 0:01:20
Num steps: 60000    Return: -27.5   Time: 0:01:36
Num steps: 70000    Return: -20.9   Time: 0:01:52
Num steps: 80000    Return: 61.3    Time: 0:02:08
Num steps: 90000    Return: -32.3   Time: 0:02:24
Num steps: 100000   Return: -57.1   Time: 0:02:40
Num steps: 110000   Return: -62.0   Time: 0:02:56
Num steps: 120000   Return: -77.0   Time: 0:03:13
Num steps: 130000   Return: -62.3   Time: 0:03:29
Num steps: 140000   Return: 85.5    Time: 0:03:45
Num steps: 150000   Return: -27.4   Time: 0:04:01
Num steps: 160000   Return: -32.9   Time: 0:04:17
Num steps: 170000   Return: -2.3    Time: 0:04:33
Num steps: 180000   Return: 12.5    Time: 0:04:49
Num steps: 190000   Return: 5.6     Time: 0:05:05
Num steps: 200000   Return: 78.4    Time: 0:05:21
Num steps: 210000   Return: 65.8    Time: 0:05:37
Num steps: 220000   Return: 126.1   Time: 0:05:53
Num steps: 230000   Return: 99.1    Time: 0:06:10
Num steps: 240000   Return: 45.2    Time: 0:06:25
Num steps: 250000   Return: 122.6   Time: 0:06:41
Num steps: 260000   Return: 101.4   Time: 0:06:57
Num steps: 270000   Return: 159.6   Time: 0:07:13
Num steps: 280000   Return: 208.9   Time: 0:07:29
Num steps: 290000   Return: 97.3    Time: 0:07:45
Num steps: 300000   Return: 145.6   Time: 0:08:01
Num steps: 310000   Return: 108.0   Time: 0:08:17
Num steps: 320000   Return: 239.8   Time: 0:08:34
Num steps: 330000   Return: 187.7   Time: 0:08:50
Num steps: 340000   Return: 181.9   Time: 0:09:06
Num steps: 350000   Return: 179.0   Time: 0:09:21
Num steps: 360000   Return: 119.0   Time: 0:09:37
Num steps: 370000   Return: 210.9   Time: 0:09:53
Num steps: 380000   Return: 196.5   Time: 0:10:09
Num steps: 390000   Return: 157.0   Time: 0:10:26
Num steps: 400000   Return: 166.3   Time: 0:10:41
Num steps: 410000   Return: 166.8   Time: 0:10:58
Num steps: 420000   Return: 210.2   Time: 0:11:14
Num steps: 430000   Return: 266.3   Time: 0:11:29
Num steps: 440000   Return: 270.3   Time: 0:11:46
Num steps: 450000   Return: 226.1   Time: 0:12:02
Num steps: 460000   Return: 319.5   Time: 0:12:18
Num steps: 470000   Return: 236.5   Time: 0:12:34
Num steps: 480000   Return: 330.7   Time: 0:12:51
Num steps: 490000   Return: 193.1   Time: 0:13:07
Num steps: 500000   Return: 219.2   Time: 0:13:23
