LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
15.059752568706655,23.91349126518402,-21.795874902817538,10.679702759056253,-12.44719945825475,-16.61345054587331,41.72288502605257,2.711208019119422,27.545051895368484,26.111014802435406,15.999240222011021,39.9860610799793,51.332317191645465,29.21165432764045,-56.71316412654519,51.10502134318054,1.9001911747648645,-41.31536202993831,91.0959605329889,82.09328776822952,83.19865359545608,57.87978599683184,122.54218926286588,53.86436509406154
17.168364816050076,20.509461277968814,-22.2759264827137,9.026442298472546,-0.8047488903558605,-19.71294244762423,32.08363805345799,3.587962782225086,25.02553927376772,27.424368287041304,9.07431780535616,40.939587001989565,59.00056696321196,24.366650864986745,-58.59874261974499,47.43380280547342,29.289430328004073,-48.51061315608467,121.43150910395946,73.82959456064624,92.76798285768184,52.56217774641137,138.86795571079722,59.18922564943179
19.766087089257013,17.080038276992873,-22.47614748299461,7.53810367036335,8.72289539487292,-22.36463901653372,18.636377615618162,4.974285340344841,22.050257533946333,29.727882485987784,2.9793902068875426,41.72272845494071,66.76976314087656,19.668497367683713,-60.49101727137644,42.96154830454962,47.76507465161951,-53.949407969681324,141.94549845790914,65.6438729504085,102.156261155939,47.49504160998261,139.36955768351925,64.59342930911772
22.223401081693012,14.37192943312579,-23.248445425438856,6.2202376572289975,13.797917597761993,-23.223847405074796,3.7834725400828644,6.13347136011287,19.918781120234186,29.445018988547645,0.8024946771426165,41.285479928464355,71.84918278524542,15.553218705628428,-63.11042766244591,39.38303806892714,51.44173234228244,-55.763209229700074,144.58235990432416,60.311848702388986,108.17294322105776,40.811820328794866,123.87982235358159,69.66884511209787
24.828670826190113,11.670259494321026,-24.032973452456925,6.428999547937361,15.356535356199327,-23.719869392049105,0.27738214842589354,6.765971955862607,16.010713413750214,31.554928483114853,6.1098119722111495,39.97218165453041,75.4485638181108,11.46653042805448,-65.8770993312111,37.59505935281669,47.7787120035892,-56.79079336591837,128.3029070150744,57.7796691425446,115.82082709494361,39.604566830514244,107.04166881430733,73.66342523732403
26.278525499814887,8.149410105599786,-23.92746023458816,6.1651465795635945,13.914581392771664,-24.352542387604394,9.513194988817702,6.864916518069143,14.274972696628158,37.038704884635024,8.482190129896823,38.57298796986329,78.08559508458384,6.2077552618410765,-67.90610069843116,36.30359713451402,44.287592038327155,-58.53759341967532,121.76791506188106,56.270524829327336,126.5457702748021,58.307360562592145,97.99310806905483,78.39307782833478
27.133073640499486,3.5616292525029283,-22.048310316021656,1.2921428688898349,11.590708890289259,-24.94751392258827,11.338639453493172,7.270409274959559,21.422648266080426,39.09157387610242,7.826580594166938,37.215105739963995,78.56597474638973,-0.2411695058452386,-64.41218930519327,37.324829895094446,41.0099678020537,-61.065527256297116,122.54885708286484,55.12841578125202,127.38182127537205,93.88444204744023,92.37367221613314,84.35274458941723
27.481345543145423,-1.741963737421619,-16.279496699070105,-3.984279738125789,8.5199764957622,-26.28798190225673,7.298210314679583,8.701561066469889,34.21625806250675,32.39192470929488,8.864884927950394,35.7276342932115,76.70024410227633,-7.302197764819797,-51.132124386356196,44.06345175998924,36.02743346497414,-64.89104449058514,121.5668641701178,54.2055500637081,109.96323297067062,130.33071256400882,84.5854480066865,91.53501974675761
26.857932102680927,-7.318218753303132,-8.78132386738151,-7.208659375655852,5.136542679720224,-27.798713221705153,5.179702694051138,10.595328766187066,45.512922510324216,19.862595375920503,10.702578715958003,33.82958384130549,73.36081327257963,-13.71040967769994,-33.45635067019995,53.686694463941606,30.791847300646257,-68.27674535046906,120.41145921847031,53.82563617055981,80.17596531203581,153.01070820350245,76.51635408245754,99.59913403521561
25.815446410252466,-12.10354683257999,-3.035929966467257,-6.671506998555457,2.158498545627786,-28.83969806674127,4.389904790026295,11.618520059411187,50.74350285433288,6.170450915740385,12.708375156268774,28.968809570440186,72.05536006831726,-19.521832756399792,-18.90756579361407,62.64207077001006,26.382095893344253,-70.53077251346026,117.22176958370413,55.56735083338305,48.923897540826005,151.70344484830648,70.13017871865759,109.01176852460034
25.26584909212407,-16.924498350944667,-1.8109562379897386,-1.458038448975746,-0.4460741859879582,-28.834710890254023,8.343689042838943,11.258643023062103,46.636564792154005,1.4014702315499332,14.531369657622164,21.861997335939307,74.18670573967702,-27.02728223305922,-14.312272767605295,67.5237208529773,21.438606562681887,-73.07890221079779,105.75674219789892,59.10198193742379,30.353911829907812,134.4076994618981,65.63736381260483,123.45872505583947
24.880789455684624,-21.71962865468663,-4.60052065182747,3.928426250622254,-4.580205742496685,-26.579331732466123,14.520542640645234,12.602903561508223,39.59351700888791,7.2157359061753015,15.885415207410764,22.041229803420656,73.43556278888475,-37.38164938096659,-20.198651393373982,66.43338144314598,13.413846851984708,-71.22181654796637,96.00207436814298,62.75817451991971,31.2718623050329,117.24938487678695,62.40905821265092,133.68579639173151
24.774231973373535,-21.94629059314109,-9.306642082707206,5.441428879816449,-10.855001958086177,-21.500675922092103,18.843778732546284,19.771694434228973,37.26539981133351,16.118682399894993,18.103668603792077,30.26179884081618,72.14889004607326,-40.831886974164185,-30.485947497956378,61.29924753396853,1.4612853741263416,-60.85903529249326,85.36657465321049,68.54990636314807,40.776715062880704,102.82379359929119,59.75858358855717,127.68995896264174
24.735129730950437,-12.737713564790026,-13.521364629741713,6.826977987604764,-17.435241486453116,-15.073914249892198,22.871111865990628,22.266204469254166,38.524070824119335,22.4390129021658,20.372542817387483,41.442039894460194,71.82578857794653,-27.56739342340015,-39.57103054735066,55.69750348920987,-11.081575562990649,-45.42291334517511,74.23115367477305,85.02032949476119,48.46103500676415,89.81161961685386,59.70895653221394,104.3976324539496
24.41764940342417,2.3645065820752764,-17.044355089344275,7.985430644554071,-22.73864631602162,-9.141385136473891,26.596106395727332,15.359781180686793,39.68709809167802,27.212361758906823,22.23102755457186,50.914021134906065,71.40933603564352,-2.1908211976568115,-46.84215176499284,50.66196858444305,-21.10484525406064,-29.73253317218489,64.66047174618024,106.19341179921915,54.91882812742358,78.91191639509348,61.680993070074656,73.27552437261149
22.813850614772466,17.895259843886937,-19.514370665438918,9.712831964957617,-26.160766700456254,-6.423285714983278,29.32026755080482,6.355261867811007,38.85988905048697,30.427258182300527,22.557476745523445,52.03363867196023,69.0942766543832,24.142462564029067,-51.87208184250149,48.12147293485167,-28.272142979664544,-20.40888339538438,58.63411178586176,120.70527663261807,61.55146163022421,70.77574383404921,64.28087352735837,47.43925464352279
21.048944946037995,28.20606754633097,-21.09585456043863,11.231893248985559,-27.769086561081355,-7.247008732661569,31.205853627346734,-2.588159562764677,36.51875337532714,32.093710578109054,20.991209087521497,45.75836940454368,65.72298576071158,41.24484687538103,-54.62312983730193,47.57094504661896,-34.96226951250444,-21.030718545785675,55.43781115696822,124.16931602780663,67.07812991807123,65.55579879622836,63.93577831306602,38.28464206838967
19.506808759281945,30.445408590027764,-22.2513368042555,11.412393906108772,-26.472411429022344,-9.172365248902656,29.916468451940688,-4.664028185367597,33.829410171094324,31.313314619062577,22.700560027359995,40.49607414202926,58.15926610634155,43.149329968832305,-56.695465486012615,49.30190402155932,-36.02068180880941,-25.433825038065958,49.56630994742793,113.47320735067633,72.29080278027452,62.19753246830526,70.76661457099522,41.44737015036416
17.900708637905353,28.25748670941284,-22.162477496126435,10.369452366521347,-22.664623125395618,-12.102629285319813,31.698358246185254,2.028404988736876,30.5927679928563,30.0949388699416,22.67783245847697,38.49165196219878,50.071634045714426,37.48172648009869,-57.656516273313066,49.72336026130292,-23.25070746640982,-31.392583909637885,47.116709737738795,96.19925021355307,79.82791563196709,58.05356180370958,92.88536015086514,46.30963084039334
16.844345100358943,26.240202643062066,-22.33264829067815,8.303123556968854,-14.174356007934325,-14.87361812455671,40.231067284789354,5.948854618794041,28.12950938031784,28.799324698207926,16.18466592923345,38.59802705669063,49.342576800433015,33.07005215042845,-59.383995148297764,48.2035562400581,1.5547157162525644,-37.87380313600473,64.3959650386287,84.67363201584786,87.57610398301276,54.02631210729918,121.66386928422084,50.208483151066076
