Logging started at 20250522-1650
NVIDIA RTX A6000
Process ID: 92498
Env: StickInsect-v5, experts/StickInsect_states_v3u1.pt, experts/StickInsect_actions_v3u1.pt, Seed: 0
Rollout length: 3000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.05, Max Grad Norm: 10.0
Load data states: (2749, 47), actions: (2749, 18)
Expert data states: (2748, 47), actions: (2748, 18)
Expert buffer size: 2748
State shape: (47,), Action shape: (18,)
Input dimension: 65
Initial state shape: (47,)
Num steps: 1010000   Return: 3486.6   Time: 0:37:11
Num steps: 1020000   Return: 3248.2   Time: 0:37:33
Num steps: 1030000   Return: 3132.4   Time: 0:37:56
Num steps: 1040000   Return: 3304.0   Time: 0:38:17
Num steps: 1050000   Return: 2990.7   Time: 0:38:39
Num steps: 1060000   Return: 3011.4   Time: 0:39:01
Num steps: 1070000   Return: 3027.3   Time: 0:39:22
Num steps: 1080000   Return: 2889.6   Time: 0:39:45
Num steps: 1090000   Return: 3336.9   Time: 0:40:08
Num steps: 1100000   Return: 3153.7   Time: 0:40:30
Num steps: 1110000   Return: 3396.4   Time: 0:40:52
Num steps: 1120000   Return: 2938.6   Time: 0:41:14
Num steps: 1130000   Return: 3213.4   Time: 0:41:35
Num steps: 1140000   Return: 3178.2   Time: 0:41:58
Num steps: 1150000   Return: 3202.5   Time: 0:42:19
Num steps: 1160000   Return: 3084.4   Time: 0:42:41
Num steps: 1170000   Return: 3169.2   Time: 0:43:03
Num steps: 1180000   Return: 3001.8   Time: 0:43:25
Num steps: 1190000   Return: 2929.0   Time: 0:43:47
Num steps: 1200000   Return: 3056.7   Time: 0:44:09
Num steps: 1210000   Return: 2887.7   Time: 0:44:31
Num steps: 1220000   Return: 3050.5   Time: 0:44:53
Num steps: 1230000   Return: 2994.8   Time: 0:45:15
Num steps: 1240000   Return: 3138.0   Time: 0:45:37
Num steps: 1250000   Return: 2953.9   Time: 0:45:59
Num steps: 1260000   Return: 3081.9   Time: 0:46:21
Num steps: 1270000   Return: 3184.2   Time: 0:46:43
Num steps: 1280000   Return: 3178.0   Time: 0:47:05
Num steps: 1290000   Return: 3208.7   Time: 0:47:27
Num steps: 1300000   Return: 2994.3   Time: 0:47:48
Num steps: 1310000   Return: 2875.3   Time: 0:48:10
Num steps: 1320000   Return: 3244.1   Time: 0:48:32
Num steps: 1330000   Return: 2878.0   Time: 0:48:54
Num steps: 1340000   Return: 2942.9   Time: 0:49:16
Num steps: 1350000   Return: 2927.6   Time: 0:49:38
Num steps: 1360000   Return: 2925.7   Time: 0:50:00
Num steps: 1370000   Return: 3058.2   Time: 0:50:22
Num steps: 1380000   Return: 3212.5   Time: 0:50:44
Num steps: 1390000   Return: 2977.1   Time: 0:51:05
Num steps: 1400000   Return: 3254.3   Time: 0:51:27
Num steps: 1410000   Return: 3178.7   Time: 0:51:49
Num steps: 1420000   Return: 3111.7   Time: 0:52:11
Num steps: 1430000   Return: 2968.1   Time: 0:52:33
Num steps: 1440000   Return: 3182.4   Time: 0:52:55
Num steps: 1450000   Return: 2888.5   Time: 0:53:16
Num steps: 1460000   Return: 2957.8   Time: 0:53:38
Num steps: 1470000   Return: 2903.5   Time: 0:54:00
Num steps: 1480000   Return: 3281.3   Time: 0:54:22
Num steps: 1490000   Return: 3060.0   Time: 0:54:44
Num steps: 1500000   Return: 3191.5   Time: 0:55:06
Num steps: 1510000   Return: 3178.5   Time: 0:55:27
Num steps: 1520000   Return: 2975.5   Time: 0:55:49
Num steps: 1530000   Return: 3012.2   Time: 0:56:11
Num steps: 1540000   Return: 2934.5   Time: 0:56:33
Num steps: 1550000   Return: 2996.3   Time: 0:56:54
