Logging started at 20250428-1541
NVIDIA RTX A6000
Process ID: 1924924
Env: StickInsect-v4, experts/StickInsect_states_v1.pt, experts/StickInsect_actions_v1.pt, Seed: 0
Rollout length: 3000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Load data states: (2749, 47), actions: (2749, 18)
Expert data states: (2748, 47), actions: (2748, 18)
Expert buffer size: 2748
Initial state shape: (47,)
Num steps: 1020000   Return: -30729.0   Time: 0:35:54
Num steps: 1030000   Return: -31167.6   Time: 0:36:16
Num steps: 1040000   Return: -25142.6   Time: 0:36:37
Num steps: 1050000   Return: -32141.6   Time: 0:36:59
Num steps: 1060000   Return: -31979.1   Time: 0:37:23
Num steps: 1070000   Return: -32068.9   Time: 0:37:48
Num steps: 1080000   Return: -33270.0   Time: 0:38:15
Num steps: 1090000   Return: -33899.1   Time: 0:38:35
Num steps: 1100000   Return: -34159.8   Time: 0:38:56
Num steps: 1110000   Return: -35862.4   Time: 0:39:16
Num steps: 1120000   Return: -34943.4   Time: 0:39:37
Num steps: 1130000   Return: -34270.7   Time: 0:39:59
Num steps: 1140000   Return: -34376.0   Time: 0:40:21
Num steps: 1150000   Return: -27477.3   Time: 0:40:40
Num steps: 1160000   Return: -33807.2   Time: 0:41:02
Num steps: 1170000   Return: -35892.5   Time: 0:41:29
Num steps: 1180000   Return: -36184.9   Time: 0:41:51
Num steps: 1190000   Return: -36825.0   Time: 0:42:11
Num steps: 1200000   Return: -22563.4   Time: 0:42:28
Num steps: 1210000   Return: -37910.9   Time: 0:42:48
Num steps: 1220000   Return: -39983.8   Time: 0:43:08
Num steps: 1230000   Return: -34918.7   Time: 0:43:27
Num steps: 1240000   Return: -45352.9   Time: 0:43:47
Num steps: 1250000   Return: -36935.0   Time: 0:44:05
Num steps: 1260000   Return: -46222.8   Time: 0:44:26
Num steps: 1270000   Return: -44943.4   Time: 0:44:46
Num steps: 1280000   Return: -44565.9   Time: 0:45:06
Num steps: 1290000   Return: -43159.5   Time: 0:45:26
Num steps: 1300000   Return: -44098.5   Time: 0:45:46
Num steps: 1310000   Return: -42706.9   Time: 0:46:06
Num steps: 1320000   Return: -33578.8   Time: 0:46:25
Num steps: 1330000   Return: -25010.4   Time: 0:46:42
Num steps: 1340000   Return: -41810.9   Time: 0:47:02
Num steps: 1350000   Return: -37828.8   Time: 0:47:22
Num steps: 1360000   Return: -35860.0   Time: 0:47:46
Num steps: 1370000   Return: -28904.1   Time: 0:48:33
Num steps: 1380000   Return: -35045.1   Time: 0:48:57
Num steps: 1390000   Return: -27289.1   Time: 0:49:18
Num steps: 1400000   Return: -25026.5   Time: 0:49:38
Num steps: 1410000   Return: -32410.2   Time: 0:50:01
Num steps: 1420000   Return: -32230.8   Time: 0:50:23
Num steps: 1430000   Return: -31103.3   Time: 0:50:44
Num steps: 1440000   Return: -32195.4   Time: 0:51:06
Num steps: 1450000   Return: -31977.6   Time: 0:51:28
Num steps: 1460000   Return: -25278.3   Time: 0:51:47
Num steps: 1470000   Return: -27081.8   Time: 0:52:11
Num steps: 1480000   Return: -27240.8   Time: 0:52:35
Num steps: 1490000   Return: -27843.7   Time: 0:52:56
Num steps: 1500000   Return: -21985.4   Time: 0:53:17
Num steps: 1510000   Return: -29262.0   Time: 0:53:39
Num steps: 1520000   Return: -30709.1   Time: 0:54:00
Num steps: 1530000   Return: -30858.0   Time: 0:54:23
Num steps: 1540000   Return: -31346.2   Time: 0:55:08
Num steps: 1550000   Return: -31740.6   Time: 0:55:35
Num steps: 1560000   Return: -31197.9   Time: 0:55:57
Num steps: 1570000   Return: -30601.8   Time: 0:56:17
Num steps: 1580000   Return: -30402.0   Time: 0:56:37
