Logging started at 20250426-0707
NVIDIA RTX A6000
Process ID: 1777707
Env: StickInsect-v4, experts/StickInsect_states.pt, experts/StickInsect_actions.pt, Seed: 0
Rollout length: 1000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 3e-06, lr_critic: 3e-06, lr_disc: 3e-06
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Load data states: (5208, 47), actions: (5208, 18)
Expert data states: (5207, 47), actions: (5207, 18)
Expert buffer size: 5207
Initial state shape: (47,)
Num steps: 1050000   Return: 239.2   Time: 0:31:26
Num steps: 1060000   Return: 264.1   Time: 0:31:44
Num steps: 1070000   Return: 361.0   Time: 0:32:01
Num steps: 1080000   Return: 300.6   Time: 0:32:19
Num steps: 1090000   Return: 141.3   Time: 0:32:37
Num steps: 1100000   Return: 144.3   Time: 0:32:54
Num steps: 1110000   Return: 106.8   Time: 0:33:12
Num steps: 1120000   Return: 68.8    Time: 0:33:30
Num steps: 1130000   Return: 63.0    Time: 0:33:48
Num steps: 1140000   Return: 55.6    Time: 0:34:05
Num steps: 1150000   Return: -27.1   Time: 0:34:23
Num steps: 1160000   Return: 4.9     Time: 0:34:41
Num steps: 1170000   Return: -69.4   Time: 0:35:00
Num steps: 1180000   Return: -134.4   Time: 0:35:18
Num steps: 1190000   Return: -29.6   Time: 0:35:35
Num steps: 1200000   Return: -204.5   Time: 0:35:54
Num steps: 1210000   Return: -162.1   Time: 0:36:11
Num steps: 1220000   Return: -258.2   Time: 0:36:29
Num steps: 1230000   Return: -365.1   Time: 0:36:47
Num steps: 1240000   Return: -381.0   Time: 0:37:05
Num steps: 1250000   Return: -476.9   Time: 0:37:23
Num steps: 1260000   Return: -485.8   Time: 0:37:41
Num steps: 1270000   Return: -505.4   Time: 0:37:59
Num steps: 1280000   Return: -342.1   Time: 0:38:17
Num steps: 1290000   Return: -530.2   Time: 0:38:35
Num steps: 1300000   Return: -540.2   Time: 0:38:53
Num steps: 1310000   Return: -590.5   Time: 0:39:11
Num steps: 1320000   Return: -600.3   Time: 0:39:29
Num steps: 1330000   Return: -565.2   Time: 0:39:47
Num steps: 1340000   Return: -653.5   Time: 0:40:05
Num steps: 1350000   Return: -755.3   Time: 0:40:23
Num steps: 1360000   Return: -760.9   Time: 0:40:41
Num steps: 1370000   Return: -894.7   Time: 0:41:00
Num steps: 1380000   Return: -846.6   Time: 0:41:17
Num steps: 1390000   Return: -892.6   Time: 0:41:35
Num steps: 1400000   Return: -787.6   Time: 0:41:54
Num steps: 1410000   Return: -1051.2   Time: 0:42:12
Num steps: 1420000   Return: -1122.6   Time: 0:42:30
Num steps: 1430000   Return: -1275.5   Time: 0:42:48
Num steps: 1440000   Return: -1449.7   Time: 0:43:06
Num steps: 1450000   Return: -1403.5   Time: 0:43:24
Num steps: 1460000   Return: -1232.8   Time: 0:43:42
Num steps: 1470000   Return: -1465.2   Time: 0:44:00
Num steps: 1480000   Return: -1299.8   Time: 0:44:17
Num steps: 1490000   Return: -1762.8   Time: 0:44:35
Num steps: 1500000   Return: -1349.2   Time: 0:44:53
Num steps: 1510000   Return: -1671.8   Time: 0:45:11
Num steps: 1520000   Return: -1733.5   Time: 0:45:28
Num steps: 1530000   Return: -1693.2   Time: 0:45:47
Num steps: 1540000   Return: -1853.5   Time: 0:46:05
Num steps: 1550000   Return: -1551.5   Time: 0:46:23
Num steps: 1560000   Return: -1664.6   Time: 0:46:41
Num steps: 1570000   Return: -1909.4   Time: 0:46:59
Num steps: 1580000   Return: -1585.5   Time: 0:47:17
Num steps: 1590000   Return: -1850.4   Time: 0:47:35
Num steps: 1600000   Return: -1671.0   Time: 0:47:53
Num steps: 1610000   Return: -1437.5   Time: 0:48:10
Num steps: 1620000   Return: -1864.1   Time: 0:48:28
Num steps: 1630000   Return: -1780.4   Time: 0:48:46
Num steps: 1640000   Return: -1810.0   Time: 0:49:04
Num steps: 1650000   Return: -1581.9   Time: 0:49:21
Num steps: 1660000   Return: -1958.7   Time: 0:49:39
Num steps: 1670000   Return: -1843.7   Time: 0:49:57
Num steps: 1680000   Return: -1439.9   Time: 0:50:15
Num steps: 1690000   Return: -1829.7   Time: 0:50:34
Num steps: 1700000   Return: -1930.2   Time: 0:50:52
Num steps: 1710000   Return: -1939.5   Time: 0:51:10
Num steps: 1720000   Return: -1665.8   Time: 0:51:28
Num steps: 1730000   Return: -1829.2   Time: 0:51:46
Num steps: 1740000   Return: -1826.1   Time: 0:52:04
Num steps: 1750000   Return: -1351.4   Time: 0:52:21
Num steps: 1760000   Return: -1799.9   Time: 0:52:39
Num steps: 1770000   Return: -1829.8   Time: 0:52:58
Num steps: 1780000   Return: -1980.0   Time: 0:53:16
Num steps: 1790000   Return: -2014.5   Time: 0:53:34
Num steps: 1800000   Return: -1841.3   Time: 0:53:52
Num steps: 1810000   Return: -1921.6   Time: 0:54:10
Num steps: 1820000   Return: -1563.1   Time: 0:54:27
Num steps: 1830000   Return: -1861.7   Time: 0:54:46
Num steps: 1840000   Return: -1681.6   Time: 0:55:03
Num steps: 1850000   Return: -1879.5   Time: 0:55:21
Num steps: 1860000   Return: -1678.6   Time: 0:55:39
