Logging started at 20250315-1418
NVIDIA RTX A6000
Process ID: 2187597
Env: Ant-v4, Ant_states.pt, Ant_actions.pt, Seed: 0
Rollout length: 1000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Load data states: (64, 1000, 27), actions: (64, 1000, 8)
Expert data states: (63936, 27), actions: (63936, 8)
Expert buffer size: 63936
Initial state shape: (27,)
Num steps: 1050000   Return: 1795.2   Time: 0:30:11
Num steps: 1060000   Return: 1927.1   Time: 0:30:30
Num steps: 1070000   Return: 577.9   Time: 0:30:48
Num steps: 1080000   Return: 2280.3   Time: 0:31:06
Num steps: 1090000   Return: 1350.8   Time: 0:31:25
Num steps: 1100000   Return: 757.9   Time: 0:31:43
Num steps: 1110000   Return: 1204.5   Time: 0:32:00
Num steps: 1120000   Return: 1409.4   Time: 0:32:16
Num steps: 1130000   Return: 1265.0   Time: 0:32:36
Num steps: 1140000   Return: 676.7   Time: 0:32:53
Num steps: 1150000   Return: 2063.3   Time: 0:33:10
Num steps: 1160000   Return: 1107.1   Time: 0:33:28
Num steps: 1170000   Return: 264.2   Time: 0:33:47
Num steps: 1180000   Return: 434.9   Time: 0:34:06
Num steps: 1190000   Return: 1582.4   Time: 0:34:25
Num steps: 1200000   Return: 2430.2   Time: 0:34:42
Num steps: 1210000   Return: 584.6   Time: 0:35:01
Num steps: 1220000   Return: 1055.6   Time: 0:35:18
Num steps: 1230000   Return: 865.7   Time: 0:35:37
Num steps: 1240000   Return: 1505.8   Time: 0:35:56
Num steps: 1250000   Return: 1541.5   Time: 0:36:14
Num steps: 1260000   Return: 2252.3   Time: 0:36:33
Num steps: 1270000   Return: 2815.6   Time: 0:36:51
Num steps: 1280000   Return: 756.8   Time: 0:37:08
Num steps: 1290000   Return: 1306.6   Time: 0:37:23
Num steps: 1300000   Return: 2137.7   Time: 0:37:41
Num steps: 1310000   Return: 2121.5   Time: 0:37:58
Num steps: 1320000   Return: 1272.8   Time: 0:38:16
Num steps: 1330000   Return: 2337.5   Time: 0:38:34
Num steps: 1340000   Return: 1774.7   Time: 0:38:52
Num steps: 1350000   Return: 1516.6   Time: 0:39:09
Num steps: 1360000   Return: 935.5   Time: 0:39:25
Num steps: 1370000   Return: 2238.6   Time: 0:39:42
Num steps: 1380000   Return: 1996.5   Time: 0:40:00
Num steps: 1390000   Return: 1338.5   Time: 0:40:15
Num steps: 1400000   Return: 2052.3   Time: 0:40:32
Num steps: 1410000   Return: 1095.0   Time: 0:40:48
Num steps: 1420000   Return: 1456.5   Time: 0:41:04
Num steps: 1430000   Return: 510.1   Time: 0:41:18
Num steps: 1440000   Return: 1510.3   Time: 0:41:36
Num steps: 1450000   Return: 1084.8   Time: 0:41:55
Num steps: 1460000   Return: 1429.7   Time: 0:42:12
Num steps: 1470000   Return: 137.2   Time: 0:42:28
Num steps: 1480000   Return: 1300.5   Time: 0:42:45
Num steps: 1490000   Return: 1722.5   Time: 0:43:02
Num steps: 1500000   Return: 351.2   Time: 0:43:21
Num steps: 1510000   Return: 2451.5   Time: 0:43:38
Num steps: 1520000   Return: 1325.1   Time: 0:43:57
Num steps: 1530000   Return: 1722.4   Time: 0:44:12
Num steps: 1540000   Return: 2330.4   Time: 0:44:29
Num steps: 1550000   Return: 1999.5   Time: 0:44:47
Num steps: 1560000   Return: 1814.6   Time: 0:45:04
Num steps: 1570000   Return: 859.8   Time: 0:45:19
Num steps: 1580000   Return: 1298.5   Time: 0:45:34
Num steps: 1590000   Return: 1559.2   Time: 0:45:50
Num steps: 1600000   Return: 1264.4   Time: 0:46:08
Num steps: 1610000   Return: 1991.1   Time: 0:46:25
Num steps: 1620000   Return: 1898.5   Time: 0:46:41
Num steps: 1630000   Return: 1707.4   Time: 0:46:57
Num steps: 1640000   Return: 1689.1   Time: 0:47:13
Num steps: 1650000   Return: 2098.7   Time: 0:47:30
Num steps: 1660000   Return: 2329.1   Time: 0:47:48
Num steps: 1670000   Return: 1251.1   Time: 0:48:03
Num steps: 1680000   Return: 2195.0   Time: 0:48:21
