Logging started at 20250314-2354
NVIDIA RTX A6000
Process ID: 1296789
Env: Ant-v4, Ant_states.pt, Ant_actions.pt, Seed: 0
Rollout length: 1000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Initial state shape: (27,)
Num steps: 1070000   Return: 273.0   Time: 0:39:30
Num steps: 1080000   Return: 527.2   Time: 0:39:52
Num steps: 1090000   Return: -91.3   Time: 0:40:14
Num steps: 1100000   Return: 368.5   Time: 0:40:39
Num steps: 1110000   Return: 655.5   Time: 0:41:02
Num steps: 1120000   Return: 1656.7   Time: 0:41:24
Num steps: 1130000   Return: 233.2   Time: 0:41:45
Num steps: 1140000   Return: 387.1   Time: 0:42:07
Num steps: 1150000   Return: 1086.0   Time: 0:42:30
Num steps: 1160000   Return: 937.0   Time: 0:42:52
Num steps: 1170000   Return: 709.6   Time: 0:43:15
Num steps: 1180000   Return: 591.5   Time: 0:43:36
Num steps: 1190000   Return: 1695.0   Time: 0:43:59
Num steps: 1200000   Return: 630.8   Time: 0:44:24
Num steps: 1210000   Return: 1095.3   Time: 0:44:47
Num steps: 1220000   Return: -113.4   Time: 0:45:10
Num steps: 1230000   Return: 884.5   Time: 0:45:30
Num steps: 1240000   Return: 1358.6   Time: 0:45:52
Num steps: 1250000   Return: 375.1   Time: 0:46:12
Num steps: 1260000   Return: 248.5   Time: 0:46:35
Num steps: 1270000   Return: 539.6   Time: 0:46:58
Num steps: 1280000   Return: 706.8   Time: 0:47:20
Num steps: 1290000   Return: 1196.0   Time: 0:47:43
Num steps: 1300000   Return: 2602.8   Time: 0:48:06
Num steps: 1310000   Return: 1645.4   Time: 0:48:29
Num steps: 1320000   Return: 1801.9   Time: 0:48:52
Num steps: 1330000   Return: 982.4   Time: 0:49:13
Num steps: 1340000   Return: 1233.1   Time: 0:49:35
Num steps: 1350000   Return: 779.2   Time: 0:49:57
Num steps: 1360000   Return: 986.4   Time: 0:50:19
Num steps: 1370000   Return: 1021.9   Time: 0:50:41
Num steps: 1380000   Return: 1248.5   Time: 0:51:05
Num steps: 1390000   Return: 2711.4   Time: 0:51:27
Num steps: 1400000   Return: 1774.6   Time: 0:51:53
Num steps: 1410000   Return: 3953.5   Time: 0:52:16
Num steps: 1420000   Return: 2536.1   Time: 0:52:37
Num steps: 1430000   Return: 1834.6   Time: 0:52:59
Num steps: 1440000   Return: 2192.6   Time: 0:53:24
Num steps: 1450000   Return: 2091.8   Time: 0:53:47
Num steps: 1460000   Return: 3144.3   Time: 0:54:12
Num steps: 1470000   Return: 2272.6   Time: 0:54:33
Num steps: 1480000   Return: 2550.6   Time: 0:54:54
Num steps: 1490000   Return: 1523.9   Time: 0:55:17
Num steps: 1500000   Return: 2029.4   Time: 0:55:40
Num steps: 1510000   Return: 2363.7   Time: 0:56:02
Num steps: 1520000   Return: 1474.8   Time: 0:56:26
Num steps: 1530000   Return: 2297.0   Time: 0:56:49
Num steps: 1540000   Return: 2708.8   Time: 0:57:09
Num steps: 1550000   Return: 3168.0   Time: 0:57:30
Num steps: 1560000   Return: 1464.7   Time: 0:57:50
Num steps: 1570000   Return: 1783.2   Time: 0:58:12
Num steps: 1580000   Return: 1442.7   Time: 0:58:33
Num steps: 1590000   Return: 1132.3   Time: 0:58:54
Num steps: 1600000   Return: 2196.0   Time: 0:59:18
Num steps: 1610000   Return: 2523.7   Time: 0:59:38
Num steps: 1620000   Return: 1860.3   Time: 1:00:01
Num steps: 1630000   Return: 2657.1   Time: 1:00:21
Num steps: 1640000   Return: 3156.3   Time: 1:00:44
Num steps: 1650000   Return: 2988.8   Time: 1:01:06
Num steps: 1660000   Return: 3239.2   Time: 1:01:26
Num steps: 1670000   Return: 3206.0   Time: 1:01:47
Num steps: 1680000   Return: 2385.8   Time: 1:02:08
Num steps: 1690000   Return: 2589.3   Time: 1:02:32
Num steps: 1700000   Return: 1058.5   Time: 1:02:52
Num steps: 1710000   Return: 1831.1   Time: 1:03:12
Num steps: 1720000   Return: 3574.6   Time: 1:03:32
Num steps: 1730000   Return: 2992.5   Time: 1:03:52
Num steps: 1740000   Return: 1623.2   Time: 1:04:11
Num steps: 1750000   Return: 3393.5   Time: 1:04:33
Num steps: 1760000   Return: 1454.5   Time: 1:04:52
Num steps: 1770000   Return: 3013.8   Time: 1:05:12
Num steps: 1780000   Return: 2254.2   Time: 1:05:27
Num steps: 1790000   Return: 2492.8   Time: 1:05:42
Num steps: 1800000   Return: 2861.1   Time: 1:05:57
Num steps: 1810000   Return: 3145.1   Time: 1:06:13
Num steps: 1820000   Return: 3838.8   Time: 1:06:28
Num steps: 1830000   Return: 4108.0   Time: 1:06:44
Num steps: 1840000   Return: 3592.6   Time: 1:07:02
Num steps: 1850000   Return: 2944.3   Time: 1:07:17
Num steps: 1860000   Return: 3902.0   Time: 1:07:35
Num steps: 1870000   Return: 3923.3   Time: 1:07:53
Num steps: 1880000   Return: 3568.3   Time: 1:08:10
Num steps: 1890000   Return: 3088.3   Time: 1:08:27
Num steps: 1900000   Return: 1952.9   Time: 1:08:42
Num steps: 1910000   Return: 3489.9   Time: 1:08:59
Num steps: 1920000   Return: 3724.7   Time: 1:09:16
Num steps: 1930000   Return: 4038.9   Time: 1:09:34
Num steps: 1940000   Return: 3962.7   Time: 1:09:51
Num steps: 1950000   Return: 3872.1   Time: 1:10:08
Num steps: 1960000   Return: 3258.0   Time: 1:10:25
Num steps: 1970000   Return: 3672.0   Time: 1:10:41
Num steps: 1980000   Return: 2284.9   Time: 1:10:56
Num steps: 1990000   Return: 3202.8   Time: 1:11:13
Num steps: 2000000   Return: 3843.2   Time: 1:11:28
Models saved to logs/Ant-v4/airl/20250314-2354/model
