1.429999999999999938e+00,1.840000000000000080e+00,9.599999999999999645e+00
2.009999999999999787e+00,1.689999999999999947e+00,9.679999999999999716e+00
1.229999999999999982e+00,1.879999999999999893e+00,9.740000000000000213e+00
1.570000000000000062e+00,1.699999999999999956e+00,9.830000000000000071e+00
1.239999999999999991e+00,1.560000000000000053e+00,1.003999999999999915e+01
9.100000000000000311e-01,2.029999999999999805e+00,1.025999999999999979e+01
1.159999999999999920e+00,2.319999999999999840e+00,1.032000000000000028e+01
1.239999999999999991e+00,1.780000000000000027e+00,1.049000000000000021e+01
8.199999999999999512e-01,1.949999999999999956e+00,1.058999999999999986e+01
1.560000000000000053e+00,2.250000000000000000e+00,1.052999999999999936e+01
1.300000000000000044e+00,2.600000000000000089e+00,1.057000000000000028e+01
1.669999999999999929e+00,3.299999999999999822e+00,1.060999999999999943e+01
1.850000000000000089e+00,4.209999999999999964e+00,1.077999999999999936e+01
2.540000000000000036e+00,4.389999999999999680e+00,1.107000000000000028e+01
2.549999999999999822e+00,5.280000000000000249e+00,1.130000000000000071e+01
2.649999999999999911e+00,6.780000000000000249e+00,1.149000000000000021e+01
3.490000000000000213e+00,7.459999999999999964e+00,1.175000000000000000e+01
3.189999999999999947e+00,8.929999999999999716e+00,1.182000000000000028e+01
2.890000000000000124e+00,9.650000000000000355e+00,1.191000000000000014e+01
2.560000000000000053e+00,1.043999999999999950e+01,1.189000000000000057e+01
2.319999999999999840e+00,1.180000000000000071e+01,1.194999999999999929e+01
1.570000000000000062e+00,1.161999999999999922e+01,1.173000000000000043e+01
5.000000000000000000e-01,1.174000000000000021e+01,1.147000000000000064e+01
-1.499999999999999944e-01,1.208999999999999986e+01,1.117999999999999972e+01
1.000000000000000056e-01,1.215000000000000036e+01,1.083999999999999986e+01
-5.999999999999999778e-02,1.210999999999999943e+01,1.042999999999999972e+01
-2.000000000000000042e-02,1.276999999999999957e+01,1.017999999999999972e+01
1.600000000000000033e-01,1.250000000000000000e+01,9.800000000000000711e+00
-4.899999999999999911e-01,1.275000000000000000e+01,9.439999999999999503e+00
-3.699999999999999956e-01,1.350999999999999979e+01,9.349999999999999645e+00
-1.060000000000000053e+00,1.374000000000000021e+01,8.880000000000000782e+00
-1.760000000000000009e+00,1.363000000000000078e+01,8.460000000000000853e+00
-1.820000000000000062e+00,1.439000000000000057e+01,8.259999999999999787e+00
-2.140000000000000124e+00,1.427999999999999936e+01,8.039999999999999147e+00
-2.459999999999999964e+00,1.358000000000000007e+01,7.700000000000000178e+00
-1.159999999999999920e+00,1.346000000000000085e+01,7.839999999999999858e+00
-1.199999999999999956e-01,1.247000000000000064e+01,7.759999999999999787e+00
-6.400000000000000133e-01,1.190000000000000036e+01,7.500000000000000000e+00
2.899999999999999800e-01,1.191999999999999993e+01,7.559999999999999609e+00
-8.800000000000000044e-01,1.180000000000000071e+01,7.099999999999999645e+00
-7.700000000000000178e-01,1.098000000000000043e+01,6.860000000000000320e+00
-6.400000000000000133e-01,1.075999999999999979e+01,6.650000000000000355e+00
-1.000000000000000000e+00,1.067999999999999972e+01,6.349999999999999645e+00
-1.129999999999999893e+00,9.839999999999999858e+00,6.120000000000000107e+00
-9.100000000000000311e-01,9.470000000000000639e+00,5.900000000000000355e+00
-9.899999999999999911e-01,9.519999999999999574e+00,5.750000000000000000e+00
-1.090000000000000080e+00,9.099999999999999645e+00,5.570000000000000284e+00
-2.200000000000000011e-01,8.160000000000000142e+00,5.570000000000000284e+00
1.290000000000000036e+00,7.309999999999999609e+00,5.700000000000000178e+00
2.930000000000000160e+00,6.129999999999999893e+00,6.169999999999999929e+00
3.669999999999999929e+00,5.000000000000000000e+00,6.679999999999999716e+00
5.379999999999999893e+00,4.120000000000000107e+00,7.299999999999999822e+00
6.150000000000000355e+00,3.390000000000000124e+00,8.000000000000000000e+00
6.299999999999999822e+00,3.870000000000000107e+00,8.890000000000000568e+00
5.259999999999999787e+00,4.070000000000000284e+00,9.310000000000000497e+00
5.639999999999999680e+00,3.830000000000000071e+00,9.550000000000000711e+00
6.169999999999999929e+00,3.399999999999999911e+00,9.990000000000000213e+00
7.160000000000000142e+00,2.140000000000000124e+00,1.047000000000000064e+01
7.049999999999999822e+00,2.330000000000000071e+00,1.073000000000000043e+01
7.780000000000000249e+00,2.160000000000000142e+00,1.096000000000000085e+01
8.560000000000000497e+00,1.699999999999999956e+00,1.116999999999999993e+01
9.869999999999999218e+00,1.399999999999999911e+00,1.122000000000000064e+01
1.050000000000000000e+01,2.089999999999999858e+00,1.123000000000000043e+01
9.289999999999999147e+00,2.750000000000000000e+00,1.099000000000000021e+01
7.150000000000000355e+00,3.479999999999999982e+00,1.021000000000000085e+01
5.320000000000000284e+00,3.839999999999999858e+00,9.259999999999999787e+00
4.639999999999999680e+00,3.540000000000000036e+00,8.210000000000000853e+00
5.410000000000000142e+00,3.970000000000000195e+00,7.309999999999999609e+00
6.379999999999999893e+00,4.650000000000000355e+00,6.549999999999999822e+00
7.610000000000000320e+00,5.500000000000000000e+00,5.950000000000000178e+00
7.929999999999999716e+00,6.190000000000000391e+00,5.589999999999999858e+00
8.619999999999999218e+00,6.459999999999999964e+00,5.490000000000000213e+00
9.480000000000000426e+00,6.360000000000000320e+00,5.940000000000000391e+00
1.009999999999999964e+01,5.790000000000000036e+00,6.250000000000000000e+00
1.043999999999999950e+01,5.379999999999999893e+00,6.759999999999999787e+00
1.124000000000000021e+01,4.620000000000000107e+00,7.419999999999999929e+00
1.273000000000000043e+01,4.349999999999999645e+00,8.250000000000000000e+00
1.292999999999999972e+01,3.870000000000000107e+00,9.220000000000000639e+00
1.305000000000000071e+01,2.899999999999999911e+00,1.072000000000000064e+01
1.249000000000000021e+01,2.640000000000000124e+00,1.194999999999999929e+01
1.300000000000000000e+01,1.610000000000000098e+00,1.300999999999999979e+01
1.241999999999999993e+01,1.020000000000000018e+00,1.432000000000000028e+01
1.228999999999999915e+01,6.800000000000000488e-01,1.514000000000000057e+01
1.113000000000000078e+01,1.499999999999999944e-01,1.578999999999999915e+01
1.008999999999999986e+01,2.200000000000000011e-01,1.635999999999999943e+01
9.599999999999999645e+00,-1.400000000000000133e-01,1.687999999999999901e+01
9.050000000000000711e+00,-8.800000000000000044e-01,1.742999999999999972e+01
8.019999999999999574e+00,-8.199999999999999512e-01,1.787999999999999901e+01
6.839999999999999858e+00,-9.399999999999999467e-01,1.814000000000000057e+01
6.240000000000000213e+00,-7.399999999999999911e-01,1.807999999999999829e+01
6.990000000000000213e+00,-5.799999999999999600e-01,1.775000000000000000e+01
6.660000000000000142e+00,-5.000000000000000278e-02,1.782999999999999829e+01
7.360000000000000320e+00,2.700000000000000178e-01,1.771999999999999886e+01
7.509999999999999787e+00,2.129999999999999893e+00,1.771999999999999886e+01
7.759999999999999787e+00,3.330000000000000071e+00,1.775000000000000000e+01
7.910000000000000142e+00,3.649999999999999911e+00,1.767000000000000171e+01
7.910000000000000142e+00,3.879999999999999893e+00,1.746000000000000085e+01
8.449999999999999289e+00,4.030000000000000249e+00,1.719999999999999929e+01
7.940000000000000391e+00,4.450000000000000178e+00,1.662999999999999901e+01
8.000000000000000000e+00,4.820000000000000284e+00,1.566999999999999993e+01
8.160000000000000142e+00,3.640000000000000124e+00,1.508000000000000007e+01
9.859999999999999432e+00,2.470000000000000195e+00,1.449000000000000021e+01
1.127999999999999936e+01,1.449999999999999956e+00,1.411999999999999922e+01
1.227999999999999936e+01,1.900000000000000022e-01,1.384999999999999964e+01
1.185999999999999943e+01,-4.400000000000000022e-01,1.381000000000000050e+01
1.284999999999999964e+01,-5.899999999999999689e-01,1.388000000000000078e+01
1.218999999999999950e+01,2.999999999999999889e-02,1.428999999999999915e+01
1.335999999999999943e+01,5.999999999999999778e-01,1.461999999999999922e+01
1.316000000000000014e+01,1.320000000000000062e+00,1.474000000000000021e+01
1.216999999999999993e+01,1.370000000000000107e+00,1.476999999999999957e+01
1.258000000000000007e+01,1.100000000000000089e+00,1.492999999999999972e+01
1.368999999999999950e+01,8.199999999999999512e-01,1.497000000000000064e+01
1.377999999999999936e+01,2.800000000000000266e-01,1.500000000000000000e+01
1.452999999999999936e+01,7.500000000000000000e-01,1.528999999999999915e+01
1.466000000000000014e+01,8.699999999999999956e-01,1.558000000000000007e+01
1.621999999999999886e+01,3.499999999999999778e-01,1.605999999999999872e+01
1.568999999999999950e+01,8.000000000000000167e-02,1.671000000000000085e+01
1.594999999999999929e+01,2.399999999999999911e-01,1.719999999999999929e+01
1.450999999999999979e+01,2.020000000000000018e+00,1.776000000000000156e+01
1.343999999999999950e+01,3.700000000000000178e+00,1.801000000000000156e+01
1.351999999999999957e+01,5.209999999999999964e+00,1.821000000000000085e+01
1.336999999999999922e+01,6.230000000000000426e+00,1.839999999999999858e+01
1.419999999999999929e+01,6.509999999999999787e+00,1.896000000000000085e+01
1.532000000000000028e+01,6.360000000000000320e+00,1.960000000000000142e+01
1.533000000000000007e+01,5.589999999999999858e+00,2.032000000000000028e+01
1.491000000000000014e+01,5.700000000000000178e+00,2.098000000000000043e+01
1.492999999999999972e+01,6.339999999999999858e+00,2.169000000000000128e+01
1.377999999999999936e+01,6.669999999999999929e+00,2.214000000000000057e+01
1.318999999999999950e+01,6.809999999999999609e+00,2.301999999999999957e+01
1.206000000000000050e+01,6.650000000000000355e+00,2.355999999999999872e+01
1.088000000000000078e+01,6.200000000000000178e+00,2.385999999999999943e+01
9.330000000000000071e+00,5.459999999999999964e+00,2.419999999999999929e+01
7.599999999999999645e+00,4.519999999999999574e+00,2.419000000000000128e+01
5.849999999999999645e+00,3.209999999999999964e+00,2.416000000000000014e+01
4.320000000000000284e+00,2.799999999999999822e+00,2.376000000000000156e+01
1.929999999999999938e+00,1.409999999999999920e+00,2.362999999999999901e+01
9.300000000000000488e-01,-5.600000000000000533e-01,2.333999999999999986e+01
-5.000000000000000000e-01,-2.399999999999999911e+00,2.273999999999999844e+01
-8.900000000000000133e-01,-3.680000000000000160e+00,2.210000000000000142e+01
-8.100000000000000533e-01,-4.660000000000000142e+00,2.142000000000000171e+01
-1.659999999999999920e+00,-5.780000000000000249e+00,2.094000000000000128e+01
-1.300000000000000044e+00,-5.730000000000000426e+00,2.026000000000000156e+01
-1.919999999999999929e+00,-5.259999999999999787e+00,1.967999999999999972e+01
-2.060000000000000053e+00,-5.259999999999999787e+00,1.898000000000000043e+01
-1.209999999999999964e+00,-4.650000000000000355e+00,1.857000000000000028e+01
-5.600000000000000533e-01,-5.099999999999999645e+00,1.808999999999999986e+01
-1.429999999999999938e+00,-5.250000000000000000e+00,1.807999999999999829e+01
-2.049999999999999822e+00,-5.339999999999999858e+00,1.798000000000000043e+01
-2.310000000000000053e+00,-5.179999999999999716e+00,1.776999999999999957e+01
-1.699999999999999956e+00,-4.940000000000000391e+00,1.732000000000000028e+01
-1.600000000000000089e+00,-5.209999999999999964e+00,1.680999999999999872e+01
-1.760000000000000009e+00,-5.379999999999999893e+00,1.646999999999999886e+01
-1.219999999999999973e+00,-4.259999999999999787e+00,1.598000000000000043e+01
4.199999999999999845e-01,-2.729999999999999982e+00,1.544999999999999929e+01
1.459999999999999964e+00,-1.219999999999999973e+00,1.511999999999999922e+01
4.009999999999999787e+00,1.499999999999999944e-01,1.490000000000000036e+01
6.009999999999999787e+00,8.199999999999999512e-01,1.509999999999999964e+01
7.410000000000000142e+00,2.310000000000000053e+00,1.542999999999999972e+01
8.320000000000000284e+00,2.830000000000000071e+00,1.585999999999999943e+01
8.859999999999999432e+00,3.120000000000000107e+00,1.612000000000000099e+01
8.750000000000000000e+00,3.879999999999999893e+00,1.632999999999999829e+01
8.140000000000000568e+00,3.770000000000000018e+00,1.637999999999999901e+01
7.719999999999999751e+00,3.850000000000000089e+00,1.621999999999999886e+01
6.769999999999999574e+00,3.310000000000000053e+00,1.593999999999999950e+01
6.620000000000000107e+00,3.049999999999999822e+00,1.591000000000000014e+01
7.650000000000000355e+00,2.990000000000000213e+00,1.581000000000000050e+01
8.070000000000000284e+00,3.229999999999999982e+00,1.591999999999999993e+01
8.099999999999999645e+00,2.589999999999999858e+00,1.607999999999999829e+01
1.018999999999999950e+01,2.390000000000000124e+00,1.617000000000000171e+01
1.100999999999999979e+01,1.040000000000000036e+00,1.655999999999999872e+01
1.223000000000000043e+01,2.999999999999999889e-02,1.685000000000000142e+01
1.298000000000000043e+01,-2.700000000000000178e-01,1.726000000000000156e+01
1.298000000000000043e+01,-1.000000000000000000e+00,1.771999999999999886e+01
1.400999999999999979e+01,-1.219999999999999973e+00,1.828000000000000114e+01
1.502999999999999936e+01,-1.899999999999999911e+00,1.883999999999999986e+01
1.591000000000000014e+01,-2.270000000000000018e+00,1.991000000000000014e+01
1.730000000000000071e+01,-2.240000000000000213e+00,2.094000000000000128e+01
1.801000000000000156e+01,-1.639999999999999902e+00,2.201999999999999957e+01
1.757999999999999829e+01,-3.400000000000000244e-01,2.342999999999999972e+01
1.776000000000000156e+01,1.860000000000000098e+00,2.530999999999999872e+01
1.653000000000000114e+01,3.330000000000000071e+00,2.682000000000000028e+01
1.510999999999999943e+01,4.030000000000000249e+00,2.794000000000000128e+01
1.589000000000000057e+01,5.240000000000000213e+00,2.914000000000000057e+01
1.559999999999999964e+01,6.230000000000000426e+00,2.985999999999999943e+01
1.483999999999999986e+01,6.940000000000000391e+00,3.032000000000000028e+01
1.588000000000000078e+01,7.179999999999999716e+00,3.073000000000000043e+01
1.689000000000000057e+01,7.379999999999999893e+00,3.132000000000000028e+01
1.560999999999999943e+01,7.349999999999999645e+00,3.157999999999999829e+01
1.566000000000000014e+01,7.290000000000000036e+00,3.192000000000000171e+01
1.515000000000000036e+01,7.009999999999999787e+00,3.234000000000000341e+01
1.458999999999999986e+01,6.860000000000000320e+00,3.252000000000000313e+01
1.422000000000000064e+01,6.330000000000000071e+00,3.321999999999999886e+01
1.372000000000000064e+01,5.900000000000000355e+00,3.378000000000000114e+01
1.427999999999999936e+01,6.330000000000000071e+00,3.460000000000000142e+01
1.452999999999999936e+01,7.139999999999999680e+00,3.521000000000000085e+01
1.516000000000000014e+01,8.230000000000000426e+00,3.557999999999999829e+01
1.598000000000000043e+01,8.640000000000000568e+00,3.589000000000000057e+01
1.626999999999999957e+01,1.008999999999999986e+01,3.628999999999999915e+01
1.502999999999999936e+01,1.027999999999999936e+01,3.645000000000000284e+01
1.414000000000000057e+01,1.017999999999999972e+01,3.620000000000000284e+01
1.350000000000000000e+01,9.099999999999999645e+00,3.582000000000000028e+01
1.225999999999999979e+01,8.259999999999999787e+00,3.524000000000000199e+01
1.147000000000000064e+01,6.940000000000000391e+00,3.438000000000000256e+01
1.209999999999999964e+01,5.559999999999999609e+00,3.359000000000000341e+01
1.175000000000000000e+01,5.059999999999999609e+00,3.317000000000000171e+01
1.218999999999999950e+01,3.779999999999999805e+00,3.261999999999999744e+01
1.166999999999999993e+01,2.910000000000000142e+00,3.242000000000000171e+01
1.300999999999999979e+01,3.709999999999999964e+00,3.232999999999999829e+01
1.156000000000000050e+01,3.549999999999999822e+00,3.213000000000000256e+01
1.053999999999999915e+01,3.430000000000000160e+00,3.187999999999999901e+01
1.073000000000000043e+01,3.080000000000000071e+00,3.189999999999999858e+01
1.060999999999999943e+01,3.549999999999999822e+00,3.198999999999999844e+01
1.105000000000000071e+01,3.939999999999999947e+00,3.217000000000000171e+01
9.970000000000000639e+00,4.690000000000000391e+00,3.218999999999999773e+01
8.750000000000000000e+00,6.099999999999999645e+00,3.203999999999999915e+01
7.730000000000000426e+00,7.169999999999999929e+00,3.157000000000000028e+01
8.279999999999999361e+00,7.290000000000000036e+00,3.137000000000000099e+01
7.929999999999999716e+00,8.060000000000000497e+00,3.096999999999999886e+01
7.809999999999999609e+00,8.740000000000000213e+00,3.078000000000000114e+01
7.730000000000000426e+00,9.369999999999999218e+00,3.057999999999999829e+01
7.429999999999999716e+00,9.060000000000000497e+00,3.032999999999999829e+01
6.959999999999999964e+00,8.380000000000000782e+00,2.994000000000000128e+01
6.910000000000000142e+00,8.089999999999999858e+00,2.958999999999999986e+01
6.610000000000000320e+00,7.769999999999999574e+00,2.903999999999999915e+01
6.120000000000000107e+00,6.629999999999999893e+00,2.866000000000000014e+01
6.120000000000000107e+00,5.730000000000000426e+00,2.814999999999999858e+01
6.410000000000000142e+00,5.009999999999999787e+00,2.796999999999999886e+01
5.849999999999999645e+00,3.870000000000000107e+00,2.785000000000000142e+01
5.750000000000000000e+00,3.020000000000000018e+00,2.783999999999999986e+01
6.240000000000000213e+00,2.520000000000000018e+00,2.805999999999999872e+01
6.400000000000000355e+00,2.259999999999999787e+00,2.826999999999999957e+01
7.410000000000000142e+00,1.629999999999999893e+00,2.864000000000000057e+01
8.650000000000000355e+00,6.700000000000000400e-01,2.887999999999999901e+01
9.230000000000000426e+00,2.800000000000000266e-01,2.932000000000000028e+01
1.036999999999999922e+01,3.400000000000000244e-01,2.964999999999999858e+01
1.021000000000000085e+01,-0.000000000000000000e+00,2.992999999999999972e+01
1.199000000000000021e+01,1.300000000000000044e+00,3.019999999999999929e+01
1.257000000000000028e+01,3.009999999999999787e+00,3.046999999999999886e+01
1.244999999999999929e+01,3.950000000000000178e+00,3.057999999999999829e+01
1.225999999999999979e+01,4.919999999999999929e+00,3.037999999999999901e+01
1.273000000000000043e+01,5.500000000000000000e+00,3.005000000000000071e+01
1.301999999999999957e+01,6.419999999999999929e+00,2.955999999999999872e+01
1.282000000000000028e+01,7.299999999999999822e+00,2.885999999999999943e+01
1.190000000000000036e+01,7.639999999999999680e+00,2.792999999999999972e+01
1.155000000000000071e+01,7.320000000000000284e+00,2.698000000000000043e+01
1.139000000000000057e+01,7.030000000000000249e+00,2.580999999999999872e+01
1.216000000000000014e+01,7.030000000000000249e+00,2.517000000000000171e+01
1.292999999999999972e+01,7.429999999999999716e+00,2.483999999999999986e+01
1.328999999999999915e+01,7.820000000000000284e+00,2.512999999999999901e+01
1.286999999999999922e+01,7.480000000000000426e+00,2.548999999999999844e+01
1.158999999999999986e+01,7.540000000000000036e+00,2.558999999999999986e+01
1.085999999999999943e+01,6.660000000000000142e+00,2.596000000000000085e+01
1.073000000000000043e+01,4.879999999999999893e+00,2.626000000000000156e+01
1.072000000000000064e+01,2.620000000000000107e+00,2.655999999999999872e+01
1.066999999999999993e+01,4.799999999999999822e-01,2.691000000000000014e+01
1.058000000000000007e+01,-1.520000000000000018e+00,2.728000000000000114e+01
1.002999999999999936e+01,-2.700000000000000178e+00,2.762999999999999901e+01
9.070000000000000284e+00,-2.689999999999999947e+00,2.794999999999999929e+01
9.199999999999999289e+00,-1.860000000000000098e+00,2.826000000000000156e+01
9.410000000000000142e+00,-1.850000000000000089e+00,2.839999999999999858e+01
8.750000000000000000e+00,-2.180000000000000160e+00,2.869999999999999929e+01
8.710000000000000853e+00,-2.439999999999999947e+00,2.914999999999999858e+01
8.490000000000000213e+00,-3.180000000000000160e+00,2.941000000000000014e+01
7.080000000000000071e+00,-4.349999999999999645e+00,2.998000000000000043e+01
6.799999999999999822e+00,-6.110000000000000320e+00,3.030999999999999872e+01
6.339999999999999858e+00,-7.190000000000000391e+00,3.064000000000000057e+01
5.820000000000000284e+00,-7.450000000000000178e+00,3.117999999999999972e+01
6.009999999999999787e+00,-6.410000000000000142e+00,3.151999999999999957e+01
6.629999999999999893e+00,-5.679999999999999716e+00,3.157000000000000028e+01
6.799999999999999822e+00,-4.250000000000000000e+00,3.142000000000000171e+01
5.969999999999999751e+00,-3.290000000000000036e+00,3.119999999999999929e+01
6.969999999999999751e+00,-2.890000000000000124e+00,3.067000000000000171e+01
7.070000000000000284e+00,-2.169999999999999929e+00,3.008999999999999986e+01
8.349999999999999645e+00,-1.600000000000000089e+00,2.953999999999999915e+01
9.570000000000000284e+00,-1.040000000000000036e+00,2.901999999999999957e+01
1.042999999999999972e+01,-1.120000000000000107e+00,2.869000000000000128e+01
1.058999999999999986e+01,-1.120000000000000107e+00,2.837999999999999901e+01
9.710000000000000853e+00,-4.699999999999999734e-01,2.792999999999999972e+01
9.630000000000000782e+00,-7.099999999999999645e-01,2.755999999999999872e+01
9.150000000000000355e+00,-5.699999999999999512e-01,2.703999999999999915e+01
8.560000000000000497e+00,-2.600000000000000089e-01,2.657999999999999829e+01
8.269999999999999574e+00,2.800000000000000266e-01,2.596000000000000085e+01
9.599999999999999645e+00,1.370000000000000107e+00,2.533999999999999986e+01
9.830000000000000071e+00,2.040000000000000036e+00,2.510999999999999943e+01
1.121000000000000085e+01,2.379999999999999893e+00,2.505000000000000071e+01
1.169999999999999929e+01,2.939999999999999947e+00,2.512999999999999901e+01
1.321000000000000085e+01,2.839999999999999858e+00,2.542000000000000171e+01
1.294999999999999929e+01,2.330000000000000071e+00,2.585999999999999943e+01
1.248000000000000043e+01,8.199999999999999512e-01,2.648999999999999844e+01
1.141000000000000014e+01,-7.000000000000000666e-02,2.707999999999999829e+01
1.216000000000000014e+01,-1.020000000000000018e+00,2.757999999999999829e+01
1.156000000000000050e+01,-2.720000000000000195e+00,2.842999999999999972e+01
1.044999999999999929e+01,-3.509999999999999787e+00,2.885000000000000142e+01
9.660000000000000142e+00,-4.309999999999999609e+00,2.910999999999999943e+01
1.032000000000000028e+01,-4.070000000000000284e+00,2.912999999999999901e+01
1.027999999999999936e+01,-4.200000000000000178e+00,2.932999999999999829e+01
1.189000000000000057e+01,-3.490000000000000213e+00,2.948999999999999844e+01
1.099000000000000021e+01,-3.129999999999999893e+00,2.983999999999999986e+01
1.153999999999999915e+01,-3.000000000000000000e+00,3.019999999999999929e+01
1.180000000000000071e+01,-2.279999999999999805e+00,3.053999999999999915e+01
1.244999999999999929e+01,-1.310000000000000053e+00,3.067999999999999972e+01
1.326999999999999957e+01,-2.399999999999999911e-01,3.096999999999999886e+01
1.519999999999999929e+01,2.899999999999999800e-01,3.130000000000000071e+01
1.477999999999999936e+01,1.239999999999999991e+00,3.176999999999999957e+01
1.491999999999999993e+01,2.720000000000000195e+00,3.221000000000000085e+01
1.515000000000000036e+01,3.959999999999999964e+00,3.257999999999999829e+01
1.486999999999999922e+01,4.950000000000000178e+00,3.303000000000000114e+01
1.465000000000000036e+01,5.559999999999999609e+00,3.352000000000000313e+01
1.307000000000000028e+01,6.290000000000000036e+00,3.386999999999999744e+01
1.080000000000000071e+01,6.299999999999999822e+00,3.396999999999999886e+01
8.810000000000000497e+00,6.160000000000000142e+00,3.404999999999999716e+01
8.130000000000000782e+00,4.990000000000000213e+00,3.409000000000000341e+01
7.669999999999999929e+00,3.709999999999999964e+00,3.400000000000000000e+01
7.320000000000000284e+00,2.859999999999999876e+00,3.400000000000000000e+01
7.049999999999999822e+00,2.740000000000000213e+00,3.395000000000000284e+01
7.129999999999999893e+00,2.169999999999999929e+00,3.414999999999999858e+01
7.190000000000000391e+00,7.900000000000000355e-01,3.482000000000000028e+01
6.740000000000000213e+00,2.600000000000000089e-01,3.553999999999999915e+01
4.740000000000000213e+00,-3.400000000000000244e-01,3.643999999999999773e+01
3.700000000000000178e+00,-6.600000000000000311e-01,3.713000000000000256e+01
1.949999999999999956e+00,-5.899999999999999689e-01,3.768999999999999773e+01
9.799999999999999822e-01,-7.099999999999999645e-01,3.759000000000000341e+01
1.600000000000000033e-01,-1.310000000000000053e+00,3.732999999999999829e+01
7.099999999999999645e-01,-2.009999999999999787e+00,3.682000000000000028e+01
1.389999999999999902e+00,-2.640000000000000124e+00,3.610999999999999943e+01
3.319999999999999840e+00,-2.879999999999999893e+00,3.572999999999999687e+01
5.099999999999999645e+00,-3.180000000000000160e+00,3.556000000000000227e+01
6.940000000000000391e+00,-3.060000000000000053e+00,3.561999999999999744e+01
7.709999999999999964e+00,-1.659999999999999920e+00,3.567000000000000171e+01
8.279999999999999361e+00,-1.900000000000000022e-01,3.582000000000000028e+01
7.799999999999999822e+00,9.000000000000000222e-01,3.610999999999999943e+01
7.269999999999999574e+00,1.540000000000000036e+00,3.604999999999999716e+01
6.070000000000000284e+00,1.979999999999999982e+00,3.560999999999999943e+01
5.459999999999999964e+00,2.060000000000000053e+00,3.488000000000000256e+01
5.950000000000000178e+00,1.449999999999999956e+00,3.417000000000000171e+01
5.849999999999999645e+00,6.500000000000000222e-01,3.339999999999999858e+01
5.769999999999999574e+00,5.200000000000000178e-01,3.295000000000000284e+01
7.070000000000000284e+00,9.100000000000000311e-01,3.236999999999999744e+01
7.650000000000000355e+00,1.189999999999999947e+00,3.178999999999999915e+01
7.809999999999999609e+00,1.479999999999999982e+00,3.146000000000000085e+01
8.519999999999999574e+00,1.600000000000000089e+00,3.110000000000000142e+01
9.140000000000000568e+00,1.919999999999999929e+00,3.089000000000000057e+01
8.560000000000000497e+00,1.729999999999999982e+00,3.069000000000000128e+01
9.119999999999999218e+00,1.310000000000000053e+00,3.046999999999999886e+01
9.810000000000000497e+00,1.679999999999999938e+00,3.025000000000000000e+01
1.001999999999999957e+01,2.859999999999999876e+00,3.010999999999999943e+01
1.018999999999999950e+01,3.270000000000000018e+00,3.001999999999999957e+01
1.058999999999999986e+01,3.060000000000000053e+00,2.982000000000000028e+01
9.529999999999999361e+00,3.209999999999999964e+00,2.973999999999999844e+01
