1.100000000000000000e+01,5.390749573707580566e-01,1.200000000000000000e+01,1.503301113843917847e-01,1.300000000000000000e+01,-1.062673926353454590e+00,3.100000000000000000e+01,1.547616254538297653e-02,3.200000000000000000e+01,-2.815707400441169739e-02,3.300000000000000000e+01,-1.062673926353454590e+00,5.100000000000000000e+01,-6.826555132865905762e-01,5.200000000000000000e+01,1.812824457883834839e-01,5.300000000000000000e+01,-1.062673926353454590e+00,2.100000000000000000e+01,-5.390749573707580566e-01,2.200000000000000000e+01,-1.503301113843917847e-01,2.300000000000000000e+01,1.062673926353454590e+00,4.100000000000000000e+01,-1.547616254538297653e-02,4.200000000000000000e+01,2.815707400441169739e-02,4.300000000000000000e+01,1.032097697257995605e+00,6.100000000000000000e+01,6.826555132865905762e-01,6.200000000000000000e+01,-1.812824457883834839e-01,6.300000000000000000e+01,1.062673926353454590e+00
1.100000000000000000e+01,5.414313077926635742e-01,1.200000000000000000e+01,1.479737758636474609e-01,1.300000000000000000e+01,-1.065030217170715332e+00,3.100000000000000000e+01,1.783249154686927795e-02,3.200000000000000000e+01,-2.580074593424797058e-02,3.300000000000000000e+01,-1.065030217170715332e+00,5.100000000000000000e+01,-6.802991628646850586e-01,5.200000000000000000e+01,1.836387813091278076e-01,5.300000000000000000e+01,-1.065030217170715332e+00,2.100000000000000000e+01,-5.414313077926635742e-01,2.200000000000000000e+01,-1.479737758636474609e-01,2.300000000000000000e+01,1.065030217170715332e+00,4.100000000000000000e+01,-1.783249154686927795e-02,4.200000000000000000e+01,2.580074593424797058e-02,4.300000000000000000e+01,1.030316352844238281e+00,6.100000000000000000e+01,6.802991628646850586e-01,6.200000000000000000e+01,-1.836387813091278076e-01,6.300000000000000000e+01,1.065030217170715332e+00
1.100000000000000000e+01,5.439556241035461426e-01,1.200000000000000000e+01,1.454494446516036987e-01,1.300000000000000000e+01,-1.067554593086242676e+00,3.100000000000000000e+01,2.035683020949363708e-02,3.200000000000000000e+01,-2.327640727162361145e-02,3.300000000000000000e+01,-1.067554593086242676e+00,5.100000000000000000e+01,-6.777748465538024902e-01,5.200000000000000000e+01,1.861631125211715698e-01,5.300000000000000000e+01,-1.067554593086242676e+00,2.100000000000000000e+01,-5.439556241035461426e-01,2.200000000000000000e+01,-1.454494446516036987e-01,2.300000000000000000e+01,1.067554593086242676e+00,4.100000000000000000e+01,-2.035683020949363708e-02,4.200000000000000000e+01,2.327640727162361145e-02,4.300000000000000000e+01,1.028725504875183105e+00,6.100000000000000000e+01,6.777748465538024902e-01,6.200000000000000000e+01,-1.861631125211715698e-01,6.300000000000000000e+01,1.067554593086242676e+00
1.100000000000000000e+01,5.466454625129699707e-01,1.200000000000000000e+01,1.427596360445022583e-01,1.300000000000000000e+01,-1.070244431495666504e+00,3.100000000000000000e+01,2.304664254188537598e-02,3.200000000000000000e+01,-2.058659493923187256e-02,3.300000000000000000e+01,-1.070244431495666504e+00,5.100000000000000000e+01,-6.750850081443786621e-01,5.200000000000000000e+01,1.888529211282730103e-01,5.300000000000000000e+01,-1.070244431495666504e+00,2.100000000000000000e+01,-5.466454625129699707e-01,2.200000000000000000e+01,-1.427596360445022583e-01,2.300000000000000000e+01,1.070244431495666504e+00,4.100000000000000000e+01,-2.304664254188537598e-02,4.200000000000000000e+01,2.058659493923187256e-02,4.300000000000000000e+01,1.027768373489379883e+00,6.100000000000000000e+01,6.750850081443786621e-01,6.200000000000000000e+01,-1.888529211282730103e-01,6.300000000000000000e+01,1.070244431495666504e+00
1.100000000000000000e+01,5.495016574859619141e-01,1.200000000000000000e+01,1.399034261703491211e-01,1.300000000000000000e+01,-1.073100686073303223e+00,3.100000000000000000e+01,2.590285427868366241e-02,3.200000000000000000e+01,-1.773038320243358612e-02,3.300000000000000000e+01,-1.073100686073303223e+00,5.100000000000000000e+01,-6.722288131713867188e-01,5.200000000000000000e+01,1.917091310024261475e-01,5.300000000000000000e+01,-1.073100686073303223e+00,2.100000000000000000e+01,-5.495016574859619141e-01,2.200000000000000000e+01,-1.399034261703491211e-01,2.300000000000000000e+01,1.073100686073303223e+00,4.100000000000000000e+01,-2.590285427868366241e-02,4.200000000000000000e+01,1.773038320243358612e-02,4.300000000000000000e+01,1.026888728141784668e+00,6.100000000000000000e+01,6.722288131713867188e-01,6.200000000000000000e+01,-1.917091310024261475e-01,6.300000000000000000e+01,1.073100686073303223e+00
1.100000000000000000e+01,5.525255799293518066e-01,1.200000000000000000e+01,1.368795186281204224e-01,1.300000000000000000e+01,-1.076124548912048340e+00,3.100000000000000000e+01,2.892675623297691345e-02,3.200000000000000000e+01,-1.470648217946290970e-02,3.300000000000000000e+01,-1.076124548912048340e+00,5.100000000000000000e+01,-6.692048907279968262e-01,5.200000000000000000e+01,1.947330385446548462e-01,5.300000000000000000e+01,-1.076124548912048340e+00,2.100000000000000000e+01,-5.525255799293518066e-01,2.200000000000000000e+01,-1.368795186281204224e-01,2.300000000000000000e+01,1.076124548912048340e+00,4.100000000000000000e+01,-2.892675623297691345e-02,4.200000000000000000e+01,1.470648217946290970e-02,4.300000000000000000e+01,1.025916457176208496e+00,6.100000000000000000e+01,6.692048907279968262e-01,6.200000000000000000e+01,-1.947330385446548462e-01,6.300000000000000000e+01,1.076124548912048340e+00
1.100000000000000000e+01,5.557150244712829590e-01,1.200000000000000000e+01,1.336900591850280762e-01,1.300000000000000000e+01,-1.079313993453979492e+00,3.100000000000000000e+01,3.211621940135955811e-02,3.200000000000000000e+01,-1.151701807975769043e-02,3.300000000000000000e+01,-1.079313993453979492e+00,5.100000000000000000e+01,-6.660154461860656738e-01,5.200000000000000000e+01,1.979224979877471924e-01,5.300000000000000000e+01,-1.079313993453979492e+00,2.100000000000000000e+01,-5.557150244712829590e-01,2.200000000000000000e+01,-1.336900591850280762e-01,2.300000000000000000e+01,1.079313993453979492e+00,4.100000000000000000e+01,-3.211621940135955811e-02,4.200000000000000000e+01,1.151701807975769043e-02,4.300000000000000000e+01,1.025045990943908691e+00,6.100000000000000000e+01,6.660154461860656738e-01,6.200000000000000000e+01,-1.979224979877471924e-01,6.300000000000000000e+01,1.079313993453979492e+00
1.100000000000000000e+01,5.590714812278747559e-01,1.200000000000000000e+01,1.303335875272750854e-01,1.300000000000000000e+01,-1.082670450210571289e+00,3.100000000000000000e+01,3.547269105911254883e-02,3.200000000000000000e+01,-8.160547353327274323e-03,3.300000000000000000e+01,-1.082670450210571289e+00,5.100000000000000000e+01,-6.626589894294738770e-01,5.200000000000000000e+01,2.012789696455001831e-01,5.300000000000000000e+01,-1.082670450210571289e+00,2.100000000000000000e+01,-5.590714812278747559e-01,2.200000000000000000e+01,-1.303335875272750854e-01,2.300000000000000000e+01,1.082670450210571289e+00,4.100000000000000000e+01,-3.547269105911254883e-02,4.200000000000000000e+01,8.160547353327274323e-03,4.300000000000000000e+01,1.025753974914550781e+00,6.100000000000000000e+01,6.626589894294738770e-01,6.200000000000000000e+01,-2.012789696455001831e-01,6.300000000000000000e+01,1.082670450210571289e+00
1.100000000000000000e+01,5.625954866409301758e-01,1.200000000000000000e+01,1.268095821142196655e-01,1.300000000000000000e+01,-1.086194515228271484e+00,3.100000000000000000e+01,3.899670392274856567e-02,3.200000000000000000e+01,-4.636534955352544785e-03,3.300000000000000000e+01,-1.086194515228271484e+00,5.100000000000000000e+01,-6.591349840164184570e-01,5.200000000000000000e+01,2.048029750585556030e-01,5.300000000000000000e+01,-1.086194515228271484e+00,2.100000000000000000e+01,-5.625954866409301758e-01,2.200000000000000000e+01,-1.268095821142196655e-01,2.300000000000000000e+01,1.086194515228271484e+00,4.100000000000000000e+01,-3.899670392274856567e-02,4.200000000000000000e+01,4.636534955352544785e-03,4.300000000000000000e+01,1.026372551918029785e+00,6.100000000000000000e+01,6.591349840164184570e-01,6.200000000000000000e+01,-2.048029750585556030e-01,6.300000000000000000e+01,1.086194515228271484e+00
1.100000000000000000e+01,5.662865042686462402e-01,1.200000000000000000e+01,1.231185346841812134e-01,1.300000000000000000e+01,-1.089885592460632324e+00,3.100000000000000000e+01,4.268775135278701782e-02,3.200000000000000000e+01,-9.454863611608743668e-04,3.300000000000000000e+01,-1.089885592460632324e+00,5.100000000000000000e+01,-6.554439663887023926e-01,5.200000000000000000e+01,2.084940224885940552e-01,5.300000000000000000e+01,-1.089885592460632324e+00,2.100000000000000000e+01,-5.662865042686462402e-01,2.200000000000000000e+01,-1.231185346841812134e-01,2.300000000000000000e+01,1.089885592460632324e+00,4.100000000000000000e+01,-4.268775135278701782e-02,4.200000000000000000e+01,9.454863611608743668e-04,4.300000000000000000e+01,1.027680397033691406e+00,6.100000000000000000e+01,6.554439663887023926e-01,6.200000000000000000e+01,-2.084940224885940552e-01,6.300000000000000000e+01,1.089885592460632324e+00
1.100000000000000000e+01,5.701429843902587891e-01,1.200000000000000000e+01,1.192620769143104553e-01,1.300000000000000000e+01,-1.093742012977600098e+00,3.100000000000000000e+01,4.654421284794807434e-02,3.200000000000000000e+01,2.910974668338894844e-03,3.300000000000000000e+01,-1.093742012977600098e+00,5.100000000000000000e+01,-6.515874862670898438e-01,5.200000000000000000e+01,2.123504877090454102e-01,5.300000000000000000e+01,-1.093742012977600098e+00,2.100000000000000000e+01,-5.701429843902587891e-01,2.200000000000000000e+01,-1.192620769143104553e-01,2.300000000000000000e+01,1.093742012977600098e+00,4.100000000000000000e+01,-4.654421284794807434e-02,4.200000000000000000e+01,-2.910974668338894844e-03,4.300000000000000000e+01,1.028794646263122559e+00,6.100000000000000000e+01,6.515874862670898438e-01,6.200000000000000000e+01,-2.123504877090454102e-01,6.300000000000000000e+01,1.093742012977600098e+00
1.100000000000000000e+01,5.741671919822692871e-01,1.200000000000000000e+01,1.152378544211387634e-01,1.300000000000000000e+01,-1.097766280174255371e+00,3.100000000000000000e+01,5.056843161582946777e-02,3.200000000000000000e+01,6.935194134712219238e-03,3.300000000000000000e+01,-1.097766280174255371e+00,5.100000000000000000e+01,-6.475632786750793457e-01,5.200000000000000000e+01,2.163747102022171021e-01,5.300000000000000000e+01,-1.097766280174255371e+00,2.100000000000000000e+01,-5.741671919822692871e-01,2.200000000000000000e+01,-1.152378544211387634e-01,2.300000000000000000e+01,1.097766280174255371e+00,4.100000000000000000e+01,-5.056843161582946777e-02,4.200000000000000000e+01,-6.935194134712219238e-03,4.300000000000000000e+01,1.031933903694152832e+00,6.100000000000000000e+01,6.475632786750793457e-01,6.200000000000000000e+01,-2.163747102022171021e-01,6.300000000000000000e+01,1.097766280174255371e+00
1.100000000000000000e+01,5.783583521842956543e-01,1.200000000000000000e+01,1.110466867685317993e-01,1.300000000000000000e+01,-1.101957440376281738e+00,3.100000000000000000e+01,5.475959554314613342e-02,3.200000000000000000e+01,1.112635899335145950e-02,3.300000000000000000e+01,-1.101957440376281738e+00,5.100000000000000000e+01,-6.433721184730529785e-01,5.200000000000000000e+01,2.205658704042434692e-01,5.300000000000000000e+01,-1.101957440376281738e+00,2.100000000000000000e+01,-5.783583521842956543e-01,2.200000000000000000e+01,-1.110466867685317993e-01,2.300000000000000000e+01,1.101957440376281738e+00,4.100000000000000000e+01,-5.475959554314613342e-02,4.200000000000000000e+01,-1.112635899335145950e-02,4.300000000000000000e+01,1.034545540809631348e+00,6.100000000000000000e+01,6.433721184730529785e-01,6.200000000000000000e+01,-2.205658704042434692e-01,6.300000000000000000e+01,1.101957440376281738e+00
1.100000000000000000e+01,5.827148556709289551e-01,1.200000000000000000e+01,1.066901832818984985e-01,1.300000000000000000e+01,-1.106313943862915039e+00,3.100000000000000000e+01,5.911609902977943420e-02,3.200000000000000000e+01,1.548286247998476028e-02,3.300000000000000000e+01,-1.106313943862915039e+00,5.100000000000000000e+01,-6.390156149864196777e-01,5.200000000000000000e+01,2.249223738908767700e-01,5.300000000000000000e+01,-1.106313943862915039e+00,2.100000000000000000e+01,-5.827148556709289551e-01,2.200000000000000000e+01,-1.066901832818984985e-01,2.300000000000000000e+01,1.106313943862915039e+00,4.100000000000000000e+01,-5.911609902977943420e-02,4.200000000000000000e+01,-1.548286247998476028e-02,4.300000000000000000e+01,1.038902044296264648e+00,6.100000000000000000e+01,6.390156149864196777e-01,6.200000000000000000e+01,-2.249223738908767700e-01,6.300000000000000000e+01,1.106313943862915039e+00
1.100000000000000000e+01,5.872389078140258789e-01,1.200000000000000000e+01,1.021661460399627686e-01,1.300000000000000000e+01,-1.110837936401367188e+00,3.100000000000000000e+01,6.364013999700546265e-02,3.200000000000000000e+01,2.000690065324306488e-02,3.300000000000000000e+01,-1.110837936401367188e+00,5.100000000000000000e+01,-6.344915628433227539e-01,5.200000000000000000e+01,2.294464111328125000e-01,5.300000000000000000e+01,-1.110837936401367188e+00,2.100000000000000000e+01,-5.872389078140258789e-01,2.200000000000000000e+01,-1.021661460399627686e-01,2.300000000000000000e+01,1.110837936401367188e+00,4.100000000000000000e+01,-6.364013999700546265e-02,4.200000000000000000e+01,-2.000690065324306488e-02,4.300000000000000000e+01,1.043426036834716797e+00,6.100000000000000000e+01,6.344915628433227539e-01,6.200000000000000000e+01,-2.294464111328125000e-01,6.300000000000000000e+01,1.110837936401367188e+00
1.100000000000000000e+01,5.919294357299804688e-01,1.200000000000000000e+01,9.747560322284698486e-02,1.300000000000000000e+01,-1.115528464317321777e+00,3.100000000000000000e+01,6.833068281412124634e-02,3.200000000000000000e+01,2.469744533300399780e-02,3.300000000000000000e+01,-1.115528464317321777e+00,5.100000000000000000e+01,-6.298010349273681641e-01,5.200000000000000000e+01,2.341369539499282837e-01,5.300000000000000000e+01,-1.115528464317321777e+00,2.100000000000000000e+01,-5.919294357299804688e-01,2.200000000000000000e+01,-9.747560322284698486e-02,2.300000000000000000e+01,1.115528464317321777e+00,4.100000000000000000e+01,-6.833068281412124634e-02,4.200000000000000000e+01,-2.469744533300399780e-02,4.300000000000000000e+01,1.048116564750671387e+00,6.100000000000000000e+01,6.298010349273681641e-01,6.200000000000000000e+01,-2.341369539499282837e-01,6.300000000000000000e+01,1.115528464317321777e+00
1.100000000000000000e+01,5.967856645584106445e-01,1.200000000000000000e+01,9.261938929557800293e-02,1.300000000000000000e+01,-1.120384693145751953e+00,3.100000000000000000e+01,7.318690419197082520e-02,3.200000000000000000e+01,2.955366298556327820e-02,3.300000000000000000e+01,-1.120384693145751953e+00,5.100000000000000000e+01,-6.249448060989379883e-01,5.200000000000000000e+01,2.389931678771972656e-01,5.300000000000000000e+01,-1.120384693145751953e+00,2.100000000000000000e+01,-5.967856645584106445e-01,2.200000000000000000e+01,-9.261938929557800293e-02,2.300000000000000000e+01,1.120384693145751953e+00,4.100000000000000000e+01,-7.318690419197082520e-02,4.200000000000000000e+01,-2.955366298556327820e-02,4.300000000000000000e+01,1.052972793579101562e+00,6.100000000000000000e+01,6.249448060989379883e-01,6.200000000000000000e+01,-2.389931678771972656e-01,6.300000000000000000e+01,1.120384693145751953e+00
1.100000000000000000e+01,6.018096208572387695e-01,1.200000000000000000e+01,8.759544044733047485e-02,1.300000000000000000e+01,-1.125408649444580078e+00,3.100000000000000000e+01,7.821085304021835327e-02,3.200000000000000000e+01,3.457760810852050781e-02,3.300000000000000000e+01,-1.125408649444580078e+00,5.100000000000000000e+01,-6.199208498001098633e-01,5.200000000000000000e+01,2.440171241760253906e-01,5.300000000000000000e+01,-1.125408649444580078e+00,2.100000000000000000e+01,-6.018096208572387695e-01,2.200000000000000000e+01,-8.759544044733047485e-02,2.300000000000000000e+01,1.125408649444580078e+00,4.100000000000000000e+01,-7.821085304021835327e-02,4.200000000000000000e+01,-3.457760810852050781e-02,4.300000000000000000e+01,1.057996749877929688e+00,6.100000000000000000e+01,6.199208498001098633e-01,6.200000000000000000e+01,-2.440171241760253906e-01,6.300000000000000000e+01,1.125408649444580078e+00
1.100000000000000000e+01,6.070007085800170898e-01,1.200000000000000000e+01,8.240433782339096069e-02,1.300000000000000000e+01,-1.130599737167358398e+00,3.100000000000000000e+01,8.340195566415786743e-02,3.200000000000000000e+01,3.976870700716972351e-02,3.300000000000000000e+01,-1.130599737167358398e+00,5.100000000000000000e+01,-6.147297620773315430e-01,5.200000000000000000e+01,2.492082267999649048e-01,5.300000000000000000e+01,-1.130599737167358398e+00,2.100000000000000000e+01,-6.070007085800170898e-01,2.200000000000000000e+01,-8.240433782339096069e-02,2.300000000000000000e+01,1.130599737167358398e+00,4.100000000000000000e+01,-8.340195566415786743e-02,4.200000000000000000e+01,-3.976870700716972351e-02,4.300000000000000000e+01,1.063187837600708008e+00,6.100000000000000000e+01,6.147297620773315430e-01,6.200000000000000000e+01,-2.492082267999649048e-01,6.300000000000000000e+01,1.130599737167358398e+00
1.100000000000000000e+01,6.123594641685485840e-01,1.200000000000000000e+01,7.704557478427886963e-02,1.300000000000000000e+01,-1.135958552360534668e+00,3.100000000000000000e+01,8.876071870326995850e-02,3.200000000000000000e+01,4.512747004628181458e-02,3.300000000000000000e+01,-1.135958552360534668e+00,5.100000000000000000e+01,-6.093710064888000488e-01,5.200000000000000000e+01,2.545669972896575928e-01,5.300000000000000000e+01,-1.135958552360534668e+00,2.100000000000000000e+01,-6.123594641685485840e-01,2.200000000000000000e+01,-7.704557478427886963e-02,2.300000000000000000e+01,1.135958552360534668e+00,4.100000000000000000e+01,-8.876071870326995850e-02,4.200000000000000000e+01,-4.512747004628181458e-02,4.300000000000000000e+01,1.068546652793884277e+00,6.100000000000000000e+01,6.093710064888000488e-01,6.200000000000000000e+01,-2.545669972896575928e-01,6.300000000000000000e+01,1.135958552360534668e+00
1.100000000000000000e+01,6.178870201110839844e-01,1.200000000000000000e+01,7.151801139116287231e-02,1.300000000000000000e+01,-1.141486048698425293e+00,3.100000000000000000e+01,9.428827464580535889e-02,3.200000000000000000e+01,5.065502971410751343e-02,3.300000000000000000e+01,-1.141486048698425293e+00,5.100000000000000000e+01,-6.038434505462646484e-01,5.200000000000000000e+01,2.600945532321929932e-01,5.300000000000000000e+01,-1.141486048698425293e+00,2.100000000000000000e+01,-6.178870201110839844e-01,2.200000000000000000e+01,-7.151801139116287231e-02,2.300000000000000000e+01,1.141486048698425293e+00,4.100000000000000000e+01,-9.428827464580535889e-02,4.200000000000000000e+01,-5.065502971410751343e-02,4.300000000000000000e+01,1.074074149131774902e+00,6.100000000000000000e+01,6.038434505462646484e-01,6.200000000000000000e+01,-2.600945532321929932e-01,6.300000000000000000e+01,1.141486048698425293e+00
