1.100000000000000000e+01,7.869576215744018555e-01,1.200000000000000000e+01,-2.391339838504791260e-02,1.300000000000000000e+01,-2.227645635604858398e+00,3.100000000000000000e+01,9.057535529136657715e-01,3.200000000000000000e+01,-3.418289870023727417e-02,3.300000000000000000e+01,-2.346307754516601562e+00,5.100000000000000000e+01,-4.205487966537475586e-01,5.200000000000000000e+01,2.566967606544494629e-01,5.300000000000000000e+01,-1.463891506195068359e+00,2.100000000000000000e+01,-7.902482748031616211e-01,2.200000000000000000e+01,-6.849088668823242188e-01,2.300000000000000000e+01,2.098785161972045898e+00,4.100000000000000000e+01,-7.945230007171630859e-01,4.200000000000000000e+01,-3.666298389434814453e-01,4.300000000000000000e+01,2.086852788925170898e+00,6.100000000000000000e+01,2.780843377113342285e-01,6.200000000000000000e+01,-3.154104650020599365e-01,6.300000000000000000e+01,5.926855802536010742e-01
1.100000000000000000e+01,7.671458721160888672e-01,1.200000000000000000e+01,-1.980824768543243408e-02,1.300000000000000000e+01,-1.424730300903320312e+00,3.100000000000000000e+01,8.915635943412780762e-01,3.200000000000000000e+01,-6.611918658018112183e-02,3.300000000000000000e+01,-2.344851970672607422e+00,5.100000000000000000e+01,-7.950751781463623047e-01,5.200000000000000000e+01,2.367300242185592651e-01,5.300000000000000000e+01,-1.370745062828063965e+00,2.100000000000000000e+01,-7.467418909072875977e-01,2.200000000000000000e+01,-7.430877685546875000e-01,2.300000000000000000e+01,1.873865604400634766e+00,4.100000000000000000e+01,-7.906359434127807617e-01,4.200000000000000000e+01,-3.553830981254577637e-01,4.300000000000000000e+01,2.149329185485839844e+00,6.100000000000000000e+01,3.325147330760955811e-01,6.200000000000000000e+01,-2.398081868886947632e-01,6.300000000000000000e+01,5.916228294372558594e-01
1.100000000000000000e+01,7.682787179946899414e-01,1.200000000000000000e+01,-1.927392184734344482e-02,1.300000000000000000e+01,-1.377139210700988770e+00,3.100000000000000000e+01,8.875676989555358887e-01,3.200000000000000000e+01,-6.902378052473068237e-02,3.300000000000000000e+01,-2.344561100006103516e+00,5.100000000000000000e+01,-7.969709634780883789e-01,5.200000000000000000e+01,2.504872679710388184e-01,5.300000000000000000e+01,-1.405853033065795898e+00,2.100000000000000000e+01,-7.270240783691406250e-01,2.200000000000000000e+01,-7.480287551879882812e-01,2.300000000000000000e+01,1.909710407257080078e+00,4.100000000000000000e+01,-7.888188362121582031e-01,4.200000000000000000e+01,-3.628864884376525879e-01,4.300000000000000000e+01,2.156558513641357422e+00,6.100000000000000000e+01,3.291527628898620605e-01,6.200000000000000000e+01,-2.385301142930984497e-01,6.300000000000000000e+01,5.923098325729370117e-01
1.100000000000000000e+01,9.889639616012573242e-01,1.200000000000000000e+01,6.270705163478851318e-02,1.300000000000000000e+01,-5.917896032333374023e-01,3.100000000000000000e+01,-2.661810815334320068e-01,3.200000000000000000e+01,-8.118405193090438843e-02,3.300000000000000000e+01,-2.250961780548095703e+00,5.100000000000000000e+01,-6.739316582679748535e-01,5.200000000000000000e+01,8.457460403442382812e-01,5.300000000000000000e+01,-1.993868350982666016e+00,2.100000000000000000e+01,-7.526106834411621094e-01,2.200000000000000000e+01,-7.768397331237792969e-01,2.300000000000000000e+01,1.836650848388671875e+00,4.100000000000000000e+01,-5.574572086334228516e-01,4.200000000000000000e+01,-1.922443211078643799e-01,4.300000000000000000e+01,2.089602947235107422e+00,6.100000000000000000e+01,8.007106781005859375e-01,6.200000000000000000e+01,-1.771013289690017700e-01,6.300000000000000000e+01,6.028914451599121094e-01
1.100000000000000000e+01,9.889639616012573242e-01,1.200000000000000000e+01,6.270705163478851318e-02,1.300000000000000000e+01,-5.917896032333374023e-01,3.100000000000000000e+01,-2.661810815334320068e-01,3.200000000000000000e+01,-8.118405193090438843e-02,3.300000000000000000e+01,-2.250961780548095703e+00,5.100000000000000000e+01,-6.739316582679748535e-01,5.200000000000000000e+01,8.457460403442382812e-01,5.300000000000000000e+01,-1.993868350982666016e+00,2.100000000000000000e+01,-7.526106834411621094e-01,2.200000000000000000e+01,-7.768397331237792969e-01,2.300000000000000000e+01,1.836650848388671875e+00,4.100000000000000000e+01,-5.574572086334228516e-01,4.200000000000000000e+01,-1.922443211078643799e-01,4.300000000000000000e+01,2.089602947235107422e+00,6.100000000000000000e+01,8.007106781005859375e-01,6.200000000000000000e+01,-1.771013289690017700e-01,6.300000000000000000e+01,6.028914451599121094e-01
1.100000000000000000e+01,9.204074144363403320e-01,1.200000000000000000e+01,1.507470607757568359e-01,1.300000000000000000e+01,-3.778970241546630859e-01,3.100000000000000000e+01,-5.793772339820861816e-01,3.200000000000000000e+01,-8.121707290410995483e-02,3.300000000000000000e+01,-2.244845867156982422e+00,5.100000000000000000e+01,-8.207215666770935059e-01,5.200000000000000000e+01,8.615980148315429688e-01,5.300000000000000000e+01,-1.498513936996459961e+00,2.100000000000000000e+01,-7.113150358200073242e-01,2.200000000000000000e+01,-7.900637388229370117e-01,2.300000000000000000e+01,1.440234422683715820e+00,4.100000000000000000e+01,-5.001611709594726562e-01,4.200000000000000000e+01,-2.220442891120910645e-01,4.300000000000000000e+01,2.136288166046142578e+00,6.100000000000000000e+01,8.152973651885986328e-01,6.200000000000000000e+01,-1.761169284582138062e-01,6.300000000000000000e+01,5.987409353256225586e-01
1.100000000000000000e+01,1.163678646087646484e+00,1.200000000000000000e+01,2.332234084606170654e-01,1.300000000000000000e+01,-5.135135650634765625e-01,3.100000000000000000e+01,-6.293033361434936523e-01,3.200000000000000000e+01,-8.127816766500473022e-02,3.300000000000000000e+01,-2.068767786026000977e+00,5.100000000000000000e+01,-9.104895591735839844e-01,5.200000000000000000e+01,9.212284684181213379e-01,5.300000000000000000e+01,-1.432842969894409180e+00,2.100000000000000000e+01,-7.073594331741333008e-01,2.200000000000000000e+01,-7.824678421020507812e-01,2.300000000000000000e+01,1.968512654304504395e+00,4.100000000000000000e+01,-3.439711034297943115e-01,4.200000000000000000e+01,-6.254456192255020142e-02,4.300000000000000000e+01,2.193660020828247070e+00,6.100000000000000000e+01,5.252782106399536133e-01,6.200000000000000000e+01,-1.671998947858810425e-01,6.300000000000000000e+01,6.281443834304809570e-01
1.100000000000000000e+01,1.000561475753784180e+00,1.200000000000000000e+01,4.144368767738342285e-01,1.300000000000000000e+01,-3.504369258880615234e-01,3.100000000000000000e+01,-6.893578171730041504e-01,3.200000000000000000e+01,-8.126767724752426147e-02,3.300000000000000000e+01,-2.179426670074462891e+00,5.100000000000000000e+01,-9.301724433898925781e-01,5.200000000000000000e+01,9.228834509849548340e-01,5.300000000000000000e+01,-1.108977079391479492e+00,2.100000000000000000e+01,-6.893007755279541016e-01,2.200000000000000000e+01,-7.923688888549804688e-01,2.300000000000000000e+01,1.433095932006835938e+00,4.100000000000000000e+01,-3.532599508762359619e-01,4.200000000000000000e+01,-1.356585621833801270e-01,4.300000000000000000e+01,2.235325336456298828e+00,6.100000000000000000e+01,4.824717640876770020e-01,6.200000000000000000e+01,-1.724736541509628296e-01,6.300000000000000000e+01,6.229482293128967285e-01
1.100000000000000000e+01,8.368040323257446289e-01,1.200000000000000000e+01,3.237728476524353027e-01,1.300000000000000000e+01,-3.257321119308471680e-01,3.100000000000000000e+01,-6.891804337501525879e-01,3.200000000000000000e+01,-8.117692917585372925e-02,3.300000000000000000e+01,-2.270454645156860352e+00,5.100000000000000000e+01,-8.861963748931884766e-01,5.200000000000000000e+01,8.781399726867675781e-01,5.300000000000000000e+01,-1.166531920433044434e+00,2.100000000000000000e+01,-6.798203587532043457e-01,2.200000000000000000e+01,-7.973333001136779785e-01,2.300000000000000000e+01,8.878618478775024414e-01,4.100000000000000000e+01,-5.016053915023803711e-01,4.200000000000000000e+01,-2.913835942745208740e-01,4.300000000000000000e+01,2.200487375259399414e+00,6.100000000000000000e+01,7.071012854576110840e-01,6.200000000000000000e+01,-1.819515377283096313e-01,6.300000000000000000e+01,5.992230176925659180e-01
1.100000000000000000e+01,6.953955888748168945e-01,1.200000000000000000e+01,4.605809450149536133e-01,1.300000000000000000e+01,-3.144131898880004883e-01,3.100000000000000000e+01,-7.060760259628295898e-01,3.200000000000000000e+01,-8.119749277830123901e-02,3.300000000000000000e+01,-2.297618627548217773e+00,5.100000000000000000e+01,-9.731020927429199219e-01,5.200000000000000000e+01,8.875668048858642578e-01,5.300000000000000000e+01,-1.004194259643554688e+00,2.100000000000000000e+01,-6.556757688522338867e-01,2.200000000000000000e+01,-8.001182079315185547e-01,2.300000000000000000e+01,7.180563211441040039e-01,4.100000000000000000e+01,-4.111779630184173584e-01,4.200000000000000000e+01,-3.302504122257232666e-01,4.300000000000000000e+01,2.155213356018066406e+00,6.100000000000000000e+01,8.413909673690795898e-01,6.200000000000000000e+01,-1.866722553968429565e-01,6.300000000000000000e+01,6.308935880661010742e-01
