2.032999999999999829e+01,-8.089999999999999858e+00,3.988000000000000256e+01
2.076000000000000156e+01,-7.219999999999999751e+00,4.110000000000000142e+01
2.205999999999999872e+01,-5.959999999999999964e+00,4.211999999999999744e+01
2.175000000000000000e+01,-5.929999999999999716e+00,4.303999999999999915e+01
2.173999999999999844e+01,-4.860000000000000320e+00,4.382000000000000028e+01
2.235999999999999943e+01,-4.790000000000000036e+00,4.396999999999999886e+01
2.105000000000000071e+01,-3.830000000000000071e+00,4.388000000000000256e+01
1.960000000000000142e+01,-1.600000000000000089e+00,4.292000000000000171e+01
1.710000000000000142e+01,-7.399999999999999911e-01,4.189999999999999858e+01
1.424000000000000021e+01,2.600000000000000089e-01,3.997999999999999687e+01
1.467999999999999972e+01,1.560000000000000053e+00,3.846999999999999886e+01
1.566000000000000014e+01,3.330000000000000071e+00,3.764000000000000057e+01
1.712999999999999901e+01,5.360000000000000320e+00,3.717000000000000171e+01
1.830999999999999872e+01,7.940000000000000391e+00,3.727000000000000313e+01
1.746999999999999886e+01,9.449999999999999289e+00,3.700999999999999801e+01
1.778000000000000114e+01,9.240000000000000213e+00,3.670000000000000284e+01
1.762999999999999901e+01,8.810000000000000497e+00,3.699000000000000199e+01
1.592999999999999972e+01,7.769999999999999574e+00,3.734000000000000341e+01
1.351999999999999957e+01,7.379999999999999893e+00,3.792999999999999972e+01
1.164000000000000057e+01,6.490000000000000213e+00,3.889000000000000057e+01
1.131000000000000050e+01,5.169999999999999929e+00,3.939999999999999858e+01
1.003999999999999915e+01,3.839999999999999858e+00,3.992000000000000171e+01
5.750000000000000000e+00,2.609999999999999876e+00,3.956000000000000227e+01
5.280000000000000249e+00,1.850000000000000089e+00,3.893999999999999773e+01
4.900000000000000355e+00,2.759999999999999787e+00,3.771999999999999886e+01
4.679999999999999716e+00,3.819999999999999840e+00,3.663000000000000256e+01
5.950000000000000178e+00,3.729999999999999982e+00,3.604999999999999716e+01
5.440000000000000391e+00,3.839999999999999858e+00,3.538000000000000256e+01
4.719999999999999751e+00,2.810000000000000053e+00,3.429999999999999716e+01
6.540000000000000036e+00,1.540000000000000036e+00,3.343999999999999773e+01
8.519999999999999574e+00,6.500000000000000222e-01,3.272999999999999687e+01
1.089000000000000057e+01,8.800000000000000044e-01,3.215999999999999659e+01
9.949999999999999289e+00,2.180000000000000160e+00,3.176999999999999957e+01
9.410000000000000142e+00,2.879999999999999893e+00,3.126000000000000156e+01
1.089000000000000057e+01,3.970000000000000195e+00,3.066000000000000014e+01
1.064000000000000057e+01,5.110000000000000320e+00,2.987000000000000099e+01
1.206000000000000050e+01,6.330000000000000071e+00,2.944000000000000128e+01
1.294999999999999929e+01,7.290000000000000036e+00,2.914000000000000057e+01
1.213000000000000078e+01,8.589999999999999858e+00,2.869000000000000128e+01
1.155000000000000071e+01,9.349999999999999645e+00,2.828999999999999915e+01
1.100000000000000000e+01,9.589999999999999858e+00,2.757000000000000028e+01
1.330000000000000071e+01,9.480000000000000426e+00,2.707000000000000028e+01
1.473000000000000043e+01,9.519999999999999574e+00,2.707000000000000028e+01
1.459999999999999964e+01,1.017999999999999972e+01,2.712000000000000099e+01
1.381000000000000050e+01,1.057000000000000028e+01,2.691000000000000014e+01
1.183999999999999986e+01,1.056000000000000050e+01,2.646999999999999886e+01
9.210000000000000853e+00,1.148000000000000043e+01,2.591000000000000014e+01
5.519999999999999574e+00,1.301999999999999957e+01,2.489999999999999858e+01
3.200000000000000178e+00,1.324000000000000021e+01,2.389000000000000057e+01
3.060000000000000053e+00,1.400000000000000000e+01,2.360000000000000142e+01
8.000000000000000444e-01,1.648999999999999844e+01,2.305999999999999872e+01
-7.600000000000000089e-01,1.757000000000000028e+01,2.244999999999999929e+01
-2.700000000000000178e+00,1.746999999999999886e+01,2.146999999999999886e+01
-1.659999999999999920e+00,1.673000000000000043e+01,2.155999999999999872e+01
-7.500000000000000000e-01,1.564000000000000057e+01,2.189000000000000057e+01
-1.090000000000000080e+00,1.365000000000000036e+01,2.205999999999999872e+01
1.459999999999999964e+00,1.274000000000000021e+01,2.292000000000000171e+01
4.940000000000000391e+00,1.241000000000000014e+01,2.421000000000000085e+01
9.380000000000000782e+00,1.151999999999999957e+01,2.571000000000000085e+01
1.376999999999999957e+01,9.970000000000000639e+00,2.721999999999999886e+01
1.524000000000000021e+01,7.549999999999999822e+00,2.889999999999999858e+01
1.523000000000000043e+01,6.370000000000000107e+00,3.030999999999999872e+01
1.506000000000000050e+01,6.259999999999999787e+00,3.142999999999999972e+01
1.361999999999999922e+01,6.519999999999999574e+00,3.220000000000000284e+01
1.408000000000000007e+01,7.000000000000000000e+00,3.265999999999999659e+01
1.331000000000000050e+01,7.490000000000000213e+00,3.267999999999999972e+01
1.309999999999999964e+01,8.779999999999999361e+00,3.228000000000000114e+01
1.333000000000000007e+01,8.880000000000000782e+00,3.198999999999999844e+01
1.260999999999999943e+01,7.669999999999999929e+00,3.144999999999999929e+01
1.209999999999999964e+01,6.540000000000000036e+00,3.128999999999999915e+01
1.175999999999999979e+01,4.139999999999999680e+00,3.116000000000000014e+01
1.052999999999999936e+01,1.929999999999999938e+00,3.096000000000000085e+01
8.330000000000000071e+00,-5.200000000000000178e-01,3.067000000000000171e+01
6.429999999999999716e+00,-2.359999999999999876e+00,3.055999999999999872e+01
2.919999999999999929e+00,-3.520000000000000018e+00,3.094999999999999929e+01
2.200000000000000011e-01,-4.179999999999999716e+00,3.130000000000000071e+01
-2.500000000000000000e+00,-6.169999999999999929e+00,3.162000000000000099e+01
-4.030000000000000249e+00,-6.379999999999999893e+00,3.155000000000000071e+01
-5.790000000000000036e+00,-5.509999999999999787e+00,3.107000000000000028e+01
-7.690000000000000391e+00,-3.450000000000000178e+00,3.033999999999999986e+01
-7.459999999999999964e+00,-1.709999999999999964e+00,2.964999999999999858e+01
-7.790000000000000036e+00,-8.900000000000000133e-01,2.883999999999999986e+01
-9.939999999999999503e+00,-1.310000000000000053e+00,2.858999999999999986e+01
-1.124000000000000021e+01,-1.510000000000000009e+00,2.839000000000000057e+01
-9.919999999999999929e+00,-1.129999999999999893e+00,2.812999999999999901e+01
-8.140000000000000568e+00,6.999999999999999556e-01,2.800000000000000000e+01
-9.900000000000000355e+00,2.060000000000000053e+00,2.801999999999999957e+01
-8.759999999999999787e+00,3.390000000000000124e+00,2.773999999999999844e+01
-7.240000000000000213e+00,3.080000000000000071e+00,2.707000000000000028e+01
-7.830000000000000071e+00,3.689999999999999947e+00,2.644000000000000128e+01
-6.860000000000000320e+00,3.770000000000000018e+00,2.610000000000000142e+01
-5.599999999999999645e+00,3.459999999999999964e+00,2.551000000000000156e+01
-4.450000000000000178e+00,3.810000000000000053e+00,2.507999999999999829e+01
-5.110000000000000320e+00,5.120000000000000107e+00,2.492000000000000171e+01
-5.200000000000000178e+00,6.360000000000000320e+00,2.464000000000000057e+01
-4.679999999999999716e+00,7.160000000000000142e+00,2.451999999999999957e+01
-3.859999999999999876e+00,7.990000000000000213e+00,2.444999999999999929e+01
-2.629999999999999893e+00,8.929999999999999716e+00,2.451000000000000156e+01
-1.899999999999999911e+00,9.199999999999999289e+00,2.439000000000000057e+01
-3.499999999999999778e-01,1.123000000000000043e+01,2.455000000000000071e+01
1.729999999999999982e+00,1.196000000000000085e+01,2.508999999999999986e+01
1.459999999999999964e+00,1.346000000000000085e+01,2.566000000000000014e+01
2.419999999999999929e+00,1.431000000000000050e+01,2.637999999999999901e+01
2.259999999999999787e+00,1.417999999999999972e+01,2.717000000000000171e+01
-3.200000000000000067e-01,1.475999999999999979e+01,2.735000000000000142e+01
-6.899999999999999467e-01,1.417999999999999972e+01,2.732000000000000028e+01
2.300000000000000100e-01,1.447000000000000064e+01,2.725000000000000000e+01
2.009999999999999787e+00,1.499000000000000021e+01,2.739999999999999858e+01
4.099999999999999645e+00,1.567999999999999972e+01,2.755999999999999872e+01
7.179999999999999716e+00,1.632999999999999829e+01,2.801000000000000156e+01
9.109999999999999432e+00,1.630000000000000071e+01,2.850000000000000000e+01
8.869999999999999218e+00,1.635000000000000142e+01,2.848999999999999844e+01
1.116999999999999993e+01,1.580000000000000071e+01,2.892999999999999972e+01
1.342999999999999972e+01,1.550999999999999979e+01,2.960000000000000142e+01
1.540000000000000036e+01,1.383999999999999986e+01,3.069999999999999929e+01
1.502999999999999936e+01,1.316999999999999993e+01,3.137000000000000099e+01
1.555000000000000071e+01,1.327999999999999936e+01,3.229999999999999716e+01
1.574000000000000021e+01,1.251999999999999957e+01,3.306000000000000227e+01
1.573000000000000043e+01,1.339000000000000057e+01,3.377000000000000313e+01
1.301999999999999957e+01,1.368999999999999950e+01,3.386999999999999744e+01
1.143999999999999950e+01,1.409999999999999964e+01,3.382000000000000028e+01
9.949999999999999289e+00,1.488000000000000078e+01,3.359000000000000341e+01
8.710000000000000853e+00,1.541000000000000014e+01,3.290999999999999659e+01
9.220000000000000639e+00,1.598000000000000043e+01,3.239999999999999858e+01
8.779999999999999361e+00,1.646999999999999886e+01,3.153999999999999915e+01
7.549999999999999822e+00,1.644000000000000128e+01,3.046000000000000085e+01
5.740000000000000213e+00,1.612999999999999901e+01,2.892000000000000171e+01
5.129999999999999893e+00,1.475000000000000000e+01,2.803000000000000114e+01
5.639999999999999680e+00,1.366000000000000014e+01,2.741000000000000014e+01
6.339999999999999858e+00,1.177999999999999936e+01,2.685999999999999943e+01
7.179999999999999716e+00,1.105000000000000071e+01,2.637000000000000099e+01
7.610000000000000320e+00,9.429999999999999716e+00,2.621000000000000085e+01
7.509999999999999787e+00,6.879999999999999893e+00,2.619999999999999929e+01
8.300000000000000711e+00,4.339999999999999858e+00,2.623000000000000043e+01
8.779999999999999361e+00,1.659999999999999920e+00,2.657000000000000028e+01
9.519999999999999574e+00,-1.000000000000000056e-01,2.683999999999999986e+01
1.094999999999999929e+01,-2.779999999999999805e+00,2.717999999999999972e+01
1.078999999999999915e+01,-4.589999999999999858e+00,2.746999999999999886e+01
9.500000000000000000e+00,-5.299999999999999822e+00,2.751000000000000156e+01
1.040000000000000036e+01,-5.330000000000000071e+00,2.714000000000000057e+01
1.069999999999999929e+01,-5.940000000000000391e+00,2.717999999999999972e+01
8.320000000000000284e+00,-6.669999999999999929e+00,2.716000000000000014e+01
6.750000000000000000e+00,-7.339999999999999858e+00,2.707999999999999829e+01
