Logging started at 20250314-1202
NVIDIA RTX A6000
Process ID: 532818
Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
NumExpr defaulting to 8 threads.
Initial state shape: (27,)
Num steps: 10000    Return: 992.1   Time: 0:00:08
Num steps: 20000    Return: 184.7   Time: 0:01:39
Num steps: 30000    Return: 82.0    Time: 0:03:19
Num steps: 40000    Return: 178.9   Time: 0:04:57
Num steps: 50000    Return: 544.0   Time: 0:06:34
Num steps: 60000    Return: 281.3   Time: 0:08:09
Num steps: 70000    Return: 745.9   Time: 0:09:47
Num steps: 80000    Return: 958.0   Time: 0:11:25
Num steps: 90000    Return: 498.3   Time: 0:12:58
Num steps: 100000   Return: 309.5   Time: 0:14:35
