-1.255146965269068327e+00,-2.198770759236519934e-01,-4.476113866190841589e-02,1.685281176727330410e-01,-1.035868167325832534e+00,1.474855465986763259e-01,-1.135541456920457527e-02,3.609621149686727537e-01,4.778520644339424028e-01,-4.071020420061923217e-01,7.537324908243561716e-02,-2.409348582607913625e-01,5.553881914213383730e+00,-4.457040108922104560e-01,-2.301738309229928725e-01,1.317788891713952415e-01,9.620945473896487243e-01,3.793503371534648339e-01
-1.352365624410842182e+00,-2.525133776311423439e-01,-4.649028894559660563e-02,1.829338441850036912e-01,-1.202980841218277197e+00,1.407954691086479582e-01,1.395820773419293448e-01,4.227034230797601100e-01,5.279689949525029347e-01,-4.130270894701493223e-01,7.212495253261241857e-02,-2.432909178415377793e-01,5.000190700969822544e+00,-3.547282431510997980e-01,-2.871368544157793523e-01,9.266675529493695329e-02,9.849515623903711825e-01,3.603579163674988650e-01
-1.387350397547552072e+00,-2.744838911948881410e-01,-4.808683439039806301e-02,2.040952700418147137e-01,-1.354205465120283280e+00,1.355943889410687053e-01,2.852660282565425143e-01,4.862572500712493140e-01,5.807220935094477010e-01,-4.173293244603633045e-01,6.637698684110346359e-02,-2.434544167645705803e-01,4.414726575012212884e+00,-2.793894317787709580e-01,-3.209798029303868594e-01,7.464566414165046959e-02,9.820112272880587856e-01,3.497239545260625304e-01
-1.316502657877455018e+00,-3.122643817922647336e-01,-3.317996844156739789e-02,2.438717496449818167e-01,-1.508652528445828978e+00,1.233012175097135815e-01,4.738200887405970563e-01,5.434029242842642882e-01,6.402367467326283146e-01,-4.034659218555034510e-01,6.023633956760951480e-02,-2.440644239267924509e-01,2.979389841964447339e+00,-2.088846775389957555e-01,-3.324614351393769263e-01,8.299716629916362165e-02,9.872894796167596132e-01,3.444035206720563180e-01
-1.236148471144327576e+00,-3.346906550319476148e-01,-2.382155163544975168e-02,2.813897710501072624e-01,-1.623065179940757607e+00,1.029809447306090225e-01,6.392888842191774001e-01,5.887570677208832093e-01,6.969975653739408639e-01,-3.984176812779504639e-01,5.228828669974423804e-02,-2.398396627780034762e-01,1.950609803720887436e+00,-1.631702052660820024e-01,-3.418347202774381643e-01,9.342356118919364905e-02,9.716213012629527634e-01,3.497773331082439374e-01
-1.156072217819807957e+00,-3.474152624873357298e-01,-1.800673558122671547e-02,3.208971367280529785e-01,-1.698492264300831556e+00,7.413627354713474282e-02,7.837265157523312098e-01,6.185428365173767373e-01,7.482403604464590297e-01,-4.007010220923801214e-01,4.342562639178489808e-02,-2.307049541401898496e-01,1.249448349294385308e+00,-1.328051794238035432e-01,-3.493468187989335894e-01,1.046976184582631558e-01,9.397727466376012417e-01,3.667722837356101051e-01
-1.080412388217377950e+00,-3.553081614611187100e-01,-1.256232342470409158e-02,3.683407725423143431e-01,-1.739474346769661839e+00,3.785791848278891036e-02,9.109340006509765164e-01,6.311328389961987639e-01,7.916174957433017578e-01,-4.076274969867779152e-01,3.506394767896392484e-02,-2.173904549093779448e-01,7.667261010204377003e-01,-1.106900981869081840e-01,-3.532733757422005239e-01,1.175186303541108923e-01,8.975452957692738876e-01,3.959776723701684542e-01
-1.013072515347213320e+00,-3.610442774818758971e-01,-5.011655155718348215e-03,4.287954203732969316e-01,-1.751200134574096401e+00,-4.072198460906518644e-03,1.023175104594470586e+00,6.263645795158980789e-01,8.249169007719413527e-01,-4.170612136146092941e-01,2.841545940094280728e-02,-2.008830060447760468e-01,4.306439742108492674e-01,-9.215351185847470150e-02,-3.517806055862538472e-01,1.330994278515352791e-01,8.495694619656977142e-01,4.375666985167163681e-01
-9.575312330648684256e-01,-3.660226645009515556e-01,6.172413367983790866e-03,5.057448632192454996e-01,-1.738985804801869595e+00,-5.023774651634740906e-02,1.121961270716075099e+00,6.050019136122583019e-01,8.462026908742414921e-01,-4.274951741516765935e-01,2.402255546296963237e-02,-1.821859783638702934e-01,1.936986587340718269e-01,-7.420990562110552080e-02,-3.435901644277757350e-01,1.529473889093705963e-01,7.994659595415196662e-01,4.909240243430585404e-01
-9.165997554830928040e-01,-3.711224765121527436e-01,2.147401894399245809e-02,6.007038118988081710e-01,-1.707625295127495502e+00,-1.002411362960169833e-01,1.208438992402173673e+00,5.683796327016461536e-01,8.540030422023833223e-01,-4.381390273969819615e-01,2.152606065639960098e-02,-1.621264068193945251e-01,2.393049067583196549e-02,-5.512598005774281551e-02,-3.284413755065645479e-01,1.785325609620601328e-01,7.499935361008156498e-01,5.544935519236080523e-01
-8.921074301008014018e-01,-3.771789808990173021e-01,4.044871650294448728e-02,7.131996219822177574e-01,-1.660808522997063053e+00,-1.547294801962822153e-01,1.283571403422607116e+00,5.182202626433591863e-01,8.475521022943580673e-01,-4.489315365080956410e-01,1.977044630662696048e-02,-1.412713201740293523e-01,-1.006061886326371918e-01,-3.406261830641089949e-02,-3.072650870189547745e-01,2.109032414210035011e-01,7.031755243795541066e-01,6.259306191612591386e-01
-8.846447415774797429e-01,-3.851455769516100580e-01,6.208898591193044714e-02,8.411220656927876904e-01,-1.600777026556345684e+00,-2.148330895516573080e-01,1.348299990444375318e+00,4.565712974812791702e-01,8.269817618381682944e-01,-4.604503280629468898e-01,1.723310068409154849e-02,-1.199657512013346389e-01,-1.950194706513718734e-01,-1.072623302590485980e-02,-2.820504425404753435e-01,2.503247029090562292e-01,6.603596352391547519e-01,7.025247893468835603e-01
-8.934992200769626969e-01,-3.960009716378599109e-01,8.540812148658299963e-02,9.813422445639908842e-01,-1.528342549699552633e+00,-2.812971215031663252e-01,1.403778839699090453e+00,3.857843175343215192e-01,7.933652613024156919e-01,-4.737279781234320919e-01,1.260909087357390754e-02,-9.845274838318630872e-02,-2.692382427652901256e-01,1.494628306766272903e-02,-2.554771987177796855e-01,2.960464426142854211e-01,6.221871344958797012e-01,7.817621891663204536e-01
-9.167845817338518000e-01,-4.105065731673790408e-01,1.100778563887152561e-01,1.130342176322392200e+00,-1.443287758720972258e+00,-3.537110280761564529e-01,1.451635117776107986e+00,3.084657316115959613e-01,7.485776767854616098e-01,-4.899987946812323636e-01,5.292259691623208903e-03,-7.700914678856236872e-02,-3.289619698358408617e-01,4.301237630383139554e-02,-2.304390196222265985e-01,3.463153384900254372e-01,5.885037468836210595e-01,8.618431614202266555e-01
-9.516385970728162835e-01,-4.289182905168464899e-01,1.368418809616344101e-01,1.284540274416832384e+00,-1.345021093175486238e+00,-4.302058649752592556e-01,1.494089632442070936e+00,2.273618943432632600e-01,6.950008641068043946e-01,-5.104121813409859820e-01,-4.453781302030014252e-03,-5.603707312946055313e-02,-3.765675743761037197e-01,7.361466873804209388e-02,-2.095766925722561957e-01,3.987008916463739561e-01,5.582934141415843987e-01,9.419852119940905766e-01
-9.943862300851029623e-01,-4.507499390481025103e-01,1.674267476749634054e-01,1.440162175525313781e+00,-1.233254509197455384e+00,-5.078016924376776986e-01,1.533732477616211787e+00,1.451759033735685878e-01,6.351551452967503231e-01,-5.357529108874399260e-01,-1.567627479800590834e-02,-3.608151619607896654e-02,-4.123537401551067294e-01,1.069374219091535488e-01,-1.948912282440203314e-01,4.507026311914836825e-01,5.297378382054345192e-01,1.022424475010942135e+00
-1.040715273751429581e+00,-4.746970605151250022e-01,2.038710972603607896e-01,1.592819918191485717e+00,-1.108481689391562108e+00,-5.833101084050296148e-01,1.572841719228368351e+00,6.433394709549294932e-02,5.713627494782116401e-01,-5.661964778898208595e-01,-2.714712681426467017e-02,-1.777820794661773632e-02,-4.361413749240100057e-01,1.430781731107685639e-01,-1.874623455291004881e-01,5.005338999538758715e-01,5.004881232708798811e-01,1.104146465005651390e+00
-1.086032328191771867e+00,-4.988185044729317452e-01,2.475291832532341418e-01,1.737196689209216549e+00,-9.721439340276720742e-01,-6.544392455647505269e-01,1.612364676003790409e+00,-1.327025575633242194e-02,5.055196876670374762e-01,-6.011177169897874428e-01,-3.782476755442280153e-02,-1.756231312459161000e-03,-4.489208437500916138e-01,1.819113018872902110e-01,-1.872932284019990790e-01,5.479392090153797357e-01,4.681705982623944329e-01,1.188463877075573549e+00
-1.126072340591824261e+00,-5.209827012180694439e-01,2.982558931245823941e-01,1.867169127990106148e+00,-8.265083120423480922e-01,-7.206116343151035553e-01,1.650954143161674770e+00,-8.650756287861205429e-02,4.390020300609299708e-01,-6.389905462094117583e-01,-4.720354032858479348e-02,1.147463099724925495e-02,-4.540515109909264990e-01,2.230054621663019598e-01,-1.933223965961187729e-01,5.948533146840555563e-01,4.310511713946647561e-01,1.276571820986737826e+00
-1.157549187717758610e+00,-5.394385687435033772e-01,3.542399211694082228e-01,1.976362222923025991e+00,-6.743754444681786531e-01,-7.830622158817589495e-01,1.684579006937472201e+00,-1.551524277193628287e-01,3.726996903938967209e-01,-6.774523684798510192e-01,-5.545510989493596110e-02,2.162081270652082762e-02,-4.575424184620222601e-01,2.656102950846253030e-01,-2.036321124546200401e-01,6.456234345675659902e-01,3.886972924131600338e-01,1.369170681603513184e+00
-1.178530610511103749e+00,-5.532760547323410938e-01,4.126000223080354967e-01,2.058909261588687922e+00,-5.187585708637294513e-01,-8.440644119163649428e-01,1.707076683849051202e+00,-2.198540377588781847e-01,3.071493541930266913e-01,-7.136067140203070647e-01,-6.333456390106730061e-02,2.865669806653550755e-02,-4.671650213705830779e-01,3.086879016782471674e-01,-2.158116620928627605e-01,7.064766371139667989e-01,3.424498433049993351e-01,1.466213638892224669e+00
-1.188552362645027172e+00,-5.625806160525194111e-01,4.704156779719781412e-01,2.110363838666965641e+00,-3.626499990787317995e-01,-9.055459051357747091e-01,1.711628095959884410e+00,-2.819047222118437057e-01,2.427015283918820820e-01,-7.445662059726781967e-01,-7.188554349029062374e-02,3.280621724891127911e-02,-4.905083939728824283e-01,3.509637002541831086e-01,-2.273606246037772338e-01,7.840682405596467452e-01,2.955592376062108340e-01,1.566832754105963232e+00
-1.188793969399653427e+00,-5.696642381082224205e-01,5.217168138419200352e-01,2.128896643394919241e+00,-2.101757054384235657e-01,-9.630473077732591980e-01,1.692606086264984988e+00,-3.443400854669882993e-01,1.776556750982491439e-01,-7.680246025794966735e-01,-8.277809082475150182e-02,3.817686030768960986e-02,-5.327981412551169305e-01,3.901010489868071973e-01,-2.385206169498211293e-01,8.790274012345208332e-01,2.529140813163178736e-01,1.646174234477359777e+00
-1.182586818406517581e+00,-5.759564208942814512e-01,5.650000145264231222e-01,2.116700614084555898e+00,-6.450581612172831547e-02,-1.013454609256257521e+00,1.647507994933323783e+00,-4.087594344918624167e-01,1.119747596520635075e-01,-7.829672824021488564e-01,-9.655916308229700595e-02,4.551696508544483127e-02,-5.942693160732797075e-01,4.245215781066624672e-01,-2.478763210198686451e-01,9.913426893171425336e-01,2.223504494645091034e-01,1.700163302168895774e+00
-1.175729822249396817e+00,-5.821538246609073708e-01,6.009959263789453887e-01,2.080775056473742612e+00,7.163333340427724405e-02,-1.052654598498663052e+00,1.577843399804596647e+00,-4.757948616374305661e-01,4.604578130014591597e-02,-7.899353403379116845e-01,-1.127782529210164808e-01,5.420340720196552969e-02,-6.694764240220003604e-01,4.530746210524629336e-01,-2.541239512258259281e-01,1.117580266703753766e+00,2.111410691425260611e-01,1.731231114925401382e+00
-1.176125831269072997e+00,-5.882054462928251182e-01,6.317789157004481959e-01,2.032302917516568552e+00,1.958751539886853243e-01,-1.075816214128945791e+00,1.488893699380631652e+00,-5.453578606158400177e-01,-1.969299548243383380e-02,-7.909284604867017343e-01,-1.301812398234370727e-01,6.292983725676962181e-02,-7.483748978406074004e-01,4.748946531890191891e-01,-2.566089119672818053e-01,1.251099003551615407e+00,2.246401720183885953e-01,1.744427520432321632e+00
-1.192265976859921528e+00,-5.935526951448066857e-01,6.603176796569526497e-01,1.984166244581758054e+00,3.064567907286102066e-01,-1.078718618352393799e+00,1.388330110306864373e+00,-6.170536010335896382e-01,-8.482230192325693197e-02,-7.889502738281500838e-01,-1.471432816133559640e-01,7.024981194895653369e-02,-8.189858723957930131e-01,4.891830721698831042e-01,-2.551632093264609158e-01,1.384079540749248327e+00,2.654578233208051419e-01,1.746201186002018346e+00
-1.230592727716255164e+00,-5.974213592202166634e-01,6.898575148104292287e-01,1.947077922006643647e+00,4.027629618039570980e-01,-1.059383246095384701e+00,1.284050595545904283e+00,-6.906433999302497018e-01,-1.489265480941234232e-01,-7.872721803294551179e-01,-1.622098799229482191e-01,7.502676070104882800e-02,-8.707187734398879053e-01,4.951458672779232573e-01,-2.497387941542017764e-01,1.510026426656882359e+00,3.330790421231490939e-01,1.743758300513307713e+00
-1.292645529079504474e+00,-5.989225411533831700e-01,7.231376906623629974e-01,1.925826472160984126e+00,4.859343708271370299e-01,-1.019389465777960080e+00,1.182002091985984826e+00,-7.662993188009890044e-01,-2.115581896101699222e-01,-7.885930359415546098e-01,-1.745216085969297504e-01,7.658618509264471241e-02,-8.971497735295799192e-01,4.923317317876905186e-01,-2.403363769947891027e-01,1.625574074489692489e+00,4.240377821247781620e-01,1.744732884269810436e+00
-1.373635836224990747e+00,-5.969766638973899031e-01,7.620376398576297339e-01,1.917630572318230531e+00,5.591396484650428267e-01,-9.643428934090700899e-01,1.084911624304276456e+00,-8.444445706597820678e-01,-2.720578642427203819e-01,-7.943915929061547976e-01,-1.839672176557665684e-01,7.445716746178472623e-02,-8.973078539735869219e-01,4.812331787321230125e-01,-2.271489451176932628e-01,1.731253885681584670e+00,5.326955725457169777e-01,1.758099214198648230e+00
-1.463558183468038232e+00,-5.913796193755931352e-01,8.046886517597445776e-01,1.913727745145132664e+00,6.260060470294612767e-01,-8.994626418530482503e-01,9.924068063188467015e-01,-9.264716209794217061e-01,-3.307459581736873488e-01,-8.046159962886543227e-01,-1.916366192453851924e-01,7.097329214170469691e-02,-8.754057489213060705e-01,4.631157023030610387e-01,-2.125834607434518575e-01,1.827050527763877330e+00,6.523804296971182914e-01,1.776323042480299375e+00
-1.550357027200551352e+00,-5.825472035444765329e-01,8.471196109627606718e-01,1.903305842492892586e+00,6.899183256343915938e-01,-8.291100803275754938e-01,9.023543700123536349e-01,-1.013536848494110743e+00,-3.878571002221667396e-01,-8.179769914303247624e-01,-1.993230887949362096e-01,6.984935973584802116e-02,-8.389680250248050530e-01,4.403386544427538851e-01,-2.003968291763015552e-01,1.912355227617025033e+00,7.771914838666630354e-01,1.783820006891839727e+00
-1.623225796567915991e+00,-5.707217313243377887e-01,8.865457433918707553e-01,1.877441898081550598e+00,7.540132243552991609e-01,-7.582050738074188612e-01,8.125399565658957268e-01,-1.104678217709110788e+00,-4.417002468487756794e-01,-8.326043854838094394e-01,-2.086260961926128810e-01,7.328558832874981777e-02,-7.963665514917506183e-01,4.165394827252477672e-01,-1.936773207783641093e-01,1.988473374818048978e+00,9.028269017601739943e-01,1.775100336024928671e+00
-1.674443239575612141e+00,-5.563279736911240780e-01,9.207843861962995424e-01,1.831225976793761978e+00,8.203307650417763774e-01,-6.902665461577287553e-01,7.218587501965942899e-01,-1.196623006652518972e+00,-4.887580503497261919e-01,-8.465973636261738822e-01,-2.207019495903919382e-01,8.253511533521550037e-02,-7.548795106725251225e-01,3.957248377764112091e-01,-1.949671031749023731e-01,2.057072583121720921e+00,1.026224294362172440e+00,1.750117067061180975e+00
-1.699594491010830266e+00,-5.401675244341971327e-01,9.475411678387853920e-01,1.763754069897788046e+00,8.894864655982137602e-01,-6.265920302855663149e-01,6.306889673063248436e-01,-1.283904848051395930e+00,-5.238976957898495712e-01,-8.584008785368522076e-01,-2.361056267762294270e-01,9.818979304040012512e-02,-7.194632436434472700e-01,3.812471605717965839e-01,-2.062069447571766578e-01,2.119291786641770425e+00,1.145390425299381842e+00,1.711190226680598503e+00
-1.696849837989336862e+00,-5.234460468102566377e-01,9.638706838466398752e-01,1.676726277121622477e+00,9.607560393149858768e-01,-5.663521929747825645e-01,5.405154774149313335e-01,-1.359358594562168898e+00,-5.408317966159441603e-01,-8.669664180053325842e-01,-2.547669407026753596e-01,1.202122194396038624e-01,-6.923107567474535706e-01,3.749338252111492076e-01,-2.285755829652836302e-01,2.175541372930606787e+00,1.259184917505070445e+00,1.661206815419008720e+00
-1.666157839582209199e+00,-5.076790481275657019e-01,9.660519751987584058e-01,1.572691657819276445e+00,1.032323965189790194e+00,-5.071365730363495139e-01,4.531182231830265250e-01,-1.415050613902810062e+00,-5.330064496506828897e-01,-8.717329699109355179e-01,-2.760998419885008492e-01,1.478599257504172315e-01,-6.730601515489055275e-01,3.766084170289278332e-01,-2.622981350084857000e-01,2.225725468443082278e+00,1.367121888821641429e+00,1.602476870093434869e+00
-1.608900408848738195e+00,-4.944778045459241600e-01,9.500037462204015126e-01,1.453739737166736878e+00,1.101540322681719308e+00,-4.456542571456029722e-01,3.697277090969423030e-01,-1.443588445828239752e+00,-4.949628827891014993e-01,-8.724952291098335699e-01,-2.991722423117676444e-01,1.796026559135716349e-01,-6.594116012508381974e-01,3.841567788275783712e-01,-3.064418869446110527e-01,2.269616471516386458e+00,1.469267365605636533e+00,1.536134917655331833e+00
-1.528024541577529094e+00,-4.852044552472992711e-01,9.121424892276138729e-01,1.320941857507547113e+00,1.165172763453070193e+00,-3.784498591568979387e-01,2.905197211730671802e-01,-1.439608680193987134e+00,-4.240597473827359964e-01,-8.692283798020691288e-01,-3.228418578955022933e-01,2.131287568475389582e-01,-6.479062358429701352e-01,3.941149347144387027e-01,-3.587429185434412027e-01,2.307148207281193297e+00,1.566235551464475684e+00,1.462027894381953796e+00
-1.428201962496682187e+00,-4.805272672961384828e-01,8.504517568604437194e-01,1.174390772890393286e+00,1.219734837152397944e+00,-3.025918404315729449e-01,2.146676569347993058e-01,-1.401110666351707446e+00,-3.222651065273486326e-01,-8.619283362856787756e-01,-3.457990650538347865e-01,2.455059827596672295e-01,-6.346840738880773491e-01,4.025813420054477620e-01,-4.155537969979583024e-01,2.338490907330649904e+00,1.659195439763796465e+00,1.378988686590839174e+00
-1.315466521686881274e+00,-4.800055476748844030e-01,7.654344766293094127e-01,1.013519328138649644e+00,1.261945938878421769e+00,-2.162901817679445671e-01,1.409191983725935349e-01,-1.330251835661022453e+00,-1.973163687300334423e-01,-8.505094192614053306e-01,-3.665369957087653563e-01,2.735197489186286246e-01,-6.161262856558576972e-01,4.061522912310457922e-01,-4.720671287775644043e-01,2.363885602946611986e+00,1.749734982669931105e+00,1.285367881408006507e+00
-1.196128740102981203e+00,-4.819324705884743265e-01,6.604991520743884736e-01,8.375126764146406666e-01,1.289250353234960622e+00,-1.193289248238634803e-01,6.842746209657722678e-02,-1.233251428356885615e+00,-6.200153860004853357e-02,-8.347793425259142364e-01,-3.833463404349723436e-01,2.941794950572295675e-01,-5.893548603666560748e-01,4.025759882401115375e-01,-5.230114310029519986e-01,2.383315413586952758e+00,1.839438296029245024e+00,1.179722998344213236e+00
-1.075322758756558139e+00,-4.836243468947932223e-01,5.414847370487598788e-01,6.458426033021555934e-01,1.300250010976701454e+00,-1.323686460305489865e-02,-2.561414460558045832e-03,-1.119284707556214897e+00,6.880258015480716915e-02,-8.144862568917313750e-01,-3.944245885224568204e-01,3.052887556930643509e-01,-5.525728070784265977e-01,3.909497924261374768e-01,-5.637658751813219293e-01,2.396143361062287092e+00,1.929226662946034621e+00,1.061509397394774012e+00
-9.558862172074183983e-01,-4.821262028892122631e-01,4.154784398673083134e-01,4.390025670620972265e-01,1.294967489210196998e+00,9.874739804132648402e-02,-7.051613761390827795e-02,-9.987010974046651723e-01,1.816809695299931304e-01,-7.894127908824198903e-01,-3.980970228384542731e-01,3.058574761910978768e-01,-5.052070303005787855e-01,3.715078203433272996e-01,-5.913950944485797390e-01,2.400846613226114368e+00,2.018795602650140797e+00,9.314892748577215942e-01
-8.381558921375079629e-01,-4.750799759569408476e-01,2.892532619751604916e-01,2.193422955576005695e-01,1.274906943467575271e+00,2.119400674762227377e-01,-1.330239087304652401e-01,-8.811374943043021046e-01,2.671898580129907774e-01,-7.594846977363046703e-01,-3.930917656040316954e-01,2.962090559176089322e-01,-4.478502729711392738e-01,3.452038563521800940e-01,-6.051164155163273328e-01,2.394963208537391974e+00,2.106476558553262102e+00,7.916606093814734235e-01
-7.207815533869167401e-01,-4.613969265845904166e-01,1.677236055696652295e-01,-8.340086286150533851e-03,1.242891533733230025e+00,3.208419916381126114e-01,-1.875834916943325548e-01,-7.740207165050007054e-01,3.209491755960022230e-01,-7.248665703203127642e-01,-3.788055739701542413e-01,2.778050056740001272e-01,-3.820609605636144379e-01,3.133182537629670139e-01,-6.060894312894947733e-01,2.375319967148531219e+00,2.189592938657705101e+00,6.447615180433763360e-01
-6.021566085374511212e-01,-4.414664117540970656e-01,5.307439742876139677e-02,-2.368635422009018887e-01,1.202662647181891309e+00,4.201102293296092860e-01,-2.324146164686697325e-01,-6.817912356618114345e-01,3.434834538419132000e-01,-6.860251822958769452e-01,-3.555029134393956625e-01,2.529098429625351030e-01,-3.101049537007593004e-01,2.772279707727445253e-01,-5.967641151315680181e-01,2.338518073139739251e+00,2.265100848093928754e+00,4.936280864426805248e-01
-4.818085723846222690e-01,-4.168692767434713509e-01,-5.480385159844715359e-02,-4.576115727373238351e-01,1.158260134512160588e+00,5.055726984404342872e-01,-2.669599208400219026e-01,-6.059715671930910874e-01,3.390767162855987671e-01,-6.437456656342630534e-01,-3.244011170943540412e-01,2.242352817745131566e-01,-2.347023972469897413e-01,2.383363002862980140e-01,-5.801816734803270093e-01,2.281553717825608452e+00,2.330162086336279970e+00,3.407544854355217812e-01
-3.611412367657535483e-01,-3.897175135275445235e-01,-1.567512510389069968e-01,-6.622031962317147524e-01,1.113314183605619512e+00,5.749019018060268493e-01,-2.919457551000851359e-01,-5.458998762256473958e-01,3.140793399478423176e-01,-5.990910984787968241e-01,-2.875942473175747693e-01,1.946337764371472434e-01,-1.587885152541637090e-01,1.980684966744326037e-01,-5.594824463066474518e-01,2.202380231199743132e+00,2.382407748359149036e+00,1.882308437529111034e-01
-2.432510801225639396e-01,-3.618428084375208686e-01,-2.525565607513992616e-01,-8.443431021302788553e-01,1.070466848598099929e+00,6.277400285948396830e-01,-3.090654750978455434e-01,-4.997271407984449354e-01,2.752184195226869967e-01,-5.533073946803092058e-01,-2.477925413326916015e-01,1.668387019827565765e-01,-8.526688073823895930e-02,1.578363182340909443e-01,-5.376380184741406110e-01,2.100223422638174409e+00,2.419869747412676908e+00,3.798687288607727197e-02
-1.320336697432522299e-01,-3.342370479349048851e-01,-3.395006771934701018e-01,-1.001134244462201783e+00,1.031071151275808395e+00,6.653519187683256675e-01,-3.204707482752204295e-01,-4.653304517066679802e-01,2.282864000885956590e-01,-5.076888875463694273e-01,-2.079345143164868515e-01,1.432636623124158015e-01,-1.677389788200177312e-02,1.189172607560333023e-01,-5.173799759162172052e-01,1.975571016779753553e+00,2.440656436305003840e+00,-1.078030870558606136e-01
-3.120900210104465833e-02,-3.073359661839801249e-01,-4.104831548568690369e-01,-1.133309716269613299e+00,9.951154906282329016e-01,6.901170474683244738e-01,-3.282887448488602256e-01,-4.410826925975425694e-01,1.771889560141920172e-01,-4.634291986375393968e-01,-1.708293463826172642e-01,1.259657210546457629e-01,4.444467906956160730e-02,8.222920622583582140e-02,-5.014699993953416479e-01,1.829932340741967201e+00,2.442382803248051459e+00,-2.461555423894261629e-01
