-2.799133794944369969e-03,8.687173565892589155e-02,3.047769268548398136e-01,2.098354837622539160e-01,8.498136143762469175e-02,6.024770230052898246e-01,2.969071918752198558e-01,-1.128719933458194602e-01,-7.120817433367199190e-01,2.064438241085190806e-01,2.606518534649738816e-01,-9.198599511322045341e-01,1.661434818216063203e-01,1.129549427999227751e+00,-1.634401219214646761e-01,-5.490966555316612041e-01,-4.684013089969038535e-02,-5.042717972065827864e-02
-3.655117126991445833e-03,8.652893297515400206e-02,3.051324057447311056e-01,2.081135558661530716e-01,7.837734579185860750e-02,6.025406363434707702e-01,2.877149180834550624e-01,-9.486090817696449240e-02,-7.324499775453624517e-01,2.086066230683771283e-01,2.456293650906437864e-01,-9.166006108511688399e-01,1.531630803724872980e-01,1.130138289630979287e+00,-1.637591840340386629e-01,-5.269585997241585940e-01,-3.671773104969330848e-02,-3.244306542530339676e-02
-4.742649663587523295e-03,8.546557202212951010e-02,3.056197544661347631e-01,2.062877438174496314e-01,7.194949220850856142e-02,6.011946086170580905e-01,2.778267445428564408e-01,-7.726412330183377031e-02,-7.530063588750038894e-01,2.117958130272257211e-01,2.303971616402370470e-01,-9.135113109638216544e-01,1.402371210797163092e-01,1.131804742726305157e+00,-1.636825881235656754e-01,-5.025815607115707850e-01,-2.729864674722073947e-02,-1.327755245463704825e-02
-5.956769405023112050e-03,8.366858674030061560e-02,3.062645891372746121e-01,2.042267372072068821e-01,6.564742795250520790e-02,5.984995684064592369e-01,2.673476632450040302e-01,-6.005573807585976032e-02,-7.736936046132172340e-01,2.161149295108175106e-01,2.149633110011380244e-01,-9.105866984239832096e-01,1.273599619762350033e-01,1.134541722852438372e+00,-1.631961233808513767e-01,-4.760773237818559100e-01,-1.835898907527452883e-02,6.912515771736803954e-03
-7.188057911939652565e-03,8.111733734673749752e-02,3.070758292888220997e-01,2.018131197809577004e-01,5.945444915059334978e-02,5.945607430659326509e-01,2.564392926844386578e-01,-4.319673829250664926e-02,-7.944532782038650209e-01,2.216484834186023267e-01,1.993685292641174112e-01,-9.078186325416741642e-01,1.144896738536409220e-01,1.138331732182017664e+00,-1.623246125807760176e-01,-4.476313603716232103e-01,-9.663603466071146730e-03,2.794042800494431211e-02
-8.332716595511662980e-03,7.778078099958379843e-02,3.080543206854819416e-01,1.989715101379228024e-01,5.338272941822719969e-02,5.895537579616034751e-01,2.452888244535616491e-01,-2.665366372617600926e-02,-8.152264765487127196e-01,2.284762526859685505e-01,1.836958974464149574e-01,-9.051935019873410537e-01,1.015571071291586080e-01,1.143137567271306221e+00,-1.611356922711381923e-01,-4.175154003166982042e-01,-1.001786207955990271e-03,4.956204333254798922e-02
-9.290121432960526948e-03,7.361893662454761789e-02,3.092093462614606825e-01,1.956830700364288744e-01,4.745685509504828786e-02,5.838442545962154728e-01,2.340830752133118975e-01,-1.040876095198064316e-02,-8.359504990844189853e-01,2.366843577285107081e-01,1.680703135695683359e-01,-9.026890366700288659e-01,8.847629278219769355e-02,1.148892693488889893e+00,-1.597359963307685149e-01,-3.860848360485418240e-01,7.788937622560720975e-03,7.133429233704871586e-02
-9.956314246837984910e-03,6.858414509276052062e-02,3.105723314111670241e-01,1.919794539105151854e-01,4.169617427184310610e-02,5.777635996047975064e-01,2.229924047091431383e-01,5.537004355000312017e-03,-8.565571820285704518e-01,2.463633484645608995e-01,1.526447646354749388e-01,-9.002732725478376219e-01,7.515492142452481761e-02,1.155501052781394478e+00,-1.582575117235786588e-01,-3.537554669277254149e-01,1.681151608155406763e-02,9.281133634648125463e-02
-1.022373394452534383e-02,6.261946081279490262e-02,3.121993598350591426e-01,1.879179921419747712e-01,3.610389537332496512e-02,5.713138688287973110e-01,2.121624022712122470e-01,2.116533819891373847e-02,-8.769767669104993058e-01,2.575928706455513639e-01,1.375760864918098569e-01,-8.979071774535642980e-01,6.150545216223249345e-02,1.162849228503860521e+00,-1.568362198360643833e-01,-3.209600521892776448e-01,2.610952488082635137e-02,1.139114244069970860e-01
-9.991670981101642007e-03,5.565480245483536703e-02,3.141606563267211327e-01,1.835477079044806614e-01,3.066518292278772040e-02,5.644918408895511774e-01,2.017091366354837600e-01,3.644445661031008032e-02,-8.971469796139682762e-01,2.704207885629054120e-01,1.229974104695171350e-01,-8.955506300981730394e-01,4.745649327900883230e-02,1.170827262500880206e+00,-1.555891803552874597e-01,-2.880951112372702738e-01,3.567811454831676388e-02,1.345626991081811386e-01
-9.183768585851761340e-03,4.760344349346726234e-02,3.165218628777780596e-01,1.788792375258196343e-01,2.535184342549380576e-02,5.572771594206841206e-01,1.917146724565308991e-01,5.133412740088566517e-02,-9.170237456329866088e-01,2.848480131139936034e-01,1.089957096531042335e-01,-8.931699668802567382e-01,3.296172240763690919e-02,1.179351610205979117e+00,-1.545975106692713541e-01,-2.554742277227117775e-01,4.548388338913150752e-02,1.547257577812527485e-01
-7.764583823149442954e-03,3.836101827399521214e-02,3.193252078363484348e-01,1.738696764968583053e-01,2.012958490268654255e-02,5.496292605780512819e-01,1.822212365254910205e-01,6.579026266590576322e-02,-9.365894950607299707e-01,3.008277388466687463e-01,9.560060151680892238e-02,-8.907447604195858348e-01,1.800305452449597887e-02,1.188384318824810215e+00,-1.539005366067529579e-01,-2.233026898118751213e-01,5.548864196116254366e-02,1.744077581044808645e-01
-5.748286377888239818e-03,2.780793090838024062e-02,3.225777865844816628e-01,1.684270891510802337e-01,1.496468469405955182e-02,5.414929246603645829e-01,1.732257432462946112e-01,7.976702523193612837e-02,-9.558565887013552587e-01,3.182798537787109860e-01,8.278655599770025353e-02,-8.882717837230025282e-01,2.587121275529083442e-03,1.197943733322253346e+00,-1.535019505703073273e-01,-1.916811071469857186e-01,6.566944768603655280e-02,1.936628193670228704e-01
-3.196308146228349009e-03,1.581562483213427850e-02,3.262507208420254434e-01,1.624318543521684199e-01,9.828547285623767671e-03,5.328094184285017132e-01,1.646803177197896373e-01,9.321551744055034394e-02,-9.748652879506749525e-01,3.371123465458477630e-01,7.048684325743442836e-02,-8.857649120747950189e-01,-1.326283483462219193e-02,1.208102673506207703e+00,-1.533842162837793788e-01,-1.606344233432117907e-01,7.602775613691509227e-02,2.125791140150268821e-01
-2.046039873519584721e-04,2.257419324198317589e-03,3.302889395462886846e-01,1.557665364524577212e-01,4.699798732848814442e-03,5.235289313940784117e-01,1.565036910619614086e-01,1.060804853816008364e-01,-9.936768389771024612e-01,3.572389557519915493e-01,5.861488219700104751e-02,-8.832508478361815740e-01,-2.951621877448437625e-02,1.218971660669016854e+00,-1.535245431360541812e-01,-1.301535008430990126e-01,8.658461971532260826e-02,2.312574107212082564e-01
3.115607672816011510e-03,-1.297586528063068845e-02,3.346281036959749544e-01,1.483449033181788446e-01,-4.360771864855561564e-04,5.136204151420896702e-01,1.486011826546327907e-01,1.182985108388101697e-01,-1.012362533806937526e+00,3.785881973762597053e-01,4.708727918973787396e-02,-8.807618650568987961e-01,-4.614280149722670143e-02,1.230669204151797036e+00,-1.539055460394891939e-01,-1.002337452241606891e-01,9.736494655428462597e-02,2.497877302240156527e-01
6.657698843651506382e-03,-2.995704230690413028e-02,3.392134251633873721e-01,1.401336364101073428e-01,-5.589430089598765306e-03,5.030764842811701332e-01,1.408837316038864251e-01,1.298014135576374406e-01,-1.030989635704000040e+00,4.011067330686424182e-01,3.584279897601766463e-02,-8.783278462013581755e-01,-6.311783655745087374e-02,1.243287165742681388e+00,-1.545162252416832360e-01,-7.089921373678639838e-02,1.083789363733889122e-01,2.682303033616154631e-01
1.033405065829179695e-02,-4.870413218995261334e-02,3.440148779165094206e-01,1.311644518582669727e-01,-1.077077542913069952e-02,4.919129979135773434e-01,1.332755939536576228e-01,1.405266830420449919e-01,-1.049605648804289748e+00,4.247630789143677088e-01,2.485290745347527863e-02,-8.759701619451547572e-01,-8.042463626774884466e-02,1.256862779309243949e+00,-1.553432037222050033e-01,-4.220809641749073693e-02,1.196103563830930860e-01,2.866050733421476870e-01
1.408094146792487032e-02,-6.916716130274008778e-02,3.490343850575504669e-01,1.215372211640780575e-01,-1.599529405869415388e-02,4.801646371650927225e-01,1.257059779948449252e-01,1.504335691829746247e-01,-1.068223795961525946e+00,4.495553576575851418e-01,1.412221887991144120e-02,-8.736992118321965650e-01,-9.805467428795713869e-02,1.271367040748179189e+00,-1.563565920931927478e-01,-1.424252568629982840e-02,1.310184422430572537e-01,3.048915139696640741e-01
1.785310337395973682e-02,-9.122424062312468884e-02,3.543027164053800249e-01,1.114150909076130902e-01,-2.128581215735261822e-02,4.678786546354791742e-01,1.180887515606378613e-01,1.595203053877166655e-01,-1.086813958177240913e+00,4.755212027859961332e-01,3.680197860888467787e-03,-8.715161028132412113e-01,-1.160047702789480939e-01,1.286712608064442875e+00,-1.574974645003892615e-01,1.291027840121730663e-02,1.425536924149371498e-01,3.230381924049335884e-01
2.161125049775192847e-02,-1.146883376111547115e-01,3.598668496208816681e-01,1.010109520082778795e-01,-2.667337067447389520e-02,4.551086421398572446e-01,1.103034343207377338e-01,1.678359523864711433e-01,-1.105303355583771019e+00,5.027406614931334561e-01,-6.432484656463260952e-03,-8.694175846161598109e-01,-1.342711765534828905e-01,1.302776324377979744e+00,-1.586734425685411287e-01,3.917808188096852384e-02,1.541802440145549902e-01,3.409795204317533912e-01
2.530974483800743635e-02,-1.393222490258417545e-01,3.657720238215408370e-01,9.056327943717029649e-02,-3.219583300018478977e-02,4.419089052669722406e-01,1.021956899607871228e-01,1.754806354228003185e-01,-1.123588906530446963e+00,5.313181752094321419e-01,-1.617893099942278867e-02,-8.674022714498768050e-01,-1.528419030821383251e-01,1.319425439608794770e+00,-1.597654258454633824e-01,6.451937125175166710e-02,1.658931850996305801e-01,3.586554440827980916e-01
2.889256824490882974e-02,-1.648556908015252065e-01,3.720451359947281045e-01,8.030130212799488354e-02,-3.789577582034617254e-02,4.283288700331454590e-01,9.361038534212418050e-02,1.825911831042686950e-01,-1.141558890446362495e+00,5.613341624163121768e-01,-2.553877339269988722e-02,-8.654755903219374380e-01,-1.716901075196103077e-01,1.336534906887405061e+00,-1.606433614735668369e-01,8.893158548555327170e-02,1.777213589022681450e-01,3.760288278360596759e-01
3.230184283958376090e-02,-1.909973733142365515e-01,3.786855041391325449e-01,7.040510178822284582e-02,-4.381848942995754392e-02,4.144070680432764830e-01,8.445338160210796863e-02,1.893144863087602991e-01,-1.159117217268435862e+00,5.927725572004388654e-01,-3.451611002452566190e-02,-8.636512485897893665e-01,-1.907711820376870315e-01,1.353986700885334571e+00,-1.611844638013036346e-01,1.124504465476337811e-01,1.897139027492275032e-01,3.930958180991320772e-01
3.549599289365976129e-02,-2.174377931760972937e-01,3.856653688183602768e-01,6.097250374336708745e-02,-5.000982083604905981e-02,4.001658519346826814e-01,7.475831773413635362e-02,1.957758330780619282e-01,-1.176201868789380711e+00,6.254498854918167927e-01,-4.314102673940019284e-02,-8.619484679280100536e-01,-2.100243730397006181e-01,1.371650109380225357e+00,-1.612866696096100783e-01,1.351399675593823457e-01,2.019171569781572639e-01,4.098864815055714983e-01
3.846882839916993674e-02,-2.438440513392054199e-01,3.929382947759282319e-01,5.200675844448017504e-02,-5.651298896963563578e-02,3.856096404128290800e-01,6.472607521158413313e-02,2.020517110930841742e-01,-1.192791801818615216e+00,6.589800200744622138e-01,-5.146420804008841610e-02,-8.603862014123278001e-01,-2.293779432236159876e-01,1.389351235945540664e+00,-1.608746299017946579e-01,1.570737638655901047e-01,2.143528755681327613e-01,4.264556467378722293e-01
4.125979089131837779e-02,-2.698529030871732459e-01,4.004510628643941361e-01,4.343341198230452060e-02,-6.336402534217079607e-02,3.707292058710265348e-01,5.471494986571210500e-02,2.081554193011471710e-01,-1.208902858091438715e+00,6.927975061145882352e-01,-5.954589347418950268e-02,-8.589769995840306205e-01,-2.487560873430490482e-01,1.406845937539476399e+00,-1.599016270159963060e-01,1.783106197260857506e-01,2.270071470802153268e-01,4.428666108751527775e-01
4.394935739632888777e-02,-2.950694182783427655e-01,4.081541487773038268e-01,3.514235356554717971e-02,-7.058679475702961392e-02,3.555118936953250430e-01,4.518211219916981602e-02,2.140400923492937757e-01,-1.224578394947374971e+00,7.262364690494729214e-01,-6.744262530381760212e-02,-8.577233199014893117e-01,-2.680858855169088728e-01,1.423809853803859715e+00,-1.583525488449366581e-01,1.988707735715907476e-01,2.398338966595360278e-01,4.591727237230258107e-01
4.663951779805967229e-02,-3.190754977434486772e-01,4.160072409246635128e-01,2.703854235178701493e-02,-7.818957672537234227e-02,3.399544273538831485e-01,3.659610589883842413e-02,2.196185241280954603e-01,-1.239879982982100115e+00,7.586390749253087984e-01,-7.519634087767633479e-02,-8.566178011543328363e-01,-2.873029788333920642e-01,1.439852069757255659e+00,-1.562486120916719567e-01,2.187218379089279630e-01,2.527705485918733119e-01,4.754026482519038144e-01
4.942454417950242068e-02,-3.414469304491840607e-01,4.239789892832664941e-01,1.908038754337705589e-02,-8.616500456987458145e-02,3.240733472632935097e-01,2.934583874710743751e-02,2.247934421851593423e-01,-1.254878765712049482e+00,7.894612618681896565e-01,-8.282920418501507620e-02,-8.556470460323105653e-01,-3.063551502022817119e-01,1.454548076293373349e+00,-1.536487167287105826e-01,2.377818793514102080e-01,2.657588822402067175e-01,4.915534294448903330e-01
5.236062210724431315e-02,-3.617724074910577681e-01,4.320430748145269173e-01,1.129099522676062228e-02,-9.449380303358369260e-02,3.079091585882236526e-01,2.366665881036100760e-02,2.294874627098937026e-01,-1.269644752825709544e+00,8.183520246979610890e-01,-9.034478723860735194e-02,-8.547968456977798057e-01,-3.252035186798499233e-01,1.467477205503401105e+00,-1.506416938304852571e-01,2.559410638161843110e-01,2.787626889755904225e-01,5.075921476049739534e-01
5.544375787854714105e-02,-3.796639458802263389e-01,4.401741982440459111e-01,3.740910472074296389e-03,-1.031512122211687421e-01,2.915232501862160541e-01,1.959718191840117973e-02,2.336619714727456720e-01,-1.284232937536990971e+00,8.451942341276312831e-01,-9.773358249662865427e-02,-8.540563394387895579e-01,-3.438213859189278576e-01,1.478242816153263695e+00,-1.473293879971122045e-01,2.730942720816927904e-01,2.917760047989067518e-01,5.234637493597260605e-01
5.860332579189047458e-02,-3.947402476678070204e-01,4.483468611180057017e-01,-3.485518544057361612e-03,-1.121140581872612785e-01,2.749898689044049105e-01,1.697550319054391688e-02,2.373199687706971650e-01,-1.298669276672081985e+00,8.701023004061508859e-01,-1.049796710840532749e-01,-8.534194014756033564e-01,-3.621909754794770397e-01,1.486444521459216794e+00,-1.438070532132386392e-01,2.891698431304787764e-01,3.048202489754894273e-01,5.391010753547013090e-01
6.171408505592683447e-02,-4.064755138594499106e-01,4.565374110391989815e-01,-1.032279578505264361e-02,-1.213661729257710792e-01,2.583872641549831983e-01,1.547776886028564419e-02,2.404957489615025534e-01,-1.312941201065220831e+00,8.933764452866759243e-01,-1.120658896219805245e-01,-8.528829792339371885e-01,-3.802989166148410538e-01,1.491448258920803793e+00,-1.401490948680270687e-01,3.041411689740251001e-01,3.179328457008560593e-01,5.544334631333268648e-01
6.462391412676279923e-02,-4.146382884560906867e-01,4.647275289571066170e-01,-1.674489853005825535e-02,-1.309002085265586479e-01,2.417919787975201795e-01,1.469475352956163376e-02,2.432384822866875684e-01,-1.326998095720358428e+00,9.154200306624574734e-01,-1.189763746587533810e-01,-8.524433161943887338e-01,-3.981322109511596929e-01,1.492978900082008620e+00,-1.364042606983771888e-01,3.180198609299003110e-01,3.311519541961479574e-01,5.693920505404153065e-01
6.718948701636574816e-02,-4.194503732087087600e-01,4.729066603368138888e-01,-2.277221959532378659e-02,-1.407150246948929428e-01,2.252786470142809638e-01,1.423085025190475028e-02,2.455958864658633889e-01,-1.340763534239635346e+00,9.366361889094629856e-01,-1.256969285101946776e-01,-8.520913781522396757e-01,-4.156766054364277041e-01,1.491363655215716566e+00,-1.325989917104668514e-01,3.308399200548391983e-01,3.445020203943508497e-01,5.839120545665777984e-01
6.930951404174995334e-02,-4.211066703697395885e-01,4.810718050167263060e-01,-2.846713612023853146e-02,-1.508096468402628787e-01,2.089254018990646111e-01,1.379911535819303668e-02,2.476012257682043416e-01,-1.354152524738129637e+00,9.573272030743462668e-01,-1.322145341454254441e-01,-8.518083989126167266e-01,-4.329182455202580382e-01,1.486833708019847489e+00,-1.287445171113277831e-01,3.426418351031169651e-01,3.579840393658891839e-01,5.979337848084398388e-01
7.094657899037694337e-02,-4.197716060202109079e-01,4.892244963685012382e-01,-3.392097474458162509e-02,-1.611765121377755905e-01,1.928228158240393453e-01,1.328807477780154234e-02,2.492648020727720459e-01,-1.367086349777366205e+00,9.776188695011707175e-01,-1.385174431540035223e-01,-8.515619020195697164e-01,-4.498478778516905585e-01,1.479509861048810215e+00,-1.248432697698711041e-01,3.534592253106263460e-01,3.715730761231179624e-01,6.114042338550996769e-01
7.213320290986946492e-02,-4.155834934763548705e-01,4.973658879409837974e-01,-3.923547012815352397e-02,-1.717972379498235447e-01,1.770828701752447110e-01,1.278681732114434963e-02,2.505704913765207653e-01,-1.379501465984822595e+00,9.974239350199975984e-01,-1.445967657112722793e-01,-8.513025455899987382e-01,-4.664657264896591160e-01,1.469407339531508150e+00,-1.208922258775108755e-01,3.633067640619124794e-01,3.852236300036778749e-01,6.242797087173608261e-01
7.296260040614287179e-02,-4.086628744332664320e-01,5.054915061185872860e-01,-4.450146666099658727e-02,-1.826428835363843040e-01,1.618442825519070538e-01,1.256492561128064872e-02,2.514778362048446514e-01,-1.391351391063210041e+00,1.016449867373664606e+00,-1.504495580830578216e-01,-8.509628236202733120e-01,-4.827846564561141807e-01,1.456456829106741013e+00,-1.168833160822299044e-01,3.721680827626140386e-01,3.988811139271907225e-01,6.365277745542750054e-01
7.356724619471137483e-02,-3.991200425999620882e-01,5.135874567353820863e-01,-4.977622626524259158e-02,-1.936783000237657371e-01,1.472716365879004063e-01,1.301164307242533812e-02,2.519297161233848281e-01,-1.402602987517322486e+00,1.034249236990452125e+00,-1.560823259394156226e-01,-8.504593954471109107e-01,-4.988293804736505521e-01,1.440535472893950786e+00,-1.128028257281206564e-01,3.799843436874777991e-01,4.124959162545062674e-01,6.481249763440054545e-01
7.408897886921005094e-02,-3.870584267415050350e-01,5.216295623728377517e-01,-5.506011456125068509e-02,-2.048682023247159756e-01,1.335476772897752906e-01,1.454574786658498382e-02,2.518644073360903901e-01,-1.413230071203292137e+00,1.050303623895271654e+00,-1.615132319472890043e-01,-8.497006773085327147e-01,-5.146306304375162233e-01,1.421500503812150873e+00,-1.086319671510212886e-01,3.866466455697996074e-01,4.260359531781717779e-01,6.590466479293295432e-01
7.464493616614188698e-02,-3.725724935952246519e-01,5.295860217676066073e-01,-6.027597433813091515e-02,-2.161821453077992783e-01,1.208602048664356721e-01,1.751416348841002002e-02,2.512295413931405208e-01,-1.423207462429745052e+00,1.064123982665785118e+00,-1.667715715252463815e-01,-8.485999125320597969e-01,-5.302152931937776925e-01,1.399219237943113869e+00,-1.043497137751683568e-01,3.919977686648978832e-01,4.394942619218522584e-01,6.692472185768393311e-01
7.529568094241648191e-02,-3.563705462032524807e-01,5.374229700824547651e-01,-6.526128396517150154e-02,-2.275966220778710414e-01,1.093868020071494668e-01,2.210228615909371613e-02,2.499948654779770019e-01,-1.432510468991050834e+00,1.075345827695864065e+00,-1.718941395766214741e-01,-8.470916668736744315e-01,-5.455954449888350544e-01,1.374487437359320996e+00,-9.993743056039214312e-02,3.958521235578280617e-01,4.528895692306086906e-01,6.786333683643618331e-01
7.602458154851719774e-02,-3.391609280322468445e-01,5.451111910861828891e-01,-6.979547817694035927e-02,-2.390942892714438273e-01,9.928198180057316857e-02,2.827447197843980034e-02,2.481609647573561617e-01,-1.441118724233830140e+00,1.083798906629577674e+00,-1.769193896250767506e-01,-8.451474360637121208e-01,-5.607600850719074437e-01,1.348134394580480011e+00,-9.538375708819513132e-02,3.980526023588056295e-01,4.662597034735155299e-01,6.870368996630383807e-01
7.673837900651259147e-02,-3.215083208905825107e-01,5.526316537831751363e-01,-7.369169095239917755e-02,-2.506618870124841525e-01,9.067178641349329937e-02,3.575734139829365305e-02,2.457619898975550721e-01,-1.449020140607799156e+00,1.089535838406728629e+00,-1.818811822043354398e-01,-8.427846757962276225e-01,-5.756728410172733401e-01,1.320853240794078953e+00,-9.068791435844636428e-02,3.985899248353031998e-01,4.796500311993149301e-01,6.941974757051357914e-01
7.688657298244824800e-02,-3.039537288057443942e-01,5.601202895154158146e-01,-7.692046066187480102e-02,-2.622884160889810690e-01,8.364590932826790337e-02,4.418897533649967374e-02,2.428737599840520012e-01,-1.456190554649918756e+00,1.092769371610379237e+00,-1.868033942212561083e-01,-8.400714318336841568e-01,-5.901772342180519049e-01,1.293315678884627395e+00,-8.584790248584800443e-02,3.975743036555249299e-01,4.930836309960618946e-01,6.997402795952167853e-01
7.590941626855665647e-02,-2.868988007185979683e-01,5.677559809678291991e-01,-7.950189274940619444e-02,-2.739665170190705989e-01,7.828955177600276094e-02,5.309916091047747061e-02,2.395907089136428691e-01,-1.462618229628981581e+00,1.093844326032796355e+00,-1.916994427483380004e-01,-8.371014212326990389e-01,-6.041053500848222457e-01,1.266131545060779739e+00,-8.086819826546601253e-02,3.952050326256552615e-01,5.065668166762427038e-01,7.032280520212148556e-01
