-8.233252421423751244e-01,-1.252732061372816119e+00,3.050657405714078951e-01,-8.857821533159088156e-01,6.761087247043802151e-01,2.273369804975312602e-01,-1.487350209600015460e-01,-1.228988682327381565e-01,-3.011054487561085069e-01,2.909174502365990955e-01,-1.225887809631568265e-01,3.914871222307104159e-01,1.160287709650047905e+00,-1.177244423420267916e+00,1.629872417245177285e+00,1.135521030022760280e+00,1.471882399066730407e-01,-4.441150728027967731e-01
-8.496001696380982571e-01,-1.222448690026301188e+00,3.061118931074726657e-01,-8.909801952034562822e-01,6.806356807821594135e-01,2.273121720041790805e-01,-1.513162212966866205e-01,-1.146262931771032806e-01,-3.043918643552241954e-01,3.617301445916033531e-01,-1.138903313061531836e-01,4.323544514932243787e-01,1.253826138282258640e+00,-1.206681897047668484e+00,1.643989011262649402e+00,8.103899734079149653e-01,1.292326699733997442e-01,-4.564894920750696139e-01
-8.674352882228713035e-01,-1.188141390356821647e+00,3.093060997413568103e-01,-8.960182854476946845e-01,6.855035543525576092e-01,2.179249296206106634e-01,-1.580816222114765912e-01,-1.024211153855365958e-01,-3.043550643451758408e-01,4.275721807980927269e-01,-1.085412804237711470e-01,4.747545867540441389e-01,1.344398884183108489e+00,-1.239726467396584653e+00,1.643238954183459111e+00,5.820440638645777431e-01,1.178328193418313741e-01,-4.671723334648507642e-01
-8.785707637320071539e-01,-1.150042058379083132e+00,3.138804077565482964e-01,-9.027852986611272224e-01,6.920577617062686482e-01,2.010007430606387535e-01,-1.671743372461897692e-01,-8.678271913056634368e-02,-3.012238671892057407e-01,4.895705955945091614e-01,-1.068890045775075931e-01,5.167894936181687271e-01,1.432293042276570505e+00,-1.277541582296175315e+00,1.629387691583165765e+00,4.172603733920680624e-01,1.110547581360068065e-01,-4.762201151483281825e-01
-8.854551501840718375e-01,-1.109418316225672108e+00,3.192460970109646801e-01,-9.116823452727710331e-01,7.005106733774293382e-01,1.788526994543033766e-01,-1.772205535411567334e-01,-6.858725222135858557e-02,-2.954774870199219916e-01,5.479681672882654730e-01,-1.082775390164747581e-01,5.562313857689882290e-01,1.518834680214968147e+00,-1.319802882391344356e+00,1.604919306767155440e+00,2.943182297740390974e-01,1.070981623142087252e-01,-4.834431429499822519e-01
-8.918595678703831187e-01,-1.068288159295151196e+00,3.250056224705452079e-01,-9.212874322977946395e-01,7.101875718230842294e-01,1.539266467727173626e-01,-1.873152895944854290e-01,-4.896244309617774071e-02,-2.877370867019534706e-01,6.026246174366881592e-01,-1.113582251916678811e-01,5.908035161366340660e-01,1.605764107531722162e+00,-1.365408734481867725e+00,1.572329221866585858e+00,1.992302525244399602e-01,1.043741583825754105e-01,-4.887830981698852995e-01
-9.025303876931094482e-01,-1.028861836899792603e+00,3.309633395443358772e-01,-9.287928587716282047e-01,7.198810367083412487e-01,1.284901201000563098e-01,-1.969897659946669988e-01,-2.910805105340153603e-02,-2.786717187439458066e-01,6.533996525408636291e-01,-1.144262898926936556e-01,6.184708028980087091e-01,1.694533336588564421e+00,-1.413129418791315484e+00,1.533524158009498040e+00,1.231924314296452133e-01,1.016402431301824810e-01,-4.925383593407950955e-01
-9.220566282984620221e-01,-9.929229885213304296e-01,3.371300169601216812e-01,-9.310879330314130176e-01,7.282810719016723500e-01,1.043850745985513140e-01,-2.061428820134077189e-01,-1.011394631255126478e-02,-2.689283999962843730e-01,7.004094197324947091e-01,-1.156635279108655379e-01,6.376711563153670825e-01,1.785797288042566100e+00,-1.462041239608127263e+00,1.489443338793634108e+00,6.082992003334828507e-02,9.808868839367794468e-02,-4.953605687627141707e-01
-9.533869291740165730e-01,-9.613573847834712138e-01,3.436780916483616610e-01,-9.261323552087146194e-01,7.344097194305204690e-01,8.284098977134386754e-02,-2.149379853992059164e-01,7.177218282182627057e-03,-2.590672280611797662e-01,7.441370940303463355e-01,-1.132993291707908162e-01,6.474335334413726661e-01,1.879220085587354649e+00,-1.511668437625597550e+00,1.439975880465288238e+00,8.961343145774553973e-03,9.333823274095517930e-02,-4.980364457414456769e-01
-9.965554861997556468e-01,-9.339638874670345148e-01,3.508247503553191260e-01,-9.141263817727957042e-01,7.379613417478353421e-01,6.437235511735120430e-02,-2.236816994193116803e-01,2.223900563022791071e-02,-2.494855408202988067e-01,7.853949618577861225e-01,-1.057578813795570921e-01,6.473695640517872496e-01,1.973561799443349862e+00,-1.561851305287391023e+00,1.384179511560446274e+00,-3.428748212209129648e-02,8.733509566287323000e-02,-5.011655769753090572e-01
-1.048158815724189008e+00,-9.095821683788547496e-01,3.586760764289908532e-01,-8.979738445659474211e-01,7.394409257237757327e-01,4.881006725174141109e-02,-2.327071257592637221e-01,3.486316953833731858e-02,-2.403422371668245960e-01,8.251661813422110914e-01,-9.182853756811971968e-02,6.375697418388296400e-01,2.066927647632520681e+00,-1.612447077493033731e+00,1.320724852127774129e+00,-7.011172619150811414e-02,8.021174894814069034e-02,-5.048894667548324833e-01
-1.101935569607364274e+00,-8.864786523448542344e-01,3.671048091323118046e-01,-8.827179874822151939e-01,7.400218495115566952e-01,3.549769873577712787e-02,-2.422767537744734689e-01,4.510962978427840442e-02,-2.315121552519358583e-01,8.643808182929345607e-01,-7.082901948223797872e-02,6.184582971395679030e-01,2.157062624903860026e+00,-1.663022866479126005e+00,1.248429970508921460e+00,-9.944001614735233086e-02,7.216413279911085277e-02,-5.087925570764536554e-01
-1.150432287654349572e+00,-8.628641503925427170e-01,3.757217054545461954e-01,-8.740023220563978290e-01,7.411212527086943336e-01,2.362796222976385960e-02,-2.525094163938030323e-01,5.322488628626262375e-02,-2.225960864945325246e-01,9.036947255473615215e-01,-4.268567432811332107e-02,5.906555788689826780e-01,2.241623870533163476e+00,-1.712690540410233941e+00,1.166737662994455693e+00,-1.231533995428734790e-01,6.338837041164772923e-02,-5.120092236102182781e-01
-1.187285810862749758e+00,-8.373870383450373600e-01,3.839514939501186830e-01,-8.760377656200668550e-01,7.438006155969384414e-01,1.263256827567678896e-02,-2.633321033602769590e-01,5.955476657357763881e-02,-2.129995791086238821e-01,9.433384539224256571e-01,-7.867397339238080267e-03,5.548757830522170753e-01,2.318408261180190166e+00,-1.760157439954587399e+00,1.076018788642516322e+00,-1.421389620945984200e-01,5.408245994386695621e-02,-5.134842233230586528e-01
-1.209320403004594313e+00,-8.094609609657248406e-01,3.911812998668481312e-01,-8.898387987077306382e-01,7.482015406462961815e-01,2.498664672496710495e-03,-2.744631617692677161e-01,6.447768988787905275e-02,-2.020843567868770285e-01,9.830810710154546106e-01,3.282373267181683263e-02,5.118688431013511675e-01,2.385523288766467243e+00,-1.803958981449243382e+00,9.776338281180418921e-01,-1.572281824619392032e-01,4.448711038333590106e-02,-5.122843070382450126e-01
-1.217644039957740176e+00,-7.793400971916999431e-01,3.969292312052100646e-01,-9.124621728023031286e-01,7.532643698295629076e-01,-6.111094154194429001e-03,-2.854381075256883227e-01,6.836824433953396507e-02,-1.893750473852704452e-01,1.022312029334988548e+00,7.852541415458200169e-02,4.624045583276029658e-01,2.441476541915500675e+00,-1.842757986346799992e+00,8.737362759206430685e-01,-1.690903392893260693e-01,3.492560404516682759e-02,-5.078545087135754033e-01
-1.217270085246777267e+00,-7.479343762378350968e-01,4.009726191422648967e-01,-9.376367254673485530e-01,7.569012317911603116e-01,-1.200930196013024961e-02,-2.956820070633772723e-01,7.157447549510662088e-02,-1.747584550381080792e-01,1.060201711092845889e+00,1.285381232170749177e-01,4.072903012122343069e-01,2.485156753160517429e+00,-1.875584746340711595e+00,7.668566072313995896e-01,-1.781526358506745900e-01,2.580831911143358082e-02,-5.001431366173171300e-01
-1.215319127434180579e+00,-7.164377153223331351e-01,4.033807419078362377e-01,-9.576727467577111907e-01,7.566137277746288747e-01,-1.390119537366419494e-02,-3.046145297774421890e-01,7.438384201042258503e-02,-1.585772679769846816e-01,1.095880304624994306e+00,1.824151873318399786e-01,3.474051132993231095e-01,2.515706849200951556e+00,-1.901947972337270087e+00,6.593636844209366243e-01,-1.845946214006589647e-01,1.758854746441827072e-02,-4.895680208874260142e-01
-1.218367616075625604e+00,-6.858937784407036498e-01,4.044349496552493983e-01,-9.660635504968657639e-01,7.503436069082078941e-01,-1.095538469365328962e-02,-3.117581510609775397e-01,7.697935891628707172e-02,-1.415558617492928828e-01,1.128579939437131641e+00,2.399098901648597515e-01,2.837206090042610485e-01,2.532335356669783266e+00,-1.921819701734709840e+00,5.529487984636370923e-01,-1.884247514455001382e-01,1.068317221433504396e-02,-4.768515611535883436e-01
-1.229889437363396842e+00,-6.568350211236518854e-01,4.044824013712879918e-01,-9.598539203882755499e-01,7.372296160412301624e-01,-3.305324786119808247e-03,-3.168175196982153663e-01,7.942154316445845796e-02,-1.245944713031914564e-01,1.157705132165234518e+00,3.008366101697026451e-01,2.172749376821324629e-01,2.534147216194255758e+00,-1.935538062641945389e+00,4.482878598742100484e-01,-1.896111934559450429e-01,5.391507629552472897e-03,-4.627961812054541824e-01
-1.248838804723570339e+00,-6.291111954636332548e-01,4.038091713686284834e-01,-9.407982164073264153e-01,7.179728051918402576e-01,7.751612624364785306e-03,-3.197088127471064967e-01,8.168680596474747757e-02,-1.085345242102311869e-01,1.182822042616897384e+00,3.649239620512412796e-01,1.490901203408931952e-01,2.520074312706816588e+00,-1.943676527110217434e+00,3.449812664387522099e-01,-1.882213140973254817e-01,1.845453639001903845e-03,-4.480796253829857911e-01
-1.270045582084557312e+00,-6.019680390452448737e-01,4.026009041178715275e-01,-9.147383080877908856e-01,6.946696085508300422e-01,1.995939690291165247e-02,-3.205360766535625960e-01,8.374973796399778903e-02,-9.397980301522179669e-02,1.203585730399056919e+00,4.317133041898611467e-01,8.006636492497269664e-02,2.488947491744290197e+00,-1.946917363601366802e+00,2.417650236998046265e-01,-1.845258639905287268e-01,4.957688836342011296e-06,-4.331233007426312231e-01
-1.286276890956292274e+00,-5.743386693781239449e-01,4.010058530286383371e-01,-8.894210723338542568e-01,6.701797012725011493e-01,3.063834232959208176e-02,-3.195306583599918371e-01,8.566277461665341986e-02,-8.120140770591265100e-02,1.219652133331689647e+00,5.005198681626031876e-01,1.091022124521957848e-02,2.439695216870326089e+00,-1.945950903688424827e+00,1.368944667313649055e-01,-1.790378422833393268e-01,-3.088214092925103960e-04,-4.180575578195415698e-01
-1.291012464275252958e+00,-5.452117153966180574e-01,3.992654315492130124e-01,-8.717104898531990997e-01,6.472617798252724430e-01,3.736287882530852505e-02,-3.169815172957692329e-01,8.759081811589980449e-02,-7.011622089531575897e-02,1.230635268105247926e+00,5.704516726401775983e-01,-5.786277172203507790e-02,2.371606078180969579e+00,-1.941406213424576421e+00,2.857206178846993794e-02,-1.724742794503631993e-01,6.400949044997085446e-04,-4.027871791138552537e-01
-1.280709390123841551e+00,-5.139153382089943767e-01,3.978474200950115058e-01,-8.653675277232866225e-01,6.277797876328261584e-01,3.856152932990601634e-02,-3.131810454100296681e-01,8.978723187643555814e-02,-6.032175280295276609e-02,1.236156209328084676e+00,6.404710302818824585e-01,-1.258468092354764201e-01,2.284569770767435060e+00,-1.933809469100969070e+00,-8.468230146829613947e-02,-1.656483618371599464e-01,2.560602786891134214e-03,-3.871349809344614701e-01
-1.255723645683294087e+00,-4.802282749438385179e-01,3.975063530375158027e-01,-8.701811500522346199e-01,6.122440525993870786e-01,3.384520223886922086e-02,-3.083955045371770121e-01,9.252619965829218807e-02,-5.117959242317000196e-02,1.235986841525625657e+00,7.094753508789175545e-01,-1.926138383477108973e-01,2.179215569465710711e+00,-1.923561368871008703e+00,-2.037702556557008382e-01,-1.593207247375705848e-01,5.184800549902453259e-03,-3.710129660169250720e-01
-1.219765680400769270e+00,-4.443381098317970013e-01,3.992092051737090586e-01,-8.825595742817822220e-01,5.998241263179829863e-01,2.396130224999154165e-02,-3.028544177076179511e-01,9.602263951946513054e-02,-4.194375466131947811e-02,1.230236819061555797e+00,7.763714522377040961e-01,-2.575773564403162075e-01,2.056893327978974284e+00,-1.910916524502637381e+00,-3.288668361107508487e-01,-1.540567736066780213e-01,8.301663927237183660e-03,-3.545599854734888257e-01
-1.178330827327002339e+00,-4.067302670115484076e-01,4.039112772003681240e-01,-8.971471830411571480e-01,5.887940275444557559e-01,1.040904749124079744e-02,-2.967491198922855844e-01,1.003732784947382189e-01,-3.191888377063593213e-02,1.219496199192623420e+00,8.401274960086309029e-01,-3.199003460209864369e-01,1.919488437464905495e+00,-1.895939789559016209e+00,-4.593547759223554072e-01,-1.501368671462040560e-01,1.177150179781955366e-02,-3.381976786998984186e-01
-1.136777105325337933e+00,-3.680832901336198448e-01,4.122381903900670386e-01,-9.087867338013466689e-01,5.772095874709004537e-01,-5.121656350740367777e-03,-2.902331634448694353e-01,1.055410657931906554e-01,-2.061643017795462829e-02,1.204847750093505976e+00,8.998021213804425766e-01,-3.784811068059004691e-01,1.769129794562316116e+00,-1.878418604115521306e+00,-5.937979161717185095e-01,-1.475439076577337028e-01,1.552574361111891399e-02,-3.225777691845820860e-01
-1.098725280043874264e+00,-3.292079098749679522e-01,4.241863733074980880e-01,-9.141294137397786290e-01,5.635426587457905701e-01,-2.125898229878598819e-02,-2.834174263094109136e-01,1.113813538599577602e-01,-7.871419914859536376e-03,1.187701973786860155e+00,9.545566887281913271e-01,-4.320293430779663657e-01,1.607920063554121537e+00,-1.857729480336171690e+00,-7.299189489464952274e-01,-1.460236115384128397e-01,1.955826234607004055e-02,-3.084185009706528757e-01
-1.065317019568340129e+00,-2.910408510127693305e-01,4.389541488369413380e-01,-9.123519199553877801e-01,5.470468890739234036e-01,-3.720191420017013306e-02,-2.763524275965643651e-01,1.176820108759848160e-01,6.105927410258747690e-03,1.169474141805128431e+00,1.003650076729738716e+00,-4.792232962438581767e-01,1.437843330625167226e+00,-1.832684975082569556e+00,-8.645693861966207150e-01,-1.451916449661294628e-01,2.390857135798712604e-02,-2.962623331025919793e-01
-1.035550528536032022e+00,-2.546873299306154359e-01,4.549554040346044381e-01,-9.047882484656930568e-01,5.277737803184497922e-01,-5.263573511739471494e-02,-2.689988711336978588e-01,1.241792690942180311e-01,2.074908371590628714e-02,1.151196767623163586e+00,1.046409788831557997e+00,-5.189135111241480747e-01,1.260945306365124363e+00,-1.801416643717842270e+00,-9.937089888405996607e-01,-1.446508658417894888e-01,2.863158670017748944e-02,-2.862249096569617346e-01
-1.007469325705979024e+00,-2.214839210396373492e-01,4.699912334082820831e-01,-8.937334342931382292e-01,5.063105819437435651e-01,-6.739350976123675840e-02,-2.612028007975680799e-01,1.305293487196909075e-01,3.521282982839706033e-02,1.133208602737581172e+00,1.082183799449698114e+00,-5.503136887649369147e-01,1.079745095533342081e+00,-1.761368160857790910e+00,-1.112442109324266681e+00,-1.440816371682147046e-01,3.375339372258273629e-02,-2.778270493185482359e-01
-9.796300895725112978e-01,-1.930306526756357388e-01,4.815156117536701919e-01,-8.809994744503187869e-01,4.833981033994099175e-01,-8.106232073770032465e-02,-2.526987485235057118e-01,1.362534501504629736e-01,4.848775800545356007e-02,1.115048752918003094e+00,1.110300307974189771e+00,-5.731110448962989379e-01,8.976864072975039299e-01,-1.709472188267577852e+00,-1.215185849213533675e+00,-1.432829438941737032e-01,3.922635546865120559e-02,-2.699920747604839799e-01
-9.521939111588414439e-01,-1.711267525913785781e-01,4.869493603905592494e-01,-8.668538259567283299e-01,4.595918892488509711e-01,-9.274431726226170514e-02,-2.431542903738242722e-01,1.407043085053609754e-01,5.952378720543100021e-02,1.095610312863653846e+00,1.130073451208305046e+00,-5.874508277694705516e-01,7.193479397206266057e-01,-1.642560599188747084e+00,-1.296059691587958307e+00,-1.421672576433313240e-01,4.490575211300094904e-02,-2.612499268202292946e-01
-9.271620045708950375e-01,-1.575466016198268093e-01,4.840390764319768557e-01,-8.497828505089901618e-01,4.350852156047088082e-01,-1.010975555417714944e-01,-2.322495975910502386e-01,1.431044462761265623e-01,6.733523816755357383e-02,1.073509191445629618e+00,1.140873667945826675e+00,-5.937968926335552844e-01,5.501738796076055538e-01,-1.558001063839735689e+00,-1.349560322348458685e+00,-1.407313161053925787e-01,5.056212074332684658e-02,-2.501259529888838484e-01
-9.076212361206736912e-01,-1.536362175635144489e-01,4.712617830320033896e-01,-8.271925205645246360e-01,4.097460208317397767e-01,-1.046523111001183143e-01,-2.197693379930288349e-01,1.426766377622422644e-01,7.107583453260175876e-02,1.047547879529268533e+00,1.142241466860317578e+00,-5.927197655458369407e-01,3.956803335668145349e-01,-1.454455445402425884e+00,-1.371489480032257902e+00,-1.390250927506124501e-01,5.592322143720297040e-02,-2.356179194692653578e-01
-8.962763950043662886e-01,-1.598109776473184973e-01,4.482147333012796442e-01,-7.967790863822128422e-01,3.833434552541954421e-01,-1.022856960478522037e-01,-2.056818925458354097e-01,1.388412298236991194e-01,7.010058674399499701e-02,1.017126396717534131e+00,1.133996463559955092e+00,-5.846912512789386174e-01,2.603736138413258461e-01,-1.332544624851728976e+00,-1.359951533660544332e+00,-1.371251207438660413e-01,6.072546288699409017e-02,-2.176020325487047213e-01
-8.938760804205193589e-01,-1.751441419240607478e-01,4.158532874993323691e-01,-7.580037865397780683e-01,3.558655185627468409e-01,-9.367677938536531079e-02,-1.901904716068345269e-01,1.314171739847390386e-01,6.404601387515823641e-02,9.824718317917879862e-01,1.116305203660495682e+00,-5.699631809182615916e-01,1.468116737053345999e-01,-1.195158425748512832e+00,-1.316108614553177514e+00,-1.351038967033990346e-01,6.475953955365799930e-02,-1.969978743037707758e-01
-8.982257087632299353e-01,-1.972610267476798129e-01,3.764341546662827720e-01,-7.130267419557080322e-01,3.277822795051776317e-01,-7.956247972698332616e-02,-1.737468475965481540e-01,1.207529699060355954e-01,5.293367960236171343e-02,9.446126295653712868e-01,1.089708017780924187e+00,-5.485832015189677779e-01,5.519625495174537710e-02,-1.047237031701658161e+00,-1.244371076876797932e+00,-1.329923327252929000e-01,6.790864209866445678e-02,-1.755987428947598794e-01
-9.042649052539677434e-01,-2.226510420412300961e-01,3.331201213080930978e-01,-6.666484332214657194e-01,3.001187732486623738e-01,-6.167304293217040767e-02,-1.570137427717715750e-01,1.077333231629825916e-01,3.724987127847995821e-02,9.051041751367284727e-01,1.055126631729838227e+00,-5.205547384415514234e-01,-1.637961698725462489e-02,-8.950463602332463520e-01,-1.151853807325530443e+00,-1.307541518427998983e-01,7.017857433505124420e-02,-1.556171883357654051e-01
-9.052594297180845961e-01,-2.473341264584999477e-01,2.893499017545952956e-01,-6.252004276943731176e-01,2.742789823050693077e-01,-4.234517949670320303e-02,-1.407629211015722082e-01,9.364816739567978499e-02,1.792996254909553708e-02,8.655980074405503766e-01,1.013860957366368165e+00,-4.860877036475496071e-01,-7.119976984950519838e-02,-7.451606374819035317e-01,-1.047194412777888939e+00,-1.283035522331663902e-01,7.170845274302035943e-02,-1.391165119427182906e-01
-8.947111748083769189e-01,-2.676748723285186649e-01,2.481770478317665007e-01,-5.947535515016636465e-01,2.516764795584714998e-01,-2.395105225440076133e-02,-1.257186780788731861e-01,7.995812678444273736e-02,-3.787096611597706719e-03,8.274024077554189560e-01,9.675570006351306152e-01,-4.458378650569599921e-01,-1.130303573376039705e-01,-6.034480351300223200e-01,-9.390771638645442065e-01,-1.255794434016923589e-01,7.275003317427160276e-02,-1.275214114799195220e-01
-8.683001293738173976e-01,-2.810919669307096469e-01,2.117788192107991074e-01,-5.792983433555353168e-01,2.333184762350912211e-01,-8.360805912035340279e-03,-1.123889803992483283e-01,6.802351798808560501e-02,-2.659496233743206817e-02,7.911795930110527841e-01,9.181189944840937311e-01,-4.010270765989088493e-01,-1.453519127195720129e-01,-4.743116452171587394e-01,-8.349010189483149214e-01,-1.226494768544271891e-01,7.361887799273700295e-02,-1.213364226763391507e-01
-8.251156091514593172e-01,-2.864518221633306494e-01,1.812503664082378840e-01,-5.796092390441659470e-01,2.195164863371950603e-01,3.373405129852933421e-03,-1.009431350298475999e-01,5.886612046645074703e-02,-4.935304135217532390e-02,7.568683091974880428e-01,8.675545540002753686e-01,-3.533799992832589165e-01,-1.708749286905315024e-01,-3.603202591893041595e-01,-7.399304219639780689e-01,-1.197829719669486065e-01,7.463488019333268386e-02,-1.201108293435562135e-01
-7.676268427153619678e-01,-2.840269496230659607e-01,1.566938224682442038e-01,-5.933067371988696159e-01,2.098532479642525039e-01,1.103236994072790550e-02,-9.118468800439120947e-02,5.301077371618682921e-02,-7.122587959359567844e-02,7.238378564898062528e-01,8.177676453877795737e-01,-3.048831901936362998e-01,-1.913698292661429601e-01,-2.622360478241222981e-01,-6.570539465242918320e-01,-1.174291198633603817e-01,7.607027304401216272e-02,-1.226155089950441285e-01
-7.002993174467959658e-01,-2.750319625566042814e-01,1.375282501567815785e-01,-6.161799350480497983e-01,2.034338780245122935e-01,1.498554924886276105e-02,-8.263861127919124028e-02,5.043016924083500163e-02,-9.169229775451294417e-02,6.912007311909752483e-01,7.703350066155241205e-01,-2.574370153817148732e-01,-2.077683618719988745e-01,-1.793494150505003382e-01,-5.870682192829586032e-01,-1.160747936168037564e-01,7.811488474921557401e-02,-1.271547340729378417e-01
