-1.033124201367696893e+00,-4.857063119049024325e-01,-1.150041140711491883e-01,-2.763878478386406767e-01,-8.672528491769021519e-01,2.576780851102215483e-02,7.343824726592065311e-01,-3.973950668287415389e-01,5.997268660682492092e-01,-8.089329259455142473e-01,1.613612160901181924e-01,-2.243690010545680846e-01,2.601018512221580981e+00,-4.488405668596752163e-01,-1.156389749365011599e-01,1.101067985479961653e+00,5.402536830613546837e-01,-4.557958553879059571e-01
-1.034687139270197287e+00,-5.188061717962942909e-01,-9.893804870829595033e-02,-2.131230857716869542e-01,-9.959719749977063996e-01,1.724322028808458751e-02,8.388355806036119633e-01,-3.841042903774387618e-01,5.644096808366838580e-01,-8.063153889380513251e-01,1.685374210679610463e-01,-2.194848444121102471e-01,1.653543463648314171e+00,-4.001635550192594315e-01,-1.128519209675944573e-01,1.029937077487718566e+00,5.220257037714152171e-01,-5.437991127328538621e-01
-1.047877366442131475e+00,-5.389131695384485887e-01,-9.207709917086048801e-02,-1.441200836482936787e-01,-1.112112157380919619e+00,9.380926712592760341e-03,9.103484789057670890e-01,-3.657377783128824555e-01,5.243610500047760636e-01,-8.059076526996949985e-01,1.780133823879050670e-01,-2.100778717813837071e-01,1.008685802461245729e+00,-3.622270891847386709e-01,-1.080888336017263862e-01,9.660942908288596698e-01,4.941380933576698942e-01,-6.296518879976272798e-01
-1.072166612526837426e+00,-5.501480322215202001e-01,-9.154324917594694466e-02,-6.761097523705562884e-02,-1.218565493167907299e+00,7.671704181195365679e-04,9.577437770087793290e-01,-3.465885758203783307e-01,4.804393353050641635e-01,-8.079355443375252355e-01,1.882078319201674066e-01,-1.981338448143885045e-01,5.672483838570704373e-01,-3.299190406803596542e-01,-1.021609094586529015e-01,9.061028650142581853e-01,4.601008338594704816e-01,-7.120336037077452662e-01
-1.104245472515952509e+00,-5.549906547377047028e-01,-9.420401667237232601e-02,1.716922071464970639e-02,-1.316275887306676440e+00,-1.022574097887254951e-02,9.881540145230888195e-01,-3.293031043449468620e-01,4.331621748721586895e-01,-8.123480770309570165e-01,1.971733594504858633e-01,-1.849499535861193200e-01,2.634628054978249145e-01,-3.005925743066396039e-01,-9.571771096346620711e-02,8.480657117331067418e-01,4.224800030002522355e-01,-7.884271289293494078e-01
-1.139187490555078952e+00,-5.551250663837985488e-01,-9.706327445603751825e-02,1.099683336026534147e-01,-1.404654778832524764e+00,-2.523669795740629551e-02,1.007075779143309369e+00,-3.153665297262392420e-01,3.828484381291152872e-01,-8.187059646875132213e-01,2.029886979222246812e-01,-1.710430043479265194e-01,5.346475884528548161e-02,-2.732338801849142351e-01,-8.942799093867352667e-02,7.910270947711859346e-01,3.830888867088985683e-01,-8.562448480351705360e-01
-1.171781781713052251e+00,-5.518813025892997937e-01,-9.751833972269283168e-02,2.099742287998430101e-01,-1.482035909316629763e+00,-4.544351732950360767e-02,1.018409148820619503e+00,-3.055492351411877028e-01,3.297919786231217065e-01,-8.260761577391809718e-01,2.041804084940808395e-01,-1.564289010795564538e-01,-9.216820186363232359e-02,-2.478584671975715692e-01,-8.378393665228016374e-02,7.346498375062892050e-01,3.432728932366751473e-01,-9.132182369303386560e-01
-1.197641546066491980e+00,-5.463446112746495054e-01,-9.334637702894890698e-02,3.164025199545436595e-01,-1.546172483665566810e+00,-7.117890580993366245e-02,1.024616767662952954e+00,-3.002719341313998536e-01,2.743914876702749917e-01,-8.330460661808714029e-01,2.000242674428941991e-01,-1.411298413663634455e-01,-1.931507178854261764e-01,-2.249833816668301567e-01,-7.874039171673979931e-02,6.791306403195166430e-01,3.043056099209312526e-01,-9.568773975116912078e-01
-1.213796823737030683e+00,-5.391673266214990212e-01,-8.221081213598328830e-02,4.288150458796775033e-01,-1.594697664116386804e+00,-1.022754771573293753e-01,1.027014784611661513e+00,-2.997481600655256262e-01,2.173258050123551000e-01,-8.379204308882294283e-01,1.906885745962657308e-01,-1.259154428076287024e-01,-2.625139207697626542e-01,-2.050845535148350385e-01,-7.327074218504087133e-02,6.254853329932820172e-01,2.683524448733599632e-01,-9.817926450038558794e-01
-1.218784857672159605e+00,-5.308969361984771096e-01,-6.263378567817663722e-02,5.469509165568293696e-01,-1.625779113882090954e+00,-1.371062771945692760e-01,1.026088917805292100e+00,-3.044913358789708147e-01,1.588530692418179957e-01,-8.391016969804938608e-01,1.769487436342562781e-01,-1.113654614474444693e-01,-3.088013602234296329e-01,-1.886113149014953250e-01,-6.618718881334523241e-02,5.748039991539237725e-01,2.372911270565517539e-01,-9.856619047745796003e-01
-1.212405090815431796e+00,-5.222749581360830451e-01,-3.492407587949580838e-02,6.702737432610699209e-01,-1.638610741604535681e+00,-1.722511512547612034e-01,1.021829781071982746e+00,-3.155714096244945921e-01,9.825494140360711837e-02,-8.354946571553490964e-01,1.598554281201335636e-01,-9.690490267264161017e-02,-3.376975232646580172e-01,-1.760081339864612571e-01,-5.702551741008396458e-02,5.272317697178334761e-01,2.101164557510567521e-01,-9.750196355511319135e-01
-1.195402723028888392e+00,-5.136665293610919170e-01,3.885026421301604471e-04,7.976135292029008506e-01,-1.633403857467957465e+00,-2.055086742790418752e-01,1.014052317283375526e+00,-3.338651867334758716e-01,3.478415756907590750e-02,-8.267641357780838307e-01,1.406943174298215249e-01,-8.234952371491456591e-02,-3.531134467428363455e-01,-1.671664733184307083e-01,-4.528557141381120421e-02,4.830037800667450476e-01,1.862626175983582710e-01,-9.543583805647972707e-01
-1.169246860469480120e+00,-5.052346457671613722e-01,4.227112561037060096e-02,9.270599880847150143e-01,-1.611436706832155563e+00,-2.363357624629712217e-01,1.002609015475533827e+00,-3.599128442808764428e-01,-3.231826531975512395e-02,-8.134277484340398656e-01,1.206621368571923342e-01,-6.759345014050593958e-02,-3.580636407007661837e-01,-1.615829064874193532e-01,-3.089503012521250050e-02,4.422473799639288772e-01,1.652016661811140374e-01,-9.271162529096178551e-01
-1.136038954588206806e+00,-4.971334275946984183e-01,8.910437907970227001e-02,1.056277976370767702e+00,-1.574853161233634502e+00,-2.658289806988534676e-01,9.875088059942891405e-01,-3.937807284308004752e-01,-1.037011622661637988e-01,-7.967243345151837630e-01,1.006245978471557168e-01,-5.247928382318248208e-02,-3.551892670742712865e-01,-1.585867487194749514e-01,-1.440452756900587397e-02,4.048245039905958853e-01,1.462841569794398056e-01,-8.961892227082629558e-01
-1.098471357281378236e+00,-4.896625459162435301e-01,1.388281423782519175e-01,1.183096653558944000e+00,-1.526249087207917299e+00,-2.962087610537881832e-01,9.689182248962223687e-01,-4.350051590999900464e-01,-1.797623458125676976e-01,-7.783124454065623032e-01,8.101178311979588542e-02,-3.681872096737819067e-02,-3.469699187475223656e-01,-1.575656927722643708e-01,3.106969878500849547e-03,3.702638972026039976e-01,1.287724319867427636e-01,-8.640838526655787444e-01
-1.059644794752358843e+00,-4.833206784103774023e-01,1.892485918501890241e-01,1.306034853796668838e+00,-1.468172554547856334e+00,-3.299895350387561099e-01,9.470564553894743609e-01,-4.826600395358255913e-01,-2.605410723173798848e-01,-7.598893037935071648e-01,6.187153318008254549e-02,-2.048212791085421425e-02,-3.357140065572020160e-01,-1.581184574428789180e-01,2.033744914278919763e-02,3.378109895540054031e-01,1.119836160886246573e-01,-8.328579957901648401e-01
-1.022630733952774928e+00,-4.787326430057093352e-01,2.383886869321472923e-01,1.424484546703620680e+00,-1.402709242375337118e+00,-3.691245548813689714e-01,9.220506140957667185e-01,-5.355389623267301502e-01,-3.456511587010411279e-01,-7.428274501161018506e-01,4.304860708334502795e-02,-3.475165543742384563e-03,-3.234280163184559131e-01,-1.600853891205866186e-01,3.613775191312578600e-02,3.065866343336107191e-01,9.544849117038090025e-02,-8.039886213234551660e-01
-9.899226158246308138e-01,-4.764936235283911969e-01,2.847647611676610291e-01,1.538552921469909407e+00,-1.331295828649685431e+00,-4.143736421915891754e-01,8.938522856238750869e-01,-5.923846151779593727e-01,-4.342392214737103018e-01,-7.279163866222290169e-01,2.440947008922729478e-02,1.403665414736106863e-02,-3.116371236121113775e-01,-1.634439630662527787e-01,4.982017519543232437e-02,2.758001175813730166e-01,7.901367076548940216e-02,-7.782730742611363439e-01
-9.630997386923477732e-01,-4.770223362010739265e-01,3.275059844012953025e-01,1.648794967744048101e+00,-1.254811816775682987e+00,-4.650116707919636494e-01,8.622982975641921843e-01,-6.520640626423637176e-01,-5.249593666848272333e-01,-7.152706043824517135e-01,6.014373083060443881e-03,3.174420958744633703e-02,-3.011965646068825997e-01,-1.681007174749116762e-01,6.131434296056098576e-02,2.449322701264941282e-01,6.285504866598951024e-02,-7.558303993692209177e-01
-9.429479784547430965e-01,-4.805024172976762320e-01,3.662906350309185766e-01,1.756073839791173041e+00,-1.173887539273920755e+00,-5.188696253311582129e-01,8.273301581186982556e-01,-7.136067930757959976e-01,-6.159755238722631754e-01,-7.044207089813029343e-01,-1.183977819045207991e-02,4.921962444051678626e-02,-2.921290039942642247e-01,-1.736554968519071207e-01,7.115015367649371592e-02,2.138142181871435787e-01,4.740795690066661183e-02,-7.362266968777363418e-01
-9.300227296411232025e-01,-4.869303453337340826e-01,4.011343319563481224e-01,1.861629304786006189e+00,-1.089285768427391776e+00,-5.726346904819629158e-01,7.893032752128930074e-01,-7.760909941128508738e-01,-7.050143954558942827e-01,-6.945490601636159500e-01,-2.872668308765985098e-02,6.592979514884184100e-02,-2.835478732627852994e-01,-1.792401421911867798e-01,8.029611330428737537e-02,1.825726854771759222e-01,3.324089945073138708e-02,-7.187044051227901020e-01
-9.253645660195559675e-01,-4.962229821222420290e-01,4.321090212872658043e-01,1.967233774258475565e+00,-1.002194364684951378e+00,-6.223335905808633495e-01,7.492567261183702421e-01,-8.384451826820871201e-01,-7.894882101834461707e-01,-6.847872889099857474e-01,-4.429620622281494474e-02,8.124418321333812254e-02,-2.737485714260297631e-01,-1.835235929795554499e-01,8.990226329570362440e-02,1.514698664294668318e-01,2.090435217142259938e-02,-7.024570813116526313e-01
-9.308904382480243100e-01,-5.083020998552596481e-01,4.590935587995716993e-01,2.075135983415778540e+00,-9.143003372094431480e-01,-6.639505849529688808e-01,7.089971301924370417e-01,-8.992837896136625098e-01,-8.666924528586391618e-01,-6.744805092194436913e-01,-5.846775535029748866e-02,9.446480479555988130e-02,-2.605318599702411975e-01,-1.849240096342004425e-01,1.009958795311717838e-01,1.207126081436591947e-01,1.078092930458160459e-02,-6.868676365228014724e-01
-9.489937193317915520e-01,-5.230800579332743894e-01,4.816565422492933846e-01,2.187446249587619906e+00,-8.275860732226327787e-01,-6.941309439336400544e-01,6.708909103964343368e-01,-9.568890993575860371e-01,-9.340612496196082359e-01,-6.633440062150650629e-01,-7.149800996839708600e-02,1.049131483337321369e-01,-2.417484590322747651e-01,-1.819872062215467101e-01,1.141762723401647528e-01,9.032724507623694776e-02,2.960191616956917016e-03,-6.716304526286495102e-01
-9.812192524900569257e-01,-5.403208701710259243e-01,4.991308383450693276e-01,2.304853237094493412e+00,-7.438879813580147049e-01,-7.108614512036646182e-01,6.373640143393710655e-01,-1.009384444622348775e+00,-9.894285342567239461e-01,-6.514810709963854141e-01,-8.387726093371203340e-02,1.120886003761865229e-01,-2.159405904657546449e-01,-1.738054666454427188e-01,1.293646940001470513e-01,6.017703361575178073e-02,-2.835520901939406202e-03,-6.567175731381199588e-01
-1.026470226100147709e+00,-5.594275525090539603e-01,5.108537378408531948e-01,2.425052628821378509e+00,-6.643628171700541873e-01,-7.139415092846427280e-01,6.102436585181308937e-01,-1.055043302890554591e+00,-1.031211104999051109e+00,-6.392787052397481684e-01,-9.610758143422105937e-02,1.158667867648591615e-01,-1.828639085145056797e-01,-1.603072713084641443e-01,1.456729322929923576e-01,3.013211131644272234e-02,-7.248735394052657766e-03,-6.422154901167759222e-01
-1.079683421510055918e+00,-5.792695512156971205e-01,5.164641724587925031e-01,2.541701919672272325e+00,-5.890692943386187652e-01,-7.050374368064159514e-01,5.901708381737130749e-01,-1.092600034968101763e+00,-1.058436829660979406e+00,-6.272312272673677969e-01,-1.084804615883296630e-01,1.166562773632023736e-01,-1.436731845194560431e-01,-1.422930558378948662e-01,1.614463884371221125e-01,3.138719845638751615e-04,-1.119500529886084672e-02,-6.281140487181969823e-01
-1.131860701795371460e+00,-5.981699722899387339e-01,5.161240552902813805e-01,2.644705334043587985e+00,-5.168509573746379315e-01,-6.872004455937028577e-01,5.763086638564610675e-01,-1.121416828027348878e+00,-1.070603903569418813e+00,-6.157514579137844946e-01,-1.209631937359023912e-01,1.154154414108920917e-01,-1.006858026885474322e-01,-1.212186985698020247e-01,1.745128659302144225e-01,-2.871970513261641600e-02,-1.568972306573501729e-02,-6.141426160538362433e-01
-1.171706136238502838e+00,-6.141088513853679709e-01,5.105699094392329718e-01,2.722059176973196326e+00,-4.455985522709975388e-01,-6.639281825057805619e-01,5.664736111753962966e-01,-1.141424812691055779e+00,-1.067441501966565953e+00,-6.050241213686461395e-01,-1.332362109955037566e-01,1.134744581847110384e-01,-5.684444403430659321e-02,-9.885550015515985611e-02,1.826137827824491355e-01,-5.596282494177125949e-02,-2.162814711717048199e-02,-5.997214984030997398e-01
-1.188303965802294027e+00,-6.251020156719598875e-01,5.009667469856802224e-01,2.762681817794963912e+00,-3.728223881923590777e-01,-6.380844188946338535e-01,5.576737959408545331e-01,-1.152860575440250557e+00,-1.048691891261561482e+00,-5.949436984222420399e-01,-1.448464353202869037e-01,1.121975185708024292e-01,-1.513193077481459620e-02,-7.698640332231389272e-02,1.839084258079851653e-01,-8.015413907541919791e-02,-2.957899970439405168e-02,-5.840453930564475371e-01
-1.173842540695266168e+00,-6.296477691364018581e-01,4.885927505219287426e-01,2.759187950685344948e+00,-2.963534565530802634e-01,-6.111105970379839825e-01,5.469015153782325056e-01,-1.155910210616510447e+00,-1.014014678384829171e+00,-5.851551790056470637e-01,-1.553976666350049829e-01,1.126055180691671737e-01,2.186823527366679384e-02,-5.721377747317435425e-02,1.773782954583671689e-01,-1.001016529812204514e-01,-3.965893138145194785e-02,-5.662612693605264536e-01
-1.125537821080784262e+00,-6.271253649595465163e-01,4.744255086413408651e-01,2.709727285253785478e+00,-2.149660195987955491e-01,-5.828562829590731020e-01,5.319288916771263143e-01,-1.150413002613399183e+00,-9.630364495941752256e-01,-5.751812926592204667e-01,-1.646990306443442686e-01,1.151080787338845668e-01,5.224923622796942557e-02,-4.084165511143353355e-02,1.629827249904484687e-01,-1.150121029546199714e-01,-5.152895412063088210e-02,-5.456674594500144915e-01
-1.046350611999373070e+00,-6.180522624008056853e-01,4.587396672599524661e-01,2.618527611074953132e+00,-1.287565888564067285e-01,-5.520670871406444524e-01,5.118302983386238125e-01,-1.135753109608416356e+00,-8.954788921627512277e-01,-5.645875925305207099e-01,-1.728230675689814977e-01,1.194493169823987316e-01,7.498201503538770574e-02,-2.876521908837182534e-02,1.415247770644246783e-01,-1.247029046860430590e-01,-6.450735499795828831e-02,-5.218556648903105444e-01
-9.444556663544213526e-01,-6.041264828301106116e-01,4.408458207544796448e-01,2.495207488672080309e+00,-3.917617465589311176e-02,-5.172523459455691253e-01,4.870493873802897444e-01,-1.110982252956591587e+00,-8.112253669255078403e-01,-5.531235453789516976e-01,-1.800683038610225717e-01,1.248781660917088199e-01,9.006942489824198983e-02,-2.136587249559969773e-02,1.143051398122111734e-01,-1.296268469343170304e-01,-7.775650182849816461e-02,-4.947400360192945046e-01
-8.316068297046079749e-01,-5.880075790808569902e-01,4.190485149041099366e-01,2.353077645195790879e+00,5.131295174491999622e-02,-4.774642499597621104e-01,4.590287560571714165e-01,-1.075080654272115854e+00,-7.100612793621599028e-01,-5.407897923575142318e-01,-1.868610330678029674e-01,1.304688343479498969e-01,9.856784533976309381e-02,-1.848412156513582622e-02,8.267986049673525795e-02,-1.307040858523485782e-01,-9.049547803077299946e-02,-4.644479163224375928e-01
-7.206793098512582763e-01,-5.729168215418664056e-01,3.904924441200104956e-01,2.206677149797611204e+00,1.398084176229035247e-01,-4.324460958668914778e-01,4.295991109701177146e-01,-1.026948714485268921e+00,-5.894480286404121250e-01,-5.278163676879819022e-01,-1.936827722367507887e-01,1.355886436875753942e-01,1.023274212360909680e-01,-1.958944021873612606e-02,4.733354123412426839e-02,-1.289746159021397109e-01,-1.022823367787465965e-01,-4.309311569398007746e-01
-6.228197392530937515e-01,-5.615757045361683408e-01,3.536332854514186996e-01,2.069045086704334846e+00,2.240551988053646748e-01,-3.835434885331988619e-01,4.003722096662657992e-01,-9.669944324686184922e-01,-4.527431352620517324e-01,-5.145289901822673873e-01,-2.007470430822377860e-01,1.395038126080317131e-01,1.037443834847164986e-01,-2.368281116086447952e-02,9.706788974834587233e-03,-1.254543026748863310e-01,-1.126733292736796788e-01,-3.946831798703763772e-01
-5.449390643361157194e-01,-5.554958874346942466e-01,3.090902534450058470e-01,1.949173870520125806e+00,3.030670036150203139e-01,-3.334616089996347288e-01,3.723789098389040930e-01,-8.974667667072495636e-01,-3.096967750176481404e-01,-5.012119346641081830e-01,-2.079245323226205922e-01,1.414871805205638600e-01,1.052121680542664472e-01,-2.951430895928221568e-02,-2.795444108233279684e-02,-1.208471999941343328e-01,-1.212378160452349946e-01,-3.566007069271326380e-01
-4.882311357202180901e-01,-5.549690990393484347e-01,2.579447250872540787e-01,1.850231802094014721e+00,3.769746822286049737e-01,-2.847653741957741902e-01,3.458769821623616236e-01,-8.210923635195963577e-01,-1.663444711012986299e-01,-4.880224076327994154e-01,-2.149747561842487720e-01,1.415660417173503771e-01,1.083670423590797349e-01,-3.611898588650182262e-02,-6.448726712099508984e-02,-1.150861745693478461e-01,-1.281171044133637138e-01,-3.167880794190912619e-01
-4.480278174938804314e-01,-5.589422942641385506e-01,2.021844212455694567e-01,1.769137563271486746e+00,4.469817002484983148e-01,-2.396805951656644784e-01,3.203028469780197507e-01,-7.408091381296537659e-01,-2.635623933341868508e-02,-4.749320809764708828e-01,-2.215482739952696345e-01,1.402805829772074964e-01,1.138323190016373720e-01,-4.285925431629432347e-02,-9.949060223979666606e-02,-1.072564954013737193e-01,-1.339676655747418788e-01,-2.746888361064028228e-01
-4.150095526766378606e-01,-5.652260819991774543e-01,1.447263940860306630e-01,1.697423798679175144e+00,5.151046253322826285e-01,-1.998932036204269513e-01,2.944049525814366741e-01,-6.594879178453699753e-01,1.080787566635186270e-01,-4.617497961193893219e-01,-2.272355556420248002e-01,1.383760281496893008e-01,1.212617899421924994e-01,-4.936465603466791419e-02,-1.330360179959058087e-01,-9.565702472917038401e-02,-1.398706142288491105e-01,-2.292834884859709654e-01
-3.774292507324542023e-01,-5.709466180156224091e-01,8.909120712918608409e-02,1.623139199430415403e+00,5.837875932365762521e-01,-1.663517738131579105e-01,2.665243312400351061e-01,-5.796499147121983997e-01,2.357037007115066196e-01,-4.482108454205993575e-01,-2.316395009108066227e-01,1.364755423938196488e-01,1.296310483212036180e-01,-5.541987950844586008e-02,-1.654221178771396183e-01,-7.801076590345458472e-02,-1.471732003474005568e-01,-1.793511436034258277e-01
-3.238682034836134482e-01,-5.731120351174578964e-01,3.884601612493510103e-02,1.533405689328054988e+00,6.554310687018591874e-01,-1.390632991033439736e-01,2.349761191728548526e-01,-5.032021198939904405e-01,3.559041685102063979e-01,-4.340960617346470429e-01,-2.344496780223708221e-01,1.348037802196224710e-01,1.376578226524103887e-01,-6.085798609749910881e-02,-1.969687944070532271e-01,-5.183625760278517958e-02,-1.572249237815446510e-01,-1.237708068519018240e-01
-2.459764462107171812e-01,-5.691742298477187045e-01,-3.058785622262687187e-03,1.417150883065888767e+00,7.318551397671465564e-01,-1.168968531954027584e-01,1.984594860824493434e-01,-4.312210149192854391e-01,4.686078429955353175e-01,-4.193339936987544592e-01,-2.354996970499076692e-01,1.330228993241690527e-01,1.442184491500710652e-01,-6.549338351292260940e-02,-2.278317485887039751e-01,-1.496236103577251210e-02,-1.709942714202865865e-01,-6.182762170987918249e-02
-1.406267296306662196e-01,-5.574962206522173780e-01,-3.493374320956054574e-02,1.267462655625025247e+00,8.137443912680636382e-01,-9.748703554811533056e-02,1.564035649835330555e-01,-3.638150137038608234e-01,5.742965148853880208e-01,-4.040474232498423302e-01,-2.347939060036167147e-01,1.302217280481270389e-01,1.486513786459733033e-01,-6.910289686863776981e-02,-2.578380029765732773e-01,3.389498016293839011e-02,-1.886124909248753923e-01,6.531686411632112166e-03
-1.098494884334993114e-02,-5.371990567367123104e-01,-5.448106787309321686e-02,1.083230330244157935e+00,9.006982993000893778e-01,-7.860177968822659733e-02,1.093306535220011921e-01,-3.025284190772401516e-01,6.643780212366737770e-01,-3.885036793997210802e-01,-2.322179112966105963e-01,1.243101005762926731e-01,1.511878256387549357e-01,-7.106037168092987910e-02,-2.844480479744048718e-01,9.435509310433792818e-02,-2.083194380259074108e-01,7.950938054325464022e-02
1.336658503990383884e-01,-5.087866826650770946e-01,-6.191308022784702825e-02,8.693878656686230277e-01,9.902187592607543110e-01,-5.760320659989356940e-02,5.874502430576138134e-02,-2.482911721829748619e-01,7.342323706275681872e-01,-3.730709446278637764e-01,-2.278446838124797702e-01,1.134185649632898224e-01,1.525298083025978246e-01,-7.087522172898630402e-02,-3.053978281332350719e-01,1.645076893336555046e-01,-2.271231804877794080e-01,1.550471561636218021e-01
2.794878146528352869e-01,-4.741266608320562348e-01,-6.000981160171051099e-02,6.362215197081680929e-01,1.077294708932080347e+00,-3.337926403795540842e-02,6.868265665961512632e-03,-2.008932180546056934e-01,7.836577835504713319e-01,-3.581149459315275951e-01,-2.219437311585540362e-01,9.661128038177797805e-02,1.535499078045387544e-01,-6.839807263357661204e-02,-3.194002379847213358e-01,2.412186168582776125e-01,-2.412916450981171523e-01,2.315367380775250061e-01
4.107913903694966895e-01,-4.358857557351155099e-01,-5.265216807867133253e-02,3.974018946714992784e-01,1.155284023739655552e+00,-7.528969284166964204e-03,-4.372719940601296762e-02,-1.596705135831009703e-01,8.139520157090869290e-01,-3.439183710548597839e-01,-2.148665000792907565e-01,7.400162282994365848e-02,1.550610339896257572e-01,-6.380209993977754845e-02,-3.260550519068433628e-01,3.207380014044498018e-01,-2.469888997212811854e-01,3.081250811615635632e-01
