Logging started at 20250527-1334
scale: [3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927]
mid: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
action space high: [1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
action space low: [-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
scale: [3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927]
mid: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
action space high: [1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
action space low: [-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
NVIDIA RTX A6000
Process ID: 1238928
[BC Init] Loaded actor weights from weights/bc_sac_pretrained_actor.pth
Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
NumExpr defaulting to 8 threads.
Initial state shape: (47,)
Num steps: 10000    Return: -5392.6   Time: 0:00:03
Num steps: 20000    Return: -1996.2   Time: 0:01:57
Num steps: 30000    Return: -537.6   Time: 0:03:51
Num steps: 40000    Return: -507.0   Time: 0:05:45
Num steps: 50000    Return: -214.5   Time: 0:07:48
Num steps: 60000    Return: -259.8   Time: 0:09:47
Num steps: 70000    Return: -248.4   Time: 0:11:51
Num steps: 80000    Return: -325.7   Time: 0:13:46
Num steps: 90000    Return: -252.0   Time: 0:15:40
Num steps: 100000   Return: -200.2   Time: 0:17:42
Num steps: 110000   Return: -277.1   Time: 0:19:36
Num steps: 120000   Return: -204.4   Time: 0:21:10
Num steps: 130000   Return: -212.0   Time: 0:22:37
Num steps: 140000   Return: -1857.2   Time: 0:23:54
Num steps: 150000   Return: -317.7   Time: 0:25:29
Num steps: 160000   Return: -5666.0   Time: 0:27:16
Num steps: 170000   Return: -7928.4   Time: 0:29:09
Num steps: 180000   Return: -2776.9   Time: 0:30:55
Num steps: 190000   Return: -2579.7   Time: 0:32:41
Num steps: 200000   Return: -4145.8   Time: 0:34:35
Num steps: 210000   Return: -22862.9   Time: 0:36:22
Num steps: 220000   Return: -8278.7   Time: 0:38:13
Num steps: 230000   Return: -11585.6   Time: 0:40:02
Num steps: 240000   Return: -31094.1   Time: 0:41:52
Num steps: 250000   Return: -1310.3   Time: 0:43:34
Num steps: 260000   Return: -4596.9   Time: 0:45:22
Num steps: 270000   Return: -15760.4   Time: 0:47:16
Num steps: 280000   Return: -21051.2   Time: 0:48:59
Num steps: 290000   Return: -21108.2   Time: 0:50:48
Num steps: 300000   Return: -4757.5   Time: 0:52:39
Num steps: 310000   Return: -12322.4   Time: 0:54:23
Num steps: 320000   Return: -9405.7   Time: 0:56:09
Num steps: 330000   Return: -14216.4   Time: 0:57:56
Num steps: 340000   Return: -4045.4   Time: 0:59:38
Num steps: 350000   Return: -5331.0   Time: 1:01:26
Num steps: 360000   Return: -33146.5   Time: 1:03:15
Num steps: 370000   Return: -12587.7   Time: 1:05:06
Num steps: 380000   Return: -2205.5   Time: 1:06:50
Num steps: 390000   Return: -5842.1   Time: 1:08:34
Num steps: 400000   Return: -33311.1   Time: 1:10:26
Num steps: 410000   Return: -22026.9   Time: 1:12:18
Num steps: 420000   Return: -22868.6   Time: 1:14:05
Num steps: 430000   Return: -20866.9   Time: 1:15:53
Num steps: 440000   Return: -13748.1   Time: 1:17:33
Num steps: 450000   Return: -3877.9   Time: 1:19:06
Num steps: 460000   Return: -19562.8   Time: 1:20:49
Num steps: 470000   Return: -11026.1   Time: 1:22:45
Num steps: 480000   Return: -5279.5   Time: 1:24:29
Num steps: 490000   Return: -12667.3   Time: 1:26:11
Num steps: 500000   Return: -4853.7   Time: 1:27:52
Num steps: 510000   Return: -26741.0   Time: 1:29:42
Num steps: 520000   Return: -14316.3   Time: 1:31:34
Num steps: 530000   Return: -22987.8   Time: 1:33:22
Num steps: 540000   Return: -1283.0   Time: 1:35:12
Num steps: 550000   Return: -16057.7   Time: 1:37:02
Num steps: 560000   Return: -14002.3   Time: 1:38:53
Num steps: 570000   Return: -511.4   Time: 1:40:25
Num steps: 580000   Return: -325.3   Time: 1:42:10
Num steps: 590000   Return: -4129.3   Time: 1:44:00
Num steps: 600000   Return: -243.1   Time: 1:45:42
Num steps: 610000   Return: -208.4   Time: 1:47:27
Num steps: 620000   Return: -181.8   Time: 1:49:10
Num steps: 630000   Return: -223.1   Time: 1:50:48
Num steps: 640000   Return: -258.9   Time: 1:52:28
Num steps: 650000   Return: -151.4   Time: 1:54:08
Num steps: 660000   Return: -173.8   Time: 1:55:50
Num steps: 670000   Return: -182.0   Time: 1:57:34
