Num steps: 780000   Return: 3215.3   Time: 0:11:05
Num steps: 790000   Return: 3286.4   Time: 0:11:14
Num steps: 800000   Return: 2952.5   Time: 0:11:23
Num steps: 810000   Return: 3067.5   Time: 0:11:32
Num steps: 820000   Return: 3291.9   Time: 0:11:40
Num steps: 830000   Return: 3810.1   Time: 0:11:49
Num steps: 840000   Return: 3709.4   Time: 0:11:58
Num steps: 850000   Return: 3301.8   Time: 0:12:06
Num steps: 860000   Return: 2445.6   Time: 0:12:14
Num steps: 870000   Return: 2926.6   Time: 0:12:24
Num steps: 880000   Return: 2842.1   Time: 0:12:32
Num steps: 890000   Return: 3837.7   Time: 0:12:40
Num steps: 900000   Return: 3342.6   Time: 0:12:50
Num steps: 910000   Return: 3936.6   Time: 0:12:58
Num steps: 920000   Return: 3107.5   Time: 0:13:07
Num steps: 930000   Return: 2981.2   Time: 0:13:16
Num steps: 940000   Return: 2729.0   Time: 0:13:24
Num steps: 950000   Return: 2847.5   Time: 0:13:33
Num steps: 960000   Return: 3006.1   Time: 0:13:42
Num steps: 970000   Return: 2847.0   Time: 0:13:50
Num steps: 980000   Return: 3105.3   Time: 0:13:59
Num steps: 990000   Return: 2926.2   Time: 0:14:07
Num steps: 1000000   Return: 2974.1   Time: 0:14:16
Num steps: 1010000   Return: 2422.2   Time: 0:14:24
Num steps: 1020000   Return: 2649.2   Time: 0:14:33
Num steps: 1030000   Return: 2863.1   Time: 0:14:41
Num steps: 1040000   Return: 3995.7   Time: 0:14:50
Num steps: 1050000   Return: 2663.8   Time: 0:14:59
Num steps: 1060000   Return: 2992.4   Time: 0:15:08
Num steps: 1070000   Return: 3030.6   Time: 0:15:16
Num steps: 1080000   Return: 3751.8   Time: 0:15:25
Num steps: 1090000   Return: 3037.8   Time: 0:15:34
Num steps: 1100000   Return: 2961.5   Time: 0:15:43
Num steps: 1110000   Return: 3212.0   Time: 0:15:51
Num steps: 1120000   Return: 3605.1   Time: 0:16:00
Num steps: 1130000   Return: 4023.3   Time: 0:16:09
Num steps: 1140000   Return: 3316.2   Time: 0:16:18
Num steps: 1150000   Return: 3261.4   Time: 0:16:26
Num steps: 1160000   Return: 3440.5   Time: 0:16:35
Num steps: 1170000   Return: 3161.7   Time: 0:16:43
Num steps: 1180000   Return: 2967.9   Time: 0:16:52
Num steps: 1190000   Return: 2790.1   Time: 0:17:00
Num steps: 1200000   Return: 3238.4   Time: 0:17:10
Num steps: 1210000   Return: 3307.4   Time: 0:17:18
Num steps: 1220000   Return: 2768.8   Time: 0:17:27
Num steps: 1230000   Return: 3839.0   Time: 0:17:36
Num steps: 1240000   Return: 3045.0   Time: 0:17:45
Num steps: 1250000   Return: 3072.1   Time: 0:17:53
Num steps: 1260000   Return: 2817.4   Time: 0:18:02
Num steps: 1270000   Return: 2811.0   Time: 0:18:11
Num steps: 1280000   Return: 3047.9   Time: 0:18:20
Num steps: 1290000   Return: 2985.2   Time: 0:18:29
Num steps: 1300000   Return: 2855.5   Time: 0:18:37
