Logging started at 20250805-1915
Ontime :
True
Action space mid: [-1.01544115  0.35211622 -1.4718604  -0.02193483  0.17171457 -1.72067063
  0.73262144  0.59373679 -1.70303595  0.9739868  -0.37528118  1.39366461
  0.0950622  -0.20761523  1.43099267 -0.8433354  -0.56783056  1.5509321 ], scale: [0.37887345 0.38625919 0.9088706  0.73458574 0.25311723 0.74624138
 0.48282515 0.39883771 0.90878105 0.3611042  0.43070838 1.08526869
 0.81234604 0.23015727 0.90908403 0.5721398  0.36438274 0.9224675 ]
INFO: VrepInterfaze is initialized successfully.
NVIDIA GeForce RTX 4060 Laptop GPU
Process ID: 38171
Env: Medauroidea_60000, expert/expert_60000.csv, Seed: 0
Rollout length: 1000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Expert buffer size: 65539
Initial state shape: (34,)
Num steps: 1470000   Return: -15905.8   Time: 22:07:15
Num steps: 1480000   Return: -16828.6   Time: 22:15:42
Num steps: 1490000   Return: -17631.7   Time: 22:24:13
Num steps: 1500000   Return: -17457.2   Time: 22:32:44
Num steps: 1510000   Return: -17369.7   Time: 22:41:18
Num steps: 1520000   Return: -16654.7   Time: 22:49:51
Num steps: 1530000   Return: -17310.1   Time: 22:58:20
Num steps: 1540000   Return: -17360.4   Time: 23:06:53
Num steps: 1550000   Return: -17612.8   Time: 23:15:23
Num steps: 1560000   Return: -17318.3   Time: 23:23:53
Num steps: 1570000   Return: -18035.3   Time: 23:32:24
Num steps: 1580000   Return: -16146.3   Time: 23:41:21
Num steps: 1590000   Return: -16627.1   Time: 23:50:41
Num steps: 1600000   Return: -18374.7   Time: 23:59:57
Num steps: 1610000   Return: -18685.6   Time: 1 day, 0:09:16
Num steps: 1620000   Return: -19264.9   Time: 1 day, 0:18:34
Num steps: 1630000   Return: -19984.4   Time: 1 day, 0:27:54
Num steps: 1640000   Return: -19642.5   Time: 1 day, 0:37:12
Num steps: 1650000   Return: -19488.4   Time: 1 day, 0:46:32
Num steps: 1660000   Return: -20438.7   Time: 1 day, 0:55:45
Num steps: 1670000   Return: -22744.6   Time: 1 day, 1:05:01
Num steps: 1680000   Return: -22721.9   Time: 1 day, 1:14:19
Num steps: 1690000   Return: -21879.2   Time: 1 day, 1:23:41
Num steps: 1700000   Return: -21799.5   Time: 1 day, 1:33:05
Num steps: 1710000   Return: -18667.7   Time: 1 day, 1:42:24
Num steps: 1720000   Return: -19724.6   Time: 1 day, 1:51:38
Num steps: 1730000   Return: -20768.0   Time: 1 day, 2:00:46
Num steps: 1740000   Return: -20093.1   Time: 1 day, 2:10:02
Num steps: 1750000   Return: -19035.2   Time: 1 day, 2:19:23
Num steps: 1760000   Return: -14352.6   Time: 1 day, 2:28:39
Num steps: 1770000   Return: -13410.6   Time: 1 day, 2:37:55
Num steps: 1780000   Return: -13328.9   Time: 1 day, 2:47:12
Num steps: 1790000   Return: -14990.3   Time: 1 day, 2:56:14
Num steps: 1800000   Return: -13481.7   Time: 1 day, 3:05:16
Num steps: 1810000   Return: -14256.8   Time: 1 day, 3:14:21
Num steps: 1820000   Return: -16825.1   Time: 1 day, 3:23:33
Num steps: 1830000   Return: -15912.7   Time: 1 day, 3:32:50
Num steps: 1840000   Return: -17696.8   Time: 1 day, 3:42:08
Num steps: 1850000   Return: -16600.1   Time: 1 day, 3:51:22
Num steps: 1860000   Return: -15494.8   Time: 1 day, 4:00:22
Num steps: 1870000   Return: -13803.9   Time: 1 day, 4:09:25
Num steps: 1880000   Return: -14854.0   Time: 1 day, 4:18:32
Num steps: 1890000   Return: -15943.0   Time: 1 day, 4:27:43
Num steps: 1900000   Return: -14612.4   Time: 1 day, 4:37:01
Num steps: 1910000   Return: -14926.9   Time: 1 day, 4:46:19
Num steps: 1920000   Return: -13776.2   Time: 1 day, 4:55:35
Num steps: 1930000   Return: -12813.5   Time: 1 day, 5:04:34
Num steps: 1940000   Return: -11661.8   Time: 1 day, 5:13:39
Num steps: 1950000   Return: -10905.4   Time: 1 day, 5:22:48
Num steps: 1960000   Return: -12824.4   Time: 1 day, 5:32:02
Num steps: 1970000   Return: -12558.1   Time: 1 day, 5:41:18
Num steps: 1980000   Return: -13488.0   Time: 1 day, 5:50:35
Num steps: 1990000   Return: -12465.4   Time: 1 day, 5:59:51
Num steps: 2000000   Return: -11227.5   Time: 1 day, 6:08:56
