Logging started at 20250608-1629
scale: [3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927]
mid: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
action space high: [1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
action space low: [-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
scale: [3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927 3.1415927
 3.1415927 3.1415927 3.1415927 3.1415927]
mid: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
action space high: [1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
action space low: [-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
NVIDIA RTX A6000
Process ID: 114116
[BC Init] Loaded actor weights from weights/bc_sac_pretrained_actor.pth
Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
NumExpr defaulting to 8 threads.
Initial state shape: (47,)
Num steps: 10000    Return: -4314.8   Time: 0:00:04
Num steps: 20000    Return: -2063.9   Time: 0:02:08
Num steps: 30000    Return: -2534.3   Time: 0:04:14
Num steps: 40000    Return: -4363.6   Time: 0:06:17
Num steps: 50000    Return: -2021.8   Time: 0:08:15
Num steps: 60000    Return: -6767.1   Time: 0:10:29
Num steps: 70000    Return: -897.7   Time: 0:12:41
Num steps: 80000    Return: -1397.6   Time: 0:14:53
Num steps: 90000    Return: -6837.9   Time: 0:17:06
Num steps: 100000   Return: -1886.3   Time: 0:19:19
Num steps: 110000   Return: -1770.2   Time: 0:21:24
Num steps: 120000   Return: 44.3    Time: 0:23:35
Num steps: 130000   Return: -4272.4   Time: 0:25:40
Num steps: 140000   Return: -8242.7   Time: 0:27:42
Num steps: 150000   Return: -254.5   Time: 0:29:47
Num steps: 160000   Return: -1335.6   Time: 0:31:54
Num steps: 170000   Return: -2667.0   Time: 0:34:04
Num steps: 180000   Return: -4852.2   Time: 0:36:15
Num steps: 190000   Return: -612.0   Time: 0:38:24
Num steps: 200000   Return: -6907.0   Time: 0:40:30
Num steps: 210000   Return: -3983.3   Time: 0:42:30
Num steps: 220000   Return: -3235.9   Time: 0:44:40
Num steps: 230000   Return: -660.7   Time: 0:46:48
Num steps: 240000   Return: -309.8   Time: 0:48:45
Num steps: 250000   Return: 287.8   Time: 0:50:46
Num steps: 260000   Return: 1231.8   Time: 0:52:52
Num steps: 270000   Return: -4808.9   Time: 0:55:04
Num steps: 280000   Return: 448.3   Time: 0:57:11
Num steps: 290000   Return: 31.6    Time: 0:59:18
Num steps: 300000   Return: -2146.1   Time: 1:01:24
Num steps: 310000   Return: 1761.6   Time: 1:03:28
Num steps: 320000   Return: 1775.7   Time: 1:05:32
Num steps: 330000   Return: -2453.5   Time: 1:07:36
Num steps: 340000   Return: 637.1   Time: 1:09:45
Num steps: 350000   Return: 1811.4   Time: 1:11:47
Num steps: 360000   Return: 1010.9   Time: 1:13:51
Num steps: 370000   Return: 2076.1   Time: 1:15:57
Num steps: 380000   Return: 352.8   Time: 1:18:03
Num steps: 390000   Return: 1812.6   Time: 1:20:16
Num steps: 400000   Return: 1827.6   Time: 1:22:23
Num steps: 410000   Return: 1441.4   Time: 1:24:30
Num steps: 420000   Return: 5096.7   Time: 1:26:31
Num steps: 430000   Return: 2926.8   Time: 1:28:39
Num steps: 440000   Return: 4801.3   Time: 1:30:42
Num steps: 450000   Return: 1838.6   Time: 1:32:43
Num steps: 460000   Return: 5896.8   Time: 1:34:39
Num steps: 470000   Return: 1473.3   Time: 1:36:46
Num steps: 480000   Return: 4182.6   Time: 1:38:55
Num steps: 490000   Return: -27435.9   Time: 1:40:55
Num steps: 500000   Return: -14450.7   Time: 1:43:01
Num steps: 510000   Return: -1745.3   Time: 1:45:10
Num steps: 520000   Return: 9999.6   Time: 1:47:22
Num steps: 530000   Return: 19943.8   Time: 1:49:28
Num steps: 540000   Return: 2191.8   Time: 1:51:33
Num steps: 550000   Return: 4618.7   Time: 1:53:39
Num steps: 560000   Return: 3472.0   Time: 1:55:42
Num steps: 570000   Return: 33411.4   Time: 1:57:48
Num steps: 580000   Return: 66572.9   Time: 1:59:57
Num steps: 590000   Return: 11948.4   Time: 2:02:04
Num steps: 600000   Return: 6026.3   Time: 2:04:04
Num steps: 610000   Return: 12565.4   Time: 2:06:07
Num steps: 620000   Return: 3503.8   Time: 2:08:02
Num steps: 630000   Return: 12593.6   Time: 2:10:04
Num steps: 640000   Return: 13814.6   Time: 2:12:15
Num steps: 650000   Return: 17309.0   Time: 2:14:20
Num steps: 660000   Return: 4795.0   Time: 2:16:19
Num steps: 670000   Return: 31072.7   Time: 2:18:16
Num steps: 680000   Return: 11862.9   Time: 2:20:02
Num steps: 690000   Return: 9856.3   Time: 2:22:06
Num steps: 700000   Return: 43490.2   Time: 2:24:17
Num steps: 710000   Return: 10363.2   Time: 2:26:24
Num steps: 720000   Return: 12338.3   Time: 2:28:20
Num steps: 730000   Return: 18984.7   Time: 2:30:19
Num steps: 740000   Return: 5424.1   Time: 2:32:16
Num steps: 750000   Return: 42753.0   Time: 2:34:17
Num steps: 760000   Return: 23043.5   Time: 2:36:20
Num steps: 770000   Return: 2816.1   Time: 2:38:33
Num steps: 780000   Return: 32211.3   Time: 2:40:45
Num steps: 790000   Return: 45024.5   Time: 2:42:59
Num steps: 800000   Return: 38387.0   Time: 2:45:01
Num steps: 810000   Return: 70727.8   Time: 2:47:12
Num steps: 820000   Return: 59719.3   Time: 2:49:20
Num steps: 830000   Return: 24399.6   Time: 2:51:22
Num steps: 840000   Return: 45181.4   Time: 2:53:25
Num steps: 850000   Return: 28713.1   Time: 2:55:27
Num steps: 860000   Return: 15036.4   Time: 2:57:33
Num steps: 870000   Return: 19687.0   Time: 2:59:46
Num steps: 880000   Return: 40232.2   Time: 3:01:55
Num steps: 890000   Return: 9853.0   Time: 3:03:59
