sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5561468863929608,-0.043288265442413355,0.27255856030352715,-0.029443083274326626,0.03040544727493665,0.008509243041969391,-1.2054238396023382,0.17277713881993084,-1.6562454857497797,0.3575754257163,0.3074485427004626,-2.4626668278053847,0.3530842748222987,0.9591851094721046,-2.5828491045289637,1.3350909610256882,-0.03778679613968141,0.9829036381881133,0.11664768681114587,-0.4025267262858499,2.183272610444444,-1.2468158018329432,-0.27860107067165324,0.7206185325379257,-0.5937527582636591,0.21653164678652104,-1.1695936041955473,0.09414601455236789,0.17871028772323777,-1.3084395035473975,0.5993927524397406,0.37884881442177304,-1.3065575231730366,0.5502449122206546,-0.128146307651012,1.005275656205223,0.06226680195180725,-0.17743216204480278,1.3081505882394175,-0.7881107865258081,-0.17332510510291194,0.9148195444653129,2.8558633331000136,0.13584183229108854,0.2720938407387278,4.182461881995336,0.12425772586431771,0.2538523169381815,-1.286113143073211,2.3822295024464797,1.4174612133928288,0.23810035561377033,0.033160659114005384,-0.2345172225239684,-0.30928214014578553,-0.06635342387897476,-0.35044881992927734,-2.253853358965837,-2.147346833194518,3.084642404135364,-0.13706537794440257,0.012786327453832702,-0.29358587292630495,0.29986687721932687,0.3311089834807706,-0.08017869165317866,-1.282897828569895,0.47546713308866173,0.009663695710379599,-1.7882898665178624,0.3142945414688531,0.06920450503909217,-2.1815412632499687,0.3646729317622424,0.08438011620041255,-1.2767797161343013,-0.5927952370460259,0.009006455470890871,-1.7363087946514693,-0.40667158354938765,0.07440930843754864,-2.26605188849896,-0.45835944113749194,0.07826592427223025
0.05,-1.5566644086957406,-0.03184394646268096,0.27417222939825386,-0.017643524200206935,0.010171248130958972,0.0327328567661659,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.811381153950502,0.3043758171903586,-1.4680451711093638,0.3637224307596705,0.2916606924068735,-1.6225733430960163,0.4505500754261962,0.6462850310312623,-1.620673196089975,0.6192730837875672,-0.16211606031672676,1.0822749255251896,0.03199283782745506,-0.3639344813601442,1.6223037979251915,-1.0043038445025683,-0.2865138640921744,0.786125345892221,2.3059703439178176,0.02520218643949404,0.05050973093947958,2.8768988418285444,0.04672936926298754,0.2669464909369854,-0.5020470137186093,2.309946554058776,0.8318552025465733,0.07705316243175372,0.20433185068690557,-0.05502117529877511,0.21876091531902359,0.06844624598942432,-0.10106383445183864,-1.4728209915292982,-2.0717827465929632,1.7337303886926048,0.19623745875552887,-0.14885440506623052,-0.014443252073627375,0.3039688553650876,0.12690001561166003,-0.3309657782976408,-1.2485101728704333,0.3673274047263086,0.009963969408831087,-1.863080356098178,0.2531499192777248,0.07696566468511032,-2.101102731257232,0.36448403187803025,0.14193583967382795,-1.2356370826724663,-0.5383777248053394,0.009893398775475591,-1.7313935969524816,-0.3590202759347393,0.09792360242129788,-2.3651655861140313,-0.40493245678844914,0.15008668263687985
0.1,-1.557137765136222,-0.028252994139012975,0.2679147579797298,-0.018787499341585828,0.011644740995905484,0.030668187921947285,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.0522665633752182,0.40776143774775375,-1.7547673128420904,0.5978133654311288,0.3511596032459024,-1.914408248051421,0.48696010045677807,0.8231243863391505,-1.9348359707625025,0.8217118734066917,-0.2411163698183487,1.2708952618530716,-0.1131510633440265,-0.409992546149293,1.935731972140724,-1.16828965737463,-0.5359358520143725,0.9489043193119792,3.9545486810280037,0.1223128484378661,0.065797229103085,3.362941832791391,0.0,0.2176732192076848,-0.11116901729394871,3.435208989707685,2.3339356010089345,-0.30167304766710423,0.05544672070658434,-0.09901820914487369,0.21349947283533505,0.15521875275949162,0.0311974500512412,-1.8848236973944352,-1.1011997376641047,2.815910735688146,0.06924883130104889,-0.04668379703361792,-0.0627810825679307,-0.2949308006511785,-0.16500947370299146,-0.24543556070550837,-1.2370560241609032,0.22016067467827335,0.009996211051697786,-1.890255062958125,0.16857336918784122,0.07376635979239049,-2.074845275051999,0.3011275927040877,0.15331293936305287,-1.182533157225947,-0.4332775349214954,0.009562687149006724,-1.7716598666492767,-0.2871920820428152,0.08998430272204616,-2.41559780528907,-0.30367477072805144,0.24084260519658854
0.15000000000000002,-1.5558772659900424,-0.03757613370209642,0.25683296452755616,-0.01172095314989662,0.021154626411264546,0.012073197774541484,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.138219598469056,0.4766397299941772,-1.962679073708494,0.6022053776473533,0.3385112783134237,-1.998230673017399,0.6227954429830205,0.8259874446921519,-2.182918522974651,0.973071086949092,-0.3528539509343689,1.4694416252782228,-0.2758833090086484,-0.4064303657657487,2.0804040241811945,-1.2153295064304304,-0.7800980345517001,1.2575240853603156,4.49929314924175,0.16134679179753153,0.0,2.6995481354519626,0.06901161240902515,0.1785216948986345,0.8840894103932113,3.2439169451170136,3.2830998873204784,-0.25072069080510134,-0.23417447146192782,-0.11345905014633306,-0.03852217064141993,-0.0400712065815453,0.021485728364320653,0.04065350957316408,-2.6400161660751387,1.1983494168331135,-0.1323108520279809,0.2122010543361224,-0.09915542640305333,-0.31498145399934424,-0.20172324543029166,-0.05807830402537807,-1.2754971880883244,0.13963120921753805,0.009999672971741536,-1.8744372061459966,0.1387939523026436,0.06637627809465316,-2.064802189457422,0.2083679187650672,0.12496437033383676,-1.1656770149445803,-0.34599052646980644,0.009987210016268129,-1.80334657765342,-0.2411387347888941,0.07819548202689355,-2.3870084598291483,-0.24989676418695272,0.2765249419384569
0.2,-1.5537368318427585,-0.04356845820551151,0.25067170344821427,-0.012337885315695312,0.016002473109473028,0.0025507669465226726,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1364301028638466,0.4991091936720688,-2.111274528582917,0.36009257063389327,0.3344193632395902,-1.8311888007171948,0.7474931407326801,0.7182212289996615,-2.216524802119909,0.9782988973303305,-0.4166536613442832,1.6398313536174343,-0.4088510841086838,-0.4023850403301523,2.0503594234779663,-1.1085268378637427,-0.9158794538560949,1.571686257388642,4.84088531148445,0.12505273497144748,0.028703429699883293,1.3728410393217456,0.0,0.15433161649853383,-0.26325414784400475,2.48710166686394,4.376705070697044,-0.21538304372577377,-0.21809974786354264,-0.10817543607353124,-0.0402331963734978,-0.18772639730284074,-0.12427931614615928,0.8014996503998827,-1.1139152712527285,0.7685180634529906,-0.017860698382833197,0.06542162152846112,-0.15321754155336592,-0.3292890147267769,-0.13051158098395219,0.009293355680367914,-1.3241228869358466,0.11096204054950708,0.010000044692575344,-1.8462655182434773,0.18958040971798504,0.05721742964599505,-2.06471484399657,0.16090412493915432,0.08388919582575594,-1.2006379020170148,-0.3215715425651169,0.009998706492921425,-1.8273005697757532,-0.24176019416468392,0.06926639555604674,-2.3135523987615985,-0.26455984905137675,0.2484645425401796
0.25,-1.5523227702109397,-0.04831771668158917,0.2417437876396981,-0.040662649691443245,0.022810268428971464,-0.009189682079270567,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0856058530632875,0.5473561806279437,-2.205306807569493,0.04716037172663729,0.26718072806013515,-1.5179412729510517,0.8351096343891766,0.6560629805101154,-2.165795805754207,0.9647378396007894,-0.47199580234114696,1.7783899482576138,-0.5157745003925893,-0.3872686291741106,1.9841993818894046,-0.8107592610273314,-0.9064821145629882,1.8858198604486183,7.722146393975749,0.03890487876469115,0.0,0.0,0.0,0.05166574779249028,0.480788093563957,3.1451491120331516,7.255155639939586,-0.1735055894662424,0.13534399325797697,-0.09302341108843634,0.002422729995974017,-0.09246167919431614,-0.12693405999573126,0.01877033136351568,0.022135718880436434,-0.01493477632203114,0.0016037420331805816,-0.006429327263481656,-0.08331748678038674,-0.0694473218237591,-0.15121516266376048,-0.18880331746034823,-1.3555333571180719,0.09643422722205676,0.01000008460579588,-1.7794036005117113,0.2676442650054016,0.04161899106795252,-2.0804850751629655,0.14551189931074004,0.05833367950986513,-1.2437412611124312,-0.3187452499082886,0.009997929280782135,-1.854878151473379,-0.25183786079114834,0.0638328325977282,-2.182615248489578,-0.3255548659794455,0.1803588616814788
0.3,-1.5502284393979797,-0.04935476301230891,0.23159268020944604,-0.0787514649490872,0.027245430187244898,-0.008838633981596164,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.0065724282335018,0.5998581618679472,-2.2893544757862894,-0.2662644745165786,0.16838066938093837,-1.266645217296466,0.8894390206156708,0.6109433056571452,-2.0804717879678845,0.9530724135240111,-0.49795912395000036,1.879765756443394,-0.6318282619408827,-0.35664918845175736,1.9565107661323025,-0.5569114293463819,-0.8214126946176286,2.1949788904711323,5.9158816675302965,0.1366392372730305,0.0,1.5928557091819577,0.0,0.3018684901193978,2.574226978678211,1.5682416912405361,5.321464275115773,-0.1300397453657321,0.2763492478846509,-0.1415864890820133,-0.0162531835018939,-0.01657349496780148,-0.10546916875722667,0.1753372380953288,-1.195267432412238,1.3247355252646085,-0.0032718499404983644,-0.07091302948100177,-0.07206920741773397,0.4127511933545177,-0.05604883017673527,-0.2799409980602433,-1.382869848221973,0.09134072901932555,0.01000008889144533,-1.6730661781428768,0.29671514947543043,0.01803747132714772,-2.1046870597302956,0.13904853640815815,0.03393111315555448,-1.2736317057584563,-0.31273707697771247,0.009966927657909574,-1.8758048357856612,-0.24887125843574007,0.05619466612212615,-2.0394884430254847,-0.31561224651140973,0.11393526964678502
0.35,-1.549737870855367,-0.048438544439813234,0.23460384217819064,-0.05313679343650315,0.005339066251914932,-0.008483893108433813,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8850221400356106,0.5494892577372311,-2.3483658568825474,-0.5255158472216002,0.08344317080119618,-1.2230022847624389,0.9152235123280805,0.5667973520305294,-1.9836113987710824,0.9544960950494646,-0.5022092855159246,1.9555137658413917,-0.6875455850687229,-0.37856519858368287,1.8795083378193287,-0.5203491931755386,-0.7382566219683565,2.3076379643026694,0.28796948303869463,7.089246457626701,0.0,4.172289760223161,0.0,0.1856214300776165,0.3426229714534129,0.08157199500331559,0.3377420990055337,-2.9919781160236023,4.253316133847752,5.107884370148729,-0.07573275604943304,-0.055432500598962466,-0.15815014424761697,-2.0629680709079774,-2.1340880951811787,3.210412510530772,-0.00033018528253982507,0.046798087626583836,-0.11545399295914778,0.21058565363060738,0.27959848664104314,-0.16180932015219135,-1.4244217361044331,0.10237500052795512,0.010952067784847782,-1.5803237090790572,0.2639187365126427,0.009698580131024252,-2.123796155314934,0.15267454465897184,0.020042460918009323,-1.2935175933152392,-0.29188398668162074,0.009996528691275096,-1.8948128050509978,-0.2530691737371779,0.05008381659041988,-1.9963445975234424,-0.2689500876502298,0.07420290042404071
0.39999999999999997,-1.549523227834847,-0.05469703329495521,0.24150122462244125,0.0016382666679113165,-0.024332382770420526,-0.023414848411724042,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.8293728394273793,0.4815706316828861,-2.261563766766848,-0.5896716221841495,0.05087468366516645,-1.3765987818233931,0.9383059395792829,0.5283531134829145,-1.8784598927533283,0.9463064400998152,-0.5113962507655098,2.020418449882778,-0.5852123864123738,-0.38604590059782734,1.6698609353063807,-0.5759567496337599,-0.7104769579669079,2.3013379722923233,0.16132947911084106,3.1822544523367027,0.0,4.521997736759777,0.1133267082147395,0.0,-0.07904846106084915,-0.330166691416264,-0.12369433761357344,0.34076247239998,2.842639484750196,1.800812837996898,-0.022783156156864527,-0.011061623658634532,-0.11909091198135638,0.9005982906939544,-2.864441695351028,3.64433246544523,-0.2321521002970568,0.18071195633919812,-0.10780638777182705,0.022706344612113807,0.10110042455392856,-0.12484824528964915,-1.4136864709419286,0.12251220767565993,0.010922829353412518,-1.5645241744228116,0.21982687956143868,0.00996771509497726,-2.140002593471038,0.1777715814026921,0.014405485122239757,-1.3089419800871196,-0.2726796196539216,0.009999707078030771,-1.9078302936849125,-0.29526230059202946,0.043632964162651305,-2.0010162431798317,-0.24858609915511615,0.049772737651074594
0.44999999999999996,-1.5487190167079934,-0.06453377728893163,0.2475319402186662,0.0397736695532397,-0.048998100924759265,-0.04030559804753049,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.8678225899485719,0.45459843906013003,-1.9909183959652255,-0.5432757054429597,0.05004091816222576,-1.5832478805887409,0.9713604016902863,0.4969007510106477,-1.759407957921633,0.9137264927466809,-0.5077014768920405,2.089503843215649,-0.3313758639276995,-0.3204648251266769,1.3563768441711286,-0.6680975818589414,-0.6993185748370095,2.241254232675585,0.3361573098906248,2.780963827089732,0.0,6.102079571721388,0.12733139214210126,0.0,-0.2817777547080659,-0.45082575749049125,0.06944130099556958,0.8398745606222701,1.8810574300323577,2.154618064937977,0.031098017990071558,-0.038801437840009737,-0.10552996958726064,2.964923722337979,-2.511398992840288,4.961684124144375,-0.30647011007131264,0.001096183802033837,-0.11498134759879859,0.023632152066543132,0.05307132996244575,-0.13220273320845102,-1.3214395360009576,0.1741356607375566,0.017312234111086705,-1.5945676722250828,0.18222259941336783,0.009996613241686436,-2.1613149939889853,0.1990861880610808,0.012685210959574554,-1.332197847117932,-0.2631392850250662,0.010000048354710273,-1.87593007278113,-0.382422475632293,0.04108576888335087,-2.0250630039557813,-0.24400513545234184,0.03246311940018157
