sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5560893789899146,-0.04319612518316453,0.2700064660620749,-0.027286853324944432,0.035540391785809346,0.00890331397299734,-1.2102620719488815,0.2725598062763145,-1.5880276349152183,0.34706992804211206,0.20768129470266478,-2.308031833369044,0.3329091410243641,0.848651984181456,-2.529463112025619,1.213095912812934,-0.008462502639407845,0.9699946534966513,0.1144035052665998,-0.436904450863452,2.2804011863594216,-1.307081394718266,-0.26372950101752907,0.7361881898349112,-0.6137352426394264,0.24805255016414562,-1.2439726950261043,0.09272531439987951,0.1305240148788072,-1.2961478176222083,0.5975071703277017,0.37084847769686713,-1.306741558947292,0.5479750423345351,-0.13809521286609278,0.9971419010705554,0.06164936291874187,-0.18529401325630185,1.308042436063376,-0.7877498904634627,-0.17361060874389073,0.9167902410731148,1.4249251573237143,0.12203156390872272,0.2730664546337798,4.398740868721224,0.11788251039312359,0.25209932504178106,-0.7191553732818503,1.3395668527276539,0.5733741911323424,0.23679352000491843,0.10350814208106451,-0.1921437523316962,-0.3125343190686957,-0.06546162403034586,-0.34904003449941157,-2.298131899163093,-2.064372279893077,3.4066661770277604,-0.12996781852935851,0.017825583200861566,-0.28955121333557426,0.3070103312067414,0.3213723988237131,-0.082814476451,-1.2825624261009705,0.45871359222514785,0.009085843480898043,-1.7885325087918436,0.30985385211339006,0.0577242132838905,-2.1818607225843953,0.36434399711660653,0.08370198790574135,-1.2771905274112472,-0.5964652164116836,0.009979523512879,-1.7372944878826173,-0.40687045904871677,0.07313209249750208,-2.2662330955303664,-0.45807092269298694,0.07754690549524948
0.05,-1.5569900895965743,-0.03215608923536103,0.2701189891380564,-0.019425025046000334,0.01776668247860432,0.032268824431863144,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.828774560704978,0.3428538831160673,-1.5442274159002456,0.364351911255403,0.22215498417602028,-1.6102427469403224,0.4502464753701066,0.6436892488979032,-1.6209187823259328,0.6185961753355981,-0.16615744964382229,1.0695618495218298,0.030393550335649944,-0.37307955917006846,1.6221966585921501,-1.0044070275763692,-0.2816787046375378,0.7868420189091989,3.8341371500936887,0.0,0.06229760528921113,2.6965064404444155,0.04088181505253444,0.2732869686704127,-2.302900453628364,1.563770176927266,2.9198518592896403,0.059565306834549234,0.14919707688525669,-0.11335293661783688,0.23170529101904996,0.07264296367290922,-0.09917505575016622,-1.2064970437730715,-2.3789184104404852,1.129097710284692,0.19331994048372886,-0.14189235474823977,-0.022759813232331793,0.2933644815248006,0.16254131333359412,-0.33394334422578853,-1.2579259459952747,0.344918517613958,0.009901922998144148,-1.8614163878269818,0.2429472038061919,0.057405611326373646,-2.101761198444027,0.3639504177878271,0.13998315914600623,-1.235962724080244,-0.5446634733816083,0.009997881160904054,-1.7338593809403382,-0.3610110426986677,0.09811432641990503,-2.3660288548453305,-0.4047094385163875,0.14984537013018495
0.1,-1.557946237792705,-0.027706321364564995,0.2646456237030199,-0.03540608859806326,0.017030624753993764,0.03252553727541171,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.054034555127075,0.43682733525737405,-1.786270473386005,0.5908258794543987,0.31908090766021935,-1.9063158476554556,0.4852870290391186,0.8309219929670177,-1.9350676116613525,0.8318933678728793,-0.2361439522082639,1.2677868798883538,-0.11488515597225726,-0.4118929283770707,1.9356474418638376,-1.1692362415097635,-0.5385963437990458,0.949427268532224,4.360952752906307,0.11626972798487839,0.0650814672656268,2.917702138730994,0.0,0.2254450730817687,-0.35171679004995066,3.677446175323989,2.674878490966562,-0.29256079046768535,0.025619326422584493,-0.11738132233965137,0.21512590272427992,0.1518742037569735,0.030385136135066233,-1.7040345758698607,-0.903489826670333,2.4494976879333956,0.05609384178839002,-0.05652988825508728,-0.05683674565372558,-0.29221625211258334,-0.17133025598261326,-0.2574084606141742,-1.245454567837471,0.2139520606125049,0.009989548869080598,-1.8886401320026596,0.1627341407965365,0.062197635190812506,-2.076813365281923,0.2997507422122017,0.15033611397603955,-1.1799847514795783,-0.4326781313307083,0.00990503209457326,-1.77359561904704,-0.2901481979297723,0.09243903390060615,-2.4162595120226027,-0.30452122560031075,0.24725618882227693
0.15000000000000002,-1.5567663917236176,-0.03415582679911468,0.2537863148225322,-0.03208986578462598,0.02633372766745977,0.019920045512529544,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.1382780883638814,0.5009745862178734,-1.971827764143309,0.588671232528511,0.3434816809680774,-1.9993866957902555,0.6213071896088119,0.8348030664408791,-2.1830144713456865,0.991208185131007,-0.3500926641218984,1.4688318627925603,-0.2759364228896778,-0.4090999781261179,2.0797532718717124,-1.2176080457530931,-0.7899135468494802,1.2569649365742517,4.480486896227959,0.15526772147664775,0.0,2.7008304001479266,0.06499861593188411,0.1850097258467986,0.8534205436936144,3.2397346534870257,3.268447695215366,-0.24536553529189412,-0.23309253094688956,-0.10806840440621193,-0.04414402340033131,-0.0396551675044206,0.019296121845658314,-0.04975118299146932,-2.645625340716896,1.1887002930806152,-0.12406286155761563,0.21361231116808765,-0.09592941856061793,-0.31493448107503685,-0.21485027780458904,-0.053741229553436985,-1.2775234839197502,0.14117251697218464,0.009998957625329848,-1.8758615767344768,0.1375321813061725,0.0618443198181341,-2.068837493230306,0.2060594638111994,0.12203513611123244,-1.160974547589554,-0.33683984691981333,0.009823353095142574,-1.8036070061470413,-0.24365465865029892,0.0808930332482107,-2.3863331805206567,-0.2511654622617638,0.2870762450702595
0.2,-1.5544987472299487,-0.03732943219565102,0.24709716093468043,-0.035986359493832665,0.02273334606925469,0.015653320010204197,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1362940076419177,0.5297408520888262,-2.1140071117521453,0.34133942133298334,0.35131088940093397,-1.817155330217954,0.7472611181779656,0.7239754229466439,-2.216306026529093,0.9904817390311008,-0.41740216811911435,1.639652135279109,-0.4080508421467123,-0.4050855710091225,2.050092675617114,-1.1091510037758294,-0.9321115862830466,1.5711207006503223,4.9742153219990755,0.1270788159498884,0.024317714334479573,1.367350492113433,0.0,0.15704528222415864,0.2402708933739611,2.6138749305848497,4.458972072514844,-0.22225280403875355,-0.22545890410783914,-0.08217375188333918,-0.04122338002175803,-0.18197603996459272,-0.12451421919857933,0.7422143134000113,-1.1569210349725172,0.75315283770991,-0.01664154999509579,0.0681267579089364,-0.1484328671438895,-0.33087481812447694,-0.13351749260145396,0.013276575576709849,-1.3230920887104338,0.1167163481134935,0.00999996788283933,-1.8495662654196596,0.19452830720074207,0.05363674933322374,-2.0697129216999643,0.1574905630806099,0.08062619546325783,-1.1956326394445458,-0.3099883942016442,0.009981112489984765,-1.8268500740402709,-0.24358033288386444,0.07262148483329181,-2.3115749875810665,-0.2672592503325396,0.262638507052366
0.25,-1.5528954222297127,-0.04054724884784477,0.2374973083969754,-0.06451066000423848,0.030492818511671363,0.006963027436925434,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0864335434205836,0.5842691660398539,-2.2062552621002465,0.028335452008653308,0.27954499538701,-1.5052921190646047,0.8352017181305166,0.6579295900044858,-2.165682135563667,0.9687379149634936,-0.4724259437259815,1.7783239053225295,-0.5148594624375288,-0.387893900241851,1.9841304514800335,-0.8099596775926117,-0.9249641821366514,1.885246665551793,7.613667162170407,0.07640726606213394,0.0,0.18472781310271924,0.0,0.04492260585081517,1.0131331233756786,3.1629851049408417,7.072657281490569,-0.1787945092489835,0.18823774260956952,-0.09486860624891626,0.0032149721252692047,-0.0908936166019642,-0.13127787801646837,0.13328878001754588,-0.21289960788298048,0.29141610844204935,0.00038473091777978393,7.558266432325169e-05,-0.08608600190463342,-0.06347712647178849,-0.1715482392864726,-0.16287706673853591,-1.3531176507122498,0.10482408097467054,0.010000076358413271,-1.7815432974523064,0.27384344991353277,0.03705586898651881,-2.0858563999915436,0.14089260605016038,0.054756851281225656,-1.2405776814472407,-0.3099739122144952,0.00999813532517263,-1.8537194629604778,-0.2530310523103924,0.06722715760394252,-2.180127450647353,-0.3295316263712307,0.19631935160897557
0.3,-1.5507234173257665,-0.04137711628449469,0.22734209018632448,-0.10541765795467486,0.03453294189397734,0.007925735062355544,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.0074272200625018,0.6393903223323836,-2.289641703826592,-0.28273068598794515,0.1746016018044318,-1.2614735462413365,0.8892559402724958,0.6114000874101789,-2.0803846407446684,0.9542121634534948,-0.49754733527009815,1.879412442058563,-0.6316745157571676,-0.3572012261106077,1.9564876631578854,-0.5556161011983575,-0.8278508434548142,2.19422756917256,5.739796374020843,3.6401362974321874,0.0,1.3823336509141095,0.0,0.3173482921088329,2.8243089745732464,1.463515833608828,5.016231771534527,-1.7642469490771215,1.5631421646951353,3.0316111324641333,-0.007997641896580936,-0.021785242148406398,-0.11888604963267739,0.03622425930542248,-1.1239138294945668,1.1132319119230307,0.00018802257693235279,-0.06370245080765863,-0.0845094872796036,0.41711327533892845,-0.041667117051512256,-0.3031989812657244,-1.3802758053658724,0.1007484761320833,0.010000088005889148,-1.673736010879702,0.29792253840659655,0.007516619835048002,-2.109946366985203,0.1330169621935098,0.029956692393082903,-1.2715319191361354,-0.3057474742301619,0.009999879589031951,-1.8744328026325308,-0.250595503138082,0.06007915260819124,-2.0368874767812866,-0.3192963311957376,0.12301417431994438
0.35,-1.5508129999568019,-0.03813888453356936,0.23260441179112828,-0.07180570415264,0.008700068799105816,0.012327684896384599,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8848172399181876,0.5681616732193683,-2.3482566147609023,-0.5331454190710502,0.11504732202188633,-1.2528914440461103,0.9157715900142714,0.5665810298750282,-1.9838745066786023,0.9532958697089173,-0.49785430728980684,1.9555044227078293,-0.6870520052029135,-0.37975702742731177,1.8793731869592214,-0.5214468497936275,-0.7441911116502601,2.3066661366312524,1.0692609335771925,4.513017926489552,0.0,3.78269212943721,0.0,0.17235773234136365,0.266882493537708,0.5838761237325026,1.0949364019354955,-1.9372615275558462,2.975743616494376,3.0991136923573546,-0.08972315519179054,-0.05149183659628187,-0.15009300051609642,-2.1144763046839077,-1.6862326097745466,2.9236015700748803,-0.003411988371738996,0.03570029191588053,-0.09450688269803262,0.20536728306850235,0.2675654284707336,-0.1577444178623667,-1.426065211518177,0.11451498427599999,0.01012299765647787,-1.5858160623365745,0.2680047463527737,0.009733428892167129,-2.1299703066550797,0.14680944723185776,0.017223021912761025,-1.2915186900662772,-0.28023640327033617,0.009965621816349966,-1.8925830283191454,-0.25354774214639,0.05408078077792474,-1.9942863482877378,-0.27148281444393024,0.07947851865737424
0.39999999999999997,-1.550461108286956,-0.04345458109215008,0.24165513074330058,-0.008664620594554723,-0.023513946114577213,-0.0013706961668301437,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.8295842202095051,0.48330494239689115,-2.271175344371497,-0.5923613167787362,0.06566121735615758,-1.3979924098106198,0.9387887899626676,0.5284798065212473,-1.8786253993374935,0.945868556755067,-0.5046330824183859,2.0204329339337863,-0.5852297595716747,-0.38693977197370794,1.6705990792111787,-0.5763730141366307,-0.7122339552025644,2.3007610161765983,0.6801375720531255,3.3134342407288737,0.0,4.2973507964492725,0.11739706938747468,0.0,-0.26229029213251576,-0.7253244428294015,0.4239698114569347,0.3453930561051789,2.9155068197685203,1.9299595292657437,-0.016345993811341213,-0.012380283687423405,-0.12289432875136526,0.6680274933705054,-2.811670039708441,3.445927312383412,-0.2322461390516018,0.18742537140092005,-0.10804795558736238,0.023931287567348424,0.10453415030532213,-0.128078091158102,-1.4205352268936982,0.13337729989392808,0.009895188976208337,-1.572537235884444,0.22585734227630686,0.009971456952212254,-2.146105166731041,0.17359068610942946,0.012868045240623946,-1.3067147931622363,-0.2579258151237751,0.009996388477605282,-1.9034316890865481,-0.2938554393705959,0.046780366153644226,-1.99806869545138,-0.2495794900009009,0.05269329424055056
0.44999999999999996,-1.5497663423265289,-0.05307301235339393,0.2488017492745056,0.03583179316672419,-0.049010240059646035,-0.017468958485954544,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.8686861434608912,0.44884360117343464,-2.0194679043332027,-0.543452213869386,0.05359583608485296,-1.5911126317992508,0.9713711025050938,0.4974636803474943,-1.7594369476166878,0.9142330863679992,-0.498918769603631,2.08938529816523,-0.33105738631325327,-0.3206754572434664,1.3571119974384735,-0.6677628963653257,-0.6984254404382364,2.2410861360758285,0.21452371801060577,1.9470240739102096,0.0,6.246093938796141,0.12572888392590809,0.0,-0.153007952749926,-0.3676687425643891,-0.11505726804393382,0.6374034612523961,1.3253677858097785,1.5642344561705392,0.03550477624431746,-0.03613663356915225,-0.1027394147685037,2.8409016641543956,-2.7192159300613388,5.1075698260610976,-0.3059287272054304,0.006144266470999285,-0.11166542743220206,0.02241738831995198,0.05999500526935915,-0.13621342761900232,-1.3375605453692319,0.18122141474102102,0.014960415940718785,-1.602236916907508,0.19000435872851376,0.009997015020547756,-2.1679700137465585,0.19534828767751983,0.012122282008627645,-1.3299995610250552,-0.24685614700184003,0.009999692022703233,-1.8691662288410247,-0.3793127012231659,0.043600712548165464,-2.021635063360628,-0.24439711577003534,0.03403827909299334
