sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5561548966597671,-0.04358027100589122,0.2694725848583225,-0.035198515402044404,0.036971664711584674,0.007169997348591363,-1.0599606759935316,0.3121054243737338,-1.6343386576380945,0.43900801356231534,0.18332597818408689,-2.466912146944118,0.32466683933866586,0.9925745258883513,-2.5707487308488104,1.232384199667231,0.041077085186360524,0.9491258883699074,0.16070493452121742,-0.35136477021578744,2.242103587484556,-1.3137258547017243,-0.3693523640155971,0.7211017795752919,-0.6147292205369568,0.27327617732652565,-1.2660114123871065,0.09444176008879739,0.12538997656765308,-1.28538459905164,0.5993485709477835,0.3800108761778954,-1.3067666628708592,0.5547728688626836,-0.12275083398379534,0.9843676176764732,0.07838330826112194,-0.16495101456682312,1.3080276014482988,-0.7866726686462708,-0.16288432225218424,0.9152604529963718,0.25808084166065226,0.12587575916561117,0.2613153928085439,4.565951768905775,0.11170269744104916,0.25157513881348337,-0.31892173653823314,0.25128336517814714,-0.21209350259900783,0.23885749906138248,0.15017567829657594,-0.1630624763765975,-0.3019468304926371,-0.05883081163200525,-0.34377163757394436,-2.2098240306711725,-1.9445082381022782,3.748314518414466,-0.16748150223397668,-0.02138985101964485,-0.2620133436961448,0.29917887210149335,0.32987719371991425,-0.07478733546509883,-1.283029003072944,0.455078633318469,0.012531868898267119,-1.788629034245471,0.30897456627697284,0.053267636128478846,-2.182245201765488,0.36424053840360143,0.08338440871018121,-1.2747904050971983,-0.597983645367432,0.009934592893166387,-1.7341807891546928,-0.40591135910774606,0.07184089199219826,-2.2661129468512278,-0.4580786841698676,0.077653201372339
0.05,-1.5570041863232904,-0.032865294444377864,0.26806608219273087,-0.038299069757339384,0.021302003084099592,0.030505341816421606,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.8449264721367794,0.36789245983282504,-1.5597065347585946,0.3647339874037543,0.21918212960579142,-1.599472893722445,0.45133816649095676,0.6514497064275676,-1.6209137467146266,0.6333417664845258,-0.1561463695907226,1.0714054799857171,0.06661614600190129,-0.32988531121731896,1.6221648270354816,-1.0054085625629476,-0.26827778465453284,0.7862809087846837,4.830690185753652,0.0,0.057583508046134046,2.387288954948507,0.08830655188307057,0.2870118790582848,-2.5052397825524233,2.393920222298434,3.647021160649527,0.06540637419893347,0.10043194115203438,-0.14980304759835905,0.22784923478660155,0.08109495345034519,-0.08864309532839695,-1.2586237880299636,-1.8772242737337195,1.2593487692885368,0.254330993386668,-0.12813448286215115,-0.044921798308899294,0.2933136019615467,0.17213208643140152,-0.3485946730358874,-1.2532519668854634,0.3342978553082937,0.009612655270090411,-1.8625516085729101,0.2405595435782796,0.05084009581058724,-2.1025857526327707,0.3624198055383031,0.13608224836095453,-1.2324207872676043,-0.5425023531632613,0.009989298961298403,-1.7232961983668897,-0.35654257584404137,0.09133813840188182,-2.365911340482208,-0.40525318167800267,0.1494425537078664
0.1,-1.557872970040041,-0.02758069475536938,0.26236894292009555,-0.0449851761440442,0.020809770144293388,0.032387784598001186,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.06131997344104,0.45069441580787567,-1.7897408720565908,0.5974553617686854,0.31773550803473316,-1.89857663902277,0.4881411956703004,0.8191803719397096,-1.9350697210158752,0.8480917052866246,-0.23999288546573755,1.2694076803112517,-0.10081494939172143,-0.3790902339284142,1.9356013266190457,-1.1672239036030196,-0.5388002415684032,0.9486045658919952,4.312660538723923,0.1300306534011701,0.05125531918284787,3.06774720544602,0.0,0.22859876966560988,-0.24985204091890534,3.6491998090121394,2.6429188124705076,-0.30126996449521376,0.029445568437143188,-0.13148992043829605,0.20231842947987513,0.14736321290084947,0.021921952331179106,-1.7487637605466588,-1.0983497853821527,2.53251354536357,0.04266340419499877,-0.03312071091455321,-0.0877582650624186,-0.2910289413903588,-0.17574396803567946,-0.26098490058077245,-1.2421374467938153,0.2089781140076764,0.00995848898328655,-1.8915939947428886,0.16138224462618214,0.05860794741244099,-2.0777482800891796,0.29729422113596354,0.14318693032643473,-1.1753445863972645,-0.4275337822188205,0.00926763258810966,-1.7699786350287494,-0.28586796556834904,0.08576863933496096,-2.4158774151087052,-0.3055572441096998,0.2506535879269528
0.15000000000000002,-1.5567315591334896,-0.03358904753256202,0.2519602898782603,-0.03592055607129862,0.029414578803804842,0.020750972564867166,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.1417974300524667,0.5102023963980572,-1.9728969810583294,0.6031167301247631,0.3544152391324595,-2.0005184767523483,0.6232310145167755,0.8069791089595119,-2.1830246906661763,0.9968615304276477,-0.3540889127846624,1.4674595066141207,-0.27181630836025467,-0.39824753236274474,2.078760080278881,-1.2136552421150617,-0.7993147567748384,1.255089503120862,4.535879808054917,0.15009139037379554,0.0,2.604088822221304,0.05873001868096539,0.18771880565542642,0.9431073579577239,3.268985727110244,3.2943646403605342,-0.240337499650781,-0.23190577803466778,-0.10498370344774263,-0.042596747462255405,-0.038014571278528725,0.01579602922894246,-0.03501769044477861,-2.565740412315029,1.1307802708200556,-0.1315808664486014,0.2052391214824359,-0.08662910114047107,-0.3151012493262625,-0.2199276987150176,-0.05166122598056825,-1.276333365412739,0.14106744650842146,0.00999562259548706,-1.8796121378498998,0.1370421504958932,0.062081849793180155,-2.067678252114684,0.20291155185903204,0.11393655302186746,-1.1584147226345995,-0.334619632625911,0.009947588139712336,-1.802572172298545,-0.2423751440206483,0.07842172432831315,-2.385286091996004,-0.2527650600906978,0.29342627540920263
0.2,-1.5545367763126299,-0.036603254421110246,0.24607981621915392,-0.04072532555399791,0.023994248451841865,0.016664931151624936,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1368964212913226,0.5363184540758537,-2.114302827344888,0.36206216718411105,0.354259287307177,-1.8027204135530337,0.74766659832999,0.7072400670137106,-2.2203003106610466,0.9909167929782752,-0.41803667438829306,1.6391196384686326,-0.40719116874105016,-0.40239530156046266,2.0495571632475578,-1.1026705045545502,-0.9488822912773675,1.5692460180107517,4.957409652885596,0.13051921154782037,0.053932935584857455,1.23474079672158,0.0,0.15638748518126466,0.11309312008066703,2.627885146000191,4.436248858359899,-0.23155806948590962,-0.22520094713097394,-0.07005956800797285,-0.03899997396456678,-0.20410254928905855,-0.14595577131177068,0.7017654047035183,-1.0523377308651451,0.6771940421593936,-0.017749789323059918,0.06365042490244907,-0.14413516255508005,-0.33008696047460967,-0.13347119230156063,0.015494481083903439,-1.3222357902459485,0.11727736406215578,0.009999609786736587,-1.8562789496398728,0.19636589053557504,0.05306505098304948,-2.0674568283288757,0.15398355975363157,0.07572286145223092,-1.195347741003104,-0.31012289494061274,0.01008911552261033,-1.826450724128964,-0.24367681107791409,0.07230227896874536,-2.310033090225601,-0.2696732720150402,0.27136796956491394
0.25,-1.5530390390974307,-0.039542662768771226,0.23659001480724806,-0.06995764426120064,0.03217533348855199,0.00853916546093582,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0868066797414377,0.5922708342163229,-2.2063430985364243,0.04893323349979608,0.281657759311275,-1.4928277960496203,0.8350296937391464,0.6526564114114936,-2.1668182910727336,0.9686133453519401,-0.47228595591601447,1.7781856786722827,-0.5153105807537731,-0.38727654408122664,1.9839296442903525,-0.8009466357548988,-0.9472951593382198,1.8833908495293952,7.815193240807598,0.08456812939486008,0.0,0.0,0.0,0.042650965672592134,1.1227703788745296,3.2512971214007633,7.2395978059682875,-0.17613780748838714,0.20165121618046808,-0.09639128619025594,0.005640459582951629,-0.08288341641140087,-0.1277857077252534,0.03418422554173455,-0.10325760384709567,0.13213911774087034,0.002126291625086432,-0.00038370984868656214,-0.08198105537786483,-0.06201023002753277,-0.17935440139269798,-0.1512158100690564,-1.352261383026666,0.10547369556938703,0.010000037908137086,-1.78886674954216,0.27673042062658953,0.03636430988726378,-2.085524242226739,0.13925650162372286,0.05244148111596063,-1.2408729698364005,-0.3098547445952854,0.009795071698691094,-1.8536413449381024,-0.25340116920305883,0.06775631175176305,-2.1787225318251493,-0.332631198233097,0.20652332821838304
0.3,-1.550983422374521,-0.04030728314488429,0.22613999052510356,-0.11286230105119616,0.037003860336797145,0.009919088289556484,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.007965179191606,0.6517498003608365,-2.2896428531977393,-0.2580309699882512,0.19090322347775282,-1.2650443872201484,0.8889985092240918,0.609145200908476,-2.080693600024693,0.9541444981303672,-0.49821430375905434,1.8791672023277477,-0.6317258931017734,-0.35709837143864676,1.9564320554494676,-0.5513636173954197,-0.837932040412598,2.192855613024648,5.392714742969564,5.385684310036022,0.0,1.5323408502945168,0.0,0.318704451946848,2.756970449156248,1.354246373773631,4.673712539066698,-2.5637434485910164,2.1184977239227587,4.48765597332542,-0.0004057168125196582,-0.018548945987669905,-0.1135554350404158,0.014784868880572361,-1.2463123003885828,1.2031175666373726,-0.0011338514850528524,-0.06224751755766964,-0.08649983458697927,0.4196220392089317,-0.046320283347226945,-0.3013736618058226,-1.379328155252692,0.10206582819621315,0.010000083877322687,-1.6840217490394918,0.30098795055248884,0.00918031627001947,-2.1106821959939657,0.13142134171152212,0.028767235311839983,-1.2718617372278789,-0.30609925826091267,0.010276882206319086,-1.8748903108254886,-0.2512616469213377,0.06139954683814166,-2.0368819209946945,-0.321958418696085,0.1290611734016862
0.35,-1.551022116945129,-0.03713416603127588,0.2315881841101427,-0.08074373743525688,0.01070129208962275,0.014322092787571863,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8856298210323552,0.5774380832899264,-2.3484041017373616,-0.5215025421450837,0.12714804228082782,-1.2533952747787895,0.9154750777065315,0.5659032766231749,-1.9839783858856415,0.9550741552984919,-0.497742250796361,1.955504034685973,-0.6872575122636618,-0.37971418221376585,1.879452826079316,-0.5197210391148614,-0.7443621717222295,2.3071973540835176,2.0723670094658133,3.1771365688079567,0.0,3.495956880083616,0.0,0.17451708022840057,0.8685602015028122,0.5804521355128712,2.0180015660183583,-1.3679246706334702,2.434556418896686,1.8991494262066992,-0.09936708589359973,-0.04726491675258419,-0.14885173240311952,-2.017923614174405,-1.5357025664231112,2.6888099922226183,-0.004328718015875527,0.03134521037955162,-0.09067045603936041,0.20282510199923293,0.2691212231505329,-0.16339763961504492,-1.4248960789772525,0.11490837530956066,0.010000088813226147,-1.5902899403949948,0.2718101262939461,0.00991206693663386,-2.130859440604282,0.14484815902153167,0.015790266748080203,-1.291868966306731,-0.2803002095090661,0.009984529642984045,-1.8927899697446144,-0.2546242315712717,0.05566981921230537,-1.9941545232755906,-0.2728850561755901,0.08202177013124828
0.39999999999999997,-1.550702903469834,-0.04222331381415868,0.24158473386159107,-0.013995695950470385,-0.022927808454359936,0.000717240825176709,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.829738181722811,0.4857308492785777,-2.2771166893938064,-0.5988167147996726,0.06881217182656785,-1.3972726038859822,0.9384819533724946,0.5287211276665862,-1.8786827306585832,0.9459751682621448,-0.5017126763489319,2.020413898112242,-0.5864385133132376,-0.3874098026909755,1.6700486194836224,-0.5759450583389109,-0.7117870342597721,2.3012770577569075,0.7332545345570494,3.3016796390108465,0.0,4.260825495605162,0.1150497396134969,0.0,-0.28783631424609435,-0.780531678547493,0.4229474923159513,0.2332867249499532,2.9253556158237037,1.9104010362209234,-0.018518867902612153,-0.014011263651617678,-0.12574369874569963,0.654410265514713,-2.8162579759514057,3.3969695788334775,-0.2298575005747193,0.18744548340016298,-0.10623586312048476,0.024227190099909156,0.10685094277355414,-0.13421472668432455,-1.4221229163604552,0.13260016048848072,0.009969780995270962,-1.5713426178648136,0.22586877452373946,0.0099906380661823,-2.1468240268822507,0.17249004621723157,0.011979805777020888,-1.3070398856899221,-0.25695753879352906,0.009998418690031373,-1.9034809953736862,-0.2943429318619745,0.048159644531182266,-1.9977791735824408,-0.2500624024080454,0.05379388138377251
0.44999999999999996,-1.549991602561224,-0.052299624530742495,0.24933249836234692,0.0325130415499955,-0.049769298765717326,-0.0163944002410851,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.868795861559144,0.4452699311283228,-2.0300598121466855,-0.5478317776379511,0.05477142441424265,-1.5909593618167546,0.9711072400074291,0.49718176190349367,-1.7593793503115782,0.912644779167473,-0.49492259751501855,2.089367628218998,-0.33183947276602016,-0.3205316100477849,1.356565267748376,-0.667693303686042,-0.6978297213500959,2.2412674450954295,0.23488063523169617,1.6073922140401486,0.0,6.362878234098709,0.1280237316853422,0.0,-0.17066776022655405,-0.39375261126569977,-0.07037445303672168,0.7453583061769576,1.0723803763352977,1.249443051618173,0.04074991245349048,-0.0320794140212111,-0.10019538537413611,3.042350669727525,-2.7298355865851773,5.134537056856074,-0.30863304783165,0.01071411804703464,-0.1105912203088383,0.019044725212038344,0.06294881876024618,-0.13842996747176015,-1.3415558014424616,0.17821427168116977,0.01384843912087358,-1.601441392484221,0.18960889375664697,0.009999074576978184,-2.168279357437335,0.19504011759515266,0.01170689496776647,-1.3301426120046083,-0.24533370034723329,0.009999910015102226,-1.8692800352479682,-0.3793515850676982,0.04478243623378583,-2.0214010262816173,-0.24446688521064883,0.034556696080974475
