sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5560809668708928,-0.042767268068395495,0.2705791928670796,-0.03172867336355506,0.034407960938800795,0.009728971934831389,-1.1265400730496726,0.2558733807221583,-1.6481248788457032,0.4125003179598591,0.22762208328715852,-2.384278271643943,0.3695727174219477,0.9056868896236905,-2.496131077845422,1.2529584613736655,-0.024052864761137487,0.9497998498092644,0.11096317639192849,-0.35812481286452247,2.256265387161923,-1.3304991452182924,-0.34481006880836995,0.7013735582063041,-0.6109103854819962,0.24791804344791846,-1.229936530661143,0.09190748036206979,0.1474629260687741,-1.3025778014719718,0.5969792234049152,0.3785337641568884,-1.3066944677297494,0.5531466566999856,-0.12277282171775207,0.9847845224022578,0.06007176053080736,-0.16833558608227567,1.3080145048460834,-0.7894317521453135,-0.16701935208814375,0.9131212964908226,1.7774534170284975,0.11943138388176427,0.2671984539032607,4.200992335760322,0.1004903482267126,0.2570393386649412,-0.8983197785540383,1.5645246384224625,0.8096951572940071,0.23702497139677048,0.10822398695342395,-0.18477862590376715,-0.3071208451718232,-0.06462525737589588,-0.34608489984343643,-2.0419640139492574,-1.9300768313052739,3.3873175124891866,-0.12973553449418057,-0.022576242220700697,-0.27009897029443214,0.30053430962998184,0.33672771509208926,-0.07196201575399183,-1.2823438185094693,0.46206881333077565,0.008935401748481356,-1.7884536515692724,0.31024246517558535,0.05973498328842229,-2.1818796902121815,0.3644723381736714,0.08377249320055766,-1.273414842670784,-0.5960226614646388,0.00999976203858901,-1.7372632591285446,-0.4058547597159693,0.07238014460369836,-2.266061438985335,-0.45809160461438403,0.07781282018016358
0.05,-1.5568915811276085,-0.030968486767132302,0.2706903976664656,-0.02626493143375782,0.016525622229303778,0.03419372305957992,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.827211060492026,0.3434667910466337,-1.5337669879559057,0.36263991037104737,0.22904448071679173,-1.6166400988821337,0.4509101187786698,0.64953646977742,-1.6208667457112462,0.6351599842572085,-0.15688716657294996,1.0669134683832866,0.027692504688428942,-0.3279860551910716,1.6221710786943613,-1.0072533072698269,-0.2780803688349884,0.7855380211254078,3.3225969308587597,1.9369851533335147e-05,0.057005910500467105,2.5712149691916255,0.03153025134288609,0.2820297007570594,-1.8587695576095142,1.6936945148064104,2.4667922003108336,0.05926815475852907,0.1522014074549883,-0.11545460456839376,0.22660265069832355,0.07389515446504553,-0.09613939294199192,-1.2797999550452799,-2.0957487366807857,1.2843604296453295,0.1869746540721951,-0.13410721435836098,-0.02572918728843961,0.29769334080353616,0.15150021267486707,-0.3475327219308133,-1.2558417661845103,0.34868292956173375,0.009885769440125525,-1.8612424849782636,0.24211253487440487,0.05728954732632313,-2.10275143633305,0.36370802612726544,0.13956586078240615,-1.2277337573865441,-0.5376015385033784,0.010000054256055484,-1.7338778014775236,-0.3543490191689127,0.08885579433430113,-2.3656950984248737,-0.4046659542684463,0.14995035706712972
0.1,-1.5578327288857232,-0.026414176436592284,0.2652197023898137,-0.03227220639485414,0.015533388833670617,0.034469685539610495,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.053771449977184,0.431123040117324,-1.7832048179294961,0.5900229525560086,0.32156227794560605,-1.9105572287386714,0.4873645436584348,0.8243637901340224,-1.935024779921398,0.8522794016333033,-0.23966415904880978,1.2675471530332463,-0.11494762826323889,-0.37508120950457347,1.9356554099315253,-1.1710077231939848,-0.5413529511077646,0.9477544993505826,4.28523455767016,0.13360152934198288,0.06389105201449286,3.1620214673936444,0.0,0.22665282870046516,-0.22859555356085232,3.6355916680177125,2.6167816748156554,-0.3039206331576806,0.005016153009884008,-0.13746660441476627,0.2142429235445956,0.15205523695155643,0.024852805877533763,-1.7943922626440554,-1.0695869864613428,2.634260509777157,0.05397974796503617,-0.00962468315698466,-0.10686963236499439,-0.2928898799589627,-0.17545957370633394,-0.25585560859696715,-1.2446667796675075,0.21558971307181132,0.009987814393994847,-1.8881539485280525,0.16275101321687147,0.06279643266171189,-2.077507699938849,0.2994936057854098,0.14915320041993868,-1.1707926111028306,-0.42091824150096296,0.009954563250891578,-1.771926570918676,-0.281888815806524,0.08320294641829079,-2.4161116142238632,-0.3044420172376395,0.24753501132639552
0.15000000000000002,-1.5565925749476608,-0.03245708768954502,0.255511016025827,-0.02059151123444117,0.02234662452900218,0.02301005879320865,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.1389139530138326,0.48667878535908815,-1.971088691074893,0.5879954354559659,0.35264862791842916,-1.9996476471735378,0.6233233024816113,0.8209616338898229,-2.182994904346401,1.0022886834001725,-0.3498622557048502,1.4682223856999226,-0.2761745762353369,-0.39628903198240495,2.0768482540769684,-1.2210865134592803,-0.7964137083814966,1.2551513370905316,4.468682814525753,0.14843938582589639,0.0,2.669198455088319,0.045790435295730764,0.18313684864175211,0.9159817858331462,3.1963393991498763,3.277345120080007,-0.236786255096355,-0.23314344672490878,-0.10481606862214114,-0.05103742199864356,-0.04018042983775872,0.021101580689643525,0.01958741796890422,-2.6194019048922548,1.1707475254662454,-0.11480639379585442,0.20130797597700162,-0.08189950448262157,-0.3134552376662446,-0.21382993421795313,-0.05306993498278292,-1.27961505010249,0.14503516004518166,0.009998771387485228,-1.8760452907095417,0.14144931594787874,0.06567128883685938,-2.0681479638989586,0.20598282676247726,0.1207489490383344,-1.155380949693251,-0.32580617542668533,0.009834911232440464,-1.801565631810147,-0.23947928000965166,0.07712043369551633,-2.386288165831133,-0.2508036082267419,0.2869631130858006
0.2,-1.5543836084486584,-0.0354914061326668,0.24982254858395356,-0.023778853028587277,0.017114103398444394,0.019025756473902825,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1360577670563938,0.5088998939062145,-2.1139368363158844,0.34162398832338164,0.35419640481011794,-1.7975910555979706,0.7474853540596711,0.7153285685174176,-2.2178649239817605,0.996506748110509,-0.41481171722653837,1.640001725169536,-0.40861273771240453,-0.4020845016465604,2.0486027653108625,-1.1150038909545605,-0.9387951894477999,1.5692989938720265,5.070559254122869,0.12914743059951062,0.037734335897194465,1.2261208661259944,0.0,0.15538583062599615,0.1357770512903736,2.6124199121698632,4.575546048949951,-0.23279780990749085,-0.21849467122198915,-0.08002055623482186,-0.0398493968236,-0.19332806452121007,-0.1324911299135085,0.7344308390310499,-1.0215758440893696,0.6714274810083338,-0.013941131013244745,0.06119586969517058,-0.13781595736347654,-0.3293275142555006,-0.13291340413124525,0.01328547952715901,-1.3266199810694292,0.12052858898307,0.009999947885703131,-1.8516415328094753,0.20291475749311338,0.058747302419915076,-2.0682792044506892,0.15829188740857802,0.08137857145147645,-1.1924595194066578,-0.3011108874878759,0.009982353535526903,-1.825003520245698,-0.24036258231606272,0.07067146587923512,-2.311989879713212,-0.26618653863494535,0.2617376543004035
0.25,-1.5527825723943838,-0.03845711827612115,0.24021963374983185,-0.04952567595737484,0.025170892385637852,0.010552199772007203,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0860736980119077,0.5611054537695881,-2.2062523994829673,0.02922990954750743,0.2827604434184535,-1.4886581223196222,0.8349147446465399,0.6551612270576455,-2.1660776691066994,0.9710272611814759,-0.4714034349208998,1.7784758690951685,-0.5153385896154677,-0.3869575467334508,1.983586217439454,-0.8160566663195162,-0.9316180239486088,1.883437778650549,7.7089051976018865,0.0906952357966766,0.0,0.232443986713404,0.0,0.047297847409447535,0.9907366334629879,3.11031932071507,7.203827876272108,-0.17939398757079045,0.20609493706466075,-0.0992289990610105,0.0015012536670301843,-0.08805922333700317,-0.12872360087450968,0.11055390001884083,-0.2617537308153831,0.32599175026284766,0.0010163592979113803,-0.0024894173898209913,-0.08144705519994563,-0.06717799750490042,-0.17619005886117822,-0.16000126606709256,-1.356965872441084,0.10862351604820374,0.010000074211237333,-1.7821838308740316,0.2832509949542402,0.04580727674963051,-2.085092649600168,0.14325176121968505,0.05691649207712625,-1.2380187384567862,-0.3022877535633761,0.009824013176472801,-1.851917523137007,-0.24946606650848724,0.0650163846085674,-2.180933128509786,-0.32783522476098265,0.1939721402953265
0.3,-1.5505862510959387,-0.0393858808682716,0.2303065910856771,-0.08737535196750379,0.028583150849999694,0.010991918191712382,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.006875882549747,0.6125665540122178,-2.289707398668164,-0.2843619993777068,0.17046076590051334,-1.2523354785412477,0.8892757121503907,0.6103617697061653,-2.080495237908506,0.954817578409286,-0.4974191806089074,1.8791794217420223,-0.6318259886111992,-0.35674489606074883,1.9563117458441037,-0.5584954653659799,-0.8288238975789279,2.193132007188677,5.775873084326236,0.1258047849949817,0.0,1.6376055140645192,0.0,0.3137403600323539,2.562784967002388,1.4980809989481483,5.186419348015725,-0.11413792373999661,0.27160927231028287,-0.139103182871664,-0.015272548097881079,-0.011976276560422005,-0.09824779034053528,-0.04801315952810294,-1.3271892601044022,1.270061978682924,-0.004992278523704039,-0.06493629953291433,-0.07377299145087055,0.41051563269082864,-0.05727711966870789,-0.3035216704044009,-1.3845417720219737,0.10425257248142861,0.010000087775338068,-1.6732444198446799,0.30549743548884256,0.017381899660253188,-2.109165800537839,0.13647370486012977,0.03275842017183781,-1.2690078126685216,-0.29881149787636896,0.009981183365678018,-1.8726243221617938,-0.2466530388150262,0.05738718014848149,-2.036476312257064,-0.31733072627396886,0.1191180970225873
0.35,-1.5503080939099259,-0.03836610982125189,0.23437297525912704,-0.06057498888086153,0.00502931876927581,0.01126509931007153,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.88542583300413,0.5543401969164654,-2.348489413374201,-0.5352791956132511,0.09281163529623236,-1.2396695807213476,0.9152530645367299,0.5668126567022294,-1.9836596580941763,0.954108904352224,-0.49993167204612315,1.955290019390414,-0.6874815892224734,-0.3786690280669365,1.8794197879907923,-0.5211578206714876,-0.7368999467244419,2.307712903774964,0.21910412554506276,7.96710596269411,0.0,3.7487387226929516,0.0,0.1940428749984877,0.3126641617988018,0.0735491646094019,0.2692209322485967,-3.2568764405855077,4.547849145500411,5.95075153290775,-0.0773775006258191,-0.05775828759527193,-0.1627221024326777,-1.9839219084330746,-1.866646422293804,2.858709935525424,0.0010227382991000408,0.04470940449952698,-0.1136654888959592,0.21530882511519384,0.2830710856984572,-0.16965452427237354,-1.4271422248958237,0.11439932936543643,0.011043075434952868,-1.5846427922314046,0.26880695014624756,0.009289010282925302,-2.128410034783943,0.14992994686385203,0.01905529899047085,-1.2898197953812833,-0.2776592325791868,0.009998059386241707,-1.8913786438401121,-0.25101375677509713,0.051557635412145524,-1.9927628318901347,-0.26861537988304995,0.07588877952942266
0.39999999999999997,-1.5501084153805333,-0.0446805219129497,0.2422043656984745,-2.3215939813599407e-05,-0.02496930435794943,-0.0038567219627291703,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.8294197487928636,0.4781390406780161,-2.261220676981561,-0.5917049680208276,0.056206984098450014,-1.3964594965745438,0.9386806742614884,0.5287730283562786,-1.8785514388290747,0.945856450147855,-0.5073653268429397,2.0204165087766364,-0.5851577581969819,-0.38630418041380354,1.66854756287767,-0.5757922992646777,-0.7080056857993583,2.301935122727243,0.1589867473297255,3.109798722979098,0.0,4.442495477574945,0.11352702116425928,0.0,-0.07993500119775138,-0.327859770986217,-0.12243304664491932,0.43003952061465506,2.7383271948164962,1.80870057540545,-0.021660692875055277,-0.010757097815361874,-0.12073593667913514,0.6733876856836009,-2.794257413394841,3.6457425569781363,-0.23270526488647217,0.1813409514946925,-0.10612686749947116,0.02302102045889154,0.10868029918230879,-0.13543529683813932,-1.4180286716451762,0.13452334109497888,0.010781876038988588,-1.5721658484253516,0.22515180849148989,0.00992373786740151,-2.144870582425464,0.17589157611045383,0.014445613144206284,-1.3059703029704477,-0.2580754160563101,0.009999871435151906,-1.903584964092742,-0.2929199292652135,0.04450718691729283,-1.9972325950343055,-0.24716238443975153,0.04995195514834655
0.44999999999999996,-1.5493804016458756,-0.054715631119371326,0.24806213436192948,0.04087338740527411,-0.0483594110216283,-0.020627133802808034,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.8676135574935157,0.44958369347080446,-1.9958046090007069,-0.5431564755858858,0.05078297210663469,-1.5904517102696942,0.9712306943501463,0.49712854517629423,-1.7594090929462178,0.9141177781261557,-0.5071141395095224,2.0894419249550684,-0.3311836060912778,-0.3202356913994539,1.355270959958217,-0.6674903016768291,-0.6981566650507892,2.2414573799546336,0.47686670021273353,2.007901048245242,0.0,6.266444361730878,0.12565041263827836,0.0,-0.36218397562327087,-0.5309215504263463,0.21235254872847906,0.524900990739295,1.3901231669864103,1.6330534496369118,0.03501792314905603,-0.039461976128979406,-0.10409692106099269,2.971130460353643,-2.6236520423781986,5.109181581373335,-0.30536440054705144,0.0034480024050694605,-0.11308795430741314,0.02408601134544098,0.05417457116146973,-0.13342622045721206,-1.3292305617202347,0.18660436184271126,0.016227678940665263,-1.6016331087731597,0.18957540595004874,0.009991891222831534,-2.166908380400113,0.19701591613186958,0.013199618251730598,-1.329155595935844,-0.24867733872958203,0.010000066002421898,-1.870248682160628,-0.3791729285955878,0.041490793717195856,-2.0217837608350395,-0.24319604655916818,0.03244309504509796
