sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5558946217711551,-0.04235201526499302,0.2725464786583086,-0.01099625893646741,0.03018327673629315,0.011578275897750063,-1.1377851843361415,0.17536677078536503,-1.6009254143007081,0.39119791236858625,0.22504811077568385,-2.446629814285643,0.42556860624883086,0.8386147680825784,-2.5823891018392304,1.2656027640301715,-0.024075946364116318,1.0222886852947561,0.056445696546064246,-0.3885962780851632,2.3191131183146823,-1.2498715698015945,-0.2961055761810079,0.6395641666513687,-0.6013396959526586,0.1987239644509005,-1.1698601962708488,0.09196377967178031,0.14201180491479037,-1.3070184700361214,0.5973748845165532,0.3631430031756588,-1.306528136040478,0.5477625960392768,-0.15684866313021256,1.030932998738963,0.03397854068685928,-0.19002491238963967,1.3081979021664196,-0.7882701251658024,-0.18600931375369972,0.9111049537241748,2.8418694193215828,0.12112860070537718,0.2752786136634584,3.806219912647748,0.08532643424398412,0.26290719488199144,-1.2635000312368052,2.387687438852093,1.3983869026905071,0.23293701096837488,0.07245868356262433,-0.20883885244006742,-0.31236986133107314,-0.06870079158956682,-0.35156085045526897,-2.0402750470224986,-2.358612590424766,2.514760897040204,-0.08812972488025282,-0.02097187328193576,-0.27056331274207146,0.30305864085487183,0.34330444125133586,-0.0676800701375222,-1.2831430248496905,0.47606601910645563,0.009723391228798572,-1.7878854840452199,0.31204815840434663,0.06530490767675505,-2.1804764670294063,0.365292240382645,0.08493646930469398,-1.276555408821312,-0.5869898889673998,0.009107006559529618,-1.7431252399127843,-0.40600338010853654,0.07247722904945163,-2.2665788994266016,-0.4577267948350555,0.07779025877377738
0.05,-1.5564610159105765,-0.03194167895430424,0.2749880788044931,-0.009740711336908075,0.008654513650724175,0.032095019044506526,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.81490819519372,0.29777638283579333,-1.471443487110248,0.36429155463607693,0.23556019161228423,-1.6211061285980282,0.4542554658763821,0.6410035348257919,-1.6206482118422576,0.6294837686487634,-0.1695807304386254,1.0935112028893457,-0.0021381988889765486,-0.33793711519351743,1.6223415378520438,-1.002088856351146,-0.293241986304896,0.7848252516806382,2.25382117611536,0.016272959404568882,0.05511950253926784,3.22702849107768,0.0,0.2749447101921946,-0.545687076924944,2.2503498925766143,0.8120279178757958,0.058582898458652034,0.1934716492399133,-0.07688145366849877,0.2221354382911475,0.07683456481777143,-0.09918798959726419,-1.5558921050512067,-2.3501282288110596,1.9495182338831512,0.10442194458228393,-0.12966439879861646,-0.01928906470795524,0.3000063806937793,0.12693066055609964,-0.3456258912369834,-1.2484025328618047,0.3653424498914246,0.009970379166313617,-1.85903773284315,0.2453279474520057,0.06530133368664698,-2.100677272829175,0.3647041849327612,0.14219887826318542,-1.2322314811497521,-0.5322606922214823,0.009904195366407763,-1.7428577957029976,-0.3544688252393886,0.08920427588505733,-2.3651757337563515,-0.4052061689495395,0.15141996755761328
0.1,-1.5568227923192453,-0.03035568789298229,0.2688890353771125,-0.022299564552557032,0.008918783281696551,0.02657948387069334,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.0556518207062897,0.4056550239613465,-1.7569699941149866,0.591336735176214,0.324575518910303,-1.913429637446044,0.48824906690590036,0.8236838784083645,-1.9348125520312494,0.849646834133367,-0.23604465746484052,1.2769790894573048,-0.11909079529554319,-0.377872608622832,1.9357994813703443,-1.1629677496347663,-0.5440869713535672,0.9479082051058056,3.9391201565214455,0.13169750502032124,0.06626250138220074,2.6721550090156088,0.0,0.2218177873432866,-0.09766737663826955,3.413823286757858,2.3385010841247196,-0.3006331709600478,-0.001279181881176593,-0.14014740471706047,0.21524586205991264,0.15409820697283833,0.028612604148308175,-1.4935136332017438,-0.9253967376221599,2.2720766495108045,0.09713459804720717,0.0014251220566846683,-0.1070808274799967,-0.29294780799447395,-0.17457452080666286,-0.24826510869540855,-1.2355532466714898,0.2139880916957523,0.009996899294167829,-1.8844995338788872,0.1632981853396438,0.06704085518294844,-2.0736005895039087,0.30048940875848495,0.15220145498113524,-1.1745586225388385,-0.4236231029262129,0.00988041607094546,-1.7724181063356539,-0.2824714593501685,0.08321612950747909,-2.4153390364299883,-0.305132196670099,0.24487727163657333
0.15000000000000002,-1.5553744462345425,-0.03920179867813489,0.2583237717871723,-0.01220714116391288,0.01709855085287566,0.009684967192757334,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.139333229895375,0.46946948978443753,-1.9633714434854526,0.5882237252477441,0.3510935450170501,-1.999224194344728,0.6230572027308077,0.8231084439330306,-2.1828843940179077,1.0055905669630705,-0.3457551600130893,1.4716746904035127,-0.2774479569564191,-0.3977896897013667,2.0767112162257475,-1.2106847148712931,-0.7900020235225256,1.2555728947520088,4.512265623529535,0.1499435425265931,0.0,2.6585385630030993,0.043738834694650425,0.18004436163289228,0.9386421506020783,3.2292742895725675,3.3009371067193767,-0.23770247756415436,-0.23377450979870332,-0.10633669961165866,-0.04472375888480943,-0.0434316509347788,0.022167454300019374,0.04303561875377472,-2.599480588856257,1.188314486932577,-0.11153472431749747,0.20003692436429726,-0.08338976975983547,-0.3130258678528349,-0.2089275198347857,-0.0528943694509858,-1.275236075118382,0.1359869550925766,0.009999746871213383,-1.8714486128510295,0.14039099086206325,0.06804605621589557,-2.0631956881039626,0.2073989936877364,0.12341141175844282,-1.1578137621492586,-0.3332471806575614,0.009883151504758329,-1.8023987119641636,-0.24149961918341933,0.07687967645978835,-2.3862636084980116,-0.2517138890310968,0.28041004162184946
0.2,-1.5531543731150124,-0.044625291742543025,0.2517061672674112,-0.014753966554430512,0.01378389940353283,0.0014736450673310392,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1364449626333413,0.49566644800508686,-2.111541164628285,0.340184172462663,0.35455498412953496,-1.8009418961347956,0.7476080772026246,0.716878293019788,-2.2173069837461385,1.0005437660205345,-0.41316764826754615,1.641595030308685,-0.40925805564952855,-0.403151680308542,2.048539903202837,-1.1036598005224652,-0.9223329026655196,1.569736407409,5.117702000000129,0.12967545041868184,0.03439335987682987,1.2013455617366016,0.0,0.15431857926035336,0.08933798765328382,2.604472633681716,4.6353743737879975,-0.2315466048363936,-0.21965637422617634,-0.08260235867885193,-0.03618077713961482,-0.19282994620352986,-0.12824901702183295,0.7788511565565897,-0.9579416208117599,0.6629540786855994,-0.01442042020219358,0.05776415084948531,-0.13711252031855733,-0.32871459410599896,-0.1319241741752244,0.009186049150136833,-1.3236781561851219,0.10830099739904045,0.01000005262747064,-1.844808725734508,0.19977930895813906,0.06137370453361482,-2.0631970270399997,0.15986085043465442,0.08330290326389886,-1.1947599384807688,-0.312058362065647,0.009987533295325954,-1.8268403539516982,-0.2433646656737568,0.0700712268379862,-2.3125834318149927,-0.2668973443672047,0.2519148927563907
0.25,-1.5516190720733585,-0.049207058326831095,0.24149607336174142,-0.04160204497057002,0.023318036433113545,-0.01013680649563728,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0863130479652754,0.5494483910566458,-2.205408563068976,0.027663385541577445,0.2830608852938368,-1.491353046456016,0.8354684470306106,0.6556607530369164,-2.1659161184780773,0.9720878009137736,-0.47090877635031125,1.778997886411993,-0.5154899009477311,-0.3871948030251534,1.9835354586954739,-0.8051436833689621,-0.9093575457688371,1.8838593065508722,7.591824557646115,0.08902021675801675,0.0,0.20651422186904206,0.0,0.05033711547979969,0.6653298605644385,3.0842016517104183,7.124434453720879,-0.18103461295003853,0.20136140449301107,-0.10105809907910746,-0.0010744250721708391,-0.0909320746742925,-0.12825753647143565,0.09632614707102345,-0.2495108816486586,0.30613625383340903,0.0015516280497814949,-0.007840743592924523,-0.07839617969887439,-0.06747438170403493,-0.15738127643869287,-0.18261164537600688,-1.3542084353567103,0.09485762433706156,0.010000085457798487,-1.7732460823204015,0.27795703665443294,0.04865177413397645,-2.0797183902102354,0.1447743199554482,0.05809308963073332,-1.2417019013007713,-0.3172787635682987,0.009783216526949466,-1.8545843470286179,-0.2527944468825244,0.06396049975988496,-2.18141547282469,-0.32792525256685506,0.18259428935899447
0.3,-1.5494927190727694,-0.050935541273119944,0.23167685939792776,-0.07604222595526829,0.026680710082560687,-0.011101013912836506,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.006380671884742,0.5972948661487727,-2.289372516009444,-0.28568570107090274,0.1692681216874651,-1.2547440681192774,0.8896885809967584,0.6107490015707718,-2.0804739329242743,0.955447209070559,-0.4982335641832731,1.8794207446248872,-0.6315291772230067,-0.356633070880999,1.9562827323062364,-0.5526812857545115,-0.821261893192754,2.1934634230945074,5.583518816077323,0.1244103866997745,0.0,1.8383216130547464,0.0,0.3093264695881765,2.2368989013916525,1.5656447735873793,5.098443845313175,-0.11309166013056335,0.26956760634928384,-0.1406615832938331,-0.017587109857342888,-0.015155942988442406,-0.1034703511951806,-0.07623866110191957,-1.4814313097049028,1.3979642124981264,-0.004478282353507687,-0.06819298610667134,-0.07589128775492733,0.4164745877954397,-0.05526640151537909,-0.28793748489440407,-1.3822953470393395,0.09016854844973785,0.0100000889829284,-1.6635346726785059,0.2979557492716398,0.021555813898155786,-2.103455011381862,0.13908737410625152,0.03410918438263533,-1.2727899383219952,-0.31430289446652065,0.009976802858790462,-1.8753926964454877,-0.24936127919065484,0.05553891674585004,-2.0387651530328874,-0.3169830321628283,0.11354243306730816
0.35,-1.548830225500536,-0.05145392097174769,0.2351793462491362,-0.049891385049521696,0.0035285406109662226,-0.013736152358027595,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8849748077166915,0.5478099561501151,-2.3483788517179636,-0.5358855332224953,0.07898545456534564,-1.2339982360608974,0.9151289953153101,0.5666892620076691,-1.9836251707727492,0.9549411895686227,-0.5008606173516538,1.955323067423032,-0.6869552444931593,-0.37785076806974316,1.8795935879188768,-0.5187882898297007,-0.7375980016791291,2.307919994931874,0.531426275020811,7.394040768767013,0.0,3.805025292296821,0.0,0.1875901806627182,0.5124244177280667,0.024238366780195027,0.5213617875167873,-2.9232045045039485,4.551030382795626,5.330333298904901,-0.07458097359027169,-0.05431723894594651,-0.15828211436938308,-1.8602395185545393,-2.035939982965222,2.9042529007145346,-0.0006371868524143373,0.04738000858299971,-0.11721843609611908,0.20491411628568726,0.28398502306633777,-0.16609894571316824,-1.4225619539880976,0.09903696837663148,0.011936242000863741,-1.575274743415409,0.25716698630267076,0.009365185438178346,-2.121440407098758,0.15328936122456793,0.020181864149251938,-1.2931514318687212,-0.2950099062532063,0.00999758903289563,-1.8944743447277732,-0.25371832150873574,0.04936358239299879,-1.9958708287145221,-0.2691677187320912,0.0732162804972766
0.39999999999999997,-1.5487321996756604,-0.058573626878624954,0.24287957912829536,0.005406711049121984,-0.027736270702261825,-0.030015818652763718,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.8290711872130611,0.48295159671978943,-2.261648821418365,-0.5911359007300783,0.04814412120989154,-1.396840800655226,0.9383746676104245,0.5281879828696483,-1.8784822150986984,0.9463674304903481,-0.5070853553524101,2.0204639220310026,-0.5848379620671582,-0.3862301976494043,1.6696324742236401,-0.5753316226092471,-0.7098010717836972,2.301393621569317,0.16140844920831382,2.959381393886694,0.0,4.553046724252574,0.11543321658301331,0.0,-0.07781454818060903,-0.3311047630461492,-0.12219083082931963,0.44666491379439394,2.6151143696102137,1.7156217766980724,-0.022186041881754187,-0.010220742157652918,-0.11747149240596391,0.9321986869409257,-2.8266912769659625,3.7057084607019846,-0.23259268377779377,0.18292893466238386,-0.10925091505445035,0.021268290820693165,0.1028286598426336,-0.1288699258883014,-1.4110039142675022,0.118960729514439,0.013721477124605504,-1.564441666356187,0.21182650552385004,0.009931917112415528,-2.1368750914356083,0.17889307736955523,0.014974409410531398,-1.3094151422774865,-0.2764471372059259,0.009999820931345547,-1.9078224250598432,-0.2960565907316654,0.0427761883328521,-2.000631708639679,-0.24856760791690802,0.048638520086297626
0.44999999999999996,-1.5480378960251784,-0.06892089446991284,0.24827335386201246,0.040726094631535946,-0.05149236083538239,-0.04768089607426638,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.8689473753059963,0.45583016285493794,-1.9807673900666858,-0.5432254067223453,0.046540324420677404,-1.59049791074768,0.9712307457762475,0.4968459843993088,-1.7594276839146257,0.9140869417027968,-0.5048105641889654,2.0895424694103912,-0.3301875549403003,-0.32045575126629644,1.356211950467103,-0.6672739389704324,-0.6987763710307797,2.2412925871290508,0.18250723647105999,2.2580548181091644,0.0,6.397656844879146,0.12732017030098391,0.0,-0.09953243862820851,-0.26027061967144494,-0.2620387073492987,0.5458161245623273,1.5516645600613757,1.8265966549972046,0.03375067776464948,-0.04068496696186417,-0.10431728464289172,3.1777103269142293,-2.5363627358240786,5.195969302577364,-0.3060489098690141,0.0019993696704758814,-0.11605413036498953,0.024245766864812765,0.05266682647664115,-0.1317862083515021,-1.3147578267228481,0.17070802098536927,0.019673320387023824,-1.5935100707476615,0.17663706809579155,0.009992769462577822,-2.158101840930651,0.19971587370435487,0.012650399010223027,-1.3326449445800381,-0.26764681557651504,0.010000060579616832,-1.8769718381901548,-0.3840463214276952,0.040454058997186765,-2.0250395890439408,-0.24439273284797058,0.031662403322936544
