sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5557215134442275,-0.04429699646185016,0.2656896435967564,-0.029905391011432685,0.04409953854650652,0.005907288231758018,-1.0607786187928279,0.27520120762524214,-1.5826331863852396,0.3699281113818887,0.29290416371240324,-2.3022667420036402,0.3596094205698179,0.8858236950063693,-2.528229308235016,1.238889348346311,-0.10741396542274971,0.93636356989713,0.1787604597850729,-0.31837657394684515,2.2154705034330098,-1.2459878632465573,-0.38550201385726546,0.7547934577703601,-0.6104123342779693,0.26748044129559373,-1.246952459933695,0.09368710899299469,0.17998078730083134,-1.3086345606705427,0.6012037159377948,0.3714949607394935,-1.3066173558289944,0.5838103431130534,-0.13309301421020006,0.9780851267593494,0.08422445359638152,-0.16488736007015095,1.3083557112418418,-0.7827641032947323,-0.16560118664603285,0.9202619322028665,2.1029172587540845,0.12967845815436269,0.2565870387239631,2.2679110870861843,0.10584379642118008,0.24487161346073466,-1.0317270751023457,1.7923696049101134,1.0131033227477586,0.2466688331523293,0.05866377153662017,-0.2107152923529886,-0.29722491115334443,-0.05868554461454989,-0.3415919831815407,-1.2549922652768761,-1.0090063716620565,1.8701565949950556,-0.17989268652910959,-0.05665726506484379,-0.2407675299080667,0.29824329662038246,0.3177804496228895,-0.08931558834625727,-1.2838085151603613,0.4592177349535583,0.00803250467229603,-1.7893627511108143,0.3139361174907627,0.06558106340867498,-2.1819164141820298,0.36414054105714455,0.08261957742415026,-1.2607360923489526,-0.5926284209659664,0.009550085620113051,-1.7341228502390542,-0.4053713170513822,0.06783003252151945,-2.266427056759184,-0.4575004241711119,0.07675401064546591
0.05,-1.556440669891026,-0.034429076358668265,0.26268799141900534,-0.013683446685392137,0.03209114017894608,0.027886060489472404,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.8172802728473992,0.3624876448451076,-1.5462702110789974,0.3647438791228613,0.2704478604181087,-1.6227448435953529,0.4499676336584005,0.635805871655527,-1.6207426815883954,0.6874206874228187,-0.17548874655621588,1.0275681844504392,0.08648255866346993,-0.3312622691179499,1.6224796109271673,-0.9995419247111916,-0.27689978254012115,0.7880541041752782,3.593265123333329,0.02473221772081377,0.05136854313135064,3.0350915908744,0.08948269442541601,0.2667604840925175,-2.1535000943416867,1.5253320560127015,2.724822885706047,0.06852901172101858,0.19927189108491122,-0.07809646379765878,0.21192011857398904,0.0555626540143919,-0.12324284684492277,-1.3608674608931801,-2.8360780452515204,0.755326867303634,0.26124451685236005,-0.11664189659894637,-0.04411576525661142,0.3051972487754442,0.1504848507833898,-0.3194906861473145,-1.2602915548718507,0.34959910442932285,0.009788821604778857,-1.8651465845250128,0.24974800314494688,0.06888647119625985,-2.1016680298990322,0.3640716620072245,0.14060379630174544,-1.1997755764470046,-0.5336570297814545,0.009951770618276706,-1.7198588950483513,-0.35237602998732187,0.07982781512348525,-2.3660945186430147,-0.4049972520278289,0.1484981620385351
0.1,-1.556392499750878,-0.02823064903080816,0.2559278239016165,-0.003798647734839464,0.034072797635630064,0.03478722656922692,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.0493590651762008,0.45155898151216023,-1.787601320156701,0.5919200740864817,0.3394341309237425,-1.9145505345963068,0.485936235405095,0.8155554430784324,-1.9349064084952692,0.9087540331506055,-0.2782338370155726,1.2345025905331686,-0.08583790470197863,-0.377218836147038,1.9359215619677463,-1.1756758888592964,-0.5360955667401734,0.9493173536105711,4.3709817907988135,0.15230577109301074,0.08426108054517689,2.6147141920849495,0.0,0.22846083026308694,-0.45846538167324746,3.6965842718792756,2.649329867441254,-0.32635800197782416,0.00026260102372612784,-0.1327017028194655,0.23472740474656498,0.1556890974578679,0.03831856347005098,-0.6814758295203946,-2.6237811461856593,0.7576141325401665,0.045230909774678196,-0.04343443055136552,-0.10777518899944061,-0.28932444794974527,-0.17147509546536077,-0.2654549651512556,-1.2468201936220427,0.22511034657836965,0.009977404699440051,-1.8925267158565873,0.16820546535342656,0.06915151365376143,-2.0768002173755926,0.30055881580573957,0.1557778446400043,-1.1340834381657496,-0.4006300079897263,0.009994901216537275,-1.7666990704111836,-0.27933225268452205,0.07126782910642246,-2.4152571604863327,-0.3044480620730835,0.24274938467477
0.15000000000000002,-1.5544253656820346,-0.030167022787566326,0.24605021510630537,0.02012092981299047,0.04005626905421426,0.031182099111316194,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.1364090163940237,0.5057537227786228,-1.972810394976103,0.5874595588597736,0.35241603727527004,-1.9994813895065955,0.6236329975818672,0.8202291450327964,-2.1829516175915584,1.0402855971302825,-0.39682766889189536,1.4454445787491472,-0.2656515857086988,-0.39787891988650714,2.080964002642109,-1.2407302803510663,-0.7872169862207616,1.2565212859900285,4.14532522972498,0.15600530607165924,0.0,3.2153176334744478,0.06127299669053976,0.17009915932587977,0.8638049077496165,2.996665435753438,3.0258368593816796,-0.23792500065241745,-0.24008571822690042,-0.11176009985319584,-0.07164643712645184,-0.04626695621064201,0.03210342992372209,0.03512289265563599,-3.1672691658079097,1.277328051541762,-0.12577590675287273,0.2058974158296853,-0.10025095627875638,-0.30558893468611387,-0.20234823537657937,-0.05141966910738919,-1.2801768170264736,0.16205022479627906,0.009997653655043843,-1.8786864569818875,0.1489986567780113,0.06955397915134359,-2.0702877703495743,0.20899348382454036,0.1299628541815608,-1.1277094105476917,-0.3028523783019058,0.009999532329261214,-1.798630703628032,-0.23125233509738038,0.06380677425903195,-2.385344644791281,-0.24763409121417773,0.27838446872638084
0.2,-1.5520352245028781,-0.030597522239739265,0.24287102545848943,0.029305537780298593,0.028516006009545014,0.03270531678214435,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1349798218215252,0.5071661026582903,-2.11472610322532,0.3398668997979997,0.35426479497718927,-1.8042148361782946,0.7478455241820013,0.7171940315938412,-2.2165055634462583,1.0254491632325893,-0.45716532975752217,1.6268607188306143,-0.4052365506965037,-0.4018682405748593,2.0502569696588684,-1.1503904394772688,-0.931070245027476,1.570663489442428,3.9673450338255183,0.134918369876866,0.013664856908941037,3.4794381444424882,0.0,0.1513882940352283,0.17376630342973134,2.123931247891556,3.581268763577009,-0.22815587877381116,-0.2236663873635599,-0.10044180716047087,-0.04329439017108614,-0.17794099657870102,-0.11006938082051121,1.739024833208737,-2.628003547481689,1.8993828057254192,-0.030649855073119837,0.05516022014398144,-0.16076809028114278,-0.32800022925538463,-0.1258760085591808,0.006694270879806084,-1.3289029581501688,0.1412807244236571,0.00999982787009584,-1.8536246102433607,0.21171419405868236,0.06740162219731036,-2.071088465722462,0.16478463143689437,0.09078282149746043,-1.1677594561833426,-0.27421506427163,0.010000029591204555,-1.821241647937879,-0.2295175198203901,0.05647273015670301,-2.313025310799996,-0.25795776795137715,0.24755728084253398
0.25,-1.550330065571645,-0.028267535175598976,0.24142445503497814,0.0013888795833056373,0.019323418167771087,0.035005687182891106,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.085610812012779,0.5159351791695234,-2.2067364817289494,0.02678372754287255,0.2849476794735782,-1.4940661480794388,0.8352442515990094,0.6570551677173243,-2.1652257238731765,0.9821843564798601,-0.4878096053710031,1.7722113498573804,-0.5141695652781137,-0.3871689956421341,1.9841512581232261,-0.8575978986646795,-0.9265209852686406,1.8847798551334576,5.527015909169613,0.07550891281993255,0.0,2.661735981762183,0.0,0.0690787624866619,0.5831998077068119,2.2018606052259537,5.254559837258168,-0.17454383250469957,0.1885493668660924,-0.09944218336394417,-0.0014438990957865514,-0.0898732796678842,-0.12404956959529338,1.3497654138648292,-1.5735894526566707,1.9726840576570677,-0.0005287393596430615,-0.007575850617238794,-0.08436042983904336,-0.10137900293239063,-0.17233441889644419,-0.1800736689508287,-1.365355522640416,0.13145358937231272,0.010000061324659497,-1.7859707814853913,0.29613748008220236,0.0623247511814596,-2.0867846452931134,0.14984380772817826,0.06518676267138537,-1.2179059012074296,-0.27018854731423175,0.010000082984298164,-1.8432740732593274,-0.23727342165002865,0.05426583490285036,-2.1819655475996482,-0.31734437550420874,0.17487275772173616
0.3,-1.5486333663892726,-0.02421693807507988,0.2379699812723038,-0.03562546009991477,0.010191124156078988,0.04325280048948999,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.0070195216188664,0.5301210710369393,-2.2902457149826176,-0.28666892113245107,0.16793996513266102,-1.2575472325445005,0.8892234238056838,0.610655629045833,-2.0802472290850944,0.958886464548825,-0.5019187286054193,1.8777095367926016,-0.6317007314810142,-0.3571445466976949,1.9564932978022695,-0.5803034297187581,-0.8269002974952433,2.1940474475921765,6.330650081662985,0.12148194925526745,0.0,0.5606633861305381,0.0,0.3232202395632155,2.475242267536678,1.4466124545108854,5.867697897180686,-0.10846194647634619,0.2675968340511944,-0.14134561991553232,-0.01925394857870676,-0.019088709681908834,-0.10178518018456073,0.026970971638161485,-0.5344700085372304,0.5405766954491126,0.004790198526133884,-0.06574717889553873,-0.06421457342273178,0.4038942601219058,-0.07488582614347847,-0.3240693733939935,-1.3983687348062595,0.12613950159815118,0.010000086391652343,-1.678758362424435,0.32525949001429927,0.03948809149937573,-2.109828552191011,0.1433196688541678,0.040195245953198164,-1.253085095740064,-0.26154732774710243,0.010538365919079416,-1.8606466025119637,-0.23279868483271887,0.04919740659734037,-2.0287215595366144,-0.30808233100150817,0.10336225399465385
0.35,-1.5472499654751213,-0.02123131304628793,0.2385856766778661,-0.02415418668068444,-0.009062484426463591,0.047809735776001894,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8852473288871667,0.5150964231774555,-2.3491288552027947,-0.5460890442127563,0.041979894465265497,-1.2416255186005496,0.9148020240357839,0.5662677656586276,-1.9836187366871494,0.9564703334860306,-0.49925217742602135,1.955056882875652,-0.6877669185856093,-0.375517296580699,1.8797334191715427,-0.5274671058114889,-0.7293450225869768,2.3137614108997453,0.0,5.187215927066479,0.0,3.2999174641818647,0.0,0.2204223712532281,0.021209390044830682,-0.002376139946048874,-0.15256128249375142,-1.8028075646689232,3.100572870913434,4.019754743982135,-0.059866457336329726,-0.05286538208098888,-0.15044012191945433,-0.46315131781910185,-2.075783324069219,2.7795749143356057,-0.0043262220385561195,0.06098808805552597,-0.13356873757427426,0.24688191580024207,0.28708864641099185,-0.1827139814105474,-1.4344907273550993,0.13667797258634418,0.01320521546454495,-1.589255860180665,0.2798041134019622,0.008734807406768928,-2.1291966173765813,0.1536709112784188,0.02257383819231937,-1.2729938359482622,-0.23933238423155315,0.009819718528895207,-1.8778021071229074,-0.23882815323442866,0.04329245536998946,-1.9786406505319205,-0.2578859753830212,0.06458390416316567
0.39999999999999997,-1.5470338920391933,-0.022777285510418882,0.24579379105168317,0.018772037264682944,-0.035290984020383644,0.04203053763928319,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.829694977015559,0.48618587045794265,-2.2618232371569387,-0.582472220268354,0.033892440591029666,-1.4059580631101973,0.938299501390255,0.5283009938472636,-1.878554259238315,0.9464900832381646,-0.4975590946093099,2.02034056065268,-0.5873341928804167,-0.3853230597726362,1.6658641648404295,-0.5780836822189418,-0.6993580679670771,2.3038689961947707,0.15695675591502772,3.090413890404985,0.0,4.469852772972146,0.1087064517467734,0.0,-0.06513970655913424,-0.3288273192077955,-0.12266840817987781,0.3434460896157544,2.68162450187288,1.8755688162935389,-0.025494708605233517,-0.014968702016291677,-0.11414353460863451,0.7397424850450856,-2.734421554944759,3.7125792566500797,-0.2348682194809626,0.1715699242887498,-0.10344251499010444,0.025702591180558156,0.11903009206348777,-0.1460918939612555,-1.420537893142574,0.16641225549964633,0.01959393640447893,-1.5858376523463005,0.2446384033084849,0.009864230786690588,-2.148803551197797,0.17421444333064215,0.014989261704029295,-1.2922839250003448,-0.21895529439039413,0.009980722231405363,-1.8877951921874023,-0.28353584937134324,0.04006369458767192,-1.9815542935007326,-0.23973160861560186,0.043418001406971385
0.44999999999999996,-1.5459125225101715,-0.028331902944272368,0.2500027602699748,0.04412935885301509,-0.054258868383843285,0.032626252634665155,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.8686564156072973,0.49436346392819597,-1.980678765499583,-0.5396669697611388,0.04406541696577757,-1.5933570751926802,0.9712558710607949,0.49730133569814605,-1.759447115936094,0.9138420048926124,-0.4930229746580707,2.0894125398071215,-0.3316742839666384,-0.3206227467193362,1.3528722476372468,-0.6685954333179972,-0.6965801635253153,2.2420998608484024,0.20299508090069052,2.9061513680992297,0.0,6.243936711321451,0.13112945102365525,0.0,-0.10325899459472376,-0.2613042508497493,-0.28889912383614497,0.5039586627966495,1.9318266475140753,2.379547812440729,0.028309401899362357,-0.037776664946603776,-0.10430851382782598,2.885733805853593,-2.7099780842242414,5.084572698299668,-0.3069626438529548,0.0014804256224369115,-0.12417107937844381,0.029146711859117568,0.04370019759959447,-0.12189760876141734,-1.3254116723772242,0.23399204357661835,0.03425037942603826,-1.6109804319184298,0.21147652382408078,0.009985501698693472,-2.1740137432874858,0.1903489656034126,0.010119385237420057,-1.316270448216531,-0.20866847283856876,0.009998009872325686,-1.8480512264158881,-0.369765712382756,0.041392464311427006,-2.0058294318197953,-0.24112235186012249,0.030740405199051888
