sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5561676849968644,-0.04433627087847599,0.2701153129574847,-0.02639322959961362,0.0356422827603159,0.005349308367292699,-1.067938331139643,0.2580632973550746,-1.5862440355617455,0.456249672730865,0.16536445531553828,-2.463335513274756,0.42567740094381196,0.9638664392200438,-2.477154592003719,1.3114953329418746,0.03131636671054522,0.9750311540357459,0.1873450443710986,-0.3355143982346293,2.2731052495596034,-1.2870497330537,-0.40203924463933827,0.7706935845484728,-0.6092133735934744,0.24971400217100773,-1.241300304827762,0.09718965707183173,0.11888203768961259,-1.287586090293772,0.602613650726067,0.37349409843075904,-1.3066522102211064,0.5513713765272272,-0.13622570729539427,1.0002339651365892,0.08502200735628535,-0.1676425277534006,1.3080830508420755,-0.7830296863263431,-0.17486579493706242,0.9232307815559008,1.6256722054378177,0.12762710999671478,0.2652774792682832,4.351728213638959,0.12135720438705505,0.2454356590377479,-0.8553582782494304,1.4436008593936607,0.7193453803954256,0.23713195387105562,0.15022435292936767,-0.16893964438534778,-0.3028009159370401,-0.061468756880675726,-0.3478740144786352,-2.2854909435224053,-1.9954957117181702,3.393045496663486,-0.1935640686896226,-0.04346579918486591,-0.25281243724350955,0.2986365115199071,0.31582232978563174,-0.09739310210887042,-1.28305737143955,0.4584789552797331,0.00892635128407272,-1.7884252133265854,0.3084731577249756,0.054224649693406984,-2.1816376305878133,0.3646175888489457,0.08388769409683952,-1.2775149030294406,-0.5968684943724774,0.009971417003421156,-1.733091254267106,-0.4053587840589485,0.0705036475989829,-2.2662329276095305,-0.4575226083848212,0.07770842351888008
0.05,-1.5571123278311396,-0.03516856846487586,0.27011791307977817,-0.02910276712516117,0.01780032217264005,0.025827101851672783,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.8161277581784739,0.35034843367779894,-1.5422753249406005,0.37025964766047315,0.21642869969780068,-1.6016832379935029,0.4497883645292007,0.6469825515472605,-1.6208318834977062,0.6254916520667085,-0.16066723171433014,1.0776101583187674,0.0956501144448256,-0.3259043969170654,1.6222522470443776,-0.999958676366961,-0.27785853862204896,0.7894737964405516,3.674061866384923,0.0,0.05422348647649089,2.7087382846685983,0.09267162134097606,0.27005689190267973,-2.206292490661009,1.513983317546335,2.801514466216812,0.06066332835621537,0.09857080236442559,-0.1456701729654046,0.2214831897767287,0.08474673513372921,-0.09161205492052708,-1.3106802510103956,-2.231437260333662,1.3279922595793807,0.2651703379287341,-0.11051887214774872,-0.05591912660535934,0.29561810160560487,0.17675017880365998,-0.31987934275470187,-1.258608085629148,0.3440331583317498,0.009884797653909084,-1.8616086472159659,0.23985173435556742,0.05324588021275553,-2.100425656565518,0.3631405491095745,0.1376617197954015,-1.2378579632172007,-0.5459341534772143,0.009997010731078747,-1.7160522895752297,-0.35480829786090573,0.08905157953671011,-2.3658896760672787,-0.4056530991889378,0.15025105343307552
0.1,-1.557948175518144,-0.028555682195335844,0.2647399787066562,-0.03499313987369938,0.016856056332745138,0.03188008064785988,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.0488371915779435,0.43524158524274265,-1.7858168325614434,0.5946140380960394,0.3172962595023912,-1.9002008099980827,0.48339716032778984,0.8152331110324742,-1.9349867406623162,0.8305730213686838,-0.2408611307122533,1.2713991786328902,-0.07625868500228795,-0.37573318116545545,1.935695107025355,-1.167358029794422,-0.5418015740240294,0.9482251333101797,4.329369301102078,0.12898824920275198,0.06284906935626106,3.0135072135895857,0.0,0.22582370605668411,-0.28366655623681375,3.6596790824322,2.6535765608414024,-0.302442964705333,0.01801827952605134,-0.128206329081921,0.21919739060082252,0.14246467251287687,0.027312163975813507,-1.735418854514052,-1.027794033368144,2.5017172974103774,0.08920077559627686,-0.03489824013554531,-0.09426414276934887,-0.2843917778135217,-0.17931738670177572,-0.2613281848143434,-1.2459036461737252,0.2142076830279319,0.009987710049245284,-1.889914051407103,0.16234096678600976,0.06134985675492999,-2.0751982768719817,0.2983722051268713,0.14543009429028514,-1.1815921580157176,-0.433414066094896,0.00945703062934218,-1.7631659030015536,-0.284567938654467,0.08412352232486323,-2.4161040173648725,-0.3059981316084687,0.24889510211308552
0.15000000000000002,-1.5568432855381653,-0.03400563743999589,0.25423830137737036,-0.023081739788764852,0.025538410719348165,0.020391831946117836,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.1370218408882529,0.49448388817360595,-1.9717194783817171,0.5956589537051998,0.35553213826178126,-2.000367555660712,0.6222031068266387,0.8039380014722364,-2.1829770503468384,0.9857805117517419,-0.3544098627027204,1.4685522253628398,-0.2635183114772843,-0.3967908642075804,2.0777023355190805,-1.2158350546834138,-0.7967563464900715,1.255157678018936,4.536031311511726,0.14485156638173008,0.0,2.663787421512481,0.06571111343896341,0.18691239888505184,0.87122928864487,3.2646553713094635,3.318580632862053,-0.23605599112854478,-0.22930450797132398,-0.10305151387671208,-0.054553450374483205,-0.03366376127829572,0.015535272118454452,-0.05369614010566785,-2.6116225447687493,1.1738069704199494,-0.15454094937353263,0.19912998394137058,-0.08406390585269283,-0.31753284792133984,-0.21528042045976398,-0.050283550676299325,-1.2791297973667521,0.14359330969709358,0.009998760183553224,-1.8778899923341774,0.1398801783209873,0.06534812498677864,-2.0666989516139957,0.20399438145562507,0.11610484314026714,-1.1612027840339465,-0.3370965597751452,0.009957222962867558,-1.800449847566309,-0.2412434050996481,0.07720260438280632,-2.3860394492218853,-0.2525158964347374,0.28895485521137426
0.2,-1.554692175837233,-0.037226153124744005,0.24826291295359762,-0.0279388647364454,0.0203448214671552,0.01586577134793654,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1353837161407807,0.5192376129722683,-2.1140842254455925,0.3515198549517686,0.35506810229269736,-1.797828161135547,0.7470370206265338,0.7063519833601601,-2.2209743377832285,0.9868397910709216,-0.4180504714119956,1.6393778945604618,-0.40447925714680294,-0.4019161281847174,2.049114222096454,-1.1071632456346518,-0.9402457783386176,1.5693055598534704,4.960399599827755,0.13043286906022394,0.05590784683413824,1.2696771826653837,0.0,0.1558190468696748,-0.025212048559077483,2.584293127712066,4.46660020738034,-0.2338517498912275,-0.22226653408921354,-0.07139207135354977,-0.04018764910712684,-0.20627916557572226,-0.14602289128732854,0.6969453266297307,-1.0966301125181155,0.6867464082576207,-0.021741821904384832,0.06173772248102395,-0.14291241236894445,-0.3301190680813437,-0.13211216427942216,0.013227662444890806,-1.3252759988598928,0.11851757684022891,0.009999946682690053,-1.8540063079452296,0.20048843437301486,0.057239059052923674,-2.0665417308892384,0.15563920641462928,0.07830935005207953,-1.1961400621556162,-0.30986699797436285,0.009995486657579825,-1.8256077756936993,-0.2421326266772319,0.07079851492435557,-2.3114131643292386,-0.2685426404668186,0.2641707190539824
0.25,-1.5531500122900408,-0.040103647707211164,0.23885825802605362,-0.055889924809846475,0.02814886025235331,0.007759082374829885,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0858833374313004,0.5723689399898991,-2.2062825938467157,0.03928952720609708,0.28165622096649645,-1.4888423167516769,0.834861106387304,0.6531610063154066,-2.1670234344418837,0.9677050449121694,-0.4724884361148831,1.7782589876001307,-0.514165247543177,-0.3868890901741884,1.983750268544116,-0.8066867850243995,-0.933327015513358,1.8834369217693523,7.626064543837282,0.08794123529040937,0.0,0.3135090377815493,0.0,0.047701599668452055,0.9568742331073015,3.1313231378367425,7.108199023154221,-0.17699932033980106,0.20470881307766478,-0.09836512302716385,0.0037409795755661028,-0.08160070875610664,-0.12496424408183053,0.1387046638236618,-0.3144638877973344,0.38152983027318194,-0.0006931332646435695,-0.004662193013072498,-0.08054217369134435,-0.06565792612250938,-0.1768771856132845,-0.16049791408340763,-1.3554612748378867,0.10632765730054092,0.01000007408206444,-1.7851297789335625,0.2806232869344767,0.04279610227069987,-2.084769503715656,0.14153487480718382,0.0551971058876909,-1.2402366396693822,-0.3078135896244778,0.00999348481921744,-1.8530676370321617,-0.25148040488144835,0.06583897655410056,-2.1799221915424343,-0.33057185341901846,0.19705735036019606
0.3,-1.5509493703901793,-0.04060119553445214,0.2289223760391618,-0.09472038973445587,0.03150235250909025,0.009107094200932014,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.0069566302265092,0.6250428844471199,-2.2896963199373226,-0.2740237049860432,0.1682984791122363,-1.2530807304558766,0.8895039454966651,0.6099430500889615,-2.080805168339133,0.9540926660728216,-0.4982793106518639,1.8793240403760958,-0.6310838930860062,-0.35653933740917665,1.9563601798154635,-0.5534312612661287,-0.830035993477376,2.1931044817629686,5.912439159702526,0.12485087050668747,0.0,1.5576055874614503,0.0,0.3168078855835464,2.6627355235144528,1.539499426902268,5.28220536589091,-0.1125458569757057,0.27134586011417844,-0.1386828841113904,-0.014929710194797857,-0.009345606022338105,-0.09710414849775431,-0.003931480434575685,-1.2433313176800085,1.2422919057183768,-0.0056923919775739105,-0.06547541875613536,-0.07311636875008283,0.4164504868752056,-0.056073473641291824,-0.3008573551311975,-1.3829530784715067,0.10252081321525643,0.010000087761468414,-1.6770907004516478,0.3032259361016875,0.013066853308041994,-2.109545028021856,0.13474407515047532,0.03146077450660437,-1.2707442551554415,-0.302694697235696,0.00999938024475766,-1.873858406664541,-0.2486033129989481,0.0585667221613925,-2.036516018671756,-0.31927326174899784,0.12174155189016067
0.35,-1.5508217099236554,-0.037513062584999826,0.2334140932729145,-0.0648523450105921,0.007193180411649575,0.01321438635362422,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8847608405869168,0.5606284005490058,-2.3482768917169525,-0.5290186632146764,0.1062453720586032,-1.2473815339450915,0.9152763464749871,0.5660851722241436,-1.9838899020535279,0.953502648586883,-0.49787715457419757,1.9552695823201705,-0.6870761408582106,-0.3793573446502018,1.8791975526897016,-0.5203908464122036,-0.7395715091149314,2.30698317897312,0.4258321442915273,7.757306049850976,0.0,3.9714522494156936,0.0,0.18823064433321252,0.16216317409237374,0.327502190165805,0.5080465463256476,-3.2789896010110615,4.54199698716169,5.651301632019865,-0.07968245160019176,-0.056498654456224665,-0.16222319348704245,-2.1095947279642973,-1.8514969748962837,3.0858682578571632,-0.0003923079760034656,0.040302867867934584,-0.11025716783264516,0.2088240484171159,0.28034493856167436,-0.16888536178401736,-1.4273183172004873,0.11549144177389505,0.010346466753677817,-1.5873606880649291,0.27018911866110495,0.009937605799978497,-2.12961357927209,0.1483790857883798,0.018180726729411373,-1.2907429952522211,-0.2780305369185168,0.009903258283003867,-1.8920724506829705,-0.2520233209187806,0.05278798375757767,-1.993375850953867,-0.27002183355797277,0.07760728710464915
0.39999999999999997,-1.550490029942736,-0.04278603109563516,0.2419556096634503,-0.004334569707990532,-0.02426954244431549,-0.0004030518307761574,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.8293700840270669,0.47850615997694,-2.264219863044193,-0.5908863123800167,0.0614274988258368,-1.3970000004410101,0.9384953879676967,0.5281761408689146,-1.8786071606414947,0.9458071397014859,-0.5053646434844631,2.0203390279697073,-0.5855654888252129,-0.3861439512165739,1.6691490116065555,-0.5759293632700504,-0.7096504665387807,2.301722509312611,0.5591006607059874,3.3335566367086567,0.0,4.312400188315725,0.11546353570030682,0.0,-0.11210197986088107,-0.6554062392066486,0.36620980435337114,0.3555868336541433,2.9363071564972176,1.9333082504512416,-0.01878962775939681,-0.011556100322714273,-0.1229698485426145,0.6138452232935953,-2.779682833449499,3.5011873481402835,-0.2314618359232326,0.18517644642035025,-0.10794602613675242,0.023508587043172845,0.11048306114251724,-0.1359752641021021,-1.4192314184915322,0.13566700765450146,0.00945397268535639,-1.5733085370755513,0.22696978503884765,0.00999338028075358,-2.146105626803089,0.1745116912815778,0.013424172871949776,-1.3062647228080144,-0.25644873306110033,0.009989692244200708,-1.903274598296023,-0.2930057083842052,0.04576610136175999,-1.9972759782812648,-0.24803653106285173,0.051389887765406206
0.44999999999999996,-1.5497929575882612,-0.052528923286623924,0.24885387726114894,0.03734250454413354,-0.04961339377529999,-0.016775194510097634,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.8681872496815091,0.4498748891502054,-2.010258327684826,-0.5431911257576821,0.05295584913988427,-1.5906613168680646,0.97121682824232,0.4971423434644283,-1.7593692615896679,0.9137184063173993,-0.49917818040173423,2.089443623692405,-0.33098660542332525,-0.31994433524277377,1.3557322154679585,-0.6675375941718404,-0.6983035929417675,2.241393975042345,0.23759765018121687,1.9170630545539702,0.0,6.2547844459778394,0.12695418662182867,0.0,-0.17344822533851306,-0.39552942726512047,-0.0704548702246254,0.5627285624044293,1.3262230051444375,1.5512656389662247,0.035409013314116985,-0.03544042819887616,-0.10109282149989267,2.9200308245708477,-2.668662934253425,5.100578434936124,-0.30623626418396005,0.007671118137679856,-0.11427836450838422,0.022458758609751328,0.057459686393147955,-0.13422196188121713,-1.3346587545793338,0.18465855626766803,0.01581747623506849,-1.6025708714151716,0.19073440308510467,0.009999369020025434,-2.168033746044051,0.19579675327199075,0.01218957128981377,-1.3296680524435247,-0.24571549264276007,0.009998973020115764,-1.8691605071599637,-0.37892294573203933,0.0432212136839079,-2.021313929122912,-0.2438356176279879,0.03367974570573404
