sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5560762186503927,-0.04461725895285934,0.26867399334314235,-0.028648781002697563,0.03867354940786271,0.005211408013974558,-1.1278951637053922,0.3279932455160701,-1.594484684673275,0.46624101791213,0.15374270088713404,-2.326530869050347,0.3023897932862887,0.9236764611641464,-2.490959699041105,1.2026245583828428,-0.038510472771033304,1.0032313405297777,0.16513122821979426,-0.3827380840825367,2.2548376779381343,-1.3686931708101102,-0.4205416258965395,0.7611914722341604,-0.613158521371823,0.2787216081139668,-1.276497647704648,0.09643201213833857,0.10497506710322396,-1.2739753567424232,0.6016286850665077,0.372824818560931,-1.3067372789369602,0.5492850756124484,-0.14740733663023514,1.0185119401829474,0.08082537454641563,-0.17511338202755677,1.308098981788639,-0.7833188612322927,-0.17034704164428593,0.921601318073593,0.2553020734121104,0.13000308397480914,0.26357766897420193,4.434719754520269,0.11094075539723647,0.2455982218120797,-0.3155958213069131,0.2423554465938523,-0.22127605639398978,0.23862478567314352,0.16193376860888328,-0.16042974063263923,-0.30361149083907113,-0.0573761061815747,-0.3455897860780495,-2.4962105193497726,-2.2521497299274467,3.1902009090362466,-0.1656702078123621,-0.008319372995559389,-0.2629987141477569,0.3018162931096259,0.31588247499561095,-0.08765250986879396,-1.2839024855095063,0.4537778117664848,0.015713502348794525,-1.7886810213110282,0.30839493422998654,0.05033441832615035,-2.181989423765867,0.36401586104112976,0.08338880806119575,-1.281208195893313,-0.5962115514908709,0.00999563194521674,-1.73433700469355,-0.4068680408803188,0.07169373916689327,-2.2661653928283347,-0.45789180163364984,0.07738160464270524
0.05,-1.5568943149560925,-0.03568982709820471,0.26703520184663837,-0.04213157272467735,0.023133957315956723,0.025291128650885942,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.8502709142061459,0.37721560391918185,-1.5665955658858857,0.3687531578008422,0.21128057750218987,-1.5880817742817745,0.44983813915814613,0.6480832776170021,-1.6209038209600892,0.613594550977377,-0.16124408471713336,1.089607460304316,0.07041468018960219,-0.3350873399115258,1.6222631211930465,-1.0015914630464995,-0.26594475352046704,0.7885005557444704,4.649310780352107,0.0,0.057455713985457624,2.908547927698686,0.09275598905247417,0.28606630625244694,-2.4218156648349822,2.221248027575043,3.566045587200624,0.06444679216976897,0.09026145130952955,-0.15706854263431835,0.22628552935193866,0.09372378545518727,-0.07933571648144808,-1.524909501857997,-2.133673305314926,1.6688797009159972,0.2574103725342257,-0.1304798135610276,-0.049203531285498134,0.2935534784992083,0.19401387178536184,-0.33532883396714575,-1.2507269007177282,0.32700470355733774,0.009682849835335619,-1.8626587973408792,0.23895459841328406,0.047386768352140535,-2.1006119437759816,0.361358987606484,0.13273806740960925,-1.2469231842816308,-0.5509365662059079,0.009999610790656886,-1.723815376951263,-0.35998327687602205,0.09354368913939148,-2.3658027700099042,-0.40615215009275535,0.1495568411462721
0.1,-1.5577722936043767,-0.031429878740985455,0.2613861612600601,-0.05520245152985849,0.02277600587995627,0.025081272695792765,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.0635378133898095,0.46092258508595496,-1.7910177836933385,0.600533209308411,0.3150816436094428,-1.8902715652146809,0.48766707120837977,0.8113010588053633,-1.935066189600161,0.8093212574697517,-0.237735837903408,1.2761237482050547,-0.09916065786071936,-0.3817351378859649,1.9356703929199028,-1.1609693977107813,-0.5374186931166999,0.9491530624338682,4.345076423320492,0.12646219268249298,0.05187803742261837,2.8939822435560685,0.0,0.23140865355743612,-0.26132487276590466,3.67427545155942,2.6625418138999253,-0.29638246458099465,0.03782529539528599,-0.1315456003377383,0.20618621995708572,0.14336835358786376,0.019372754713346197,-1.7329543539104535,-0.8461628012260233,2.419422212951757,0.04617672514222264,-0.04214535578816538,-0.0749063491324494,-0.28852712772672623,-0.17919075672233814,-0.2660003677352367,-1.238609717700844,0.20029446278175883,0.009966026067337763,-1.891929594279696,0.15904701353783288,0.055644143885764885,-2.0746045171300818,0.29554639520684345,0.13728154429415176,-1.1953615152183157,-0.45048764323361856,0.00977546040069431,-1.771667948266202,-0.2905294672219735,0.08853836758326378,-2.4163493205342554,-0.30617557758869896,0.2528396224242895
0.15000000000000002,-1.5567425678626832,-0.03894623624776677,0.2501709242979476,-0.0485401701622404,0.03328143878497269,0.010465237921283493,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.1419888085938337,0.5250022571938197,-1.9730334235719467,0.607485543838774,0.35499038803859717,-2.0010879862683417,0.6219225226582415,0.7918890000112466,-2.1830278525320477,0.9478832401466994,-0.3528700714048137,1.4707114741482243,-0.2713475353347508,-0.3985536588108927,2.0798650334794866,-1.2041923451700838,-0.7998817881713666,1.2554424737270964,4.601688612439068,0.1500678089468393,0.0,2.617193698439151,0.06507035380355036,0.19145821290206783,0.8879977173317337,3.3545905739740256,3.318794309059432,-0.24144064630661108,-0.23083800685510333,-0.10472678627290144,-0.04283327043037526,-0.03754061959510335,0.0070938840608940675,-0.03228895100283781,-2.5781992290585656,1.1350887601638104,-0.13789589407625574,0.20868981400409936,-0.08772443441472758,-0.31703993011702997,-0.22371908482074035,-0.05172026920695423,-1.2721650727683043,0.1308529996253716,0.00999643188372465,-1.879267012891028,0.13207408795900133,0.059212782234465966,-2.0644211271586914,0.19956093068060998,0.10703260281486594,-1.1775403847267718,-0.36688388306040626,0.009992055043021066,-1.80522970958893,-0.2472988839711677,0.0805152418200619,-2.3856085203697504,-0.2532894790929946,0.2976578824675867
0.2,-1.5546921309476116,-0.04419428434752225,0.24346924944065845,-0.05748576763050428,0.02995463488325545,0.001581049772656002,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1373480257016702,0.5592621394001237,-2.1142065331032054,0.36956436556030886,0.35590478409405,-1.8069907428610208,0.7472488275765772,0.6986312713461084,-2.2235882172010597,0.9641845334957798,-0.4172627111662,1.6406806019216313,-0.4071992464403369,-0.40185015935631285,2.0501681444660336,-1.0878718069728368,-0.951229127123326,1.5696075591711456,5.030327713997162,0.12771870204463814,0.06832418815391239,0.9891066852638577,0.0,0.15866396462086446,-0.23879279218218746,2.6871770449465884,4.480891153255201,-0.22747652855988404,-0.22768610715917975,-0.06174960105834779,-0.032115497919516234,-0.2145574374519875,-0.15789734252315396,0.55665722135812,-0.895289333369804,0.5500585936091791,-0.01894419369289676,0.0677703005916361,-0.14759392643865898,-0.33258829058394845,-0.1329248993254865,0.018863711811652337,-1.3168916934745893,0.10468517967108368,0.009999696683399315,-1.8550582548388999,0.18824650807977042,0.047815466500150006,-2.0635985070048024,0.14928737588052324,0.07019448343514845,-1.20973410060784,-0.33893723880625815,0.010165643083188878,-1.8305296111917793,-0.24988296580744374,0.07465630965318037,-2.310413475376672,-0.2710480389586807,0.27783886769227223
0.25,-1.5533259445883738,-0.04815293056000681,0.2331514802994007,-0.0905724623441012,0.040084360532136244,-0.007543955759951682,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0861318134430338,0.6232878809614,-2.2062560352051936,0.05631663639002386,0.28268192220927063,-1.4963010213945813,0.8348624285553766,0.6503964620013999,-2.1679986130287836,0.9597703320351095,-0.4722867086971231,1.778708867374454,-0.5152102099164614,-0.38675821753976647,1.9841177942871941,-0.7854836668865774,-0.9511728467056543,1.8837700994433906,7.783074331382035,0.07758537007517402,0.0,0.0,0.0,0.0386910283413171,1.062958758711873,3.36928524784726,7.158736716508526,-0.17405041112052486,0.19518860269834426,-0.09306718780115539,0.009679082797452835,-0.07902870860750835,-0.1254581161162253,0.007836935351262862,0.06024339993502899,-0.06681147403766931,0.002224994470639474,-0.00421183476947041,-0.08092143540707263,-0.060580324852665776,-0.17783679084316897,-0.1472328328668029,-1.3459968231298205,0.09217652951290602,0.010000047238595162,-1.7874506826392509,0.26635673638920637,0.027261203351615415,-2.083297645391406,0.134843067676965,0.04792997040416728,-1.2497608194589835,-0.33170539228828577,0.01046206284579626,-1.858530043108495,-0.2605204215681115,0.07095291136244017,-2.1800302217292455,-0.33549742244285646,0.21534073109621146
0.3,-1.5523243867177319,-0.04891186102476288,0.22260625542888865,-0.1359020639163834,0.0493133155039898,-0.004270108329193445,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.008784785021985,0.6882674467925507,-2.289446498972335,-0.23708038562273118,0.23043321944224762,-1.2774096424974344,0.8891275249109123,0.6082878129804706,-2.0811475751168604,0.9514714967181318,-0.49783736122074435,1.8796959463778473,-0.6316340940451862,-0.35710265024937876,1.9564971861090648,-0.5429597955935899,-0.8412757837499144,2.193217301131245,5.439362431110931,8.204425198262664,0.0,1.1150784096040258,0.0,0.3128440410559478,3.1404531504092494,1.2334132474221835,4.518700521233232,-4.01034075345996,2.364278410453995,6.9972650051424905,0.0031268290823728423,-0.0177309168120715,-0.11436291956328881,-0.003640850014122446,-0.9499338639670268,0.9094193871402251,0.0003982317720467532,-0.06244539757999686,-0.08195421984478628,0.4242046398866678,-0.045080732030354696,-0.2846527033857654,-1.3742904638581417,0.08992869572882473,0.010000084879172765,-1.6906350664067684,0.2950346819387527,0.009476145513774816,-2.1109957949421907,0.12638944266054156,0.026290695019060808,-1.2805420997291457,-0.32475749120078845,0.010140911619099802,-1.8808938930241925,-0.2587083426707204,0.06603085571042075,-2.0414259998097384,-0.3266103922818341,0.13792248524716016
0.35,-1.5517112705283003,-0.04737200663855997,0.22773090062227747,-0.10533237237942794,0.021139463642615323,-0.003400594940986263,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8890526274369612,0.6125803211949812,-2.348516588150935,-0.5132364729234301,0.15829508299867098,-1.2429964587037854,0.9151107589230051,0.5667451595295828,-1.9837578207764601,0.9529064836499028,-0.49872509885869637,1.9555645102927233,-0.6872987896273958,-0.3799818524256071,1.87953535077979,-0.5162826178108498,-0.7523952895554264,2.308481405220053,4.099186878575516,1.3343955168259565,0.0,3.3974785401406526,0.0,0.17308689392065624,1.7711893850540599,0.9860165616588381,3.791261969229005,-0.5808572434046536,1.246560070674139,0.6804869249594929,-0.11107657072942263,-0.03800092943778306,-0.15208733045248957,-2.0470028782848964,-1.6019693390970429,2.4870314231345882,-0.010244857528441967,0.027145318504733378,-0.09164516884401722,0.19088558385580462,0.27462746096199553,-0.1653368742203602,-1.4172975900064306,0.1013337417040589,0.010000088920799129,-1.5864972178296979,0.2668990495065944,0.009943831359811663,-2.130299879378912,0.13976825683349023,0.012370063943348164,-1.299482739985545,-0.30132550564993466,0.009985602018666466,-1.8990358708448005,-0.2628345714296689,0.060325150864888204,-1.9998767493348775,-0.2787948486516807,0.08858628213857736
0.39999999999999997,-1.5510201292129109,-0.053992736553123984,0.24054953786718208,-0.0327402528401912,-0.01801898383669566,-0.02045389509745885,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.8312842087373657,0.5045365125275525,-2.282853943927558,-0.6144459193564565,0.0815643832382756,-1.3785587792266663,0.9389419266869338,0.5293179142752008,-1.8785803575006093,0.9455306703664296,-0.49177030180444975,2.020378890108194,-0.5855510820955839,-0.3869760457290732,1.6707035204134275,-0.5745278252156889,-0.7148820426576469,2.3009667958240554,0.7755415182897132,3.273647668945405,1.0028179078418635,4.074810094656376,0.11176277469808982,0.0,0.03069228754858333,-0.7367756022464358,0.6386712372781755,0.08103808360994821,2.954369377674633,1.8252020538102283,-0.4612957188775139,-0.35595194077633896,1.0522715405388063,0.61458987340988,-2.72018400523647,3.23988882687875,-0.22329307699223996,0.19096717137723698,-0.1042485918896103,0.02633437425074365,0.1012501535572939,-0.13034017160363062,-1.4177942314254801,0.1152235899159724,0.010000089354765127,-1.5591864792078478,0.21450460508089025,0.009994048745150622,-2.1441137982494083,0.16849153890536817,0.010057518236073305,-1.3143331039385713,-0.27751217630862685,0.009998533835493232,-1.9097295453703824,-0.30206922943440534,0.05340841682092339,-2.00345418843414,-0.25644141384974334,0.0593769462479841
0.44999999999999996,-1.5504053393758304,-0.06607191144004063,0.250636988142668,0.01918346609856065,-0.049451275475306325,-0.04208077714155489,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.8692642183855261,0.4444677894913306,-2.037538273091684,-0.5632614680366959,0.059068814401611526,-1.584430648140498,0.9711006715991011,0.49800525998406175,-1.7596945607202423,0.9139048142781497,-0.481021185919746,2.0894343253917156,-0.3293290843274485,-0.3209671121288468,1.3571667627493909,-0.6671320050564656,-0.6982912980220547,2.2411353395123985,0.23652259301210027,1.5606125030915516,0.4692374802728065,6.252208663293517,0.12605185271105834,0.0,-0.1793640789778376,-0.3952789229471071,-0.046206865899070824,0.8546469745848443,1.0710737928989456,1.10550253959018,0.09148256783586618,-0.2475668861524928,0.614996245244481,3.16066279962435,-2.5716489945540584,5.002782101047355,-0.308917133055414,0.01385567609633544,-0.10338295701444596,0.019338887154580393,0.06498759424649247,-0.13757279091486607,-1.3387108363305826,0.15469113843437948,0.012730180745840427,-1.5908148263491781,0.17410801209168955,0.010184594240632838,-2.162470709966412,0.19433803981137082,0.01128733809860704,-1.3376273429162187,-0.2650296515200271,0.009999922378751941,-1.877632976641643,-0.38725058023937403,0.050156646802279437,-2.02691403509485,-0.24877703219391215,0.038730139593136675
