sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
0.0,-1.5557790382302021,-0.04220073123220551,0.2687115600742053,-0.056313135444330614,0.037627293354112246,0.011924500145054182,-1.1043055633594636,0.3352772533714593,-1.6882343127454569,0.45344129087964885,0.24611300900043442,-2.3972915058198656,0.45660951071698774,0.8780227364945329,-2.4924204805173744,1.31764838291557,-0.0403637732877455,1.0141407662664124,0.04340585118151495,-0.2792036982750722,2.2625434724748015,-1.3751606273031358,-0.34027153887557327,0.772134144385245,-0.6177381652309013,0.2931266088728584,-1.2664315064812122,0.08920109143398854,0.1696842604454117,-1.3003966434234449,0.5957539033981905,0.3984844256471826,-1.3068007664229149,0.5543797981527162,-0.12024894656856724,1.0256245678395401,0.026953684328118545,-0.1350453363862954,1.3081153944772603,-0.7946347185886887,-0.14941223655049715,0.9237626780724747,0.2694762566275495,0.12058627753574125,0.23195583648535567,3.9638026114405394,0.058621163170474055,0.23870370039435707,-0.3344544885956143,0.2584578000589842,-0.20432257874237236,0.23982482719044138,0.13321523379469544,-0.16587138117325392,-0.2636864288243578,-0.05898157720778054,-0.3370111058670068,-2.2044848892968933,-2.307121259208465,2.6748252382555893,-0.061526556395639455,-0.03798741322522274,-0.2483069578851937,0.2941891263076344,0.30958136973705985,-0.10036468608917386,-1.2817206667629735,0.4554512544775791,0.011216126090805207,-1.7886658669184172,0.3096522341498596,0.05623235735002572,-2.18289870107943,0.3632541564724898,0.08238668774462586,-1.2791426986645462,-0.5907800655559139,0.009298838990640209,-1.7466009273092282,-0.40524640911985177,0.07036045023278104,-2.2646555656368808,-0.4584551299250139,0.07780192830504098
0.05,-1.5567427776946172,-0.03210890655757004,0.2679650700921522,-0.05025535366590299,0.02101415924130989,0.03123484583685721,-1.141357947668469,0.30187147433013567,-1.7603331979147674,0.6294165711524944,0.2683259607511095,-2.3185462447240965,0.38119105484519,0.7894740301062497,-2.529436839108308,1.1930155021596318,-0.12456069197460451,1.15195880887434,-0.032590029378030475,-0.37077445430125067,2.2585442354905787,-1.2483605569013108,-0.42154951272394503,0.7172544652210324,-0.8419929281273253,0.37787247230423093,-1.5599735923161675,0.3601555943579874,0.23769559560574288,-1.614482825110109,0.45480304541674044,0.6628400054413746,-1.6209635560405518,0.6298430712308143,-0.1541135511965565,1.0921141653779167,-0.008616660442819637,-0.31535948531939273,1.622281865087396,-1.0087788556633508,-0.26115275336547084,0.789736972313038,4.726171611993952,0.005819928242725481,0.012681335970355118,3.103222255746525,0.0,0.28559418312545987,-2.3838735602121526,2.451317981544355,3.5461745237782423,0.05609271836340325,0.13947658135793875,-0.1405764313857301,0.17289899402514866,0.0788169519973511,-0.09553625810692991,-1.6178471053366905,-2.245103741450587,1.8037065184606476,0.07451647043099753,-0.0874892991107722,-0.051832201049054324,0.3071667336505911,0.198365278083181,-0.31953329227905464,-1.2519612506301698,0.33435106359348277,0.00984631816966313,-1.8614576902862807,0.2391532365484233,0.051715882316249184,-2.1041458742642916,0.3617600316491325,0.13554502837414723,-1.2382887668577374,-0.5401412469998552,0.009924793216856846,-1.7479161716100435,-0.35727160889056464,0.09017018778980386,-2.3652817050091404,-0.40419682255688594,0.14854696222156816
0.1,-1.5577171899402336,-0.030063450457890564,0.2622899703082652,-0.055342224676411096,0.020783771324994156,0.027547556787398387,-1.1767748956667445,0.38194477935943594,-1.9422361647612532,0.6334239809767016,0.3829277169199062,-2.1116326191329162,0.5510932650846239,0.7008293892070709,-2.4167154623224603,1.0845531236953572,-0.26987409161004666,1.3998470004267005,-0.2273921798996759,-0.39719307195627146,2.2121794468657185,-0.9571858543130245,-0.6405160689860259,1.1291382627797049,-1.0609976519666438,0.456151366937777,-1.789641867949958,0.588685797956752,0.3233784886533037,-1.9091159184501154,0.4876628365780445,0.8299338845413814,-1.9351483778088665,0.8392327258835787,-0.2340387054600608,1.276454760044133,-0.12168738534210262,-0.3723514235910756,1.9357244538393936,-1.1699661736592297,-0.5348533358276306,0.9492059118769041,4.365984752753572,0.13564721360099252,0.06695053866029865,2.893155379818517,0.0,0.23781159361485843,-0.23823572760555106,3.6933205661344823,2.6741061490222133,-0.30426729586363976,0.001550386319293709,-0.14169707466352138,0.22006909522944515,0.14940163522521693,0.022612713414100573,-1.7069710367478415,-0.8904463399183966,2.4209430805225813,0.10101499737318198,-0.0179581134480429,-0.08609974134610929,-0.29241918785653964,-0.17882945204082337,-0.2723784814549098,-1.2398451752144084,0.2037426054973221,0.009983578346084016,-1.887877614700683,0.15789583706973515,0.05772234645565549,-2.0759620102675935,0.2973359908512148,0.14309631709281664,-1.1831308355652366,-0.4355863741871717,0.00960686336920065,-1.7757397087085958,-0.28744206299839764,0.08655386912157945,-2.417654952078864,-0.30255822863584136,0.25031267849802197
0.15000000000000002,-1.5565440335743974,-0.037598239436653316,0.25227759350871626,-0.046060483824390965,0.028463179630544445,0.01337046832107195,-1.1818751045093407,0.4409068714628163,-2.089560052680825,0.39760722307915214,0.42483180935983533,-1.817994824875177,0.70814363604487,0.6807772750265623,-2.323951624147827,1.0041366155275815,-0.3704215677197715,1.5891862604021678,-0.37004373379889105,-0.4111701059338385,2.1194312047604154,-0.6372927990173678,-0.8319858567202247,1.6881761946354148,-1.1417915583099183,0.5134897957199012,-1.9727250429893848,0.5859471260120177,0.3542208577744489,-1.999775563572562,0.6221956614501964,0.8194370611140795,-2.1830485371006847,0.9875154216401599,-0.34742086802932504,1.4712653976153742,-0.27881660416783327,-0.3965385891280341,2.077558190094834,-1.2195401631247695,-0.7989176598774745,1.2553962218580148,4.577465549104881,0.14836065565197326,0.0,2.535032358045844,0.04513961458730492,0.18936175826970564,0.9178095233196324,3.3114944157994395,3.3190070029930516,-0.2365629081831188,-0.23358914148366994,-0.10406368174891764,-0.039405951859765274,-0.0400511941933047,0.015501258391664238,-0.04081127869347996,-2.499706356212441,1.109145874896685,-0.11052907560681222,0.2030386487535798,-0.08156016918714944,-0.31505295137437345,-0.22217720960893877,-0.05460315158998643,-1.2738005631081892,0.13284452819477244,0.009998316545304201,-1.8752677061954635,0.1352255172149719,0.060221641039150065,-2.0663036104358947,0.2025491373783978,0.11424206685403235,-1.1652733466500502,-0.34640629829312025,0.00998662656361713,-1.804955055637175,-0.24605831286423116,0.08027968440491579,-2.38779391186675,-0.24750416708585943,0.2944828870183798
0.2,-1.5543924391085842,-0.04156604073166262,0.24575721091662686,-0.05154385726152998,0.02517676395321344,0.007282874017345106,-1.130050031994215,0.48688851998911026,-2.199525722636103,-0.013944834641347255,0.3591064339672404,-1.4800073872412995,0.8173272466307185,0.6644735939710957,-2.230589036335309,0.9680698726652615,-0.4502469125681466,1.7440694636862109,-0.4856745189264382,-0.4120076505522946,2.0253604163336765,-0.4062024709477558,-0.9322132970411473,2.206289368661277,-1.1376820201429607,0.5449374315279218,-2.114138850834736,0.3386524601494968,0.3555478570881623,-1.7985748298669806,0.7471233720263526,0.7132076155000437,-2.2186195013277654,0.9845608343839564,-0.41472956543134026,1.6415286045279744,-0.409680386435435,-0.40257597977714443,2.0488903252351496,-1.1131314203974987,-0.9497454946166031,1.5695531739109563,5.2021377621520015,0.12375016624156815,0.045757097709822864,0.873085955786147,0.0,0.15756730120985202,0.08801274367389937,2.756226525035195,4.645273027596122,-0.2284435155566392,-0.2164443755985872,-0.07602343463238345,-0.03685529366989845,-0.1980761305932086,-0.14072698707953332,0.5791414585938898,-0.7620192030112379,0.485216831617915,-0.011951044482882719,0.06470621435692694,-0.13766063203737394,-0.33064362222837285,-0.1345460329996951,0.020652723264573708,-1.3192105899546194,0.10819906394427603,0.00999989904739557,-1.8493923281804778,0.1952318560634155,0.05039738944054434,-2.066650741036638,0.1532949759536901,0.07512289558225808,-1.2017687872682188,-0.32320555379552257,0.010197274669277865,-1.8288949164075514,-0.2479828313519034,0.07444522849755894,-2.313965865507423,-0.26298386312701727,0.27425625781229546
0.25,-1.5529197505198586,-0.0454412028278215,0.23499295605606815,-0.0795277458062584,0.0361114635283969,-0.0023679199823467096,-1.0552009768789383,0.5130443083228428,-2.2572930246091847,-0.4386015110959737,0.2177429719869761,-1.2430791400470227,0.8817700043798606,0.6289633028410628,-2.1302099304641695,0.9576050117959245,-0.5022658909053667,1.8552768456842108,-0.5756281737985588,-0.3791721557722875,1.9475364580448835,-0.34028973974658794,-0.8679896011073746,2.4516123687908733,-1.0866016223415376,0.6071922239634916,-2.20626980509687,0.025389416613174242,0.28375028120233486,-1.489399515914095,0.8348503006834579,0.6547332815546318,-2.166346272370468,0.9669746250933311,-0.4714621447302275,1.7789693405101448,-0.5155226828666434,-0.3871455736554246,1.983669441619001,-0.8139616613642304,-0.9505543237413742,1.883696524897155,7.68180251588305,0.09073052736903126,0.0,0.17150242773301771,0.0,0.04005983570198324,1.0446098135227042,3.2581548097883664,7.100424527612795,-0.17770524084473374,0.20934078743087023,-0.09550665756068225,0.005976138637350771,-0.0865171296305419,-0.13023268555543094,0.08867659654905055,-0.2279829545388264,0.27959665140296364,0.0003405978238964824,-0.0018422550561239745,-0.08240752359529688,-0.07517629659587302,-0.17682593817982012,-0.1439091266536593,-1.3484704088677244,0.09659317865312697,0.010000068967263914,-1.7788254726014379,0.2731331470280245,0.03290539420576216,-2.08435970492826,0.13760901481323937,0.05100865562610752,-1.2454222295449302,-0.32221006797547763,0.009975355912438783,-1.8566510570841301,-0.25771651907695653,0.06941935708400124,-2.1855234555123233,-0.3278072542845014,0.21082427030145012
0.3,-1.5511841570878104,-0.04680753877512936,0.2245845284422337,-0.12335640967425128,0.04266575171792823,-0.0015692643135903777,-0.9500329419786184,0.47812579475799055,-2.339198387722044,-0.695497281490891,0.042107113696382384,-1.164677485824941,0.9183346952619699,0.5850648167822362,-2.03247653535258,0.9471639321073124,-0.5113189708617109,1.9365754957129901,-0.7036054919004605,-0.3395798959816677,1.9417026826780064,-0.415193328796884,-0.7684840440909726,2.439648986133973,-1.0069786614285152,0.6675720856952131,-2.2895713839070297,-0.27718309979313355,0.20522554034573304,-1.2669848526000498,0.8893997659872068,0.60983387693873,-2.08055322791627,0.9540264550976459,-0.49726196792699096,1.8790976837915518,-0.6319601986956976,-0.3569169992423822,1.9563383506693097,-0.5561469323284127,-0.8430008427941842,2.1930940807898884,5.192628361460512,6.689321418642653,0.0,1.545748895105872,0.0,0.30653719260376505,2.848799041287388,1.2566571921160832,4.402907831046576,-3.1816471877561616,2.406193386411776,5.6169479407592835,0.00373026147180643,-0.019554289072760318,-0.11454890453989834,0.006080009497597086,-1.26801003453381,1.19989699164947,-0.0009677385143047155,-0.05973018646458204,-0.08808775555994566,0.40869332041816236,-0.05100248026967138,-0.29487021609993586,-1.3759349461962107,0.09340298103517403,0.0100000872122707,-1.6748314599030114,0.2941483548114256,0.008877934779678378,-2.10971714258208,0.1294846670452231,0.02760951367406531,-1.2761782583946386,-0.31832759202281774,0.010492038530971248,-1.8782316823635832,-0.2556595790878034,0.06343189274972938,-2.0427710555860386,-0.3227997586943467,0.13334151254353072
0.35,-1.5509154370087965,-0.0445795151530121,0.23043120625809205,-0.0915379629683678,0.014138873627252984,0.0007127770772451956,-0.8109635905607911,0.5106685244763224,-2.3807310373866994,-0.6803084799812442,-0.04942547459838455,-1.2990506112459592,0.9282709299485956,0.5426169860311165,-1.928095140155123,0.9565434023014888,-0.49401341409325983,1.9990029749741018,-0.7172838615691522,-0.3962264314489613,1.827124940468693,-0.5139500070084105,-0.716145229820995,2.3605317859674324,-0.8866955124389175,0.5889510599448876,-2.348439005398818,-0.5336914359895798,0.1382124564132558,-1.250102308251041,0.9153935452869475,0.5674696750454749,-1.9838445496135584,0.9541913359356393,-0.4970784014533991,1.9554909253471797,-0.6873153398126307,-0.3797370069850266,1.8794095110976379,-0.5206052376764323,-0.7492294703124265,2.307710852002644,2.947644414135063,2.2043844842801605,0.0,2.9237976565862716,0.0,0.1804944274823293,1.2450929947118026,0.7470511349733973,2.7927268742378333,-0.9107168400605641,1.8305685294420595,1.265179214377794,-0.10759435039118417,-0.04604957318249415,-0.15253182494191211,-1.6948742592151944,-1.3389704425295956,2.256694750908002,-0.006379070771615323,0.026529559001239898,-0.08782662842974963,0.21151564226542927,0.2692163800563543,-0.16601109339890854,-1.4205832074067704,0.10491578932094278,0.01000008917131368,-1.5806319028476832,0.26310828520131246,0.009879598971335606,-2.1289741094584764,0.14300724567150222,0.014090138240435701,-1.2956843824577358,-0.29294690879324664,0.009992065457834263,-1.8960735943743146,-0.2592709942568424,0.05764969965883856,-1.998046997129332,-0.2758794900152617,0.08502010480648009
0.39999999999999997,-1.5504365354691565,-0.05036550654375567,0.2416134259525729,-0.021355198740737266,-0.0228261459196689,-0.014552886908368777,-0.8006571056113931,0.688906782011761,-2.0967981426334505,-0.5781477115107156,0.027891220293284773,-1.5428888985151514,0.95120776607822,0.5078369000355367,-1.8182134061208883,0.940440236025704,-0.46487637099592677,2.0585798551927565,-0.44239977014865695,-0.39137449929415485,1.45903978981931,-0.6107637638268077,-0.6955005711841649,2.29281660610785,-0.8298169771855228,0.49035799311944456,-2.281172345242688,-0.6031061922041627,0.07591378950417685,-1.396791493244119,0.9385627232021329,0.5288622466851978,-1.8786226751580954,0.9457392740346919,-0.4946723775774884,2.0203300013190866,-0.5854253255687573,-0.38673331342119693,1.6705216372125837,-0.576004236736622,-0.7139379832762653,2.300790990477104,0.7356399290210265,3.316254448991562,0.0,4.201248867051444,0.11523233033567276,0.0,-0.103247285592352,-0.7750397370735238,0.5138827500055687,0.3077189879821929,2.9432196450046204,1.8991609978480088,-0.01578953695304597,-0.013643832955738965,-0.12531190835195094,0.6715560170455686,-2.7723367892732087,3.3517387774905467,-0.22704467870290795,0.1909435430097412,-0.10659596307759085,0.026626617209437608,0.10393802217730544,-0.1331056693888311,-1.419455727451418,0.1204604099601998,0.010000089381664221,-1.5649423023453397,0.21670935554256715,0.009987151844954214,-2.143340130474658,0.17168874759602426,0.010451373971563566,-1.310879391011793,-0.26972912000714666,0.00999922784198942,-1.9067644452303365,-0.2984756886051049,0.04993905872688473,-2.0010408320094637,-0.25314942795976325,0.05575987365696201
0.44999999999999996,-1.549847059510944,-0.06120251039564701,0.25017780537775897,0.02776471980102022,-0.05133441555218518,-0.03283593450917422,-0.8959179476723025,0.7282017171356575,-1.5516682070223284,-0.5098395479717762,0.04731950664010729,-1.7087944882470005,0.9898314432321476,0.48075184820688466,-1.6895022151228662,0.8919508867404754,-0.4557231793394746,2.1313998175953692,0.03316459241698587,-0.2792394196916008,1.0028279783507403,-0.7210890990758716,-0.6978884207491984,2.201482133202114,-0.868426759203201,0.44217281968679667,-2.0363905126224258,-0.5483797345464058,0.057005088844793946,-1.5908561896224598,0.9711658558036211,0.49773369645745746,-1.7596886146668231,0.9144042855195748,-0.4878218719562319,2.0894313039532104,-0.3311047008951527,-0.3207307841548724,1.35698672455184,-0.6674167679994204,-0.6984216691920334,2.2410976798101303,0.24292613294401805,1.2654681546958348,0.4052325340444281,6.420871026939872,0.12668066983253728,0.0,-0.17348415332231343,-0.4053912214285392,-0.04177038878750243,0.6431285625197241,0.8667238187514714,0.9913487713755413,0.10048577231632652,-0.22559930173152637,0.5525522462953878,2.983645077355663,-2.753038962684908,5.23015981378026,-0.3081608092062112,0.011673681964431198,-0.10780028228628007,0.020266730133155223,0.0650822904954526,-0.13924644195900965,-1.3400660268095301,0.16301494800163197,0.01311780308460442,-1.5969464314671917,0.18073126089982844,0.010148903620074812,-2.163788058792264,0.19529347472351677,0.011293735586978045,-1.3341887478333454,-0.2577321840192291,0.00999999689713224,-1.8740525342259076,-0.3837830598300923,0.046611000134748795,-2.0243022414083005,-0.24666114953611387,0.035923312524149514
