1.100000000000000000e+01,8.084629774093627930e-01,1.200000000000000000e+01,-2.660949528217315674e-02,1.300000000000000000e+01,-2.464869022369384766e+00,3.100000000000000000e+01,1.755328476428985596e-01,3.200000000000000000e+01,2.513968646526336670e-01,3.300000000000000000e+01,-2.235094070434570312e+00,5.100000000000000000e+01,-2.566183209419250488e-01,5.200000000000000000e+01,8.691234588623046875e-01,5.300000000000000000e+01,-2.644411087036132812e+00,2.100000000000000000e+01,-1.363825917243957520e+00,2.200000000000000000e+01,-1.447571218013763428e-01,2.300000000000000000e+01,2.162424564361572266e+00,4.100000000000000000e+01,-8.607598543167114258e-01,4.200000000000000000e+01,-2.276104092597961426e-01,4.300000000000000000e+01,1.665691494941711426e+00,6.100000000000000000e+01,4.210455715656280518e-01,6.200000000000000000e+01,-3.721365630626678467e-01,6.300000000000000000e+01,2.162034749984741211e+00
1.100000000000000000e+01,9.278515577316284180e-01,1.200000000000000000e+01,-2.682091295719146729e-02,1.300000000000000000e+01,-2.444440603256225586e+00,3.100000000000000000e+01,-2.653248012065887451e-01,3.200000000000000000e+01,1.269464492797851562e-01,3.300000000000000000e+01,-2.230065345764160156e+00,5.100000000000000000e+01,-2.674722075462341309e-01,5.200000000000000000e+01,8.642553091049194336e-01,5.300000000000000000e+01,-2.645524978637695312e+00,2.100000000000000000e+01,-1.360172390937805176e+00,2.200000000000000000e+01,-2.421692162752151489e-01,2.300000000000000000e+01,2.230925559997558594e+00,4.100000000000000000e+01,-8.306948542594909668e-01,4.200000000000000000e+01,-1.630287766456604004e-01,4.300000000000000000e+01,1.700329780578613281e+00,6.100000000000000000e+01,7.813015580177307129e-01,6.200000000000000000e+01,-2.638061642646789551e-01,6.300000000000000000e+01,2.372088432312011719e+00
1.100000000000000000e+01,9.278515577316284180e-01,1.200000000000000000e+01,-2.682091295719146729e-02,1.300000000000000000e+01,-2.444440603256225586e+00,3.100000000000000000e+01,-2.653248012065887451e-01,3.200000000000000000e+01,1.269464492797851562e-01,3.300000000000000000e+01,-2.230065345764160156e+00,5.100000000000000000e+01,-2.674722075462341309e-01,5.200000000000000000e+01,8.642553091049194336e-01,5.300000000000000000e+01,-2.645524978637695312e+00,2.100000000000000000e+01,-1.360172390937805176e+00,2.200000000000000000e+01,-2.421692162752151489e-01,2.300000000000000000e+01,2.230925559997558594e+00,4.100000000000000000e+01,-8.306948542594909668e-01,4.200000000000000000e+01,-1.630287766456604004e-01,4.300000000000000000e+01,1.700329780578613281e+00,6.100000000000000000e+01,7.813015580177307129e-01,6.200000000000000000e+01,-2.638061642646789551e-01,6.300000000000000000e+01,2.372088432312011719e+00
1.100000000000000000e+01,1.041951656341552734e+00,1.200000000000000000e+01,-2.487199008464813232e-02,1.300000000000000000e+01,-2.377418041229248047e+00,3.100000000000000000e+01,-5.270418524742126465e-01,3.200000000000000000e+01,3.063582628965377808e-02,3.300000000000000000e+01,-2.202747583389282227e+00,5.100000000000000000e+01,-2.765061259269714355e-01,5.200000000000000000e+01,8.666914701461791992e-01,5.300000000000000000e+01,-2.645655155181884766e+00,2.100000000000000000e+01,-1.345045924186706543e+00,2.200000000000000000e+01,-3.836561441421508789e-01,2.300000000000000000e+01,2.253115177154541016e+00,4.100000000000000000e+01,-7.531696557998657227e-01,4.200000000000000000e+01,-1.160801276564598083e-01,4.300000000000000000e+01,1.682530283927917480e+00,6.100000000000000000e+01,1.135563492774963379e+00,6.200000000000000000e+01,-2.175233215093612671e-01,6.300000000000000000e+01,2.502263307571411133e+00
1.100000000000000000e+01,7.770407199859619141e-01,1.200000000000000000e+01,-3.233684599399566650e-02,1.300000000000000000e+01,-2.390461206436157227e+00,3.100000000000000000e+01,6.756111979484558105e-01,3.200000000000000000e+01,4.299829900264739990e-01,3.300000000000000000e+01,-2.337393999099731445e+00,5.100000000000000000e+01,-4.282926619052886963e-01,5.200000000000000000e+01,2.599961757659912109e-01,5.300000000000000000e+01,-2.587853431701660156e+00,2.100000000000000000e+01,-1.160475969314575195e+00,2.200000000000000000e+01,-5.942730903625488281e-01,2.300000000000000000e+01,2.168013811111450195e+00,4.100000000000000000e+01,-8.371235728263854980e-01,4.200000000000000000e+01,-3.706250786781311035e-01,4.300000000000000000e+01,2.110766172409057617e+00,6.100000000000000000e+01,3.746479451656341553e-01,6.200000000000000000e+01,-5.974501967430114746e-01,6.300000000000000000e+01,1.610769748687744141e+00
1.100000000000000000e+01,1.111970901489257812e+00,1.200000000000000000e+01,-1.748292148113250732e-02,1.300000000000000000e+01,-2.207502841949462891e+00,3.100000000000000000e+01,-6.216412186622619629e-01,3.200000000000000000e+01,-1.760356873273849487e-02,3.300000000000000000e+01,-2.189976453781127930e+00,5.100000000000000000e+01,-2.799295186996459961e-01,5.200000000000000000e+01,8.619492650032043457e-01,5.300000000000000000e+01,-2.645345449447631836e+00,2.100000000000000000e+01,-1.332688570022583008e+00,2.200000000000000000e+01,-5.228701829910278320e-01,2.300000000000000000e+01,2.202586889266967773e+00,4.100000000000000000e+01,-6.710560917854309082e-01,4.200000000000000000e+01,-9.853094071149826050e-02,4.300000000000000000e+01,1.737304449081420898e+00,6.100000000000000000e+01,1.237134933471679688e+00,6.200000000000000000e+01,-2.060070484876632690e-01,6.300000000000000000e+01,2.506012201309204102e+00
1.100000000000000000e+01,1.255810618400573730e+00,1.200000000000000000e+01,5.478741228580474854e-02,1.300000000000000000e+01,-1.362990617752075195e+00,3.100000000000000000e+01,-5.489020347595214844e-01,3.200000000000000000e+01,-7.098200172185897827e-02,3.300000000000000000e+01,-1.988243699073791504e+00,5.100000000000000000e+01,-2.795368432998657227e-01,5.200000000000000000e+01,8.460543155670166016e-01,5.300000000000000000e+01,-2.644252061843872070e+00,2.100000000000000000e+01,-1.339345812797546387e+00,2.200000000000000000e+01,-4.509274959564208984e-01,2.300000000000000000e+01,1.935549616813659668e+00,4.100000000000000000e+01,-6.969150304794311523e-01,4.200000000000000000e+01,-8.467391878366470337e-02,4.300000000000000000e+01,1.934435486793518066e+00,6.100000000000000000e+01,1.275813460350036621e+00,6.200000000000000000e+01,-1.753210872411727905e-01,6.300000000000000000e+01,1.396940231323242188e+00
1.100000000000000000e+01,1.255810618400573730e+00,1.200000000000000000e+01,5.478741228580474854e-02,1.300000000000000000e+01,-1.362990617752075195e+00,3.100000000000000000e+01,-5.489020347595214844e-01,3.200000000000000000e+01,-7.098200172185897827e-02,3.300000000000000000e+01,-1.988243699073791504e+00,5.100000000000000000e+01,-2.795368432998657227e-01,5.200000000000000000e+01,8.460543155670166016e-01,5.300000000000000000e+01,-2.644252061843872070e+00,2.100000000000000000e+01,-1.339345812797546387e+00,2.200000000000000000e+01,-4.509274959564208984e-01,2.300000000000000000e+01,1.935549616813659668e+00,4.100000000000000000e+01,-6.969150304794311523e-01,4.200000000000000000e+01,-8.467391878366470337e-02,4.300000000000000000e+01,1.934435486793518066e+00,6.100000000000000000e+01,1.275813460350036621e+00,6.200000000000000000e+01,-1.753210872411727905e-01,6.300000000000000000e+01,1.396940231323242188e+00
1.100000000000000000e+01,1.254194736480712891e+00,1.200000000000000000e+01,1.086441427469253540e-01,1.300000000000000000e+01,-8.835151195526123047e-01,3.100000000000000000e+01,-6.032253503799438477e-01,3.200000000000000000e+01,-7.194089144468307495e-02,3.300000000000000000e+01,-1.952056646347045898e+00,5.100000000000000000e+01,-2.836086452007293701e-01,5.200000000000000000e+01,8.496131896972656250e-01,5.300000000000000000e+01,-2.642856597900390625e+00,2.100000000000000000e+01,-1.333678007125854492e+00,2.200000000000000000e+01,-5.046252012252807617e-01,2.300000000000000000e+01,1.726575374603271484e+00,4.100000000000000000e+01,-6.701900959014892578e-01,4.200000000000000000e+01,-9.755953401327133179e-02,4.300000000000000000e+01,1.968991041183471680e+00,6.100000000000000000e+01,1.283175468444824219e+00,6.200000000000000000e+01,-1.761606186628341675e-01,6.300000000000000000e+01,1.353840589523315430e+00
1.100000000000000000e+01,1.262454867362976074e+00,1.200000000000000000e+01,1.152030080556869507e-01,1.300000000000000000e+01,-8.516169786453247070e-01,3.100000000000000000e+01,-5.983884334564208984e-01,3.200000000000000000e+01,-7.153718918561935425e-02,3.300000000000000000e+01,-1.927518129348754883e+00,5.100000000000000000e+01,-2.850254476070404053e-01,5.200000000000000000e+01,8.401958346366882324e-01,5.300000000000000000e+01,-2.642881393432617188e+00,2.100000000000000000e+01,-1.332486391067504883e+00,2.200000000000000000e+01,-4.994099140167236328e-01,2.300000000000000000e+01,1.779246449470520020e+00,4.100000000000000000e+01,-6.596372127532958984e-01,4.200000000000000000e+01,-9.437692910432815552e-02,4.300000000000000000e+01,1.948309421539306641e+00,6.100000000000000000e+01,1.287325382232666016e+00,6.200000000000000000e+01,-1.755137890577316284e-01,6.300000000000000000e+01,1.359110116958618164e+00
1.100000000000000000e+01,1.256931781768798828e+00,1.200000000000000000e+01,1.990338712930679321e-01,1.300000000000000000e+01,-5.980706214904785156e-01,3.100000000000000000e+01,-6.723147034645080566e-01,3.200000000000000000e+01,-7.426338642835617065e-02,3.300000000000000000e+01,-1.906031131744384766e+00,5.100000000000000000e+01,-2.820863127708435059e-01,5.200000000000000000e+01,8.842858076095581055e-01,5.300000000000000000e+01,-2.641503810882568359e+00,2.100000000000000000e+01,-1.317947626113891602e+00,2.200000000000000000e+01,-5.750070810317993164e-01,2.300000000000000000e+01,1.529151916503906250e+00,4.100000000000000000e+01,-6.019095182418823242e-01,4.200000000000000000e+01,-8.209951967000961304e-02,4.300000000000000000e+01,2.027266502380371094e+00,6.100000000000000000e+01,1.286731243133544922e+00,6.200000000000000000e+01,-1.739025861024856567e-01,6.300000000000000000e+01,1.673608303070068359e+00
1.100000000000000000e+01,9.872994422912597656e-01,1.200000000000000000e+01,2.180628180503845215e-01,1.300000000000000000e+01,-1.273694872856140137e+00,3.100000000000000000e+01,-6.930862665176391602e-01,3.200000000000000000e+01,-7.276283949613571167e-02,3.300000000000000000e+01,-2.109472513198852539e+00,5.100000000000000000e+01,-3.208724856376647949e-01,5.200000000000000000e+01,9.218533039093017578e-01,5.300000000000000000e+01,-2.642088890075683594e+00,2.100000000000000000e+01,-1.317564129829406738e+00,2.200000000000000000e+01,-7.145986557006835938e-01,2.300000000000000000e+01,1.423951745033264160e+00,4.100000000000000000e+01,-4.377803504467010498e-01,4.200000000000000000e+01,3.070326894521713257e-02,4.300000000000000000e+01,2.087281703948974609e+00,6.100000000000000000e+01,1.286336421966552734e+00,6.200000000000000000e+01,-1.757184118032455444e-01,6.300000000000000000e+01,2.629620313644409180e+00
1.100000000000000000e+01,7.646621465682983398e-01,1.200000000000000000e+01,3.067513108253479004e-01,1.300000000000000000e+01,-4.076234102249145508e-01,3.100000000000000000e+01,-7.045644521713256836e-01,3.200000000000000000e+01,-7.674562186002731323e-02,3.300000000000000000e+01,-2.248032569885253906e+00,5.100000000000000000e+01,-2.913602590560913086e-01,5.200000000000000000e+01,9.056848883628845215e-01,5.300000000000000000e+01,-2.639728546142578125e+00,2.100000000000000000e+01,-1.083793520927429199e+00,2.200000000000000000e+01,-7.689273357391357422e-01,2.300000000000000000e+01,8.854397535324096680e-01,4.100000000000000000e+01,-4.675675332546234131e-01,4.200000000000000000e+01,-2.404578030109405518e-01,4.300000000000000000e+01,2.038920402526855469e+00,6.100000000000000000e+01,1.294404506683349609e+00,6.200000000000000000e+01,-2.278232723474502563e-01,6.300000000000000000e+01,2.585885524749755859e+00
1.100000000000000000e+01,7.646621465682983398e-01,1.200000000000000000e+01,3.067513108253479004e-01,1.300000000000000000e+01,-4.076234102249145508e-01,3.100000000000000000e+01,-7.045644521713256836e-01,3.200000000000000000e+01,-7.674562186002731323e-02,3.300000000000000000e+01,-2.248032569885253906e+00,5.100000000000000000e+01,-2.913602590560913086e-01,5.200000000000000000e+01,9.056848883628845215e-01,5.300000000000000000e+01,-2.639728546142578125e+00,2.100000000000000000e+01,-1.083793520927429199e+00,2.200000000000000000e+01,-7.689273357391357422e-01,2.300000000000000000e+01,8.854397535324096680e-01,4.100000000000000000e+01,-4.675675332546234131e-01,4.200000000000000000e+01,-2.404578030109405518e-01,4.300000000000000000e+01,2.038920402526855469e+00,6.100000000000000000e+01,1.294404506683349609e+00,6.200000000000000000e+01,-2.278232723474502563e-01,6.300000000000000000e+01,2.585885524749755859e+00
1.100000000000000000e+01,7.270730733871459961e-01,1.200000000000000000e+01,3.809948563575744629e-01,1.300000000000000000e+01,-3.533165454864501953e-01,3.100000000000000000e+01,-7.052708268165588379e-01,3.200000000000000000e+01,-7.664009183645248413e-02,3.300000000000000000e+01,-2.219140529632568359e+00,5.100000000000000000e+01,-2.958644032478332520e-01,5.200000000000000000e+01,8.942582607269287109e-01,5.300000000000000000e+01,-2.636701583862304688e+00,2.100000000000000000e+01,-1.089938879013061523e+00,2.200000000000000000e+01,-7.638807296752929688e-01,2.300000000000000000e+01,7.120536565780639648e-01,4.100000000000000000e+01,-3.825339972972869873e-01,4.200000000000000000e+01,-2.559081912040710449e-01,4.300000000000000000e+01,2.017836332321166992e+00,6.100000000000000000e+01,1.302969217300415039e+00,6.200000000000000000e+01,-2.327221482992172241e-01,6.300000000000000000e+01,2.590665340423583984e+00
1.100000000000000000e+01,9.333962202072143555e-01,1.200000000000000000e+01,1.701531410217285156e-01,1.300000000000000000e+01,-4.674278497695922852e-01,3.100000000000000000e+01,-7.112843394279479980e-01,3.200000000000000000e+01,-6.628786772489547729e-02,3.300000000000000000e+01,-2.145034551620483398e+00,5.100000000000000000e+01,-2.738143801689147949e-01,5.200000000000000000e+01,9.128098487854003906e-01,5.300000000000000000e+01,-2.641527652740478516e+00,2.100000000000000000e+01,-1.233223438262939453e+00,2.200000000000000000e+01,-7.039654254913330078e-01,2.300000000000000000e+01,1.084475755691528320e+00,4.100000000000000000e+01,-4.037773311138153076e-01,4.200000000000000000e+01,-1.807285845279693604e-01,4.300000000000000000e+01,2.046773910522460938e+00,6.100000000000000000e+01,1.292132377624511719e+00,6.200000000000000000e+01,-2.077598124742507935e-01,6.300000000000000000e+01,2.600656270980834961e+00
1.100000000000000000e+01,9.259698390960693359e-01,1.200000000000000000e+01,2.031544595956802368e-01,1.300000000000000000e+01,-3.850474357604980469e-01,3.100000000000000000e+01,-7.106795907020568848e-01,3.200000000000000000e+01,-6.383680552244186401e-02,3.300000000000000000e+01,-2.072377681732177734e+00,5.100000000000000000e+01,-2.791823148727416992e-01,5.200000000000000000e+01,8.987423181533813477e-01,5.300000000000000000e+01,-2.636653423309326172e+00,2.100000000000000000e+01,-1.255974531173706055e+00,2.200000000000000000e+01,-6.909786462783813477e-01,2.300000000000000000e+01,8.600771427154541016e-01,4.100000000000000000e+01,-3.431105613708496094e-01,4.200000000000000000e+01,-1.788896918296813965e-01,4.300000000000000000e+01,2.044233322143554688e+00,6.100000000000000000e+01,1.299856662750244141e+00,6.200000000000000000e+01,-2.007111161947250366e-01,6.300000000000000000e+01,2.586476802825927734e+00
1.100000000000000000e+01,7.206382751464843750e-01,1.200000000000000000e+01,4.665716886520385742e-01,1.300000000000000000e+01,-3.317731618881225586e-01,3.100000000000000000e+01,-7.043453454971313477e-01,3.200000000000000000e+01,-7.562669366598129272e-02,3.300000000000000000e+01,-2.145638942718505859e+00,5.100000000000000000e+01,-3.058174848556518555e-01,5.200000000000000000e+01,8.585575819015502930e-01,5.300000000000000000e+01,-2.630723476409912109e+00,2.100000000000000000e+01,-1.140585422515869141e+00,2.200000000000000000e+01,-7.563872337341308594e-01,2.300000000000000000e+01,6.188555955886840820e-01,4.100000000000000000e+01,-2.779520153999328613e-01,4.200000000000000000e+01,-2.189020216464996338e-01,4.300000000000000000e+01,2.041744709014892578e+00,6.100000000000000000e+01,1.308217525482177734e+00,6.200000000000000000e+01,-2.282841354608535767e-01,6.300000000000000000e+01,2.586891174316406250e+00
1.100000000000000000e+01,7.119645476341247559e-01,1.200000000000000000e+01,4.987137317657470703e-01,1.300000000000000000e+01,-3.219748735427856445e-01,3.100000000000000000e+01,-7.047523856163024902e-01,3.200000000000000000e+01,-7.500698417425155640e-02,3.300000000000000000e+01,-2.068820953369140625e+00,5.100000000000000000e+01,-3.243671953678131104e-01,5.200000000000000000e+01,8.457804918289184570e-01,5.300000000000000000e+01,-2.610893011093139648e+00,2.100000000000000000e+01,-1.138456463813781738e+00,2.200000000000000000e+01,-7.467325925827026367e-01,2.300000000000000000e+01,5.583536624908447266e-01,4.100000000000000000e+01,-1.641074270009994507e-01,4.200000000000000000e+01,-1.650766134262084961e-01,4.300000000000000000e+01,2.022334575653076172e+00,6.100000000000000000e+01,1.309169888496398926e+00,6.200000000000000000e+01,-2.153419703245162964e-01,6.300000000000000000e+01,2.597839593887329102e+00
1.100000000000000000e+01,7.119645476341247559e-01,1.200000000000000000e+01,4.987137317657470703e-01,1.300000000000000000e+01,-3.219748735427856445e-01,3.100000000000000000e+01,-7.047523856163024902e-01,3.200000000000000000e+01,-7.500698417425155640e-02,3.300000000000000000e+01,-2.068820953369140625e+00,5.100000000000000000e+01,-3.243671953678131104e-01,5.200000000000000000e+01,8.457804918289184570e-01,5.300000000000000000e+01,-2.610893011093139648e+00,2.100000000000000000e+01,-1.138456463813781738e+00,2.200000000000000000e+01,-7.467325925827026367e-01,2.300000000000000000e+01,5.583536624908447266e-01,4.100000000000000000e+01,-1.641074270009994507e-01,4.200000000000000000e+01,-1.650766134262084961e-01,4.300000000000000000e+01,2.022334575653076172e+00,6.100000000000000000e+01,1.309169888496398926e+00,6.200000000000000000e+01,-2.153419703245162964e-01,6.300000000000000000e+01,2.597839593887329102e+00
1.100000000000000000e+01,7.115119695663452148e-01,1.200000000000000000e+01,5.055304765701293945e-01,1.300000000000000000e+01,-3.193005323410034180e-01,3.100000000000000000e+01,-7.026518583297729492e-01,3.200000000000000000e+01,-7.446783035993576050e-02,3.300000000000000000e+01,-1.971053719520568848e+00,5.100000000000000000e+01,-3.535411953926086426e-01,5.200000000000000000e+01,8.056470155715942383e-01,5.300000000000000000e+01,-2.589503526687622070e+00,2.100000000000000000e+01,-1.136628985404968262e+00,2.200000000000000000e+01,-7.360171079635620117e-01,2.300000000000000000e+01,5.890326499938964844e-01,4.100000000000000000e+01,-1.360103487968444824e-02,4.200000000000000000e+01,-1.138334646821022034e-01,4.300000000000000000e+01,2.025572538375854492e+00,6.100000000000000000e+01,1.310119390487670898e+00,6.200000000000000000e+01,-2.009904235601425171e-01,6.300000000000000000e+01,2.597687244415283203e+00
